Distance_(pixels),Gray_Value
0,29.260
1,29.080
2,28.980
3,28.750
4,28.793
5,29.457
6,29.240
7,28.103
8,26.993
9,27.910
10,28.623
11,28.653
12,28.393
13,28.323
14,27.940
15,27.533
16,27.827
17,27.473
18,27.250
19,27.277
20,27.537
21,27.777
22,27.593
23,27.383
24,27.640
25,27.327
26,26.903
27,27.267
28,27.563
29,27.397
30,27.073
31,27.250
32,27.417
33,27.300
34,26.840
35,26.957
36,27.503
37,27.373
38,27.067
39,27.317
40,27.580
41,26.870
42,26.077
43,26.237
44,26.397
45,25.977
46,25.437
47,25.747
48,26.870
49,26.397
50,26.117
51,26.167
52,25.877
53,25.553
54,25.670
55,26.193
56,26.177
57,25.807
58,25.687
59,24.883
60,23.887
61,24.970
62,25.580
63,24.717
64,25.623
65,25.583
66,25.980
67,26.007
68,25.370
69,24.950
70,24.477
71,23.733
72,23.797
73,24.707
74,24.900
75,24.490
76,23.887
77,24.373
78,24.020
79,23.363
80,23.230
81,22.893
82,22.947
83,23.073
84,23.117
85,24.280
86,24.680
87,23.493
88,22.813
89,22.697
90,23.017
91,23.350
92,23.337
93,23.470
94,23.633
95,23.050
96,23.393
97,22.583
98,22.367
99,22.777
100,23.573
101,24.733
102,24.880
103,23.903
104,23.800
105,23.930
106,23.657
107,23.760
108,23.117
109,22.513
110,23.193
111,23.047
112,22.833
113,23.887
114,23.907
115,22.897
116,22.727
117,23.297
118,23.147
119,22.597
120,22.873
121,22.733
122,22.907
123,23.207
124,23.517
125,24.093
126,23.740
127,22.960
128,22.497
129,22.450
130,22.377
131,22.240
132,22.443
133,23.220
134,23.667
135,23.253
136,23.303
137,23.147
138,22.657
139,22.630
140,22.593
141,22.413
142,21.863
143,21.920
144,22.340
145,22.823
146,22.890
147,22.770
148,22.770
149,22.990
150,22.763
151,22.410
152,22.640
153,22.397
154,22.193
155,22.380
156,22.667
157,22.750
158,22.083
159,21.677
160,22.720
161,22.463
162,22.660
163,23.623
164,23.780
165,23.060
166,22.600
167,22.770
168,22.973
169,22.620
170,21.860
171,21.923
172,21.843
173,22.210
174,22.750
175,23.337
176,22.537
177,22.723
178,22.580
179,21.660
180,20.747
181,20.913
182,21.560
183,21.537
184,22.313
185,22.537
186,22.420
187,21.737
188,20.460
189,20.197
190,20.673
191,21.190
192,21.740
193,21.790
194,21.363
195,20.703
196,20.300
197,20.070
198,20.037
199,19.893
200,21.213
201,21.063
202,20.153
203,19.447
204,19.653
205,20.757
206,20.860
207,20.193
208,19.977
209,19.377
210,20.453
211,21.810
212,21.350
213,20.920
214,20.740
215,20.193
216,19.383
217,19.637
218,20.093
219,19.900
220,18.843
221,19.150
222,19.507
223,18.873
224,20.227
225,19.983
226,19.533
227,19.513
228,19.383
229,18.993
230,18.160
231,17.317
232,17.973
233,18.820
234,19.280
235,18.463
236,17.987
237,19.053
238,19.090
239,17.557
240,16.267
241,16.280
242,16.887
243,17.573
244,17.907
245,18.653
246,18.500
247,17.760
248,18.537
249,18.723
250,17.930
251,17.337
252,17.217
253,17.077
254,16.577
255,16.617
256,17.163
257,17.677
258,17.433
259,17.147
260,17.383
261,17.753
262,17.460
263,17.220
264,16.877
265,16.123
266,15.843
267,16.570
268,16.893
269,16.727
270,16.397
271,16.580
272,16.990
273,16.173
274,15.630
275,15.897
276,16.277
277,16.320
278,16.000
279,16.057
280,15.890
281,15.637
282,15.187
283,15.117
284,15.473
285,15.953
286,15.893
287,15.557
288,16.523
289,16.117
290,16.150
291,16.660
292,16.660
293,16.113
294,15.363
295,15.203
296,15.717
297,15.633
298,15.303
299,15.063
300,15.043
301,15.473
302,15.690
303,15.557
304,14.993
305,15.173
306,15.020
307,14.757
308,14.713
309,15.173
310,15.443
311,15.110
312,15.400
313,14.493
314,13.757
315,13.937
316,14.557
317,14.783
318,14.547
319,14.050
320,14.263
321,13.407
322,13.243
323,13.857
324,13.830
325,14.003
326,14.263
327,14.203
328,15.603
329,15.903
330,16.160
331,15.657
332,14.817
333,14.717
334,14.200
335,13.113
336,13.423
337,14.170
338,14.967
339,14.577
340,13.757
341,13.837
342,14.237
343,14.017
344,13.737
345,13.443
346,13.443
347,13.320
348,12.920
