Distance_(pixels),Gray_Value
0,28.360
1,28.600
2,28.677
3,28.617
4,28.960
5,29.607
6,29.357
7,28.883
8,28.570
9,28.690
10,28.423
11,28.070
12,28.073
13,28.597
14,28.340
15,27.967
16,27.353
17,27.397
18,27.537
19,27.823
20,27.900
21,28.543
22,28.713
23,27.627
24,27.437
25,27.783
26,28.097
27,28.177
28,27.740
29,28.003
30,27.817
31,27.113
32,27.597
33,26.823
34,26.460
35,27.270
36,27.623
37,28.063
38,28.667
39,27.803
40,27.017
41,27.593
42,28.283
43,28.383
44,28.153
45,28.467
46,28.413
47,27.510
48,28.287
49,27.433
50,26.900
51,27.023
52,27.253
53,27.177
54,26.793
55,26.537
56,27.973
57,28.413
58,28.410
59,28.060
60,27.577
61,27.500
62,27.127
63,27.180
64,26.630
65,26.817
66,27.143
67,27.160
68,27.143
69,27.620
70,28.197
71,27.807
72,27.470
73,27.100
74,26.910
75,27.263
76,27.487
77,27.487
78,27.540
79,27.877
80,27.397
81,27.397
82,27.703
83,28.057
84,28.057
85,27.653
86,27.207
87,26.903
88,27.240
89,27.587
90,27.560
91,27.020
92,27.120
93,27.113
94,27.037
95,27.293
96,27.813
97,27.537
98,27.120
99,27.077
100,27.300
101,27.367
102,27.253
103,27.100
104,27.380
105,27.027
106,27.053
107,26.583
108,25.663
109,26.500
110,27.067
111,26.563
112,27.047
113,26.927
114,26.767
115,26.837
116,27.183
117,26.823
118,26.400
119,25.910
120,26.713
121,27.623
122,27.223
123,26.243
124,25.890
125,25.950
126,26.143
127,26.530
128,27.387
129,26.557
130,26.387
131,26.463
132,25.867
133,25.817
134,26.070
135,26.153
136,26.473
137,26.413
138,26.343
139,26.277
140,25.887
141,26.450
142,26.390
143,25.610
144,25.613
145,25.293
146,25.953
147,26.383
148,25.583
149,25.143
150,25.643
151,25.493
152,26.743
153,26.057
154,25.310
155,25.300
156,25.193
157,25.037
158,24.617
159,24.790
160,24.403
161,24.647
162,24.403
163,24.140
164,24.980
165,25.823
166,25.477
167,24.690
168,24.670
169,25.423
170,26.040
171,25.590
172,24.823
173,24.873
174,24.430
175,23.277
176,22.610
177,22.427
178,22.880
179,23.147
180,22.400
181,22.867
182,23.597
183,23.533
184,24.170
185,23.877
186,23.667
187,23.357
188,22.820
189,22.930
190,22.337
191,21.427
192,22.210
193,22.133
194,22.283
195,22.347
196,22.067
197,22.227
198,22.560
199,22.467
200,22.323
201,22.200
202,21.877
203,21.020
204,20.230
205,20.710
206,20.223
207,19.123
208,18.553
209,19.020
210,18.450
211,17.593
212,17.750
213,18.103
214,17.637
215,17.340
216,18.100
217,17.487
218,17.463
219,17.730
220,18.027
221,18.940
222,19.020
223,18.320
224,16.980
225,16.263
226,16.003
227,16.413
228,16.670
229,16.663
230,16.427
231,16.200
232,16.940
233,17.603
234,17.920
235,17.463
236,16.903
237,17.490
238,17.437
239,16.247
240,16.087
241,15.997
242,15.630
243,15.307
244,15.447
245,16.250
246,16.587
247,16.543
248,15.837
249,15.543
250,15.010
251,14.883
252,15.433
253,15.937
254,15.410
255,14.467
256,13.360
257,13.660
258,13.707
259,14.010
260,14.640
261,14.917
262,14.417
263,13.697
264,13.823
265,13.473
266,13.080
267,13.250
268,13.507
269,13.670
270,13.303
271,13.140
272,13.980
273,13.320
274,13.363
275,13.843
276,13.823
277,13.537
278,13.170
279,12.760
280,13.950
281,14.210
282,13.790
283,13.730
284,13.887
285,13.693
286,12.777
287,12.373
288,12.673
289,12.630
290,12.423
291,12.527
292,12.490
293,11.947
294,11.667
295,12.320
296,12.520
297,11.923
298,11.827
299,12.447
300,12.787
301,12.733
302,12.580
303,12.487
304,12.743
305,13.163
306,13.317
307,13.863
308,14.240
309,14.403
310,14.160
311,13.920
312,13.390
313,13.470
314,13.077
315,12.920
316,12.960
317,13.050
318,12.647
319,12.323
320,12.710
321,12.817
322,12.670
323,12.507
324,12.727
325,13.007
326,12.610
327,12.040
328,11.050
329,11.263
330,11.740
331,12.237
332,11.990
333,11.847
334,11.817
335,11.807
336,12.383
337,12.530
338,12.440
339,12.157
340,12.043
341,12.617
342,12.567
343,11.350
344,11.107
345,11.563
346,12.440
347,12.733
348,12.507
349,12.570
350,12.400
351,11.820
352,12.150
353,12.437
354,12.473
355,12.123
356,11.563
357,11.343
358,11.257
359,11.417
360,11.833
361,11.870
362,11.973
363,12.203
364,12.470
365,12.820
366,12.560
367,12.257
368,11.967
369,11.770
370,11.423
371,11.860
372,12.080
373,12.130
374,11.247
375,10.933
376,11.540
377,11.043
378,11.073
379,11.550
380,11.753
381,12.110
382,12.167
383,11.830
384,12.120
385,12.313
386,12.137
387,11.703
388,11.847
389,11.977
390,11.987
391,11.673
392,12.423
393,12.323
394,11.820
395,11.393
396,11.117
397,11.637
398,11.963
399,11.830
400,12.120
401,11.823
402,12.593
403,13.843
404,14.173
405,13.520
406,12.407
407,11.217
408,10.590
409,11.053
410,12.103
411,13.227
412,14.447
413,15.000
414,14.323
415,13.393
416,13.180
417,13.197
418,13.297
419,13.230
420,13.370
421,13.617
422,13.980
423,14.010
424,14.990
425,14.813
426,14.070
427,13.290
428,13.053
429,13.380
430,13.310
431,13.013
432,14.230
433,14.030
434,14.077
435,14.877
436,15.637
437,15.493
438,14.607
439,14.173
440,14.670
441,14.610
442,14.680
443,15.003
444,15.637
445,15.970
446,15.707
447,15.107
448,13.910
449,14.380
450,15.043
451,15.633
452,15.987
453,16.667
454,16.473
455,15.253
456,15.377
457,14.463
458,14.147
459,14.163
460,13.763
461,14.047
462,14.610
463,14.913
464,16.060
465,17.600
466,17.947
467,16.133
468,14.827
469,14.710
470,14.920
471,14.493
472,15.323
473,15.737
474,16.003
475,15.887
476,15.450
477,15.217
478,14.870
479,14.757
480,14.807
481,14.287
482,14.680
483,15.470
484,15.900
485,16.313
486,16.770
487,16.793
488,17.017
489,17.630
490,17.313
491,16.510
492,15.903
493,15.537
494,14.993
495,15.077
496,17.160
497,16.210
498,15.503
499,16.073
500,16.677
501,16.367
502,15.397
503,15.047
504,15.337
505,14.597
506,14.907
507,15.357
508,15.527
509,16.073
510,16.033
511,15.210
512,15.580
513,16.587
514,17.680
515,17.397
516,15.987
517,15.347
518,15.603
519,15.640
520,16.710
521,17.507
522,17.617
523,16.557
524,15.900
525,16.137
526,16.307
527,16.197
528,17.063
529,17.593
530,18.057
531,17.990
532,17.630
533,16.903
534,16.460
535,16.473
536,17.683
537,17.240
538,16.687
539,16.693
540,17.133
541,17.653
542,17.037
543,16.127
544,15.653
545,16.403
546,17.470
547,17.780
548,17.773
549,18.300
550,18.497
551,17.723
552,16.500
553,16.097
554,16.793
555,18.007
556,17.983
557,18.107
558,17.640
559,16.613
560,16.750
561,15.700
562,15.657
563,16.950
564,17.843
565,17.933
566,18.003
567,18.163
568,17.473
569,17.477
570,17.197
571,17.390
572,17.647
573,17.693
574,17.920
575,18.530
576,18.330
577,17.413
578,16.390
579,16.237
580,17.250
581,18.393
582,18.480
583,17.823
584,16.707
585,17.840
586,18.480
587,18.050
588,17.647
589,18.297
590,18.053
591,16.623
592,16.990
593,17.313
594,17.847
595,17.790
596,17.500
597,18.000
598,17.817
599,16.623
600,16.643
601,17.113
602,17.610
603,17.670
604,17.817
605,18.563
606,18.900
607,18.050
608,17.020
609,17.177
610,17.040
611,16.637
612,16.457
613,17.163
614,17.727
615,17.847
616,18.590
617,18.270
618,17.810
619,17.687
620,17.993
621,18.150
622,17.870
623,17.093
624,17.483
625,18.050
626,18.473
627,18.253
628,18.260
629,18.623
630,18.703
631,18.543
632,18.520
633,19.390
634,19.327
635,18.783
636,18.590
637,18.803
638,18.637
639,18.517
640,19.200
641,19.017
642,18.660
643,18.500
644,18.470
645,18.757
646,18.773
647,18.473
648,18.993
649,18.603
650,18.677
651,18.807
652,18.767
653,18.433
654,17.873
655,17.370
656,17.583
657,19.383
658,20.017
659,19.247
660,18.787
661,19.467
662,19.207
663,18.333
664,19.173
665,18.377
666,17.653
667,17.740
668,18.210
669,18.480
670,18.570
671,18.440
672,19.393
673,18.523
674,17.603
675,17.207
676,17.363
677,17.797
678,18.390
679,18.987
680,19.153
681,19.203
682,19.230
683,19.470
684,19.593
685,19.647
686,19.700
687,19.903
688,19.017
689,18.887
690,19.003
691,19.270
692,19.060
693,18.727
694,18.190
695,17.840
696,17.863
697,18.590
698,19.380
699,19.503
700,18.647
701,18.157
702,17.820
703,17.727
704,18.383
705,19.120
706,19.653
707,19.490
708,18.937
709,18.430
710,18.407
711,18.453
712,19.233
713,18.867
714,19.063
715,19.073
716,18.373
717,18.257
718,18.550
719,18.920
720,18.783
721,19.530
722,20.123
723,19.557
724,18.863
725,20.670
726,20.960
727,18.550
728,17.463
729,17.663
730,18.657
731,19.143
732,18.937
733,19.160
734,19.583
735,19.323
736,18.923
737,18.873
738,18.870
739,18.810
740,18.943
741,19.023
742,19.333
743,19.553
744,19.153
745,18.703
746,18.973
747,18.500
748,17.657
749,17.913
750,18.407
751,18.630
752,18.940
753,18.217
754,17.607
755,17.150
756,16.897
757,16.440
758,16.200
759,16.423
760,17.487
761,17.493
762,17.333
763,17.160
764,17.203
765,17.817
766,17.533
767,17.053
768,17.373
769,17.853
770,18.640
771,18.550
772,17.807
773,17.257
774,16.660
775,16.010
776,18.123
777,17.943
778,18.040
779,17.913
780,16.763
781,16.127
782,15.887
783,15.567
784,15.827
785,16.757
786,18.293
787,18.880
788,18.517
789,17.607
790,16.853
791,16.387
792,17.737
793,18.073
794,18.413
795,18.687
796,18.870
797,19.680
798,19.313
799,17.790
800,16.490
801,16.533
802,17.403
803,18.297
804,18.233
805,17.873
806,17.550
807,17.097
808,17.323
809,16.620
810,16.433
811,17.700
812,18.917
813,18.323
814,16.803
815,16.680
816,17.630
817,17.217
818,17.100
819,17.590
820,17.783
821,17.073
822,16.297
823,16.087
824,16.980
825,18.000
826,18.687
827,18.860
828,18.263
829,17.810
830,17.707
831,17.973
832,17.640
833,17.190
834,17.163
835,17.423
836,17.683
837,18.460
838,18.637
839,18.097
840,18.627
841,19.287
842,20.040
843,19.483
844,17.813
845,17.013
846,16.860
847,16.920
848,18.697
849,18.883
850,19.023
851,18.933
852,18.933
853,19.543
854,19.100
855,17.537
856,17.267
857,17.410
858,17.657
859,18.193
860,19.207
861,19.880
862,19.047
863,17.857
864,17.993
865,17.420
866,18.187
867,19.067
868,19.137
869,19.083
870,18.813
871,17.757
872,18.023
873,18.213
874,18.070
875,17.747
876,17.570
877,17.767
878,17.923
879,18.053
880,18.057
881,18.453
882,18.930
883,18.653
884,17.917
885,18.203
886,18.310
887,17.547
888,17.023
889,18.477
890,19.173
891,18.403
892,17.490
893,17.787
894,18.603
895,19.110
896,19.240
897,19.050
898,17.633
899,16.560
900,17.613
901,18.960
902,18.650
903,17.713
904,18.440
905,18.247
906,18.970
907,19.457
908,18.810
909,18.863
910,19.387
911,18.993
912,18.473
913,17.493
914,17.097
915,18.060
916,18.460
917,17.830
918,17.510
919,17.970
920,18.493
921,18.587
922,18.847
923,18.697
924,18.903
925,19.843
926,19.637
927,18.053
928,17.340
929,17.503
930,17.893
931,18.770
932,19.943
933,20.733
934,20.060
935,18.643
936,17.723
937,17.790
938,17.903
939,18.233
940,18.577
941,18.580
942,18.580
943,18.563
944,18.543
945,19.003
946,19.220
947,18.740
948,18.327
949,19.183
950,19.653
951,19.220
952,19.033
