Distance_(pixels),Gray_Value
0,28.533
1,28.137
2,27.990
3,28.123
4,28.110
5,28.330
6,28.170
7,28.027
8,28.477
9,28.023
10,27.953
11,28.807
12,29.167
13,28.190
14,26.463
15,26.560
16,27.787
17,26.370
18,25.590
19,26.810
20,27.833
21,27.743
22,27.400
23,27.543
24,27.553
25,27.510
26,27.267
27,26.683
28,25.550
29,25.023
30,25.040
31,25.790
32,25.647
33,25.987
34,25.837
35,25.663
36,25.343
37,25.837
38,26.110
39,25.230
40,24.577
41,25.023
42,25.367
43,25.350
44,25.313
45,26.077
46,25.860
47,25.147
48,23.953
49,24.023
50,23.930
51,24.000
52,23.840
53,23.563
54,23.423
55,23.277
56,23.600
57,23.710
58,24.013
59,23.843
60,23.613
61,24.083
62,24.147
63,23.337
64,22.457
65,22.577
66,23.283
67,23.873
68,24.003
69,24.267
70,24.200
71,23.437
72,23.533
73,22.643
74,22.373
75,22.993
76,23.380
77,22.917
78,22.007
79,21.743
80,22.300
81,23.067
82,23.410
83,23.333
84,22.663
85,22.437
86,22.397
87,22.480
88,22.000
89,22.490
90,22.617
91,22.450
92,22.187
93,22.260
94,22.070
95,21.863
96,22.577
97,22.347
98,22.240
99,22.197
100,21.723
101,21.733
102,21.617
103,20.910
104,20.453
105,21.163
106,22.077
107,22.410
108,22.083
109,21.730
110,21.523
111,21.670
112,21.547
113,21.103
114,20.733
115,20.913
116,20.590
117,20.540
118,20.923
119,21.637
120,21.723
121,21.237
122,20.693
123,20.593
124,20.437
125,20.417
126,20.520
127,20.970
128,20.427
129,20.313
130,20.110
131,20.100
132,19.920
133,19.920
134,19.690
135,19.757
136,19.860
137,19.350
138,19.173
139,18.903
140,18.557
141,19.197
142,20.200
143,20.683
144,20.457
145,20.920
146,20.813
147,20.277
148,20.087
149,20.567
150,20.253
151,19.597
152,18.867
153,19.737
154,19.617
155,18.283
156,17.930
157,18.983
158,20.053
159,20.173
160,20.310
161,20.243
162,19.903
163,19.600
164,19.360
165,19.573
166,19.747
167,19.443
168,19.397
169,19.543
170,19.433
171,19.627
172,20.043
173,19.517
174,18.527
175,18.650
176,19.540
177,19.470
178,19.463
179,19.483
180,19.257
181,19.383
182,19.460
183,19.423
184,19.310
185,18.933
186,18.637
187,18.480
188,18.570
189,19.090
190,19.170
191,18.543
192,18.037
193,17.763
194,17.530
195,18.310
196,19.470
197,19.933
198,19.257
199,18.173
200,17.997
201,18.290
202,18.507
203,18.580
204,18.143
205,17.703
206,16.900
207,16.433
208,16.593
209,16.790
210,16.933
211,17.547
212,18.627
213,19.430
214,18.977
215,18.180
216,17.160
217,17.050
218,17.347
219,17.723
220,16.917
221,16.487
222,16.270
223,16.317
224,17.513
225,17.543
226,17.680
227,17.520
228,17.243
229,17.393
230,17.273
231,16.650
232,16.937
233,17.653
234,17.923
235,17.617
236,16.860
237,16.573
238,16.490
239,16.370
240,16.687
241,16.387
242,16.180
243,16.173
244,16.297
245,17.170
246,17.497
247,17.040
248,16.753
249,17.763
250,17.743
251,16.323
252,15.233
253,15.567
254,15.673
255,15.377
256,15.847
257,16.290
258,16.473
259,16.133
260,15.803
261,15.923
262,16.050
263,15.997
264,15.733
265,15.343
266,15.337
267,15.240
268,14.457
269,13.477
270,13.637
271,14.757
272,16.037
273,15.237
274,15.117
275,15.720
276,15.877
277,15.797
278,14.757
279,13.507
280,14.227
281,14.677
282,15.360
283,15.920
284,15.733
285,15.653
286,15.137
287,14.220
288,14.930
289,15.600
290,15.937
291,15.657
292,15.477
293,15.553
294,15.797
295,15.807
296,16.180
297,17.240
298,17.487
299,16.667
300,15.823
301,15.843
302,15.670
303,15.080
304,14.987
305,14.870
306,15.023
307,15.657
308,16.143
309,16.143
310,15.747
311,15.503
312,15.980
313,15.313
314,14.877
315,15.130
316,15.163
317,14.967
318,15.177
319,15.663
320,15.493
321,16.377
322,16.783
323,16.460
324,15.670
325,15.393
326,15.213
327,15.040
328,15.107
329,15.280
330,14.980
331,15.277
332,15.073
333,15.130
334,14.820
335,14.793
336,15.160
337,15.747
338,15.940
339,15.387
340,14.473
341,13.900
342,14.573
343,15.217
344,16.040
345,15.430
346,15.237
347,15.083
348,14.300
349,14.013
350,14.280
351,14.463
352,14.433
353,14.610
354,14.353
355,13.577
356,13.003
357,13.257
358,14.057
359,14.453
360,14.917
361,14.437
362,13.910
363,13.850
364,14.137
365,14.187
366,13.817
367,13.343
368,13.840
369,14.273
370,14.627
371,14.813
372,14.820
373,14.700
374,13.913
375,13.183
376,14.020
377,13.990
378,14.423
379,14.850
380,14.243
381,13.963
382,13.730
383,13.330
384,13.793
385,14.447
386,15.340
387,15.393
388,14.837
389,15.117
390,15.497
391,15.267
392,15.633
393,15.647
394,15.597
395,15.003
396,13.927
397,14.073
398,14.340
399,14.183
400,15.047
401,15.173
402,14.967
403,15.490
404,15.520
405,15.350
406,15.293
407,14.937
408,14.870
409,14.877
410,14.763
411,14.520
412,14.543
413,15.293
414,15.637
415,15.140
416,15.833
417,16.487
418,16.573
419,16.030
420,15.363
421,15.133
422,14.647
423,14.450
424,15.823
425,15.853
426,15.863
427,15.693
428,15.537
429,15.467
430,15.170
431,15.050
432,16.507
433,15.743
434,15.140
435,16.143
436,17.740
437,18.120
438,17.343
439,17.113
440,16.853
441,15.290
442,14.733
443,15.330
444,15.060
445,15.070
446,15.270
447,15.237
448,15.523
449,15.323
450,15.183
451,15.667
452,16.027
453,15.997
454,15.620
455,15.177
456,15.693
457,15.710
458,15.977
459,15.673
460,14.987
461,15.680
462,16.437
463,15.657
464,15.587
465,16.650
466,16.857
467,16.117
468,15.547
469,15.127
470,15.053
471,15.413
472,15.813
473,16.003
474,16.260
475,16.217
476,16.253
477,16.510
478,16.487
479,16.187
480,16.330
481,16.693
482,16.633
483,16.650
484,16.280
485,16.243
486,16.170
487,16.583
488,16.797
489,17.277
490,16.767
491,15.860
492,15.227
493,15.563
494,15.727
495,15.823
496,15.613
497,16.307
498,16.973
499,17.113
500,16.937
501,17.037
502,16.700
503,15.937
504,16.777
505,17.173
506,17.317
507,17.157
508,16.917
509,16.663
510,16.090
511,15.813
512,16.383
513,16.427
514,17.103
515,17.717
516,16.703
517,16.020
518,15.923
519,16.143
520,17.207
521,17.377
522,17.330
523,17.627
524,18.010
525,18.100
526,17.543
527,16.820
528,16.633
529,15.613
530,15.603
531,16.460
532,16.763
533,17.940
534,17.767
535,16.850
536,15.763
537,16.117
538,15.787
539,14.937
540,14.973
541,16.240
542,17.260
543,17.423
544,17.673
545,17.530
546,16.840
547,16.437
548,17.023
549,17.627
550,17.453
551,17.297
552,17.977
553,18.580
554,19.050
555,19.063
556,18.317
557,18.400
558,18.083
559,17.257
560,17.867
561,17.780
562,18.687
563,19.297
564,18.863
565,19.043
566,19.157
567,18.403
568,18.963
569,18.643
570,18.333
571,18.587
572,18.463
573,18.513
574,18.733
575,18.880
576,18.277
577,18.020
578,18.210
579,17.807
580,17.310
581,17.470
582,18.003
583,18.267
584,19.810
585,19.450
586,19.043
587,18.790
588,18.657
589,18.477
590,18.297
591,18.340
592,18.410
593,18.497
594,18.300
595,17.840
596,17.737
597,18.307
598,18.330
599,17.610
600,17.540
601,18.637
602,18.897
603,18.157
604,17.967
605,18.423
606,18.487
607,18.070
608,18.893
609,18.823
610,17.940
611,18.040
612,18.827
613,18.760
614,18.310
615,18.363
616,18.070
617,18.123
618,18.100
619,17.880
620,17.313
621,17.563
622,17.820
623,17.787
624,17.823
625,18.317
626,18.377
627,18.220
628,18.120
629,18.003
630,17.790
631,17.993
632,17.743
633,17.293
634,16.947
635,17.127
636,17.680
637,18.277
638,18.240
639,18.137
640,17.887
641,18.020
642,17.917
643,17.917
644,18.573
645,19.360
646,19.360
647,18.870
648,18.677
649,18.707
650,18.630
651,17.597
652,16.240
653,17.150
654,18.340
655,18.313
656,18.847
657,18.957
658,18.357
659,17.747
660,17.637
661,18.573
662,18.983
663,19.007
664,19.243
665,18.840
666,18.733
667,18.813
668,18.420
669,18.607
670,18.463
671,18.067
672,17.707
673,18.067
674,19.360
675,19.663
676,17.867
677,16.840
678,17.347
679,17.777
680,19.517
681,19.460
682,19.417
683,19.770
684,19.753
685,19.390
686,18.243
687,17.437
688,17.893
689,17.970
690,18.503
691,19.370
692,19.760
693,19.293
694,18.563
695,18.183
696,18.083
697,18.273
698,18.467
699,18.843
700,18.937
701,18.833
702,18.793
703,18.963
704,18.980
705,19.357
706,19.047
707,18.900
708,19.087
709,18.217
710,17.507
711,17.927
712,18.340
713,18.210
714,18.227
715,18.263
716,18.670
717,18.793
718,19.030
719,18.833
720,19.307
721,19.713
722,19.300
723,18.517
724,18.397
725,18.957
726,18.797
727,18.147
728,18.903
729,18.930
730,18.780
731,18.687
732,18.510
733,18.300
734,17.790
735,17.413
736,18.173
737,17.877
738,18.417
739,19.537
740,19.347
741,18.853
742,18.333
743,18.183
744,19.160
745,19.153
746,19.113
747,19.253
748,19.190
749,19.127
750,18.303
751,17.877
752,19.340
753,19.070
754,17.710
755,17.353
756,17.643
757,17.787
758,18.050
759,19.037
760,19.893
761,19.120
762,18.287
763,18.150
764,18.107
765,18.243
766,18.137
767,18.090
768,18.507
769,18.410
770,18.280
771,18.030
772,17.987
773,17.710
774,17.633
775,17.390
776,18.603
777,18.183
778,18.277
779,18.450
780,18.417
781,18.693
782,18.773
783,18.423
784,18.923
785,18.123
786,17.083
787,16.997
788,17.717
789,18.857
790,18.780
791,18.167
792,17.697
793,17.183
794,17.650
795,18.500
796,18.700
797,19.233
798,19.157
799,18.840
800,19.080
801,18.510
802,17.713
803,17.583
804,17.653
805,17.600
806,17.960
807,18.360
808,18.220
809,17.747
810,17.210
811,17.440
812,17.987
813,17.627
814,17.630
815,18.350
816,19.427
817,18.727
818,18.813
819,18.967
820,18.413
821,18.147
822,18.400
823,18.747
824,19.440
825,19.987
826,19.963
827,19.447
828,19.227
829,19.403
830,18.980
831,18.240
832,18.613
833,19.310
834,19.637
835,19.430
836,19.017
837,18.610
838,18.587
839,18.993
840,19.870
841,20.567
842,20.120
843,18.517
844,17.523
845,18.140
846,18.483
847,18.040
848,17.947
849,18.257
850,18.790
851,18.977
852,18.740
853,19.857
854,20.313
855,19.487
856,19.127
857,18.233
858,17.500
859,18.510
860,19.387
861,18.660
862,17.650
863,18.323
864,19.920
865,19.797
866,19.573
867,19.300
868,18.790
869,18.973
870,18.580
871,17.727
872,18.510
873,20.147
874,20.100
875,18.350
876,17.020
877,17.463
878,18.360
879,18.997
880,19.737
881,19.407
882,18.863
883,18.827
884,18.363
885,17.973
886,17.677
887,17.647
888,18.673
889,18.093
890,17.487
891,18.340
892,19.147
893,18.417
894,17.257
895,17.053
896,17.927
897,17.743
898,18.650
899,19.673
900,19.963
901,20.327
902,19.860
903,18.040
904,18.173
905,17.813
906,17.737
907,18.560
908,19.193
909,18.990
910,18.513
911,18.310
912,17.993
913,18.843
914,18.850
915,17.783
916,17.303
917,17.740
918,17.773
919,17.330
920,18.680
921,18.300
922,18.620
923,18.710
924,18.263
925,18.583
926,18.223
927,17.020
928,17.917
929,18.953
930,20.113
931,19.870
932,18.747
933,19.163
934,19.910
935,19.633
936,18.470
937,19.040
938,19.283
939,18.730
940,18.410
941,19.277
942,20.017
943,19.670
944,19.287
945,19.463
946,19.270
947,18.717
948,18.370
949,18.473
950,18.960
951,19.273
952,20.307
953,20.437
954,20.450
955,20.433
956,20.247
957,19.553
958,19.500
959,20.433
960,22.303
961,21.327
962,20.810
963,21.017
964,21.210
965,20.810
966,20.447
967,20.297
968,20.283
969,19.587
970,19.357
971,19.930
972,20.710
973,21.160
974,20.410
975,19.007
976,18.493
977,18.927
978,19.153
979,19.553
980,20.593
981,21.597
982,21.150
983,20.093
984,20.380
985,20.430
986,20.583
987,20.360
988,19.230
989,19.807
990,20.350
991,19.760
992,20.063
993,20.800
994,21.290
