Distance_(pixels),Gray_Value
0,29.780
1,29.673
2,29.347
3,29.387
4,29.657
5,29.787
6,29.473
7,29.143
8,28.393
9,28.320
10,28.667
11,29.680
12,30.590
13,30.690
14,30.030
15,29.417
16,29.193
17,29.843
18,30.293
19,30.083
20,30.010
21,30.460
22,30.613
23,30.297
24,29.970
25,29.617
26,29.747
27,30.427
28,31.220
29,30.960
30,30.353
31,30.020
32,30.310
33,30.370
34,30.393
35,30.687
36,30.727
37,30.603
38,30.013
39,29.613
40,29.103
41,28.357
42,28.857
43,29.610
44,29.470
45,29.463
46,29.273
47,28.513
48,29.027
49,29.297
50,29.123
51,29.003
52,28.703
53,29.020
54,28.913
55,29.017
56,29.157
57,28.193
58,28.033
59,28.700
60,28.780
61,28.877
62,29.097
63,29.137
64,29.680
65,29.760
66,29.750
67,29.623
68,29.190
69,28.890
70,28.873
71,29.120
72,29.513
73,29.127
74,28.780
75,28.553
76,28.397
77,28.283
78,28.040
79,27.877
80,28.700
81,29.063
82,28.987
83,28.530
84,28.030
85,28.123
86,28.603
87,28.953
88,29.507
89,29.853
90,29.857
91,28.840
92,28.320
93,28.610
94,28.580
95,28.443
96,29.020
97,29.170
98,28.723
99,28.457
100,28.653
101,29.070
102,28.810
103,28.697
104,28.117
105,28.507
106,28.583
107,28.213
108,28.620
109,29.180
110,29.540
111,29.087
112,29.117
113,29.347
114,29.493
115,29.217
116,28.703
117,28.900
118,29.167
119,28.847
120,28.990
121,29.180
122,28.600
123,28.673
124,29.363
125,28.780
126,27.770
127,28.147
128,28.960
129,28.633
130,28.690
131,29.020
132,28.987
133,29.507
134,29.560
135,29.160
136,28.200
137,27.980
138,27.740
139,27.800
140,27.797
141,27.810
142,27.097
143,26.727
144,26.943
145,27.020
146,27.427
147,28.050
148,28.480
149,28.140
150,27.397
151,26.877
152,27.440
153,26.463
154,25.733
155,25.953
156,26.723
157,27.053
158,26.810
159,26.527
160,26.910
161,26.517
162,26.123
163,25.943
164,26.077
165,26.377
166,26.493
167,26.657
168,26.083
169,25.487
170,25.167
171,25.337
172,25.667
173,25.717
174,25.440
175,25.330
176,25.297
177,25.250
178,24.860
179,24.830
180,24.623
181,24.760
182,24.503
183,24.373
184,23.847
185,23.347
186,22.753
187,22.230
188,21.887
189,22.017
190,22.117
191,22.393
192,21.503
193,21.337
194,20.783
195,20.923
196,21.600
197,22.220
198,21.777
199,21.097
200,21.803
201,21.943
202,22.013
203,21.033
204,19.360
205,19.720
206,20.807
207,20.710
208,20.220
209,20.247
210,20.277
211,19.883
212,19.107
213,19.133
214,19.280
215,18.853
216,19.030
217,19.017
218,19.203
219,19.727
220,20.143
221,19.683
222,18.703
223,18.110
224,17.990
225,17.873
226,17.590
227,17.260
228,17.253
229,17.460
230,17.707
231,18.103
232,17.967
233,18.900
234,19.050
235,18.163
236,16.853
237,16.477
238,16.547
239,16.690
240,17.123
241,17.270
242,17.113
243,16.907
244,16.807
245,16.747
246,17.083
247,17.173
248,16.517
249,16.457
250,16.703
251,16.777
252,16.457
253,16.050
254,15.543
255,15.347
256,16.110
257,16.577
258,17.203
259,17.373
260,17.497
261,18.107
262,17.473
263,16.113
264,15.407
265,15.770
266,16.270
267,15.810
268,14.773
269,15.303
270,15.873
271,15.027
