Distance_(pixels),Gray_Value
0,28.770
1,28.840
2,28.767
3,28.680
4,28.817
5,28.877
6,28.423
7,27.863
8,27.103
9,26.283
10,26.420
11,27.480
12,28.200
13,28.697
14,28.677
15,28.097
16,27.743
17,27.923
18,27.580
19,27.313
20,27.093
21,27.050
22,26.500
23,25.887
24,26.103
25,26.477
26,26.490
27,26.353
28,26.457
29,26.697
30,26.663
31,26.663
32,26.630
33,26.480
34,26.183
35,25.917
36,25.673
37,26.573
38,26.887
39,26.223
40,26.577
41,25.937
42,25.907
43,26.153
44,25.980
45,25.903
46,25.423
47,24.713
48,26.283
49,26.173
50,26.147
51,25.867
52,24.937
53,23.830
54,23.653
55,24.317
56,25.417
57,24.997
58,24.727
59,24.677
60,24.813
61,24.750
62,24.753
63,24.777
64,24.913
65,24.470
66,24.317
67,23.940
68,23.487
69,24.303
70,24.550
71,23.863
72,23.897
73,24.197
74,24.367
75,24.193
76,23.687
77,24.040
78,24.450
79,24.067
80,24.397
81,23.687
82,23.290
83,23.913
84,23.877
85,23.307
86,23.087
87,23.677
88,24.653
89,25.193
90,25.017
91,24.090
92,23.257
93,22.530
94,22.560
95,23.363
96,24.323
97,24.360
98,24.120
99,23.630
100,23.437
101,23.927
102,24.480
103,24.813
104,24.070
105,24.480
106,24.513
107,23.830
108,22.780
109,22.393
110,22.833
111,23.290
112,23.887
113,23.800
114,23.530
115,22.840
116,22.140
117,22.727
118,23.467
119,23.200
120,22.500
121,22.450
122,22.563
123,22.887
124,22.850
125,22.480
126,21.767
127,21.567
128,22.047
129,22.280
130,22.030
131,21.467
132,21.287
133,21.647
134,21.433
135,20.737
136,21.310
137,21.827
138,21.767
139,20.917
140,20.147
141,20.317
142,20.650
143,20.713
144,20.340
145,20.520
146,20.963
147,21.237
148,21.473
149,21.717
150,21.260
151,20.250
152,19.483
153,19.503
154,19.797
155,20.083
156,20.403
157,20.213
158,19.620
159,19.070
160,19.170
161,18.750
162,18.780
163,19.037
164,18.930
165,18.217
166,17.847
167,18.133
168,19.093
169,18.323
170,18.090
171,18.650
172,18.750
173,18.683
174,17.890
175,17.337
176,17.367
177,17.173
178,17.237
179,17.663
180,18.040
181,17.817
182,17.390
183,17.193
184,16.963
185,16.813
186,17.030
187,17.253
188,17.453
189,18.003
190,17.490
