Distance_(pixels),Gray_Value
0,30.523
1,30.823
2,30.817
3,30.727
4,30.690
5,30.590
6,30.323
7,30.043
8,30.377
9,30.477
10,30.437
11,30.437
12,30.630
13,30.730
14,30.443
15,30.177
16,29.740
17,29.630
18,29.790
19,30.073
20,30.260
21,30.493
22,30.353
23,29.783
24,29.623
25,30.510
26,30.857
27,30.210
28,29.663
29,29.943
30,30.120
31,29.923
32,29.743
33,29.563
34,29.190
35,28.777
36,28.750
37,29.750
38,30.063
39,29.347
40,28.743
41,28.267
42,28.957
43,30.073
44,29.957
45,29.373
46,28.557
47,27.787
48,28.307
49,28.327
50,28.330
51,28.337
52,28.753
53,29.313
54,28.880
55,27.537
56,27.107
57,27.500
58,28.017
59,28.047
60,27.597
61,27.687
62,27.540
63,27.113
64,27.453
65,27.263
66,27.523
67,27.383
68,26.930
69,27.383
70,27.550
71,26.490
72,26.820
73,26.730
74,27.167
75,27.307
76,26.813
77,26.553
78,26.430
79,25.960
80,26.297
81,26.577
82,26.380
83,25.890
84,25.293
85,25.263
86,25.647
87,26.287
88,27.200
89,27.593
90,27.250
91,26.367
92,25.980
93,26.207
94,26.313
95,26.253
96,26.363
97,26.460
98,26.253
99,26.367
100,26.547
101,26.847
102,26.620
103,25.953
104,27.243
105,27.040
106,26.843
107,26.833
108,26.683
109,26.513
110,26.423
111,26.727
112,27.420
113,27.500
114,27.120
115,26.847
116,26.497
117,26.687
118,26.900
119,27.257
120,27.723
121,28.023
122,28.063
123,28.123
124,27.980
125,28.133
126,27.610
127,27.017
128,27.543
129,25.880
130,25.293
131,26.780
132,27.870
133,27.477
134,26.350
135,26.093
136,27.087
137,27.073
138,27.297
139,27.070
140,26.427
141,26.743
142,26.950
143,26.713
144,25.847
145,26.420
146,26.377
147,25.563
148,25.020
149,25.207
150,25.460
151,25.370
152,25.663
153,25.750
154,25.350
155,25.013
156,24.817
157,24.647
158,24.173
159,23.927
160,23.543
161,23.847
162,24.023
163,24.240
164,24.373
165,24.613
166,24.260
167,23.830
168,23.253
169,22.730
170,22.583
171,22.590
172,22.080
173,22.533
174,22.850
175,22.723
176,22.630
177,22.360
178,21.740
179,21.230
180,20.877
181,20.960
182,21.493
183,21.937
184,21.870
185,21.960
186,21.237
187,20.517
188,20.260
189,20.097
190,19.723
191,20.030
192,20.000
193,19.583
194,19.130
195,19.093
196,19.140
197,19.457
198,18.940
199,18.763
200,18.607
201,18.510
202,18.473
203,18.373
204,18.010
205,17.603
206,17.500
207,17.830
208,18.043
209,18.593
210,18.697
211,18.377
212,17.883
213,17.543
214,16.733
215,16.183
216,16.490
217,16.083
218,16.067
219,16.273
220,16.117
221,15.643
222,15.487
223,15.897
224,16.423
225,17.277
226,17.727
227,16.830
228,15.277
229,14.813
230,14.643
231,14.073
232,13.580
233,14.117
234,14.773
235,15.083
236,15.063
237,15.613
238,15.990
239,15.517
240,14.380
241,13.790
242,13.897
243,14.060
244,13.613
245,13.587
246,13.860
247,13.907
248,14.683
249,14.017
250,13.117
251,12.777
252,12.700
253,13.097
254,13.580
255,14.100
256,14.737
257,14.757
258,14.377
259,13.813
260,13.570
261,13.733
262,13.633
263,13.520
264,14.533
265,14.060
266,13.903
267,14.253
268,14.733
269,15.463
270,15.267
271,14.383
272,12.677
273,12.597
274,12.970
275,13.840
276,14.050
277,13.890
278,13.613
279,13.517
280,14.947
281,14.333
282,14.153
283,14.470
284,14.620
285,14.157
286,13.527
287,13.367
288,13.893
289,14.397
290,14.200
291,13.823
292,13.570
293,13.927
294,14.257
295,14.330
296,14.130
297,14.303
298,14.167
299,13.650
300,13.283
301,13.570
302,14.107
303,14.397
304,14.163
305,14.550
306,14.333
307,14.267
308,14.267
309,14.657
310,14.827
311,14.607
312,14.653
313,14.623
314,15.023
315,14.823
316,14.057
317,14.527
318,14.953
319,14.580
320,13.770
321,13.790
322,14.190
323,13.783
324,12.723
325,12.243
326,12.277
327,12.047
328,13.300
329,12.917
330,12.750
331,12.670
332,12.950
333,14.217
334,14.233
335,13.167
336,12.793
337,13.127
338,14.080
339,14.770
340,14.623
341,13.973
342,13.193
343,12.460
344,12.570
345,12.937
346,12.833
347,12.723
348,12.577
349,12.570
350,12.493
351,12.643
352,13.060
353,13.693
354,13.563
355,13.040
356,12.847
357,12.697
358,12.377
359,12.390
360,12.387
361,11.983
362,11.337
363,10.980
364,11.170
365,12.037
366,12.180
367,11.887
368,12.800
369,12.720
370,12.773
371,12.897
372,12.767
373,12.307
374,11.693
375,11.363
376,11.600
377,12.620
378,12.747
379,12.633
380,13.007
381,13.613
382,12.663
383,11.317
384,11.127
385,11.133
386,11.607
387,12.813
388,14.067
389,14.540
390,13.987
391,13.127
392,13.593
393,13.603
394,13.410
395,13.110
396,13.100
397,13.067
398,12.740
399,12.167
400,12.273
401,12.020
402,12.293
403,12.710
404,12.963
405,12.763
406,12.580
407,12.270
408,12.853
409,11.913
410,12.043
411,13.057
412,13.580
413,13.757
414,13.480
415,12.877
416,13.437
417,13.173
418,13.383
419,13.070
420,12.123
421,12.450
422,12.910
423,12.460
424,12.980
425,13.027
426,13.080
427,14.013
428,15.223
429,14.830
430,13.820
431,13.333
432,12.507
433,11.923
434,12.747
435,13.597
436,13.367
437,13.243
438,13.097
439,12.273
440,13.337
441,13.810
442,13.823
443,13.420
444,13.250
445,12.987
446,13.063
447,13.787
448,14.437
449,14.373
450,14.177
451,14.077
452,14.027
453,14.313
454,14.543
455,14.703
456,15.273
457,15.770
458,15.840
459,14.960
460,14.460
461,15.020
462,15.337
463,14.660
464,13.957
465,14.210
466,14.303
467,14.090
468,13.887
469,13.737
470,13.837
471,13.770
472,14.340
473,13.913
474,14.250
475,15.323
476,16.253
477,16.527
478,15.433
479,13.630
480,13.293
481,13.957
482,14.930
483,16.060
484,16.627
485,16.640
486,16.503
487,16.503
488,16.190
489,15.573
490,15.403
491,15.533
492,15.830
493,16.363
494,16.577
495,16.053
496,16.390
497,16.177
498,15.537
499,14.857
500,14.510
501,15.307
502,16.433
503,17.150
504,17.177
505,16.530
506,16.240
507,15.897
508,15.230
509,14.713
510,14.770
511,15.140
512,16.363
513,16.093
514,15.743
515,15.420
516,15.150
517,15.027
518,15.097
519,15.223
520,16.473
521,16.090
522,15.960
523,15.997
524,15.983
525,15.823
526,15.273
527,14.923
528,15.160
529,14.823
530,14.463
531,13.997
532,13.703
533,15.073
534,15.973
535,15.227
536,15.007
537,15.210
538,15.173
539,15.093
540,14.853
541,15.080
542,15.217
543,15.427
544,16.207
545,15.893
546,14.687
547,14.110
548,13.777
549,14.013
550,14.523
551,15.223
552,17.193
553,17.483
554,17.220
555,16.447
556,15.790
557,15.953
558,16.353
559,16.550
560,16.750
561,16.923
562,16.483
563,15.817
564,16.183
565,16.887
566,16.233
567,14.853
568,15.090
569,16.100
570,16.870
571,16.867
572,17.250
573,18.440
574,18.313
575,16.770
576,16.177
577,16.180
578,16.553
579,17.410
580,18.370
581,18.833
582,18.610
583,18.167
584,17.220
585,17.573
586,17.813
587,17.430
588,17.107
589,17.420
590,17.523
591,16.920
592,16.560
593,16.663
594,16.783
595,16.877
596,17.180
597,17.933
598,17.937
599,17.167
600,17.107
601,17.510
602,18.220
603,18.367
604,17.610
605,17.180
606,17.027
607,16.697
608,17.300
609,17.430
610,17.770
611,17.997
612,18.057
613,17.920
614,17.830
615,17.680
616,17.323
617,16.543
618,16.330
619,17.277
620,17.893
621,17.653
622,16.877
623,16.593
624,17.210
625,16.697
626,16.313
627,16.637
628,17.017
629,17.223
630,17.720
631,18.230
632,19.047
633,18.657
634,17.540
635,16.583
636,16.133
637,16.597
638,16.637
639,16.660
640,17.350
641,17.843
642,18.147
643,17.977
644,17.347
645,16.800
646,16.597
647,16.513
648,17.073
649,17.430
650,17.273
651,16.863
652,16.500
653,16.433
654,16.250
655,16.153
656,17.423
657,17.763
658,17.800
659,16.970
660,15.603
661,15.293
662,16.130
663,17.343
664,18.150
665,17.957
666,16.907
667,15.420
668,15.043
669,16.340
670,17.183
671,16.937
672,17.543
673,17.447
674,17.610
675,17.960
676,17.943
677,17.633
678,17.427
679,17.003
680,17.620
681,18.347
682,19.023
683,18.257
684,17.567
685,17.740
686,17.627
687,16.807
688,16.790
689,16.420
690,16.697
691,17.130
692,17.270
693,17.603
694,17.830
695,17.287
696,17.470
697,17.523
698,17.427
699,17.580
700,17.687
701,17.167
702,16.397
703,15.950
704,16.510
705,16.830
706,17.737
707,17.903
708,17.397
709,17.167
710,17.067
711,16.570
712,17.000
713,16.137
714,15.347
715,15.457
716,16.233
717,16.943
718,17.350
719,17.707
720,17.643
721,17.377
722,17.207
723,17.490
724,18.073
725,18.163
726,16.857
727,15.620
728,15.543
729,15.940
730,16.590
731,17.067
732,17.013
733,17.137
734,16.973
735,16.630
736,16.793
737,17.757
738,17.753
739,16.907
740,16.467
741,16.810
742,16.760
743,15.877
744,16.733
745,15.990
746,16.113
747,17.120
748,17.770
749,17.993
750,17.487
751,16.687
752,16.570
753,16.547
754,16.733
755,17.143
756,17.817
757,18.023
758,17.643
759,17.030
760,16.847
761,16.690
762,16.650
763,17.197
764,17.410
765,17.390
766,17.200
767,16.937
768,17.487
769,17.033
770,16.437
771,16.563
772,16.843
773,16.957
774,16.657
775,16.323
776,16.887
777,17.943
778,18.250
779,17.827
780,17.217
781,16.557
782,16.337
783,16.827
784,17.490
785,16.260
786,15.620
787,16.113
788,16.813
789,16.750
790,16.453
791,16.323
792,16.883
793,17.390
794,17.140
795,16.570
796,16.360
797,16.530
798,16.200
799,15.877
800,16.583
801,17.423
802,17.570
803,16.503
804,15.047
805,14.987
806,16.413
807,18.040
808,18.177
809,17.530
810,17.337
811,16.813
812,15.733
813,15.703
814,16.170
815,16.753
816,18.830
817,17.937
818,17.563
819,17.530
820,16.960
821,16.773
822,17.270
823,17.667
824,18.293
825,18.463
826,18.547
827,18.473
828,18.280
829,18.680
830,18.260
831,16.887
832,15.857
833,16.337
834,17.020
835,17.327
836,18.063
837,19.160
838,19.263
839,18.013
840,16.167
841,15.547
842,16.597
843,17.640
844,18.247
845,19.340
846,19.050
847,16.613
848,16.447
849,16.990
850,17.573
851,17.270
852,17.077
853,17.973
854,18.947
855,18.577
856,18.030
857,19.347
858,20.090
859,19.557
860,18.083
861,17.203
862,17.327
863,17.880
864,19.127
865,18.793
866,19.000
867,18.503
868,17.003
869,17.667
870,18.663
871,17.937
872,17.533
873,18.437
874,18.943
875,18.680
876,17.923
877,17.563
878,17.360
879,17.490
880,19.730
881,19.187
882,19.067
883,19.177
884,18.783
885,18.467
886,18.290
887,17.853
888,18.043
889,17.960
890,18.250
891,18.367
892,18.287
893,18.637
894,18.403
895,17.563
896,17.713
897,17.657
898,17.650
899,18.223
900,19.163
901,19.877
902,19.687
903,18.967
904,19.730
905,19.517
906,19.523
907,19.420
908,18.770
909,18.327
910,18.630
911,19.387
912,19.130
913,18.547
914,18.700
915,18.993
916,18.350
917,17.930
918,17.870
919,17.847
920,19.377
921,20.190
922,19.703
923,18.073
924,17.120
925,17.620
926,18.197
927,18.507
928,18.497
929,19.650
930,19.127
931,17.693
932,17.290
933,17.920
934,18.313
935,18.463
936,19.173
937,18.733
938,18.457
939,18.473
940,18.670
941,18.797
942,18.317
943,17.850
944,18.483
945,18.310
946,18.207
947,17.750
948,17.453
949,18.020
950,18.477
951,18.110
952,18.183
953,17.933
954,18.097
955,18.207
956,18.407
957,17.887
958,17.747
959,17.953
960,18.903
961,17.827
962,16.843
963,17.483
964,18.967
965,19.667
