Distance_(pixels),Gray_Value
0,30.237
1,28.843
2,28.760
3,30.160
4,30.640
5,30.210
6,29.737
7,29.390
8,29.967
9,29.520
10,29.620
11,29.990
12,30.047
13,29.947
14,29.967
15,29.977
16,30.887
17,30.610
18,30.223
19,30.423
20,30.457
21,29.480
22,28.907
23,29.600
24,30.633
25,30.687
26,30.460
27,30.227
28,30.157
29,30.330
30,30.023
31,29.827
32,30.760
33,29.610
34,28.927
35,29.810
36,30.710
37,30.343
38,29.303
39,28.730
40,29.777
41,29.690
42,29.703
43,29.777
44,29.403
45,30.010
46,29.840
47,29.247
48,29.090
49,28.647
50,28.537
51,28.820
52,29.123
53,28.893
54,28.560
55,28.240
56,28.530
57,28.260
58,28.587
59,28.710
60,28.313
61,29.077
62,29.077
63,28.390
64,28.240
65,27.743
66,27.043
67,27.220
68,28.020
69,28.750
70,28.327
71,27.847
72,27.380
73,27.237
74,27.483
75,27.343
76,27.317
77,27.957
78,28.163
79,27.337
80,27.297
81,27.820
82,27.883
83,27.353
84,26.800
85,27.097
86,27.080
87,26.937
88,27.503
89,27.613
90,27.160
91,26.613
92,26.577
93,26.870
94,26.770
95,26.373
96,25.760
97,25.770
98,26.117
99,26.643
100,26.753
101,27.163
102,26.663
103,25.910
104,26.823
105,26.007
106,25.767
107,26.087
108,26.260
109,26.840
110,26.803
111,25.860
112,25.673
113,26.100
114,26.513
115,26.957
116,27.057
117,27.003
118,26.737
119,26.680
120,26.417
121,26.783
122,26.543
123,26.473
124,26.520
125,26.400
126,26.113
127,26.467
128,26.090
129,26.090
130,25.983
131,25.973
132,25.870
133,26.040
134,26.433
135,26.713
136,27.590
137,26.680
138,26.413
139,26.457
140,26.637
141,27.113
142,27.313
143,26.590
144,26.567
145,27.167
146,27.620
147,27.023
148,26.227
149,26.763
150,27.360
151,27.060
152,26.697
153,26.547
154,26.390
155,26.323
156,26.803
157,27.017
158,26.473
159,25.693
160,25.853
161,26.303
162,26.537
163,26.557
164,26.680
165,26.770
166,26.163
167,25.623
168,25.100
169,25.197
170,25.997
171,25.900
172,25.187
173,25.573
174,25.980
175,25.137
176,24.943
177,25.430
178,25.470
179,25.057
180,25.073
181,25.013
182,25.070
183,25.010
184,24.970
185,25.090
186,24.793
187,24.333
188,23.763
189,23.473
190,23.123
191,23.193
192,23.857
193,23.840
194,23.570
195,23.257
196,23.077
197,22.867
198,22.217
199,21.810
200,22.107
201,21.353
202,21.090
203,21.780
204,22.183
205,21.727
206,21.050
207,20.900
208,20.860
209,20.970
210,20.893
211,20.540
212,20.753
213,21.603
214,21.870
215,20.990
216,19.607
217,19.523
218,19.477
219,19.497
220,19.333
221,19.630
222,19.507
223,18.717
224,19.187
225,18.917
226,18.803
227,18.477
228,18.100
229,18.573
230,18.717
231,17.823
232,18.287
233,18.647
234,18.793
235,18.373
236,18.237
237,17.997
238,17.777
239,17.477
240,17.067
241,16.717
242,16.573
243,17.143
244,18.017
245,18.510
246,18.163
247,17.563
248,17.550
249,18.063
250,18.093
251,17.933
252,17.960
253,18.407
254,18.090
255,17.490
256,17.527
257,17.487
258,17.287
259,17.297
260,17.487
261,17.477
262,17.330
263,17.100
264,17.093
265,16.703
266,16.677
267,16.647
268,15.877
269,15.297
270,15.223
271,15.013
272,15.970
273,15.260
274,15.083
275,15.130
276,14.797
277,14.900
278,14.853
279,14.250
280,14.170
281,13.727
282,13.420
283,13.660
284,14.370
285,15.003
286,15.030
287,14.863
288,14.283
289,14.707
290,14.673
291,14.333
292,13.887
293,14.270
294,14.820
295,15.163
296,15.203
297,14.340
298,12.977
299,12.133
300,12.253
301,13.497
302,14.570
303,15.377
304,16.347
305,16.663
306,16.250
307,15.220
308,14.070
309,13.597
310,13.523
311,13.637
312,14.283
313,14.337
314,14.447
315,14.097
316,13.090
317,13.420
318,14.520
319,15.183
320,15.053
321,14.663
322,14.327
323,13.717
324,12.990
325,13.237
326,13.537
327,13.347
328,14.400
329,14.020
330,14.077
331,14.167
332,13.927
333,13.843
334,13.227
335,12.380
336,13.193
337,13.653
338,14.273
339,15.113
340,15.650
341,15.430
342,15.123
343,14.813
344,13.983
345,14.153
346,14.350
347,13.827
348,12.983
349,13.143
350,13.957
351,13.963
352,14.140
353,14.237
354,14.483
355,14.103
356,12.823
357,12.440
358,12.737
359,12.760
360,13.677
361,14.243
362,14.347
363,13.777
364,13.100
365,13.117
366,13.370
367,13.723
368,14.513
369,14.393
370,13.943
371,13.170
372,13.223
373,13.807
374,14.103
375,13.770
376,13.337
377,13.527
378,13.990
