Distance_(pixels),Gray_Value
0,28.257
1,27.757
2,27.407
3,26.727
4,25.923
5,26.340
6,26.653
7,26.533
8,25.833
9,26.247
10,26.183
11,26.073
12,26.483
13,26.310
14,25.777
15,25.770
16,27.240
17,26.973
18,26.600
19,26.687
20,26.533
21,26.527
22,26.513
23,26.513
24,27.340
25,27.280
26,27.137
27,26.550
28,25.797
29,26.167
30,26.440
31,26.313
32,26.577
33,26.337
34,26.107
35,25.990
36,26.413
37,26.873
38,26.747
39,26.193
40,26.233
41,27.123
42,27.510
43,26.600
44,25.583
45,26.143
46,26.343
47,25.617
48,26.073
49,25.917
50,25.503
51,25.007
52,24.820
53,25.187
54,25.790
55,26.190
56,26.200
57,25.483
58,25.250
59,25.270
60,24.907
61,25.717
62,26.113
63,25.103
64,25.187
65,25.473
66,25.523
67,25.280
68,25.080
69,24.900
70,24.457
71,23.873
72,24.950
73,24.823
74,25.017
75,25.153
76,25.227
77,25.647
78,25.723
79,25.073
80,24.033
81,23.297
82,23.587
83,24.863
84,25.263
85,24.673
86,24.383
87,24.680
88,24.887
89,24.300
90,23.467
91,23.187
92,23.870
93,24.587
94,24.300
95,23.723
96,23.913
97,24.600
98,24.890
99,24.730
100,24.313
101,24.580
102,24.657
103,24.687
104,24.097
105,24.490
106,24.743
107,24.143
108,23.500
109,24.010
110,24.200
111,23.650
112,24.767
113,24.867
114,25.230
115,25.433
116,25.413
117,25.090
118,24.663
119,24.523
120,24.597
121,24.757
122,24.760
123,25.023
124,25.563
125,25.923
126,25.763
127,25.163
128,24.553
129,24.153
130,24.017
131,24.553
132,25.187
133,25.417
134,25.207
135,24.827
136,24.747
137,24.797
138,24.957
139,25.360
140,25.147
141,24.987
142,24.593
143,24.290
144,24.467
145,24.547
146,24.780
147,24.610
148,24.253
149,24.527
150,24.820
151,24.480
152,25.200
153,25.007
154,24.527
155,24.487
156,24.723
157,24.940
158,24.360
159,23.590
160,24.013
161,24.130
162,24.927
163,24.673
164,23.607
165,24.337
166,24.867
167,23.877
168,22.920
169,23.230
170,23.533
171,23.693
172,23.843
173,23.443
174,23.090
175,23.313
176,23.920
177,23.450
178,23.057
179,23.253
180,23.550
181,23.573
182,23.070
183,22.643
184,22.027
185,22.340
186,22.537
187,22.747
188,22.087
189,21.417
190,21.367
191,21.813
192,22.113
193,21.717
194,21.407
195,21.303
196,21.297
197,20.957
198,20.573
199,20.443
200,20.990
201,20.667
202,20.393
203,20.707
204,20.743
205,20.970
206,20.177
207,18.903
208,17.723
209,17.383
210,18.100
211,19.613
212,21.117
213,22.310
214,22.033
215,20.623
216,19.480
217,18.923
218,18.177
219,18.410
220,19.030
221,19.430
222,18.627
223,17.480
224,16.373
225,16.190
226,15.810
227,15.643
228,15.943
229,16.523
230,17.107
231,17.437
232,17.297
233,16.733
234,16.110
235,15.947
236,15.673
237,15.237
238,14.813
239,14.720
240,14.567
241,14.067
242,14.627
243,15.097
244,14.193
245,13.827
246,14.027
247,13.717
248,14.547
249,14.540
250,14.440
251,14.303
252,15.110
253,15.937
254,15.743
