Distance_(pixels),Gray_Value
0,25.813
1,25.647
2,25.223
3,25.397
4,25.460
5,25.023
6,24.317
7,24.313
8,23.453
9,23.787
10,24.307
11,24.927
12,25.213
13,25.033
14,23.990
15,23.423
16,23.673
17,23.717
18,23.507
19,23.070
20,23.173
21,23.587
22,23.543
23,23.427
24,23.583
25,23.730
26,23.357
27,22.837
28,22.300
29,22.540
30,22.643
31,22.837
32,22.667
33,23.010
34,22.643
35,22.170
36,22.607
37,23.360
38,23.157
39,22.493
40,21.403
41,20.657
42,20.383
43,21.000
44,21.690
45,22.433
46,22.220
47,21.547
48,21.707
49,21.743
50,21.670
51,22.317
52,22.930
53,23.080
54,22.560
55,22.040
56,21.173
57,20.250
58,20.310
59,21.240
60,21.437
61,21.810
62,22.027
63,21.627
64,21.590
65,22.107
66,22.223
67,22.033
68,21.710
69,21.577
70,21.167
71,20.813
72,21.577
73,20.767
74,19.867
75,19.797
76,20.380
77,20.950
78,20.663
79,20.193
80,20.580
81,20.983
82,21.207
83,20.987
84,20.843
85,21.393
86,21.523
87,21.243
88,20.800
89,20.860
90,20.633
91,20.757
92,20.730
93,20.560
94,20.617
95,21.007
96,21.743
97,21.530
98,20.703
99,19.587
100,18.453
101,18.837
102,20.173
103,21.593
104,22.437
105,22.110
106,21.467
107,20.663
108,19.890
109,19.790
110,19.927
111,19.890
112,20.723
113,21.370
114,22.150
115,21.770
116,20.900
117,20.940
118,21.040
119,20.650
120,20.733
121,20.573
122,20.327
123,19.917
124,19.193
125,19.370
126,19.630
127,19.593
128,19.563
129,20.247
130,20.580
131,20.890
132,21.370
133,21.787
134,21.233
135,20.510
136,20.300
137,20.687
138,21.137
139,21.407
140,21.090
141,21.220
142,21.130
143,20.640
144,21.007
145,20.850
146,21.480
147,22.100
148,21.657
149,22.007
150,21.820
151,20.780
152,19.987
153,19.853
154,19.663
155,19.873
156,20.137
157,20.210
158,20.037
159,20.607
160,21.417
161,20.547
162,20.370
163,20.567
164,20.403
165,20.273
166,20.150
167,20.073
168,19.787
169,20.017
170,20.013
171,19.870
172,19.553
173,19.633
174,19.567
175,19.343
176,18.850
177,18.690
178,18.553
179,18.210
180,18.247
181,18.427
182,18.353
183,18.063
184,18.817
185,18.927
186,19.040
187,19.080
188,18.717
189,18.547
190,17.997
191,17.333
192,17.687
193,17.757
194,17.447
195,17.517
196,17.910
197,18.340
198,17.980
199,17.577
200,17.557
201,17.490
202,17.323
203,16.957
204,16.860
205,17.487
206,17.800
207,17.300
208,17.563
209,17.530
210,16.890
211,16.180
212,16.130
213,16.783
214,16.970
215,16.927
216,17.897
217,17.310
218,16.690
219,16.697
220,16.707
221,17.107
222,17.223
223,17.350
224,17.463
225,17.310
226,17.330
227,17.510
228,17.603
229,17.460
230,17.347
231,17.083
232,17.310
233,16.900
234,16.977
235,17.323
236,17.283
237,17.403
238,16.970
239,16.370
240,16.050
241,15.923
242,15.800
243,15.633
244,15.343
245,15.687
246,16.093
247,15.793
248,15.843
249,15.877
250,15.600
251,15.393
252,15.377
253,15.563
254,15.047
255,14.503
256,14.043
257,14.143
258,14.087
259,13.820
260,13.807
261,14.410
262,15.080
263,15.287
264,14.983
265,14.783
266,14.977
267,15.147
268,15.110
269,15.560
270,15.550
271,14.823
272,13.870
273,13.517
274,13.360
275,13.517
276,13.487
277,13.463
278,13.413
279,12.833
280,13.213
281,12.790
282,13.180
283,13.520
284,13.303
285,13.470
286,14.083
287,14.040
288,13.643
289,13.853
290,14.257
291,14.320
292,14.210
293,14.583
294,14.963
295,14.883
296,14.180
297,13.263
298,13.233
299,13.700
300,14.020
301,14.403
302,14.467
303,14.280
304,14.070
305,13.400
306,12.843
307,12.843
308,13.077
309,13.293
310,13.683
311,14.173
312,14.783
313,14.883
314,14.613
315,13.913
316,13.463
317,13.153
318,12.997
319,12.843
320,14.380
321,14.020
322,13.773
323,13.660
324,13.723
325,13.713
326,13.977
327,14.247
328,14.567
329,14.367
330,14.543
331,14.890
332,14.940
333,15.333
334,15.180
335,14.383
336,14.060
337,13.987
338,14.267
339,14.607
340,14.710
341,15.093
342,14.617
343,13.170
344,12.840
345,12.383
346,12.757
347,13.657
348,14.297
349,15.087
350,15.077
351,14.173
352,14.023
353,14.027
354,13.593
355,13.203
356,12.977
357,13.410
358,13.810
359,13.993
360,13.520
361,13.880
362,14.100
363,14.080
364,13.367
365,12.800
366,12.827
367,13.283
368,14.657
369,14.747
370,14.957
371,15.107
372,15.443
373,15.497
374,14.790
375,14.057
376,14.227
377,14.387
378,14.587
379,14.917
380,14.877
381,14.497
382,14.013
383,13.733
384,15.083
385,14.223
386,13.993
387,14.240
388,14.033
389,14.073
390,14.223
391,13.893
392,14.607
393,14.777
394,15.587
395,15.527
396,15.083
397,15.870
398,16.410
399,15.403
400,14.120
401,13.707
402,13.563
403,13.863
404,14.200
405,13.973
406,13.727
407,13.707
408,14.060
409,13.673
410,13.293
411,13.150
412,13.450
413,13.687
414,13.633
415,13.380
416,13.130
417,12.870
418,13.240
419,14.370
420,14.773
421,15.140
422,14.577
423,13.530
424,12.783
425,13.050
426,13.607
427,14.027
428,14.360
429,15.137
430,15.080
431,14.833
432,14.773
433,14.663
434,14.270
435,14.017
436,13.730
437,13.700
438,14.010
439,14.250
440,13.540
441,14.707
442,15.323
443,15.137
444,15.027
445,15.373
446,15.513
447,15.343
448,15.337
449,15.743
450,15.997
451,15.893
452,15.203
453,15.220
454,15.153
455,14.440
456,14.220
457,13.537
458,13.747
459,14.060
460,14.133
461,14.860
462,15.140
463,14.533
464,15.317
465,15.813
466,15.887
467,15.160
468,14.720
469,14.797
470,14.940
471,15.240
472,15.957
473,16.990
474,17.710
475,17.430
476,16.553
477,16.843
478,17.253
479,16.960
480,16.910
