Distance_(pixels),Gray_Value
0,27.633
1,27.213
2,27.007
3,27.073
4,27.100
5,27.813
6,27.947
7,27.400
8,27.820
9,28.640
10,28.407
11,27.073
12,25.733
13,25.573
14,25.993
15,26.753
16,27.513
17,27.267
18,26.547
19,26.160
20,26.427
21,26.600
22,26.193
23,25.953
24,26.140
25,26.480
26,26.267
27,26.067
28,25.993
29,26.373
30,25.927
31,25.640
32,25.920
33,26.853
34,27.093
35,26.987
36,26.460
37,26.020
38,25.153
39,24.693
40,26.067
41,26.020
42,25.407
43,24.907
44,24.307
45,24.587
46,24.880
47,25.333
48,24.793
49,25.467
50,25.647
51,25.440
52,25.353
53,25.507
54,25.493
55,25.553
56,26.200
57,25.893
58,25.600
59,25.507
60,25.433
61,25.447
62,25.380
63,25.247
64,25.287
65,25.660
66,25.747
67,25.587
68,25.507
69,25.347
70,25.500
71,26.053
72,26.640
73,25.687
74,25.133
75,24.913
76,24.500
77,25.533
78,26.333
79,25.813
80,25.867
81,25.553
82,25.240
83,25.160
84,25.233
85,25.087
86,25.020
87,25.127
88,26.020
89,25.433
90,25.253
91,24.907
92,24.273
93,25.147
94,26.053
95,25.527
96,24.613
97,25.413
98,25.987
99,25.793
100,25.587
101,26.107
102,25.873
103,24.640
104,24.267
105,26.273
106,27.287
107,26.673
108,25.673
109,25.613
110,26.073
111,26.607
112,27.113
113,26.593
114,25.973
115,25.807
116,25.540
117,25.280
118,25.753
119,26.527
120,27.347
121,27.767
122,27.587
123,26.480
124,25.580
125,25.867
126,26.473
127,26.893
128,26.860
129,27.260
130,26.853
131,26.220
132,26.460
133,27.247
134,27.313
135,26.460
136,26.627
137,26.767
138,26.680
139,26.713
140,26.233
141,25.927
142,25.407
143,25.353
144,25.407
145,24.653
146,24.460
147,24.473
148,24.293
149,24.473
150,24.367
151,24.053
152,25.073
153,25.113
154,24.820
155,24.520
156,24.373
157,24.820
158,24.633
159,24.400
160,23.873
161,23.640
162,23.327
163,23.767
164,24.220
165,23.880
166,23.480
167,24.100
168,23.760
169,23.460
170,22.727
171,22.107
172,21.733
173,21.987
174,22.287
175,22.553
176,22.687
177,22.513
178,22.293
179,22.547
180,22.853
181,22.247
182,21.593
183,21.673
184,21.607
185,21.573
186,21.507
187,21.407
188,21.293
189,22.087
190,21.973
191,21.033
192,20.233
193,20.213
194,20.227
195,20.273
196,20.620
197,21.000
198,20.420
199,19.380
200,20.067
201,20.573
202,20.793
203,20.660
204,20.447
205,20.487
206,20.320
207,20.027
208,19.680
209,19.953
210,20.067
211,19.720
212,19.120
213,19.213
214,19.247
215,19.127
216,19.533
217,19.513
218,19.113
219,18.707
220,18.593
221,18.767
222,19.113
223,19.213
224,19.407
225,18.833
226,18.100
227,17.480
228,17.393
229,18.233
230,18.687
231,18.187
232,17.427
233,17.847
234,17.587
235,17.367
236,17.020
237,16.840
238,16.973
239,17.467
240,17.327
241,18.093
242,17.687
243,15.893
244,15.093
245,15.840
246,16.627
247,16.613
248,17.140
249,16.847
250,16.247
251,16.120
252,15.960
253,15.760
254,15.040
255,14.500
256,14.967
257,15.153
258,15.333
259,15.913
260,16.360
261,16.167
262,15.207
263,14.607
264,13.753
265,13.393
266,13.293
267,13.873
268,14.813
269,15.387
270,15.160
271,14.640
272,13.707
273,13.513
274,13.580
275,13.627
276,13.280
277,13.473
278,13.853
279,13.687
280,14.260
281,13.720
282,13.473
283,13.293
284,13.160
285,13.600
286,14.300
287,14.747
288,14.793
289,13.947
290,13.273
291,13.047
292,12.887
293,13.020
294,13.320
295,13.727
296,13.360
297,13.333
298,13.293
299,13.500
300,14.353
301,15.167
302,14.760
303,13.913
304,13.933
305,14.453
306,14.267
307,13.220
308,13.113
309,14.073
310,14.727
311,14.720
312,15.240
313,14.487
314,13.633
315,13.333
316,13.160
317,13.253
318,13.380
319,13.787
320,14.167
321,14.427
322,14.187
323,13.807
324,14.033
325,14.413
326,14.553
327,14.113
328,14.533
329,14.107
330,13.420
331,13.347
332,14.227
333,14.553
334,14.127
335,13.940
336,13.993
337,13.347
338,13.247
339,13.813
340,14.493
341,14.340
342,13.873
343,13.447
344,13.787
345,14.307
346,14.247
347,14.060
348,13.753
