Distance_(pixels),Gray_Value
0,32.063
1,31.033
2,30.773
3,31.970
4,32.437
5,31.547
6,30.867
7,31.527
8,32.743
9,32.103
10,31.760
11,31.703
12,31.553
13,31.803
14,31.553
15,31.087
16,30.247
17,30.840
18,31.013
19,31.520
20,32.217
21,32.460
22,31.797
23,30.777
24,30.860
25,30.630
26,30.293
27,30.833
28,31.727
29,31.783
30,31.027
31,30.703
32,29.380
33,29.673
34,30.217
35,30.533
36,30.560
37,30.507
38,30.057
39,29.820
40,29.580
41,28.573
42,28.990
43,30.130
44,30.357
45,30.957
46,31.000
47,29.787
48,29.363
49,30.047
50,30.297
51,29.837
52,29.657
53,30.317
54,30.693
55,29.873
56,30.020
57,29.487
58,29.297
59,29.407
60,29.170
61,29.360
62,29.410
63,29.173
64,29.253
65,29.870
66,30.233
67,29.403
68,28.057
69,28.937
70,29.647
71,28.657
72,28.907
73,28.550
74,28.760
75,28.560
76,27.770
77,28.310
78,28.907
79,28.527
80,27.977
81,28.600
82,28.780
83,28.653
84,28.653
85,28.757
86,28.387
87,28.037
88,28.017
89,27.937
90,27.900
91,28.340
92,28.467
93,28.423
94,27.957
95,27.727
96,27.537
97,27.460
98,27.353
99,27.547
100,27.897
101,28.070
102,27.953
103,27.903
104,27.910
105,28.240
106,28.617
107,28.240
108,27.137
109,26.600
110,26.227
111,25.740
112,26.587
113,27.033
114,27.243
115,27.047
116,26.657
117,26.520
118,26.567
119,26.583
120,26.990
121,26.903
122,26.393
123,26.300
124,26.650
125,27.123
126,26.807
127,26.400
128,26.863
129,26.633
130,26.493
131,26.677
132,26.490
133,25.960
134,25.387
135,25.087
136,26.200
137,26.570
138,26.617
139,26.583
140,26.297
141,26.130
142,25.910
143,26.197
144,25.650
145,24.993
146,25.200
147,26.053
148,26.677
149,26.000
150,25.560
151,25.577
152,25.897
153,25.510
154,25.130
155,25.480
156,25.957
157,25.753
158,25.473
159,25.900
160,25.153
161,25.480
162,25.570
163,25.040
164,24.337
165,23.953
166,24.493
167,25.210
168,25.593
169,25.300
170,24.757
171,24.610
172,24.363
173,24.167
174,23.670
175,23.310
176,24.233
177,24.663
178,24.880
179,25.060
180,24.990
181,25.380
182,25.157
183,24.430
184,23.237
185,22.377
186,21.780
187,22.560
188,23.597
189,24.157
190,23.593
191,22.837
192,22.750
193,22.047
194,21.337
195,20.987
196,21.153
197,21.973
198,22.307
199,21.633
200,21.973
201,21.677
202,21.723
203,21.567
204,21.237
205,21.137
206,20.903
207,20.690
208,20.810
209,19.983
210,19.587
211,20.017
212,20.313
213,20.503
214,20.530
215,20.377
216,19.903
217,20.327
218,20.347
219,20.297
220,20.190
221,20.230
222,19.467
223,18.557
224,18.810
225,18.703
226,18.547
227,18.793
228,18.967
229,19.153
230,19.130
231,19.410
232,19.480
233,19.137
234,19.483
235,20.357
236,20.150
237,19.723
238,19.020
239,18.260
240,18.773
241,19.343
242,19.060
243,18.807
244,18.260
245,18.163
246,17.950
247,18.007
248,17.983
249,18.220
250,18.183
251,18.070
252,18.363
253,18.707
254,17.993
255,17.167
256,17.060
257,17.110
258,16.763
259,16.587
260,16.613
261,17.040
262,17.307
263,17.233
264,16.583
265,17.073
266,17.357
267,17.100
268,16.717
269,16.197
270,15.580
271,15.153
272,15.307
273,15.907
274,16.217
275,16.510
276,16.840
277,16.863
278,16.147
279,15.263
280,14.647
281,14.720
282,14.853
283,14.773
284,14.070
285,14.157
286,14.110
287,13.833
288,13.567
289,13.527
290,13.827
291,14.077
292,14.293
293,14.833
294,15.110
295,14.597
296,14.060
297,13.250
298,12.393
299,12.673
300,13.380
301,13.620
302,13.547
303,13.993
304,14.260
305,13.640
306,13.440
307,13.460
308,13.923
309,14.930
310,14.643
311,13.127
312,12.610
313,13.053
314,13.480
315,14.077
316,14.393
317,14.563
318,14.617
319,14.573
320,14.537
321,14.463
322,14.330
323,14.630
324,15.417
325,16.007
326,15.303
327,14.100
328,13.597
329,13.797
330,14.167
331,14.377
332,14.423
333,15.283
334,15.907
335,15.700
336,15.873
337,15.503
338,14.593
339,13.800
340,13.423
341,13.427
342,14.047
343,14.997
344,15.547
345,16.537
346,15.900
347,14.910
348,14.700
349,15.160
350,14.373
351,13.583
352,13.510
353,12.923
354,13.023
355,13.500
356,13.567
357,13.833
358,14.273
359,14.437
360,14.797
361,14.697
362,13.890
363,13.100
364,13.113
365,14.040
366,14.337
367,14.103
368,14.140
369,13.323
370,13.173
371,14.100
372,15.183
373,15.893
374,15.490
375,14.320
376,13.400
377,13.660
