Distance_(pixels),Gray_Value
0,31.380
1,31.340
2,30.530
3,30.090
4,30.273
5,31.093
6,31.300
7,30.770
8,30.787
9,30.967
10,31.533
11,31.873
12,31.617
13,31.300
14,31.027
15,31.003
16,30.660
17,31.230
18,31.277
19,30.713
20,30.317
21,30.653
22,31.023
23,31.270
24,30.743
25,30.703
26,30.937
27,31.107
28,30.347
29,29.717
30,29.630
31,29.893
32,30.120
33,29.333
34,28.457
35,28.020
36,28.747
37,29.797
38,30.040
39,29.490
40,29.410
41,28.950
42,28.760
43,28.720
44,28.210
45,28.080
46,28.067
47,27.760
48,27.787
49,28.140
50,28.707
51,28.307
52,27.147
53,26.930
54,27.267
55,27.300
56,27.600
57,27.957
58,27.950
59,27.257
60,26.967
61,27.430
62,27.043
63,26.030
64,25.893
65,25.413
66,25.437
67,26.137
68,27.507
69,28.377
70,27.920
71,26.447
72,26.573
73,27.750
74,28.063
75,27.267
76,26.687
77,26.423
78,26.347
79,26.723
80,26.650
81,26.387
82,26.117
83,26.003
84,26.463
85,26.637
86,26.233
87,25.420
88,26.207
89,25.940
90,26.007
91,26.550
92,26.710
93,26.330
94,25.970
95,25.930
96,26.250
97,26.290
98,25.867
99,25.293
100,25.293
101,25.533
102,25.520
103,25.067
104,26.273
105,25.777
106,25.817
107,26.037
108,25.743
109,25.660
110,25.710
111,25.730
112,26.810
113,26.437
114,26.757
115,26.710
116,25.690
117,25.933
118,26.187
119,25.487
120,24.990
121,25.720
122,26.493
123,26.533
124,26.183
125,25.930
126,25.757
127,25.950
128,26.507
129,26.240
130,26.137
131,26.287
132,26.087
133,26.783
134,26.890
135,26.290
136,25.957
137,25.647
138,25.457
139,25.437
140,25.437
141,25.910
142,25.927
143,25.573
144,26.287
145,25.903
146,25.473
147,25.547
148,25.070
149,25.167
150,25.193
151,24.887
152,24.913
153,25.577
154,25.677
155,25.000
156,24.123
157,24.753
158,24.250
159,23.100
160,23.703
161,23.793
162,24.623
163,24.953
164,24.140
165,23.837
166,23.800
167,23.280
168,23.110
169,23.897
170,24.053
171,23.593
172,23.287
173,23.187
174,22.453
175,21.683
176,22.983
177,23.283
178,23.073
179,22.823
180,22.633
181,22.470
182,22.177
183,22.217
184,22.253
185,22.597
186,22.363
187,21.940
188,21.577
189,21.063
190,20.497
191,20.567
192,21.547
193,21.547
194,21.427
195,20.980
196,20.177
197,20.287
198,20.270
199,19.427
200,20.130
201,20.813
202,20.740
203,19.817
204,19.350
205,19.670
206,19.667
207,19.287
208,18.943
209,18.893
210,18.917
211,19.300
212,19.633
213,19.893
214,19.177
215,18.300
216,17.553
217,18.050
218,17.610
219,17.053
220,16.547
221,16.317
222,16.003
223,16.437
224,17.670
225,16.943
226,16.317
227,16.290
228,16.627
229,16.637
230,16.383
231,16.187
232,16.477
233,16.173
234,15.250
235,15.110
236,15.280
237,15.570
238,14.330
239,13.150
240,13.450
241,13.013
242,13.323
243,13.800
244,14.023
245,14.853
246,15.063
247,14.097
248,13.483
249,12.680
250,12.563
251,12.760
252,12.723
253,13.380
254,13.333
255,12.420
256,12.407
257,13.187
258,13.927
259,14.360
260,14.207
261,13.867
262,13.320
263,12.840
264,12.883
265,13.410
266,13.770
267,13.203
268,12.227
269,11.803
270,11.747
271,12.053
272,13.300
273,13.863
274,13.897
275,13.527
276,13.543
277,14.370
278,14.727
279,14.347
280,13.757
281,13.460
282,13.067
283,13.220
284,13.080
285,12.890
286,12.753
287,13.367
288,13.610
289,13.443
290,13.357
291,13.157
292,12.457
293,12.180
294,12.613
295,13.087
296,13.557
297,13.620
298,13.717
299,13.223
300,12.417
301,11.990
302,12.167
303,12.543
304,13.867
305,14.030
306,14.020
307,14.237
308,14.597
309,14.873
310,14.063
311,12.803
312,12.607
313,12.847
314,13.257
315,13.717
316,13.743
317,13.997
318,14.203
319,13.750
320,13.160
321,13.393
322,13.713
323,13.887
324,12.967
325,12.913
326,12.650
327,12.373
328,12.870
329,13.543
330,13.323
331,12.383
332,11.790
333,12.377
334,12.617
335,12.470
336,12.333
337,13.037
338,13.030
339,12.940
340,12.987
341,12.943
342,12.000
