Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.48273521629022803,0.31629101756283656
1 mcg,375.4414,0.48236093791366236,0.3166278690590925
1 mcg,375.6726,0.48142629542032517,0.31747019232425666
1 mcg,375.9038,0.47675962814267364,0.3217005276327449
1 mcg,376.135,0.47117864559769923,0.32681440054106775
1 mcg,376.3662,0.47109765726530334,0.32688905547155434
1 mcg,376.5974,0.47408106311452364,0.32414739196878795
1 mcg,376.8286,0.4719570166861928,0.3260975527770111
1 mcg,377.0598,0.46971704756617655,0.328163677565171
1 mcg,377.291,0.47355777395247683,0.3246270295896343
1 mcg,377.5222,0.4709144571538307,0.32705797643824225
1 mcg,377.7534,0.4689982118365051,0.328828813129307
1 mcg,377.9846,0.47348162797766963,0.32469686781744567
1 mcg,378.2158,0.47747318482580686,0.3210510136282797
1 mcg,378.447,0.4723200013898961,0.32576366291507286
1 mcg,378.6782,0.4694955450611809,0.328368524302078
1 mcg,378.9094,0.4665130497262146,0.3311362032683549
1 mcg,379.1406,0.4649710439971834,0.332574091892411
1 mcg,379.3718,0.4637816010030236,0.3336864845495994
1 mcg,379.603,0.46605586895700785,0.33156201866328633
1 mcg,379.8342,0.46968306853984026,0.32819509528248175
1 mcg,380.0654,0.47426549586300454,0.3239784703331283
1 mcg,380.2966,0.4743403898229212,0.32390989383770896
1 mcg,380.5278,0.47589210458155135,0.3224915004231563
1 mcg,380.75899999999996,0.47782661104284335,0.32072966725411395
1 mcg,380.99019999999996,0.481936821738206,0.3170098907421664
1 mcg,381.22139999999996,0.4840283742166242,0.31512917884212704
1 mcg,381.45259999999996,0.48291956084906124,0.31612520297249225
1 mcg,381.68379999999996,0.48241453182937616,0.31657961836737825
1 mcg,381.91499999999996,0.4830409661049219,0.3160160357104754
1 mcg,382.14619999999996,0.47891931019499784,0.31973765169813095
1 mcg,382.37739999999997,0.47684453803720156,0.32162318757896213
1 mcg,382.60859999999997,0.4839606869422805,0.3151899154991204
1 mcg,382.83979999999997,0.49127666500083583,0.3086738637952627
1 mcg,383.07099999999997,0.49117678137518334,0.30876217109931425
1 mcg,383.30219999999997,0.49286780547740777,0.3072695493846428
1 mcg,383.5334,0.490210265665813,0.30961759827501867
1 mcg,383.7646,0.4792570273264712,0.3194315103607319
1 mcg,383.9958,0.4688709060075423,0.3289467149096734
1 mcg,384.227,0.4662502564532008,0.33138091630673194
1 mcg,384.4582,0.4650546771364766,0.33249598349138115
1 mcg,384.6894,0.4652773004022163,0.3322881349813143
1 mcg,384.9206,0.4707084096674012,0.32724804252722056
1 mcg,385.1518,0.4769320631544884,0.3215434798664332
1 mcg,385.383,0.47960790956747695,0.3191136632437809
1 mcg,385.6142,0.4810632530729418,0.3177978162364121
1 mcg,385.8454,0.48603043282221997,0.3133365365134994
1 mcg,386.0766,0.487027353814025,0.31244664601970734
1 mcg,386.3078,0.4848694977804528,0.31437513566648534
1 mcg,386.539,0.4863704893470617,0.31303278386389294
1 mcg,386.7702,0.48846917683840213,0.3111628357350483
1 mcg,387.0014,0.48998065396585183,0.3098210669954492
1 mcg,387.2326,0.4920397439873107,0.3079998161406559
1 mcg,387.4638,0.4963474707208935,0.30421418684935514
1 mcg,387.695,0.5001876650677153,0.30086702243974
1 mcg,387.9262,0.5036751878558914,0.29784944291375076
1 mcg,388.1574,0.504834536117515,0.29685094232927434
1 mcg,388.3886,0.5046539412039632,0.29700633068092774
1 mcg,388.6198,0.5045972128775671,0.2970551526199422
1 mcg,388.851,0.5032567917973318,0.29821035529633794
1 mcg,389.0822,0.5020841121482644,0.299223521138117
1 mcg,389.3134,0.49944170686160055,0.301515193855824
1 mcg,389.5446,0.4991443979366768,0.30177379875470994
1 mcg,389.7758,0.5014856862029216,0.2997414584397787
1 mcg,390.007,0.5034822510326415,0.29801583477163307
1 mcg,390.2382,0.5020364011713998,0.29926479230770126
1 mcg,390.4694,0.5025537200007031,0.2988175079315657
1 mcg,390.7006,0.5032004213867498,0.2982590038786389
1 mcg,390.9318,0.5039209136720482,0.29763761722690685
1 mcg,391.163,0.5042278057803533,0.2973732087111357
1 mcg,391.3942,0.5045062659397441,0.29713343548028026
1 mcg,391.6254,0.504200400272788,0.29739681388330536
1 mcg,391.85659999999996,0.5055229672840356,0.2962591084446286
1 mcg,392.08779999999996,0.5013005746766979,0.2999017975238389
1 mcg,392.31899999999996,0.5008020485903006,0.30033390326079856
1 mcg,392.55019999999996,0.5052149940834807,0.29652376866483715
1 mcg,392.78139999999996,0.5081257168895135,0.29402882433675903
1 mcg,393.01259999999996,0.5058833459187422,0.29594961767513395
1 mcg,393.24379999999996,0.5085836756520503,0.29363758377496463
1 mcg,393.47499999999997,0.5093335301968984,0.29299773261989287
1 mcg,393.70619999999997,0.5076786081894267,0.2944111358686244
1 mcg,393.93739999999997,0.5086953162498662,0.29354226106375475
1 mcg,394.16859999999997,0.5093203375599993,0.29300898175875884
1 mcg,394.39979999999997,0.5070128510767249,0.2949810326174021
1 mcg,394.631,0.5076192142692724,0.2944619474654593
