Distance_(pixels),Gray_Value
0,28.637
1,28.920
2,29.157
3,29.100
4,28.140
5,27.390
6,27.553
7,28.373
8,29.183
9,28.553
10,27.963
11,28.380
12,29.593
13,29.200
14,27.740
15,26.807
16,26.493
17,26.330
18,27.413
19,28.183
20,28.393
21,28.943
22,28.630
23,27.197
24,26.290
25,27.060
26,26.853
27,26.693
28,27.343
29,27.383
30,26.970
31,26.870
32,27.537
33,26.787
34,26.207
35,26.377
36,26.843
37,26.577
38,26.007
39,25.567
40,26.520
41,25.627
42,25.203
43,25.710
44,25.977
45,25.870
46,25.750
47,25.890
48,24.370
49,24.700
50,24.767
51,24.700
52,24.520
53,24.603
54,24.623
55,24.717
56,25.060
57,24.863
58,24.257
59,24.120
60,24.477
61,24.917
62,24.690
63,24.283
64,23.887
65,24.690
66,24.987
67,23.980
68,22.937
69,23.480
70,24.017
71,23.660
72,23.833
73,23.443
74,21.967
75,21.247
76,21.270
77,21.723
78,22.440
79,22.687
80,22.840
81,22.437
82,22.053
83,21.800
84,21.613
85,21.307
86,21.297
87,21.827
88,21.737
89,22.283
90,22.087
91,21.487
92,21.337
93,21.847
94,21.697
95,21.183
96,20.507
97,20.150
98,20.173
99,21.043
100,21.583
101,22.170
102,22.417
103,22.257
104,21.557
105,21.510
106,21.207
107,20.963
108,20.907
109,21.477
110,21.197
111,20.237
112,20.250
113,20.127
114,19.967
115,20.377
116,20.823
117,21.120
118,20.673
119,20.127
120,20.963
121,20.563
122,20.360
123,20.473
124,20.243
125,20.563
126,20.977
127,20.967
128,21.040
129,21.500
130,21.547
131,21.593
132,21.517
133,21.517
134,21.293
135,21.280
136,21.720
137,22.333
138,22.330
139,21.290
140,20.097
141,20.203
142,19.963
143,19.570
144,20.363
145,19.957
146,19.797
147,19.827
148,20.107
149,20.963
150,21.113
151,20.303
152,19.403
153,19.743
154,20.113
155,20.083
156,19.910
157,19.940
158,19.630
159,18.970
160,19.667
161,19.553
162,19.297
163,19.543
164,20.193
165,20.450
166,19.870
167,19.107
