Distance_(pixels),Gray_Value
0,110.540
1,111.300
2,111.220
3,110.620
4,110.360
5,110.020
6,109.733
7,109.867
8,109.873
9,110.933
10,110.320
11,109.827
12,110.633
13,110.433
14,109.320
15,109.633
16,109.647
17,109.613
18,109.600
19,109.493
20,109.687
21,109.887
22,110.047
23,110.247
24,108.853
25,108.753
26,108.953
27,109.453
28,109.873
29,109.533
30,109.153
31,108.953
32,107.800
33,108.360
34,108.900
35,108.720
36,108.273
37,108.053
38,108.240
39,108.440
40,107.687
41,107.953
42,107.593
43,107.273
44,107.300
45,108.020
46,108.020
47,107.720
48,107.060
49,107.353
50,107.513
51,107.193
52,107.040
53,106.880
54,106.747
55,106.287
56,106.227
57,106.267
58,106.800
59,107.400
60,106.913
61,106.233
62,106.173
63,106.733
64,106.360
65,106.260
66,105.947
67,106.007
68,106.087
69,105.527
70,105.367
71,106.167
72,105.793
73,105.893
74,105.887
75,105.547
76,105.307
77,105.340
78,105.260
79,105.120
80,105.020
81,105.567
82,105.647
83,105.513
84,105.487
85,105.033
86,104.433
87,104.413
88,104.207
89,104.527
90,104.593
91,104.947
92,104.907
93,104.140
94,103.893
95,104.713
96,103.973
97,104.007
98,104.047
99,103.807
100,103.293
101,103.633
102,103.887
103,103.567
104,103.027
105,103.247
106,103.153
107,102.893
108,103.033
109,103.373
110,103.393
111,102.927
112,101.267
113,102.127
114,102.360
115,102.227
116,102.380
117,102.480
118,101.933
119,101.453
120,101.400
121,101.100
122,100.647
123,100.767
124,101.240
125,101.600
126,101.340
127,101.133
128,99.433
129,99.440
130,101.053
131,101.000
132,98.893
133,99.187
134,100.840
135,100.927
136,99.780
137,99.340
138,98.620
139,98.520
140,98.753
141,99.313
142,99.833
143,100.007
144,98.587
145,97.880
146,97.293
147,97.547
148,97.827
149,98.047
150,97.667
151,97.533
152,97.253
153,97.460
154,97.033
155,96.667
156,96.487
157,97.007
158,96.807
159,96.087
160,95.293
161,95.680
162,95.653
163,95.600
164,95.887
165,95.780
166,95.467
167,95.860
168,94.860
169,94.220
170,95.053
171,95.767
172,94.020
173,92.613
174,93.813
175,95.447
176,94.253
177,93.787
178,93.507
179,93.733
180,93.527
181,93.167
182,93.580
183,94.447
184,92.827
185,92.587
186,92.300
187,92.753
188,93.027
189,92.147
190,91.780
191,92.560
192,92.233
193,92.220
194,92.340
195,92.000
196,91.740
197,92.380
198,92.333
199,91.207
200,90.473
201,91.793
202,91.807
203,91.020
204,90.587
205,90.740
206,90.720
207,90.793
208,89.820
209,90.480
210,90.060
211,89.660
212,89.620
213,90.720
214,91.520
215,90.260
216,89.120
217,89.080
218,89.247
219,89.487
220,89.440
221,89.980
222,90.047
223,89.687
224,88.007
225,88.733
226,89.300
227,89.220
228,88.913
229,88.713
230,88.640
231,88.567
232,87.453
233,87.933
234,88.507
235,88.633
236,87.520
237,87.020
238,87.273
239,87.773
240,86.693
241,86.733
242,85.553
243,86.320
244,88.053
245,87.753
246,87.007
247,86.667
248,86.620
249,86.880
250,86.033
251,85.400
252,86.000
253,86.693
254,86.953
255,86.833
256,86.060
257,84.800
258,84.420
259,85.300
260,86.013
261,85.853
262,85.393
263,85.053
264,84.840
265,85.600
266,85.473
267,84.773
268,84.693
269,85.347
270,85.400
271,85.107
272,84.740
273,84.520
274,84.240
275,84.780
276,85.060
277,84.367
278,83.967
279,84.647
280,83.847
281,83.407
282,83.847
283,84.087
284,83.553
285,83.093
286,83.420
287,83.907
288,83.167
289,83.793
290,84.413
291,83.993
292,82.720
293,82.600
294,83.033
295,83.113
296,83.080
297,83.433
298,83.020
299,83.040
300,83.360
301,83.080
302,82.567
303,83.227
304,81.727
305,81.713
306,81.813
307,81.933
308,82.073
309,82.273
310,81.993
311,81.493
312,81.433
313,81.713
314,81.520
315,81.280
316,81.680
317,82.040
318,81.840
319,81.400
320,81.673
321,82.133
322,81.287
323,80.627
324,81.293
325,81.353
326,80.667
327,80.727
328,81.527
329,81.827
330,80.267
331,79.667
332,80.487
333,81.387
334,81.547
335,80.553
336,79.933
337,80.467
338,79.893
339,79.747
340,80.687
341,80.707
342,79.920
343,79.927
344,79.473
345,80.700
346,80.527
347,79.680
348,79.693
349,79.933
350,79.593
351,79.453
352,78.880
353,79.013
354,78.827
355,78.747
356,79.140
357,79.440
358,78.900
359,78.040
360,79.347
361,79.620
362,78.680
363,77.633
364,78.613
365,79.893
366,79.313
367,78.267
368,77.947
369,78.473
370,78.807
371,78.447
372,78.047
373,78.007
374,78.173
375,78.333
376,78.340
377,78.980
378,78.307
379,77.847
380,78.073
381,77.473
382,77.060
383,78.487
384,77.420
385,77.493
386,77.773
387,77.393
388,77.133
389,77.653
390,77.893
391,77.393
392,76.460
393,77.213
394,77.280
395,76.720
396,76.420
397,76.860
398,77.240
399,77.133
400,76.393
401,76.327
402,76.100
403,75.980
404,76.527
405,77.187
406,76.827
407,76.047
408,76.073
409,77.073
410,75.793
411,74.473
412,75.867
413,77.367
414,77.000
415,75.907
416,75.300
417,76.327
418,75.233
419,74.673
420,76.293
421,76.253
422,75.240
423,75.820
424,75.160
425,75.200
426,74.880
427,75.040
428,75.413
429,75.113
430,74.753
431,74.873
432,74.780
433,75.260
434,75.200
435,74.640
436,74.527
437,74.807
438,74.853
439,74.593
440,74.087
441,74.807
442,74.813
443,74.733
444,75.033
445,74.673
446,74.120
447,74.580
448,74.220
449,74.007
450,73.933
451,74.433
452,74.733
453,74.233
454,74.147
455,75.107
456,73.440
457,73.660
458,73.267
459,73.407
460,74.593
461,74.713
462,73.913
463,73.867
464,73.173
465,73.600
466,73.640
467,73.240
468,72.753
469,72.213
470,72.460
471,73.560
472,73.407
473,73.087
474,72.540
475,72.800
476,73.100
477,72.727
478,72.360
479,72.820
480,71.667
481,71.907
482,71.847
483,71.487
484,71.787
485,72.587
486,72.713
487,72.153
488,71.213
489,70.833
490,71.387
491,72.060
492,71.693
493,70.993
494,70.913
495,70.960
496,71.473
497,71.653
498,71.367
499,70.947
500,70.747
501,70.107
502,70.340
503,71.200
504,70.607
505,70.347
506,70.180
507,70.680
508,70.640
509,69.700
510,69.487
511,70.540
512,69.760
513,69.713
514,69.780
515,69.800
516,69.980
517,70.480
518,70.440
519,69.380
520,68.040
521,69.453
522,69.493
523,68.793
524,69.033
525,69.133
526,69.167
527,69.700
528,69.073
529,69.133
530,68.493
531,69.087
532,69.007
533,67.947
534,68.393
535,69.133
536,68.540
537,69.340
538,68.807
539,68.007
540,68.847
541,69.907
542,69.207
543,67.867
544,68.220
545,69.633
546,68.573
547,67.353
548,68.373
549,68.633
550,68.313
551,69.313
552,68.693
553,68.773
554,68.453
555,68.193
556,68.433
557,68.973
558,69.173
559,68.713
560,68.087
561,68.400
562,68.360
563,67.993
564,68.020
565,68.360
566,68.320
567,67.900
568,68.127
569,68.920
570,67.580
571,66.527
572,68.233
573,69.353
574,68.487
575,67.867
576,67.267
577,68.213
578,68.553
579,68.233
580,67.953
581,67.613
582,67.280
583,67.620
584,67.380
585,67.360
586,67.667
587,67.927
588,68.020
589,67.700
590,67.660
591,67.867
592,66.807
593,66.640
594,67.187
595,67.113
596,66.613
597,66.473
598,67.147
599,67.633
600,66.847
601,66.807
602,66.787
603,66.340
604,65.880
605,66.640
606,67.140
607,66.387
608,66.033
609,66.893
610,66.587
611,65.567
612,65.680
613,66.200
614,66.253
615,66.333
616,66.520
617,65.960
618,65.927
619,66.027
620,65.620
621,65.660
622,65.880
623,65.900
624,66.260
625,67.140
626,66.680
627,65.600
628,65.553
629,65.973
630,65.913
631,65.673
632,66.700
633,66.520
634,65.820
635,65.540
636,65.953
637,66.213
638,66.653
639,67.553
640,66.140
641,65.747
642,66.047
643,66.307
644,65.647
645,65.387
646,65.827
647,66.047
648,66.200
649,66.160
650,65.860
651,65.460
652,65.800
653,66.280
654,66.260
655,65.960
656,64.960
657,65.380
658,65.373
659,65.313
660,65.347
661,65.307
662,64.700
663,64.300
664,65.153
665,65.453
666,65.427
667,65.387
668,65.320
669,64.700
670,64.533
671,65.520
672,64.887
673,65.007
674,65.287
675,65.087
676,64.727
677,64.747
678,65.453
679,66.073
680,64.747
681,64.407
682,64.573
683,64.973
684,65.133
685,65.653
686,65.800
687,65.260
688,64.100
689,64.053
690,65.213
691,66.013
692,65.187
693,64.340
694,64.673
695,65.427
696,64.353
697,64.633
698,65.127
699,65.207
700,64.673
701,64.627
702,64.920
703,64.560
704,64.673
705,65.780
706,64.647
707,63.767
708,65.287
709,65.347
710,64.247
711,64.627
712,65.200
713,65.040
714,65.053
715,65.113
716,65.160
717,65.220
718,65.453
719,65.793
720,64.427
721,64.347
722,65.167
723,65.747
724,64.960
725,64.160
726,64.760
727,65.680
728,65.300
729,65.180
730,65.060
731,65.000
732,65.193
733,65.293
734,65.133
735,65.047
736,64.820
737,64.533
738,64.647
739,64.587
740,64.320
741,64.487
742,64.907
743,64.827
744,63.633
745,63.513
746,64.153
747,65.273
748,65.840
749,65.220
750,64.407
751,63.927
752,63.947
753,64.807
754,64.547
755,63.973
756,64.493
757,64.500
758,64.347
759,64.833
760,64.787
761,64.587
762,63.780
763,63.493
764,64.380
765,64.660
766,64.533
767,64.580
768,63.647
769,63.687
770,64.793
771,65.453
772,64.813
773,64.133
774,64.227
775,64.500
776,63.867
777,64.127
778,64.600
779,65.060
780,64.993
781,64.600
782,64.507
783,64.707
784,64.267
785,64.947
786,65.173
787,64.493
788,64.167
789,64.487
790,64.927
791,65.127
792,64.293
793,64.553
794,64.740
795,64.720
796,64.820
797,64.920
798,64.947
799,65.040
800,64.913
801,65.587
802,65.347
803,64.827
804,65.147
805,65.067
806,64.980
807,64.920
808,65.187
809,64.967
810,65.780
811,66.440
812,65.553
813,64.713
814,65.047
815,65.487
816,65.040
817,65.267
818,64.867
819,64.807
820,65.747
821,66.227
822,65.753
823,65.267
824,65.067
825,65.107
826,65.513
827,66.133
828,66.073
829,65.633
830,65.487
831,65.693
832,66.667
833,66.560
834,65.553
835,65.533
836,66.767
837,66.947
838,66.300
839,66.400
840,66.980
841,66.747
842,66.407
843,66.407
844,67.020
845,67.340
846,67.420
847,67.860
848,67.433
849,67.440
850,66.673
851,67.233
852,68.887
853,68.987
854,68.313
855,68.453
856,67.600
857,67.620
858,67.720
859,68.100
860,68.773
861,68.573
862,68.493
863,69.187
864,68.293
865,68.060
866,67.967
867,68.407
868,68.927
869,69.213
870,69.287
871,69.080
872,68.780
873,69.373
874,69.600
875,69.133
876,69.313
877,69.567
878,69.673
879,69.520
880,69.533
881,70.087
882,69.787
883,69.187
884,69.613
885,70.053
886,69.853
887,69.427
888,69.993
889,70.887
890,70.213
891,69.380
892,70.033
893,70.533
894,70.140
895,70.047
896,69.713
897,70.073
898,70.353
899,70.053
900,69.827
901,70.260
902,70.513
903,69.667
904,70.140
905,71.413
906,71.193
907,70.693
908,71.753
909,71.773
910,71.067
911,70.980
912,70.313
913,71.307
914,71.607
915,70.940
916,71.293
917,72.207
918,72.340
919,71.507
920,70.860
921,71.660
922,72.540
923,72.967
924,72.480
925,71.413
926,71.660
927,72.993
928,72.600
929,73.433
930,73.213
931,72.580
932,73.247
933,74.013
934,73.527
935,72.600
936,72.540
937,73.820
938,73.940
939,73.213
940,73.013
941,73.287
942,72.987
943,72.940
944,73.827
945,75.040
946,74.807
947,74.073
948,74.293
949,74.273
950,74.607
951,75.533
952,75.693
953,75.593
954,76.347
955,76.653
956,76.153
957,76.167
958,77.433
959,78.447
960,77.567
961,77.493
962,78.047
963,78.333
964,78.933
965,79.287
966,79.680
967,79.747
968,80.887
969,81.113
970,81.607
971,82.033
972,82.940
973,83.193
974,83.547
975,84.133
976,84.860
977,84.507
978,84.373
979,84.820
980,85.740
981,86.180
982,86.273
983,86.320
984,86.613
985,87.387
986,87.873
987,88.087
988,88.140
989,88.480
990,88.500
991,88.933
992,89.113
993,89.913
994,89.927
995,89.307
996,89.727
997,91.000
998,92.447
999,92.993
1000,93.513
1001,94.513
1002,95.420
1003,96.180
1004,96.707
1005,97.620
1006,98.040
1007,98.273
1008,98.460
1009,98.893
1010,99.413
1011,99.460
1012,99.513
1013,99.900
1014,100.767
1015,101.520
1016,102.327
1017,102.120
1018,102.440
1019,103.160
1020,104.093
1021,104.133
1022,104.200
1023,104.360
1024,105.040
1025,105.880
1026,106.273
1027,106.093
1028,106.733
1029,107.307
1030,107.940
1031,107.573
1032,108.320
1033,108.900
1034,108.920
1035,108.580
1036,108.987
1037,109.367
1038,109.280
1039,109.267
1040,109.047
1041,109.287
1042,109.460
1043,109.433
1044,109.567
1045,109.773
1046,109.600
1047,109.480
1048,109.873
1049,110.053
1050,110.247
1051,110.127
1052,110.133
1053,110.507
1054,110.800
1055,110.880
1056,110.880
1057,111.020
1058,111.113
1059,111.213
1060,111.173
1061,111.347
1062,111.500
1063,111.747
1064,111.447
1065,112.067
1066,112.513
1067,112.500
1068,112.573
1069,112.760
1070,113.120
1071,113.247
1072,113.273
1073,113.527
1074,113.813
1075,113.860
1076,113.567
1077,113.693
1078,113.913
1079,113.733
1080,113.587
1081,113.820
1082,114.007
1083,114.127
1084,114.093
1085,114.153
1086,114.100
1087,113.993
1088,113.953
1089,114.120
1090,114.280
1091,114.293
1092,114.293
1093,114.347
1094,114.253
1095,114.153
1096,114.200
1097,114.333
1098,114.273
1099,114.233
1100,114.220
1101,114.187
1102,114.307
1103,114.433
1104,113.993
1105,114.147
1106,114.307
1107,114.067
1108,113.920
1109,113.947
1110,114.087
1111,113.933
1112,114.160
1113,114.020
1114,113.920
1115,113.847
1116,113.807
1117,113.920
1118,113.987
1119,114.040
1120,113.653
1121,113.827
1122,113.840
1123,113.860
1124,113.633
1125,113.593
1126,113.720
1127,113.793
1128,113.513
1129,113.593
1130,113.633
1131,113.627
1132,113.513
1133,113.473
1134,113.487
1135,113.493
1136,112.753
1137,113.093
1138,113.420
1139,113.420
1140,113.013
1141,112.740
1142,112.873
1143,112.873
1144,112.780
1145,113.027
1146,112.860
1147,112.653
1148,112.760
1149,113.033
1150,112.933
1151,112.433
1152,112.073
1153,112.187
1154,112.447
1155,112.447
1156,112.080
1157,111.840
1158,111.793
1159,111.793
1160,111.380
1161,111.393
1162,111.553
1163,111.747
1164,111.347
1165,111.020
1166,110.940
1167,111.133
1168,110.693
1169,110.833
1170,110.740
1171,110.340
1172,110.193
1173,110.333
1174,110.053
1175,109.773
1176,109.173
1177,109.360
1178,109.540
1179,109.593
1180,108.980
1181,108.707
1182,108.867
1183,109.320
1184,108.460
1185,108.547
1186,108.653
1187,108.580
1188,108.373
1189,108.307
1190,108.287
1191,108.293
1192,107.747
1193,107.947
1194,107.967
1195,107.887
1196,107.587
1197,107.613
1198,107.713
1199,107.867
1200,107.107
1201,107.020
1202,107.393
1203,108.047
1204,108.787
1205,109.407
1206,110.553
1207,111.407
1208,112.587
1209,112.947
1210,113.167
1211,114.087
1212,115.620
1213,116.687
1214,117.773
1215,118.980
1216,119.747
1217,120.833
1218,122.133
1219,123.127
1220,124.480
1221,125.633
1222,126.733
1223,127.373
1224,128.140
1225,128.993
1226,129.340
1227,129.693
1228,130.767
1229,132.213
1230,133.193
1231,133.467
1232,133.913
1233,134.633
1234,136.033
1235,136.753
1236,137.120
1237,137.480
1238,138.133
1239,138.500
1240,139.107
1241,139.360
1242,139.967
1243,140.600
1244,141.133
1245,141.807
1246,142.467
1247,142.800
1248,142.853
1249,143.340
1250,144.173
1251,144.693
1252,145.027
1253,145.747
1254,146.127
1255,146.160
1256,146.800
1257,147.153
1258,147.407
1259,147.660
1260,147.707
1261,148.547
1262,149.447
1263,149.380
1264,148.793
1265,149.080
1266,150.200
1267,150.840
1268,151.033
1269,151.293
1270,151.753
1271,152.040
1272,152.420
1273,152.560
1274,152.807
1275,153.340
1276,153.947
1277,154.687
1278,155.213
1279,155.080
1280,155.453
1281,156.020
1282,156.767
1283,157.440
1284,157.593
1285,158.140
1286,158.580
1287,158.913
1288,158.907
1289,159.287
1290,159.813
1291,160.273
1292,160.440
1293,160.967
1294,161.440
1295,161.727
1296,161.753
1297,162.213
1298,162.993
1299,163.553
1300,163.527
1301,163.860
1302,164.113
1303,164.433
1304,165.320
1305,165.653
1306,165.740
1307,166.187
1308,166.453
1309,167.093
1310,167.907
1311,168.387
1312,168.267
1313,168.573
1314,169.120
1315,169.587
1316,169.493
1317,170.087
1318,170.220
1319,170.607
1320,170.433
1321,170.920
1322,171.127
1323,171.533
1324,171.413
1325,171.693
1326,171.733
1327,172.033
1328,171.733
1329,172.120
1330,172.587
1331,173.120
1332,173.133
1333,173.367
1334,173.373
1335,173.553
1336,173.713
1337,173.900
1338,173.967
1339,174.120
1340,173.853
1341,174.073
1342,174.327
1343,174.420
1344,174.220
1345,174.253
1346,174.727
1347,174.940
1348,174.773
1349,174.833
1350,174.793
1351,174.900
1352,174.760
1353,174.793
1354,174.633
1355,174.853
1356,174.887
1357,174.947
1358,174.773
1359,174.700
1360,174.740
1361,174.573
1362,174.787
1363,174.907
1364,174.960
1365,174.827
1366,174.667
1367,174.413
1368,174.480
1369,174.407
1370,174.293
1371,174.160
1372,173.907
1373,173.867
1374,173.907
