Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.08136118553032048,1.0895827318463103
1 mcg,375.23370000000006,0.08270318556596104,1.082477761945955
1 mcg,375.46700000000004,0.08232883508883523,1.0844480295911514
1 mcg,375.7003,0.0886778311223643,1.0521849373787928
1 mcg,375.9336,0.08879474152967717,1.0516127526027592
1 mcg,376.16690000000006,0.09341630253457331,1.0295773263076067
1 mcg,376.40020000000004,0.09946414559965475,1.0023334436204463
1 mcg,376.6335,0.1008667436736971,0.9962519994688895
1 mcg,376.8668,0.09889401891932728,1.0048299736088866
1 mcg,377.10010000000005,0.10442810232412572,0.9811826139585968
1 mcg,377.33340000000004,0.09667176683596687,1.0147003438866948
1 mcg,377.5667,0.08980339329711526,1.0467072528385981
1 mcg,377.8,0.10736210028492157,0.9691490011502149
1 mcg,378.03330000000005,0.10701296702193133,0.9705635946057618
1 mcg,378.26660000000004,0.08083048115577449,1.092424835989574
1 mcg,378.4999,0.05879575895850711,1.2306539992188381
1 mcg,378.7332,0.07523163343799585,1.1235995086260222
1 mcg,378.96650000000005,0.08082482759610979,1.092455213089905
1 mcg,379.19980000000004,0.08342404102010045,1.0787087769665156
1 mcg,379.4331,0.09787990802497862,1.0093064474144764
1 mcg,379.6664,0.09182293402320865,1.0370488343130682
1 mcg,379.89970000000005,0.08103749327152446,1.0913140014481473
1 mcg,380.13300000000004,0.09148285040691703,1.0386603121817117
1 mcg,380.3663,0.08462827087015881,1.0724845325648886
1 mcg,380.5996,0.07731575524528697,1.1117319974286988
1 mcg,380.83290000000005,0.06765281940307713,1.169714099647525
1 mcg,381.06620000000004,0.06379233543803878,1.1952314980331629
1 mcg,381.2995,0.07353419066434144,1.1335106831709467
1 mcg,381.5328,0.07811014479438996,1.1072925571329302
1 mcg,381.76610000000005,0.07786688044081333,1.108647223974444
1 mcg,381.99940000000004,0.08285224790228654,1.081695704042288
1 mcg,382.2327,0.07556204088680626,1.1216963205502544
1 mcg,382.466,0.08248929765234511,1.0836023941414201
1 mcg,382.69930000000005,0.07901940574145885,1.1022662407160213
1 mcg,382.93260000000004,0.07391797219998844,1.1312499556737041
1 mcg,383.1659,0.07546981116677529,1.1222267366566752
1 mcg,383.3992,0.06906271993032306,1.1607563216212404
1 mcg,383.63250000000005,0.07204279935219052,1.1424094202335564
1 mcg,383.86580000000004,0.07835110695556205,1.105954863377953
1 mcg,384.0991,0.08096079463794695,1.091725237841457
1 mcg,384.3324,0.08028578771347125,1.0953613272480682
1 mcg,384.56570000000005,0.08768327085292618,1.0570832580512903
1 mcg,384.79900000000004,0.08287647744252594,1.0815687163317618
1 mcg,385.0323,0.06987439974881957,1.1556819098660944
1 mcg,385.2656,0.06434389116540504,1.1914926788931062
1 mcg,385.49890000000005,0.06860041001813341,1.163673288548632
1 mcg,385.73220000000003,0.07046049978916744,1.1520542806139344
1 mcg,385.9655,0.08390144525356982,1.0762305581195197
1 mcg,386.1988,0.08131660747056454,1.0898207484248907
1 mcg,386.43210000000005,0.07813584938646959,1.107149662428218
1 mcg,386.66540000000003,0.08133779228106228,1.0897076196516708
1 mcg,386.8987,0.08694041983173292,1.0607782669498207
1 mcg,387.132,0.07521961633306065,1.1236688860805912
1 mcg,387.36530000000005,0.07443716868927278,1.1282101541604297
1 mcg,387.59860000000003,0.08447914727408293,1.0732504785227324
1 mcg,387.8319,0.0873558941637472,1.058707786543327
1 mcg,388.0652,0.09581519374334127,1.0185656178975842
1 mcg,388.29850000000005,0.09742980978568336,1.011308145331829
1 mcg,388.53180000000003,0.09664849397836092,1.014804908960657
1 mcg,388.7651,0.09766507554058054,1.010260709685431
1 mcg,388.9984,0.07154951895662584,1.1453932817530552
1 mcg,389.23170000000005,0.05255344186870617,1.2793988355703405
1 mcg,389.46500000000003,0.055657319804013256,1.2544777110877334
1 mcg,389.6983,0.058156900215548674,1.2353987495898484
1 mcg,389.9316,0.05640559278525406,1.2486778322692613
1 mcg,390.16490000000005,0.05749259437860696,1.2403880931823323
1 mcg,390.39820000000003,0.057722373346950545,1.2386558205048446
1 mcg,390.6315,0.05754884631424376,1.239963378278845
1 mcg,390.86480000000006,0.05642417601398583,1.2485347743891821
1 mcg,391.09810000000004,0.06149916376162731,1.211130789528322
1 mcg,391.33140000000003,0.06676181754881697,1.1754718484356175
1 mcg,391.5647,0.08597062628638744,1.0656499094635423
1 mcg,391.79800000000006,0.10382306214301865,0.9837061662469588
1 mcg,392.03130000000004,0.09320996338394008,1.030537662631048
1 mcg,392.26460000000003,0.07951508407318433,1.0995504775277931
1 mcg,392.4979,0.08091564834013157,1.091967481717925
1 mcg,392.73120000000006,0.07690719376219315,1.1140330351647136
1 mcg,392.96450000000004,0.06890854312211322,1.1617269319270684
1 mcg,393.19780000000003,0.0753101101779616,1.1231467170295721
1 mcg,393.4311,0.06023306830743494,1.2201650130531154
1 mcg,393.66440000000006,0.06221686860203415,1.2060918508788745
1 mcg,393.89770000000004,0.06388051584192464,1.1946315855455008
1 mcg,394.13100000000003,0.07099433896347188,1.1487762802238144
1 mcg,394.3643,0.08316316416676486,1.0800689951219142
1 mcg,394.59760000000006,0.09033279986648454,1.0441545285949927
1 mcg,394.83090000000004,0.08641133902149514,1.0634292650285946
1 mcg,395.0642,0.07957151762644424,1.0992423587856595
1 mcg,395.2975,0.06958160426117363,1.1575055624561588
1 mcg,395.53080000000006,0.07732597482745593,1.111674596258294
1 mcg,395.76410000000004,0.08046905891742143,1.0943710777007671
1 mcg,395.9974,0.07529715490886377,1.1232214332378692
1 mcg,396.2307,0.07551671508459665,1.1219569097542295
1 mcg,396.46400000000006,0.08397837681703554,1.0758325239135742
1 mcg,396.69730000000004,0.08761396358336368,1.0574266720976322
1 mcg,396.9306,0.08295454952117845,1.0811597907395445
1 mcg,397.1639,0.06759765358456007,1.1700683788063482
1 mcg,397.39720000000005,0.06908246716562952,1.1606321607211738
1 mcg,397.63050000000004,0.07512479211903797,1.124216716742011
1 mcg,397.8638,0.08672174626370413,1.0618719855905712
1 mcg,398.0971,0.09754344717187377,1.010801900566585
1 mcg,398.33040000000005,0.09504384761736148,1.022075990658705
1 mcg,398.56370000000004,0.09633457967755896,1.0162177931715755
1 mcg,398.797,0.09902246875165652,1.0042662503752042
1 mcg,399.0303,0.10044803515909237,0.9980585539670983
1 mcg,399.26360000000005,0.10147476941138392,0.9936419268889951
1 mcg,399.49690000000004,0.09730548114652063,1.0118626955523762
1 mcg,399.7302,0.08451950420781665,1.0730430591876483
1 mcg,399.9635,0.0760571485702762,1.1188599605890135
1 mcg,400.19680000000005,0.06201632393229281,1.2074939804920526
1 mcg,400.43010000000004,0.05805633830844828,1.2361503591792327
1 mcg,400.6634,0.06989315234139795,1.1555653714077005
1 mcg,400.8967,0.09684556452961832,1.0139202649234191
1 mcg,401.13000000000005,0.12111910571494747,0.9167873444531287
1 mcg,401.36330000000004,0.10655888025648438,0.9724103518091443
1 mcg,401.5966,0.08347407480485067,1.0784483858030887
1 mcg,401.8299,0.08573386843651212,1.0668475798341277
1 mcg,402.06320000000005,0.08728277146516297,1.059071472170888
1 mcg,402.29650000000004,0.0792283110719352,1.1011196019297411
1 mcg,402.5298,0.08209389537927111,1.0856891364453323
1 mcg,402.7631,0.06822244828975785,1.1660726991817316
1 mcg,402.99640000000005,0.07904303536938481,1.1021363905502009
1 mcg,403.22970000000004,0.08448291986386566,1.0732310846439388
1 mcg,403.463,0.08163465520475296,1.088125437212563
1 mcg,403.6963,0.08656600086267077,1.0626526453612117
1 mcg,403.92960000000005,0.08561992475588295,1.0674251581662644
1 mcg,404.16290000000004,0.08409083190047281,1.0752513510757926
1 mcg,404.3962,0.0877989704289632,1.0565105768005223
1 mcg,404.6295,0.09928063808648527,1.003135440246746
1 mcg,404.86280000000005,0.10190759392229262,0.9917934521499528
1 mcg,405.09610000000004,0.09373713246569795,1.028088336215556
1 mcg,405.3294,0.08155001709679502,1.0885759435747422
1 mcg,405.5627,0.07424769378479754,1.1293170314665262
1 mcg,405.79600000000005,0.06398168093395376,1.1939443542683092
1 mcg,406.02930000000003,0.064488371655302,1.190518588949542
1 mcg,406.2626,0.07426401139683245,1.1292215959062861
1 mcg,406.4959,0.07654691700967911,1.1160722961825318
1 mcg,406.72920000000005,0.08578343555762305,1.066596564603824
1 mcg,406.96250000000003,0.0679756076401962,1.1676469015248727
1 mcg,407.1958,0.06162425167939109,1.2102483414426546
1 mcg,407.4291,0.08581581063696284,1.0664326907082553
1 mcg,407.66240000000005,0.08770493378247504,1.0569759750007302
1 mcg,407.89570000000003,0.066917660648632,1.1744592497949475
1 mcg,408.129,0.06664591026190722,1.1762264959902857
1 mcg,408.3623,0.0710534202785432,1.1484150117217897
1 mcg,408.59560000000005,0.07697055483151896,1.1136753828779815
1 mcg,408.82890000000003,0.077939792129224,1.1082407568349804
1 mcg,409.0622,0.07879778544391022,1.1034859878785215
1 mcg,409.2955,0.07836311199227938,1.10588832543077
1 mcg,409.52880000000005,0.07221899708568594,1.1413485469695182
1 mcg,409.76210000000003,0.06948488508170111,1.158109656410212
