Distance_(pixels),Gray_Value
0,31.393
1,31.053
2,30.553
3,30.447
4,30.893
5,31.213
6,30.763
7,29.943
8,30.330
9,30.740
10,30.703
11,30.230
12,29.930
13,29.703
14,29.383
15,29.247
16,29.543
17,29.623
18,29.513
19,29.817
20,30.533
21,30.600
22,30.113
23,29.820
24,30.550
25,29.860
26,29.557
27,29.490
28,28.980
29,29.687
30,29.413
31,28.247
32,27.930
33,28.053
34,28.067
35,27.910
36,27.940
37,28.207
38,28.287
39,28.277
40,27.477
41,28.083
42,28.287
43,27.560
44,26.937
45,27.503
46,27.647
47,27.030
48,26.760
49,27.727
50,28.250
51,27.760
52,27.430
53,27.930
54,27.080
55,25.010
56,25.153
57,24.810
58,24.603
59,24.927
60,25.673
61,26.323
62,26.220
63,25.780
64,26.000
65,25.500
66,25.090
67,24.893
68,24.477
69,24.670
70,24.703
71,24.380
72,24.260
73,23.847
74,23.403
75,23.627
76,24.367
77,24.533
78,24.093
79,23.390
80,23.237
81,23.123
82,22.937
83,23.133
84,23.130
85,22.530
86,22.163
87,22.127
88,23.120
89,22.400
90,22.183
91,22.223
92,21.927
93,22.127
94,22.450
95,22.273
96,23.030
97,22.797
98,23.183
99,23.023
100,21.887
101,22.380
102,23.123
103,22.767
104,22.687
105,22.580
106,23.073
107,23.620
108,23.037
109,22.853
110,22.820
111,22.673
112,23.183
113,23.477
114,23.293
115,22.770
116,22.327
117,22.397
118,22.483
119,22.510
120,23.620
121,23.630
122,23.243
123,23.757
124,24.580
125,24.627
126,23.823
127,23.340
128,22.433
129,21.873
130,21.957
131,23.093
132,23.493
133,23.150
134,23.327
135,23.937
136,23.637
137,23.503
138,23.207
139,23.113
140,23.090
141,23.033
142,22.667
143,22.307
144,22.623
145,22.823
146,23.660
147,23.600
148,22.523
149,22.207
150,22.417
151,22.530
152,22.907
153,22.380
154,21.767
155,21.343
156,21.357
157,21.573
158,21.837
159,22.103
160,21.383
161,21.243
162,21.230
163,21.633
164,22.633
165,23.063
166,22.727
167,22.143
168,22.277
169,21.357
170,21.003
171,21.807
172,21.913
173,22.003
174,21.297
175,20.680
176,20.653
177,20.870
178,21.177
179,21.617
180,21.350
181,21.487
182,21.170
183,20.070
184,21.217
185,21.313
186,21.353
187,20.977
188,20.203
189,20.547
190,20.503
191,19.903
192,20.207
193,20.840
194,21.517
195,20.773
196,19.557
197,19.657
198,20.340
199,20.093
200,20.220
201,20.493
202,20.103
203,19.867
204,19.983
205,20.590
206,20.210
207,19.507
208,19.640
209,20.083
210,19.720
211,19.207
212,19.593
213,20.793
214,20.857
215,19.993
216,19.670
217,20.050
218,20.103
219,19.847
220,19.567
221,19.737
222,19.710
223,19.580
224,19.860
225,19.527
226,19.277
227,19.350
228,19.883
229,19.923
230,19.437
231,18.837
232,20.020
233,19.937
234,20.220
235,20.623
236,20.097
237,18.917
238,18.600
239,19.133
240,19.453
241,19.617
242,20.170
243,20.113
244,19.437
245,18.783
246,18.660
247,19.210
248,18.947
249,17.797
250,17.167
251,17.997
252,18.867
253,19.147
254,18.367
255,17.367
256,17.850
257,17.763
258,18.003
259,18.630
260,18.997
261,18.873
262,18.490
263,18.210
264,17.740
265,17.593
266,18.207
267,18.823
268,18.287
269,18.557
270,17.617
271,16.210
272,15.837
273,15.740
274,16.197
275,17.210
276,18.427
277,18.837
278,18.430
279,17.740
280,17.637
281,16.687
282,15.757
283,15.763
284,15.993
285,16.387
286,16.380
287,16.270
288,16.793
289,16.080
290,15.723
291,15.793
292,16.150
293,16.310
294,16.313
295,16.047
296,16.773
297,15.887
298,15.610
299,15.703
300,16.000
301,17.427
302,17.930
303,16.880
304,15.240
305,14.790
306,15.410
307,15.637
308,14.937
309,15.117
310,15.710
311,15.543
312,16.310
313,16.623
314,16.913
315,16.790
316,16.267
317,16.527
318,16.107
319,15.300
320,15.040
321,14.933
322,14.787
323,14.770
324,15.350
325,15.700
326,15.720
327,15.590
328,15.807
329,15.083
330,15.617
331,15.993
332,15.513
333,16.090
334,16.447
335,15.367
336,15.287
337,15.237
338,15.457
339,15.587
340,16.117
341,16.973
342,16.543
343,15.353
344,14.907
345,14.547
346,14.930
347,15.270
348,15.100
349,15.260
350,15.440
351,14.850
352,15.120
353,15.507
354,15.687
355,15.263
356,15.040
357,14.997
358,15.040
359,14.800
360,14.850
361,14.920
362,14.257
363,13.570
364,12.880
365,12.973
366,13.727
367,15.090
368,15.730
369,15.427
370,14.273
371,13.220
372,12.870
373,13.477
374,14.183
375,14.540
376,14.687
377,14.577
378,14.347
379,13.877
380,13.510
381,14.190
382,14.420
383,13.923
384,14.670
385,14.920
386,14.670
387,14.187
388,13.927
389,14.320
390,14.353
391,14.310
392,15.043
393,14.413
394,14.163
395,14.457
396,13.853
397,13.327
398,13.060
399,13.230
400,14.090
401,13.830
402,13.880
403,13.623
404,14.180
405,15.210
406,15.313
407,14.010
408,13.900
409,14.657
410,15.447
411,15.577
412,15.067
413,15.173
414,14.767
415,13.963
416,12.603
417,12.390
418,13.040
419,14.180
420,14.640
421,14.580
422,14.473
423,14.463
424,14.933
425,14.937
426,15.267
427,15.313
428,14.427
429,14.907
430,15.083
431,14.363
432,14.130
433,14.427
434,14.573
435,14.373
436,13.980
437,14.140
438,14.380
439,14.373
440,14.363
441,14.993
442,15.347
443,14.853
444,14.387
445,14.860
446,14.720
447,14.027
448,13.823
449,14.623
450,14.737
451,14.437
452,15.100
453,16.347
454,16.057
455,14.593
456,14.943
457,15.427
458,15.603
459,15.333
460,15.017
461,14.700
462,13.913
463,13.410
464,13.823
465,13.907
466,14.093
467,13.717
468,13.337
469,12.700
470,12.483
471,13.163
472,13.343
473,13.010
474,12.370
475,11.983
476,12.170
477,13.317
478,13.817
479,12.973
480,13.793
481,15.257
482,16.067
483,15.787
484,14.923
485,14.240
486,13.843
487,14.020
488,14.960
489,14.957
490,14.730
491,14.400
492,14.150
493,14.067
494,13.987
495,14.050
496,14.857
497,15.497
498,15.337
499,14.420
500,14.227
501,14.720
502,14.780
503,14.243
