Wavelength,Gray_Value
181.6524,58.55766666666667
181.8886,58.53766666666667
182.1248,58.52066666666667
182.36100000000002,58.63855555555556
182.59720000000002,58.84011111111112
182.8334,58.99711111111111
183.0696,58.80011111111111
183.3058,58.544555555555554
183.542,58.410555555555554
183.7782,58.518555555555544
184.0144,58.452555555555556
184.25060000000002,58.303666666666665
184.48680000000002,58.35333333333333
184.723,58.711888888888886
184.9592,58.80588888888889
185.1954,58.708111111111116
185.4316,58.476222222222226
185.6678,58.419222222222224
185.904,58.35477777777778
186.1402,58.25333333333333
186.37640000000002,58.11411111111111
186.61260000000001,57.98455555555555
186.8488,57.87577777777778
187.085,58.023888888888884
187.3212,58.217888888888886
187.5574,58.34
187.7936,58.11033333333334
188.0298,57.80066666666667
188.26600000000002,57.559111111111115
188.50220000000002,57.42355555555556
188.7384,57.37166666666667
188.9746,57.68944444444444
189.2108,57.97388888888889
189.447,57.99688888888889
189.6832,57.822111111111106
189.9194,57.8451111111111
190.1556,57.839999999999996
190.39180000000002,57.45488888888889
190.62800000000001,56.894222222222226
190.8642,56.81722222222222
191.1004,57.03788888888889
191.3366,57.234777777777786
191.5728,57.23555555555556
191.809,57.31044444444444
192.0452,57.46522222222222
192.28140000000002,57.42588888888889
192.51760000000002,57.039222222222214
192.7538,56.77922222222222
192.99,56.66877777777777
193.2262,56.76133333333333
193.4624,56.89988888888889
193.6986,57.18877777777778
193.9348,57.43988888888888
194.171,57.41111111111112
194.40720000000002,57.03266666666667
194.6434,56.806111111111115
194.8796,56.68533333333334
195.1158,56.629
195.352,56.44222222222222
195.5882,56.419999999999995
195.8244,56.643
196.0606,56.93933333333333
196.29680000000002,56.84077777777778
196.53300000000002,56.653333333333336
196.7692,56.370222222222225
197.0054,56.315333333333335
197.2416,56.35455555555555
197.4778,56.48433333333333
197.714,56.57777777777778
197.9502,56.586777777777776
198.1864,56.346000000000004
198.42260000000002,56.41788888888889
198.6588,56.486
198.895,56.72533333333334
199.1312,56.71577777777778
199.3674,56.51733333333333
199.6036,56.23277777777778
199.8398,56.10011111111111
200.07600000000002,56.17922222222222
200.31220000000002,56.57922222222222
200.54840000000002,56.93255555555555
200.7846,57.06666666666666
201.0208,56.71188888888889
201.257,56.12222222222223
201.4932,55.72888888888888
201.7294,55.71933333333333
201.9656,56.05266666666666
202.2018,56.41266666666667
202.43800000000002,56.580000000000005
202.6742,56.39411111111111
202.9104,56.14222222222222
203.1466,56.077777777777776
203.3828,56.11922222222222
203.619,56.18222222222223
203.8552,56.15555555555556
204.09140000000002,56.24655555555555
204.32760000000002,56.34444444444444
204.56380000000001,56.35699999999999
204.8,56.202333333333335
205.0362,55.911111111111104
205.2724,55.74222222222222
205.5086,55.83766666666667
205.7448,55.99311111111111
205.981,56.199777777777776
206.2172,56.231
206.45340000000002,56.263000000000005
206.6896,56.18522222222223
206.9258,56.166000000000004
207.162,56.07777777777778
207.3982,55.82888888888889
207.6344,55.38588888888889
207.8706,55.43322222222222
208.10680000000002,55.72366666666667
208.34300000000002,56.047333333333334
208.57920000000001,56.01477777777777
208.8154,55.7798888888889
209.0516,55.419111111111114
209.2878,55.140666666666675
209.524,55.03922222222223
209.7602,55.291111111111114
209.9964,55.39477777777778
210.2326,55.437777777777775
210.46880000000002,55.38366666666667
210.705,55.44155555555556
210.9412,55.39111111111111
211.1774,55.05344444444444
211.4136,54.559333333333335
211.6498,54.41266666666667
211.886,54.55777777777777
212.12220000000002,54.74
212.35840000000002,54.72233333333333
212.5946,54.66233333333333
212.8308,54.666
213.067,54.76011111111111
213.3032,54.589
213.5394,54.492
213.7756,54.25255555555555
214.0118,54.19033333333332
214.248,54.09622222222222
214.48420000000002,54.323
214.7204,54.60155555555556
214.9566,54.544555555555554
215.1928,54.090444444444444
215.429,53.75266666666666
215.6652,53.669666666666664
215.9014,53.58144444444445
216.13760000000002,53.34144444444445
216.37380000000002,53.23555555555556
216.61,53.36455555555556
216.8462,53.59711111111111
217.0824,53.406666666666666
217.3186,53.23255555555556
217.5548,52.98433333333333
217.791,52.902888888888896
218.0272,52.617
218.2634,52.49044444444444
218.49960000000002,52.639333333333326
218.7358,52.907555555555554
218.972,52.81344444444445
219.2082,52.49633333333333
219.4444,52.13255555555556
219.6806,52.08744444444445
219.91680000000002,52.071888888888886
220.15300000000002,51.97255555555555
220.38920000000002,51.843555555555554
220.6254,52.013222222222225
220.8616,52.18288888888889
221.0978,52.29177777777778
221.334,52.01777777777778
221.5702,51.73111111111111
221.8064,51.41255555555555
222.0426,51.33322222222222
222.2788,51.42877777777778
222.51500000000001,51.63333333333333
222.7512,51.26744444444444
222.9874,50.705222222222226
223.2236,50.10522222222223
223.4598,50.18233333333333
223.696,50.49044444444444
223.93220000000002,50.85488888888889
224.16840000000002,50.80511111111111
224.40460000000002,50.379999999999995
224.6408,49.690333333333335
224.877,49.486
225.1132,49.63344444444444
225.3494,49.94755555555556
225.5856,49.903111111111116
225.8218,49.65344444444445
226.058,49.44522222222222
226.2942,49.568777777777775
226.53040000000001,49.43244444444445
226.7666,49.25911111111111
227.0028,49.01400000000001
227.239,49.30511111111111
227.4752,49.541555555555554
227.7114,49.529666666666664
227.94760000000002,49.354888888888894
228.18380000000002,49.30588888888889
228.42000000000002,49.16888888888889
228.6562,49.084333333333326
228.8924,48.76511111111111
229.1286,48.49044444444444
229.3648,48.27422222222222
229.601,48.35866666666667
229.8372,48.512555555555565
230.0734,48.507444444444445
230.3096,48.166666666666664
230.5458,48.18088888888889
230.782,48.35488888888889
231.0182,48.486777777777775
231.2544,48.132666666666665
231.4906,47.746111111111105
231.7268,47.72755555555556
231.96300000000002,47.96522222222222
232.19920000000002,48.07244444444445
232.43540000000002,47.961333333333336
232.6716,47.78733333333333
232.9078,47.85488888888889
233.144,47.96966666666666
233.3802,47.89855555555556
233.6164,47.544444444444444
233.8526,47.32
234.0888,47.202888888888886
234.325,47.395333333333326
234.5612,47.48199999999999
234.7974,47.53911111111111
235.0336,47.48433333333333
235.2698,47.566555555555546
235.506,47.651666666666664
235.7422,47.54577777777778
235.97840000000002,47.29322222222223
236.21460000000002,47.15111111111111
236.45080000000002,46.93855555555556
236.687,46.68000000000001
236.9232,46.41922222222223
237.1594,46.41555555555556
237.3956,46.5
237.6318,46.59322222222222
237.868,46.52733333333333
238.1042,46.463
238.3404,46.36755555555556
238.5766,46.30077777777779
238.8128,46.21544444444445
239.049,46.21688888888889
239.2852,46.22066666666666
239.5214,46.300000000000004
239.7576,46.09411111111112
239.99380000000002,46.07855555555556
240.23000000000002,45.91777777777778
240.46620000000001,45.937777777777775
240.7024,45.994
240.9386,46.27844444444444
241.1748,46.54288888888889
241.411,46.60666666666666
241.6472,46.272555555555556
241.8834,46.047333333333334
242.1196,45.89699999999999
242.3558,46.05188888888889
242.592,46.18377777777778
242.8282,46.190333333333335
243.0644,46.06666666666666
243.3006,45.97922222222221
243.5368,45.836222222222226
243.773,45.86211111111111
244.00920000000002,45.75922222222223
244.24540000000002,45.68299999999999
244.48160000000001,45.52
244.7178,45.468111111111114
244.954,45.467444444444446
245.1902,45.330555555555556
245.4264,45.08544444444445
245.6626,45.11211111111112
245.8988,45.26388888888889
246.135,45.370444444444445
246.3712,45.25111111111111
246.60739999999998,45.10955555555555
246.8436,45.00733333333334
247.0798,44.94366666666667
247.316,44.64522222222222
247.5522,44.574222222222225
247.78840000000002,44.556444444444445
248.02460000000002,44.861555555555555
248.26080000000002,44.93188888888889
248.497,44.84744444444445
248.7332,44.69477777777778
248.9694,44.662222222222226
249.2056,44.52144444444445
249.4418,44.504555555555555
249.678,44.53111111111111
249.9142,44.64811111111111
250.1504,44.501444444444445
250.3866,44.35255555555556
250.62279999999998,44.39788888888889
250.859,44.59122222222223
251.0952,44.49044444444445
251.3314,44.40966666666666
251.5676,44.34144444444445
251.80380000000002,44.36744444444444
252.04000000000002,44.217000000000006
252.27620000000002,44.24444444444445
252.5124,44.37266666666667
252.7486,44.35711111111112
252.9848,44.03633333333334
253.221,44.008111111111106
253.4572,44.24744444444445
253.6934,44.40455555555556
253.9296,44.18522222222223
254.1658,43.915444444444454
254.402,43.87766666666667
254.63819999999998,43.93555555555556
254.8744,43.830444444444446
255.1106,43.87777777777777
255.3468,43.95777777777778
255.583,44.17711111111111
