Distance_(pixels),Gray_Value
0,23.627
1,23.113
2,22.860
3,23.067
4,23.527
5,23.413
6,22.807
7,22.340
8,22.180
9,23.260
10,24.160
11,23.960
12,23.347
13,22.667
14,22.193
15,21.740
16,21.887
17,23.453
18,23.713
19,23.253
20,23.547
21,23.307
22,22.540
23,22.453
24,22.553
25,23.533
26,24.160
27,24.000
28,23.200
29,22.793
30,22.813
31,23.347
32,21.860
33,21.867
34,22.273
35,22.600
36,22.633
37,22.533
38,22.720
39,22.967
40,22.533
41,22.593
42,22.347
43,22.467
44,23.127
45,23.293
46,23.187
47,23.320
48,22.947
49,23.113
50,22.753
51,22.253
52,22.073
53,22.273
54,22.473
55,22.453
56,21.813
57,22.140
58,22.607
59,22.987
60,23.113
61,23.320
62,23.307
63,23.327
64,22.173
65,21.327
66,21.253
67,21.420
68,21.853
69,22.380
70,22.453
71,21.953
72,21.847
73,22.027
74,21.800
75,21.507
76,21.333
77,21.587
78,21.807
79,21.700
80,21.547
81,22.127
82,22.393
83,21.880
84,21.127
85,20.987
86,21.293
87,21.513
88,21.180
89,21.780
90,22.153
91,21.847
92,21.260
93,21.540
94,22.020
95,21.727
96,21.367
97,21.567
98,21.747
99,21.627
100,21.400
101,21.260
102,21.253
103,21.233
104,21.093
105,21.567
106,21.873
107,21.500
108,20.867
109,20.740
110,20.873
111,20.947
112,20.913
113,20.887
114,20.687
115,20.673
116,21.233
117,20.847
118,20.487
119,20.860
120,21.267
121,21.600
122,21.600
123,21.360
124,21.100
125,20.500
126,19.847
127,19.787
128,19.580
129,20.580
130,20.913
131,20.513
132,20.413
133,20.087
134,19.707
135,19.867
136,19.667
137,20.247
138,20.900
139,21.200
140,20.633
141,19.047
142,18.687
143,19.733
144,20.873
145,21.053
146,21.053
147,20.767
148,20.760
149,20.880
150,20.807
151,20.513
152,19.707
153,19.620
154,19.140
155,18.687
156,18.707
157,19.460
158,20.073
159,20.380
160,19.820
161,19.293
162,18.673
163,18.413
164,19.000
165,19.533
166,19.340
167,18.673
168,18.973
169,19.373
170,19.533
171,19.260
172,19.033
173,19.013
174,19.033
175,19.087
176,19.480
177,19.727
178,19.580
179,19.160
180,19.020
181,19.460
182,19.467
183,19.087
184,18.393
185,19.067
186,19.440
187,18.740
188,18.153
189,18.113
190,18.513
191,18.880
192,18.140
193,18.420
194,18.653
