Distance_(pixels),Gray_Value
0,22.627
1,22.457
2,22.413
3,22.643
4,22.903
5,22.763
6,22.350
7,21.987
8,21.557
9,22.477
10,23.030
11,22.780
12,22.660
13,22.680
14,22.530
15,21.920
16,20.960
17,21.720
18,22.430
19,22.240
20,21.870
21,21.690
22,22.027
23,22.220
24,21.897
25,22.050
26,22.493
27,22.563
28,22.510
29,22.403
30,22.290
31,22.347
32,22.087
33,21.437
34,21.380
35,21.703
36,22.150
37,22.090
38,21.870
39,21.710
40,21.600
41,22.623
42,22.593
43,22.097
44,21.880
45,22.030
46,21.710
47,21.867
48,21.390
49,21.983
50,22.323
51,22.013
52,21.807
53,21.750
54,21.793
55,21.787
56,22.027
57,22.367
58,22.170
59,21.463
60,21.183
61,21.690
62,21.927
63,21.733
64,21.613
65,21.903
66,22.147
67,22.083
68,22.237
69,22.350
70,22.477
71,22.310
72,21.287
73,21.757
74,21.913
75,21.980
76,21.920
77,22.057
78,21.937
79,21.703
80,21.857
81,22.073
82,21.593
83,21.453
84,22.137
85,22.587
86,22.367
87,22.153
88,21.550
89,21.970
90,22.167
91,21.977
92,21.767
93,22.070
94,22.457
95,22.823
96,20.490
97,20.510
98,20.657
99,20.483
100,20.963
101,21.210
102,21.460
103,21.213
104,21.430
105,21.323
106,21.303
107,20.787
108,20.117
109,20.017
110,20.737
111,21.630
112,20.647
113,20.870
114,20.863
115,20.527
116,20.187
117,20.077
118,19.980
119,19.553
120,20.147
121,21.337
122,21.473
123,21.190
124,21.180
125,20.443
126,19.873
127,20.363
128,19.647
129,19.893
130,20.260
131,20.530
132,20.457
133,19.527
134,18.950
135,18.857
136,18.710
137,19.633
138,20.457
139,20.527
140,20.333
141,20.253
142,20.343
143,20.277
144,19.717
145,20.440
146,20.580
147,20.210
148,20.057
149,19.847
150,19.513
151,19.513
152,19.107
153,19.957
154,20.400
155,20.220
156,20.173
157,20.383
158,19.920
159,19.157
160,18.100
161,18.663
162,18.890
163,18.880
164,19.550
165,19.840
166,20.010
167,20.340
168,20.260
169,19.640
170,19.177
171,19.190
172,19.650
173,20.103
174,20.220
175,19.997
176,18.940
177,18.420
178,18.810
179,19.160
180,19.530
181,19.750
182,19.913
183,19.437
184,18.583
185,18.483
186,18.247
187,18.493
188,18.837
189,19.037
190,18.893
191,18.697
192,18.040
193,18.563
194,17.947
195,17.353
196,17.717
197,17.567
198,17.567
199,18.503
200,18.343
201,18.160
202,18.497
203,18.937
204,18.470
205,17.527
206,17.123
207,17.343
208,17.787
209,18.883
210,19.260
211,18.583
212,18.287
213,18.757
214,19.057
215,18.797
216,18.753
217,19.350
218,18.827
219,18.107
220,18.613
221,19.383
222,19.103
223,18.797
224,18.413
225,18.757
226,18.437
227,17.853
228,18.520
229,19.137
230,19.030
231,18.777
232,18.443
233,18.737
234,18.343
235,17.923
236,17.823
237,17.447
238,17.157
239,17.443
240,18.580
241,19.120
242,19.100
243,19.360
244,18.793
245,17.810
246,18.090
247,18.297
248,17.773
249,17.963
250,18.180
251,18.190
252,18.443
253,18.623
254,18.373
255,18.047
256,17.657
257,18.280
258,18.430
259,18.310
260,18.443
261,18.083
262,18.080
263,18.530
264,18.167
265,18.817
266,19.307
267,19.157
268,18.780
269,18.720
270,18.727
271,18.710
272,18.053
273,18.147
274,18.100
275,18.280
276,18.873
277,19.380
278,19.417
279,19.237
280,18.517
281,18.163
282,17.943
283,17.853
284,18.747
285,19.657
286,19.957
287,19.607
288,18.630
289,18.227
290,17.887
291,17.540
292,17.723
293,18.350
294,19.083
295,19.393
296,18.130
297,18.810
298,18.933
299,18.293
300,18.237
301,18.953
302,19.173
303,18.747
304,17.660
305,18.193
306,18.730
307,19.120
308,19.163
309,19.420
310,19.947
311,20.327
312,18.727
313,19.093
314,19.353
315,19.093
316,18.987
317,19.407
318,19.893
319,19.890
320,19.593
321,20.170
322,20.057
323,19.443
324,19.380
325,19.953
326,19.803
327,19.067
328,18.297
329,19.220
330,19.597
331,19.790
332,20.230
333,20.190
334,19.687
335,19.477
336,18.493
337,18.257
338,18.997
339,19.040
340,18.357
341,18.030
342,18.647
343,18.947
344,19.830
345,20.140
346,19.887
347,19.443
348,19.087
349,18.600
350,18.370
351,18.597
352,18.613
353,18.773
354,18.670
355,18.423
356,19.143
357,19.947
358,19.983
359,19.210
360,17.820
361,18.133
362,18.590
363,19.083
364,19.393
365,18.740
366,18.490
367,19.130
368,18.330
369,18.703
370,19.093
