Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.33933923900954116,0.4693659184273588
1 mcg,375.3364,0.34097346270603573,0.4672794199776071
1 mcg,375.57259999999997,0.34162106661659614,0.46645535568433005
1 mcg,375.8088,0.34154211857167166,0.46655573199606276
1 mcg,376.04499999999996,0.3420128116920446,0.465957625104848
1 mcg,376.2812,0.3413618949462069,0.4667849593144434
1 mcg,376.5174,0.3363945715998878,0.47315102102881
1 mcg,376.7536,0.33294927484347664,0.477621926654661
1 mcg,376.9898,0.33512893206771005,0.47478807740207907
1 mcg,377.226,0.33939461458844294,0.46929505321774795
1 mcg,377.4622,0.33778651447581737,0.4713576928515864
1 mcg,377.6984,0.3339842315692691,0.476274037092966
1 mcg,377.9346,0.3317615327946732,0.47917397112507704
1 mcg,378.1708,0.3323904346788488,0.4783514825593045
1 mcg,378.40700000000004,0.33232500673677007,0.47843697777283023
1 mcg,378.6432,0.3333881131146757,0.47704988891333616
1 mcg,378.87940000000003,0.33467570648915784,0.47537581115766314
1 mcg,379.1156,0.3341302035682387,0.47608426470865717
1 mcg,379.3518,0.33226211435127245,0.4785191756222624
1 mcg,379.58799999999997,0.3348291086604301,0.47517679326816076
1 mcg,379.8242,0.33492860915030626,0.47504775402645094
1 mcg,380.06039999999996,0.33465771803728733,0.4753991546367155
1 mcg,380.2966,0.33416652984738565,0.4760370512425176
1 mcg,380.5328,0.3373548736027903,0.4719130114209138
1 mcg,380.769,0.3375652613824292,0.471642252704496
1 mcg,381.0052,0.3338409061365943,0.47646044949935296
1 mcg,381.2414,0.33335100003436474,0.47709823767729576
1 mcg,381.4776,0.3357874255163,0.47393557124482544
1 mcg,381.7138,0.3359103266228011,0.4737766447848249
1 mcg,381.95,0.3315636363496803,0.47943310598259936
1 mcg,382.1862,0.32900594376232867,0.48279625609299254
1 mcg,382.42240000000004,0.33287164872713587,0.4777231929049024
1 mcg,382.6586,0.33764399693812325,0.4715409673115571
1 mcg,382.89480000000003,0.3384844790569395,0.4704612407586496
1 mcg,383.131,0.3337217394824425,0.4766155013771486
1 mcg,383.3672,0.33289609392405856,0.4776913006594324
1 mcg,383.60339999999997,0.3355650059388567,0.4742233354478257
1 mcg,383.8396,0.3395645058297279,0.4690777122087393
1 mcg,384.0758,0.3391077604907477,0.469662271266611
1 mcg,384.312,0.3382746126686587,0.47073059456092076
1 mcg,384.5482,0.33654502496087085,0.4729568250983538
1 mcg,384.7844,0.335328845255165,0.47452908660599624
1 mcg,385.0206,0.3369475742906272,0.4724376657976574
1 mcg,385.2568,0.33853052281994284,0.4704021680581221
1 mcg,385.493,0.3400642717230659,0.46843899408493195
1 mcg,385.7292,0.33877770709373983,0.4700851756870034
1 mcg,385.9654,0.34080398266634176,0.4674953386708626
1 mcg,386.2016,0.34288092329109027,0.46485667685612597
1 mcg,386.43780000000004,0.3421266956851751,0.46581303707940236
1 mcg,386.674,0.3394102023003271,0.46927510740390116
1 mcg,386.91020000000003,0.3386365501653706,0.4702661688541933
1 mcg,387.14639999999997,0.33930929991367237,0.46940423688939525
1 mcg,387.3826,0.33775068142982284,0.471403766093013
1 mcg,387.61879999999996,0.33730345744728824,0.4719792071577209
1 mcg,387.855,0.3404525426169375,0.46794341801264033
1 mcg,388.0912,0.34357473537067157,0.4639787793358949
1 mcg,388.3274,0.34225863545573804,0.46564558546288853
1 mcg,388.5636,0.3375496409565983,0.47166234962346804
1 mcg,388.7998,0.3350751577045041,0.474857769335073
1 mcg,389.036,0.3371319189926311,0.4722001273778063
1 mcg,389.2722,0.3402512139935731,0.46820031658820066
1 mcg,389.5084,0.3434766865505708,0.46410273530325724
1 mcg,389.7446,0.3393309469788441,0.46937653089641973
1 mcg,389.9808,0.3344530792301818,0.47566480124664345
1 mcg,390.217,0.33394956870860176,0.47631911308439523
1 mcg,390.45320000000004,0.33559897651317555,0.4741793723229498
1 mcg,390.6894,0.33516050237074874,0.47474716728860444
1 mcg,390.92560000000003,0.3335048053122955,0.47689790415948935
1 mcg,391.16179999999997,0.3347558094813227,0.4752718773367502
1 mcg,391.398,0.33833896884993503,0.4706479786180772
1 mcg,391.63419999999996,0.337924191890068,0.4711807161023478
1 mcg,391.8704,0.33522689147219326,0.4746611500968287
1 mcg,392.1066,0.3334346452993477,0.4769892770916436
1 mcg,392.3428,0.3335259599558224,0.4768703571693598
1 mcg,392.579,0.33373263023824934,0.4766013287374427
1 mcg,392.8152,0.33202828423222214,0.4788249188177597
1 mcg,393.0514,0.3330264209166653,0.4775213100278096
1 mcg,393.2876,0.33560804599871513,0.4741676357725513
1 mcg,393.5238,0.3365759717746905,0.47291689162265177
1 mcg,393.76,0.3349805576052038,0.47498039884318066
1 mcg,393.9962,0.3359237791693304,0.47375925249504497
1 mcg,394.2324,0.3396192330078673,0.46900772316109757
1 mcg,394.46860000000004,0.33946507180628943,0.4692049044531531
1 mcg,394.7048,0.33653800810004925,0.4729658800998485
1 mcg,394.94100000000003,0.33499996177647456,0.4749552425161909
1 mcg,395.17719999999997,0.3372470538684376,0.47205183556048863
1 mcg,395.4134,0.3398325615166133,0.4687350109599613
1 mcg,395.64959999999996,0.3405028279819164,0.46787927678543684
1 mcg,395.8858,0.33948406252789415,0.4691806093618558
1 mcg,396.122,0.33926538562205094,0.46946044804775716
1 mcg,396.3582,0.34094173855512017,0.46731982859049664
1 mcg,396.5944,0.34297084282171936,0.46474279931546547
1 mcg,396.8306,0.34422079818790047,0.4631628926797094
1 mcg,397.0668,0.3433578239536201,0.4642530520671537
1 mcg,397.303,0.34247059285052855,0.46537671442280176
1 mcg,397.5392,0.3435899818079246,0.46395950755606324
1 mcg,397.7754,0.3462315320453669,0.46063338253310526
1 mcg,398.0116,0.3475975042069734,0.45892335050021443
1 mcg,398.2478,0.34475765056522784,0.4624860875556065
1 mcg,398.48400000000004,0.3423698762828858,0.46550445409897534
1 mcg,398.7202,0.34225923175422496,0.46564482881604313
1 mcg,398.95640000000003,0.3438175552274028,0.46367195212906204
1 mcg,399.19259999999997,0.3423274425567682,0.4655582844050565
1 mcg,399.4288,0.34303282431576815,0.464664320956797
1 mcg,399.66499999999996,0.34697756192625967,0.4596986089171537
1 mcg,399.9012,0.35075029710488387,0.45500195242802166
1 mcg,400.1374,0.349644227460898,0.45637363745827164
1 mcg,400.3736,0.345546105797152,0.46149399703834354
1 mcg,400.6098,0.34709727050997513,0.45954880150322663
1 mcg,400.846,0.35132725094125855,0.4542881625495315
1 mcg,401.0822,0.3529916291796585,0.4522355933209248
1 mcg,401.3184,0.3519816439503091,0.45347998464390626
1 mcg,401.5546,0.3516355263143413,0.4539072538973218
1 mcg,401.7908,0.3546741470907086,0.4501704669693992
1 mcg,402.027,0.35493313578184754,0.4498534539760266
1 mcg,402.2632,0.35909845766638654,0.44478646017166024
1 mcg,402.49940000000004,0.3610069001352186,0.44248449709154186
1 mcg,402.7356,0.3661819458740713,0.43630307183266653
1 mcg,402.97180000000003,0.366315134032375,0.43614513841714775
1 mcg,403.20799999999997,0.36755277186218765,0.4346802977139618
1 mcg,403.4442,0.3660187848735132,0.4364966251040618
1 mcg,403.68039999999996,0.36419434777993315,0.4386667986482758
1 mcg,403.9166,0.3623312702598666,0.44089418345022113
1 mcg,404.1528,0.36418004067240667,0.4386838599232192
1 mcg,404.389,0.36864336020381455,0.43339358395758226
1 mcg,404.6252,0.37514991091659006,0.425795152341733
1 mcg,404.8614,0.37531685754337346,0.4256019285961188
1 mcg,405.0976,0.3728042744559557,0.42851911680627414
1 mcg,405.3338,0.371841024851802,0.4296426966408719
1 mcg,405.57,0.3759001547292204,0.4249274955204712
1 mcg,405.8062,0.37863742925316207,0.4217764571586874
1 mcg,406.0424,0.38038305834696823,0.4197788340854989
1 mcg,406.2786,0.38127477227186574,0.4187619296478664
1 mcg,406.51480000000004,0.3859260179063491,0.4134959416870548
1 mcg,406.751,0.38732572417983896,0.41192365845321927
1 mcg,406.98720000000003,0.3892794312132409,0.40973854297226653
1 mcg,407.22339999999997,0.39108607580165006,0.4077276463597054
1 mcg,407.4596,0.39278472885665544,0.4058454055648535
1 mcg,407.69579999999996,0.3894385673052015,0.40956104116107506
1 mcg,407.932,0.3869931973446132,0.4122966690422328
1 mcg,408.1682,0.388813506188674,0.41025865742545975
1 mcg,408.4044,0.39384082769636203,0.4046792645205308
1 mcg,408.6406,0.3954818970854375,0.40287339124553817
1 mcg,408.8768,0.3954807514970466,0.40287464926377103
1 mcg,409.113,0.3977307737796724,0.4004108048761204
1 mcg,409.3492,0.3977701251262729,0.40036783805428144
1 mcg,409.5854,0.39558640175828813,0.4027586456462455
1 mcg,409.8216,0.395728793724427,0.40260234877192297
1 mcg,410.05780000000004,0.39615197785732054,0.40213817144160774
1 mcg,410.294,0.39630169075760274,0.40197407481410524
1 mcg,410.53020000000004,0.39515948816378094,0.4032275857665063
1 mcg,410.7664,0.39624046128267637,0.40204117944210466
1 mcg,411.00260000000003,0.3987251835452354,0.3993263333636162
1 mcg,411.23879999999997,0.39741666096047684,0.4007539298494468
1 mcg,411.475,0.3965982393698562,0.40164921810261056
1 mcg,411.71119999999996,0.3959426641728843,0.4023676990142736
1 mcg,411.9474,0.39980336358141083,0.3981535564442618
1 mcg,412.1836,0.40201196410987633,0.395761021866818
1 mcg,412.4198,0.40389141972707604,0.3937353728878609
1 mcg,412.656,0.4028801444201741,0.394824135890953
1 mcg,412.8922,0.40473939374436657,0.39282452317656097
1 mcg,413.1284,0.40617279437252735,0.3912891691871811
1 mcg,413.3646,0.4098604445080892,0.3873639932736323
1 mcg,413.6008,0.4125854786377195,0.3844860615264385
1 mcg,413.837,0.4138380853666321,0.38316954386977914
1 mcg,414.07320000000004,0.412411037908015,0.38466971962908375
1 mcg,414.3094,0.41477269075198536,0.38218984593332817
1 mcg,414.54560000000004,0.41980673794636886,0.37695059522135566
