Distance_(pixels),Gray_Value
0,27.560
1,27.360
2,27.187
3,27.190
4,27.453
5,27.523
6,27.347
7,27.047
8,27.627
9,27.040
10,27.100
11,27.043
12,26.670
13,27.013
14,27.230
15,26.820
16,26.463
17,25.987
18,25.537
19,25.170
20,25.747
21,26.793
22,26.507
23,25.187
24,24.677
25,25.200
26,25.880
27,26.147
28,25.560
29,25.610
30,25.410
31,25.053
32,25.263
33,25.897
34,26.080
35,25.563
36,24.343
37,24.827
38,25.473
39,25.463
40,25.347
41,25.230
42,25.167
43,25.250
44,25.227
45,26.040
46,25.497
47,24.440
48,23.847
49,24.177
50,25.130
51,25.563
52,25.017
53,24.967
54,24.643
55,24.017
56,24.157
57,24.153
58,24.083
59,24.033
60,24.273
61,24.557
62,24.233
63,23.827
64,23.913
65,23.337
66,22.650
67,22.927
68,23.547
69,23.850
70,22.973
71,22.270
72,22.407
73,21.833
74,21.660
75,22.270
76,22.490
77,22.030
78,21.240
79,21.010
80,21.930
81,21.760
82,21.153
83,20.830
84,21.053
85,21.427
86,21.247
87,20.883
88,20.760
89,21.203
90,21.610
91,21.133
92,20.720
93,20.937
94,20.447
95,19.107
96,19.620
97,19.757
98,20.353
99,20.673
100,20.867
101,21.253
102,20.613
103,19.707
104,19.377
105,18.797
106,18.837
107,19.843
108,20.523
109,20.770
110,20.527
111,20.117
112,20.277
113,19.223
114,18.467
115,19.273
116,20.167
117,20.253
118,19.617
119,19.253
120,19.280
121,20.300
122,20.587
123,20.110
124,19.790
125,20.130
126,19.670
127,19.150
128,20.393
129,20.610
130,20.623
131,20.190
132,19.747
133,19.730
134,19.667
135,19.280
136,20.210
137,20.333
138,20.160
139,20.020
140,20.043
141,20.067
142,19.687
143,19.297
144,18.950
145,18.780
146,18.440
147,18.687
148,19.453
149,20.100
150,19.823
151,19.283
152,19.207
153,18.683
154,18.853
155,19.910
156,20.607
157,20.420
158,19.697
159,19.573
160,20.370
161,20.640
162,20.633
163,20.230
164,20.043
165,20.080
166,20.213
167,20.120
168,20.097
169,20.797
170,20.997
171,19.817
172,18.887
173,19.737
174,19.613
175,17.603
176,18.283
177,19.310
178,20.190
179,20.247
180,19.863
181,20.420
182,20.280
183,19.270
184,18.317
185,18.317
186,18.770
187,19.360
188,19.093
189,18.647
190,19.087
191,20.250
192,19.933
193,19.893
194,19.377
195,18.663
196,18.450
197,18.790
198,18.717
199,18.550
200,19.160
201,17.847
202,17.600
203,18.707
204,19.303
205,19.010
206,18.490
207,17.960
208,17.857
209,18.027
210,17.823
211,17.850
212,18.593
213,19.510
214,19.257
215,18.417
216,16.983
217,16.500
218,16.257
219,17.237
220,18.313
221,17.953
222,16.970
223,16.773
224,16.187
225,16.200
226,16.610
227,16.823
228,16.813
229,16.937
230,16.793
231,15.777
232,15.910
233,16.063
234,16.383
235,16.650
236,16.460
237,16.463
238,16.437
239,16.267
240,15.667
241,15.313
242,14.940
243,14.860
244,14.990
245,15.183
246,15.420
247,15.707
248,15.983
249,15.773
250,15.697
251,16.257
252,16.307
253,15.893
254,15.690
255,15.997
256,16.787
257,16.817
258,16.190
259,15.470
260,15.287
261,15.613
262,15.743
263,15.847
264,16.183
265,16.287
266,15.903
267,14.933
