Wavelength,Gray_Value
183.3058,16.019
183.542,16.048233333333332
183.7782,16.03966666666667
184.0144,16.0141
184.25060000000002,15.9322
184.48680000000002,15.833966666666669
184.723,15.7595
184.9592,15.718399999999999
185.1954,15.812299999999999
185.4316,15.903300000000002
185.6678,15.856433333333333
185.904,15.783433333333331
186.1402,15.672433333333334
186.37640000000002,15.583100000000002
186.61260000000001,15.603433333333333
186.8488,15.598766666666666
187.085,15.696233333333334
187.3212,15.771033333333332
187.5574,15.639566666666667
187.7936,15.465099999999998
188.0298,15.383966666666666
188.26600000000002,15.365199999999998
188.50220000000002,15.3601
188.7384,15.334299999999999
188.9746,15.376166666666668
189.2108,15.452033333333333
189.447,15.366666666666665
189.6832,15.269966666666667
189.9194,15.249266666666665
190.1556,15.230833333333333
190.39180000000002,15.172633333333334
190.62800000000001,15.0923
190.8642,15.1345
191.1004,15.265933333333333
191.3366,15.319466666666665
191.5728,15.316266666666667
191.809,15.324633333333335
192.0452,15.383766666666668
192.28140000000002,15.46326666666667
192.51760000000002,15.529166666666669
192.7538,15.666266666666667
192.99,15.806233333333335
193.2262,15.806133333333335
193.4624,15.772366666666667
193.6986,15.735966666666666
193.9348,15.726500000000001
194.171,15.782599999999999
194.40720000000002,15.812133333333332
194.6434,15.864766666666664
194.8796,15.9302
195.1158,15.9361
195.352,15.936666666666667
195.5882,15.921866666666665
195.8244,15.891233333333332
196.0606,15.889000000000001
196.29680000000002,15.823133333333335
196.53300000000002,15.732466666666667
196.7692,15.671700000000001
197.0054,15.604166666666668
197.2416,15.580866666666669
197.4778,15.558433333333335
197.714,15.501533333333333
197.9502,15.481200000000001
198.1864,15.446866666666669
198.42260000000002,15.427766666666667
198.6588,15.499533333333332
198.895,15.586099999999998
199.1312,15.672
199.3674,15.693999999999999
199.6036,15.626766666666668
199.8398,15.528433333333334
200.07600000000002,15.429666666666666
200.31220000000002,15.422566666666665
200.54840000000002,15.4573
200.7846,15.41206666666667
201.0208,15.339733333333333
201.257,15.259933333333333
201.4932,15.146933333333333
201.7294,15.020466666666668
201.9656,14.982433333333333
202.2018,14.973633333333334
202.43800000000002,15.0013
202.6742,15.003433333333334
202.9104,15.034666666666666
203.1466,15.032999999999998
203.3828,14.931000000000001
203.619,14.800566666666668
203.8552,14.6988
204.09140000000002,14.715733333333333
204.32760000000002,14.722866666666667
204.56380000000001,14.767533333333333
204.8,14.875866666666667
205.0362,14.886066666666668
205.2724,14.766733333333331
205.5086,14.6674
205.7448,14.7055
205.981,14.803066666666666
206.2172,14.880033333333333
206.45340000000002,14.9078
206.6896,14.930000000000001
206.9258,14.8599
207.162,14.733033333333333
207.3982,14.707266666666666
207.6344,14.679266666666667
207.8706,14.713933333333333
208.10680000000002,14.780166666666664
208.34300000000002,14.867266666666666
208.57920000000001,14.881133333333333
208.8154,14.822866666666666
209.0516,14.808766666666665
209.2878,14.859766666666667
209.524,14.908766666666668
209.7602,14.974766666666667
209.9964,15.087333333333333
210.2326,15.106766666666667
210.46880000000002,15.034200000000002
210.705,14.843399999999999
210.9412,14.709900000000001
211.1774,14.663933333333333
211.4136,14.528166666666667
211.6498,14.449033333333336
211.886,14.404133333333334
212.12220000000002,14.327766666666667
212.35840000000002,14.332533333333334
212.5946,14.386433333333333
212.8308,14.49633333333333
213.067,14.7119
213.3032,14.906533333333334
213.5394,15.082399999999998
213.7756,15.207933333333333
214.0118,15.262933333333333
214.248,15.340033333333333
214.48420000000002,15.3275
214.7204,15.234966666666669
214.9566,15.218399999999999
215.1928,15.189066666666665
215.429,15.126833333333332
215.6652,15.131833333333333
215.9014,15.134166666666667
216.13760000000002,15.239733333333334
216.37380000000002,15.321633333333335
216.61,15.307400000000001
216.8462,15.313300000000002
217.0824,15.385066666666665
217.3186,15.415533333333334
217.5548,15.385200000000001
217.791,15.334433333333333
218.0272,15.287866666666668
218.2634,15.212733333333333
218.49960000000002,15.110833333333336
218.7358,15.023266666666666
218.972,15.032399999999999
219.2082,15.130399999999998
219.4444,15.201833333333335
219.6806,15.250833333333333
219.91680000000002,15.3352
220.15300000000002,15.3619
220.38920000000002,15.319266666666667
220.6254,15.326866666666666
220.8616,15.30453333333333
221.0978,15.3422
221.334,15.354633333333334
221.5702,15.307266666666667
221.8064,15.294833333333333
222.0426,15.314933333333334
222.2788,15.28743333333333
222.51500000000001,15.2484
222.7512,15.190633333333333
222.9874,15.135433333333333
223.2236,15.140666666666664
223.4598,15.097366666666664
223.696,15.042366666666666
223.93220000000002,15.005933333333335
224.16840000000002,14.8874
224.40460000000002,14.660733333333331
224.6408,14.570333333333334
224.877,14.629466666666664
225.1132,14.812133333333332
225.3494,14.905899999999997
225.5856,14.917933333333334
225.8218,14.924700000000001
226.058,14.882066666666669
226.2942,14.817766666666666
226.53040000000001,14.807433333333332
226.7666,14.939533333333333
227.0028,14.985066666666665
227.239,14.9036
227.4752,14.7838
227.7114,14.770333333333332
227.94760000000002,14.8165
228.18380000000002,14.830166666666665
228.42000000000002,14.938899999999999
228.6562,15.140533333333334
228.8924,15.324733333333333
229.1286,15.324966666666668
229.3648,15.219733333333334
229.601,15.15836666666667
229.8372,15.131933333333333
230.0734,15.111933333333335
230.3096,15.1263
230.5458,15.162733333333335
230.782,15.063966666666667
231.0182,14.862766666666667
231.2544,14.705333333333334
231.4906,14.6428
231.7268,14.684033333333332
231.96300000000002,14.7593
232.19920000000002,14.8276
232.43540000000002,14.867266666666666
232.6716,14.8466
232.9078,14.873833333333332
233.144,14.972833333333336
233.3802,15.044833333333333
233.6164,15.125966666666667
233.8526,15.280066666666666
234.0888,15.350966666666668
234.325,15.468399999999999
234.5612,15.473766666666668
234.7974,15.458766666666667
235.0336,15.519866666666667
235.2698,15.539733333333334
235.506,15.569399999999998
235.7422,15.584300000000002
235.97840000000002,15.49803333333333
236.21460000000002,15.49103333333333
236.45080000000002,15.529366666666666
236.687,15.444133333333335
236.9232,15.527899999999999
237.1594,15.6209
237.3956,15.574133333333332
237.6318,15.520266666666668
237.868,15.4204
238.1042,15.378933333333332
238.3404,15.3672
238.5766,15.187966666666668
238.8128,15.088399999999998
239.049,15.087766666666667
239.2852,14.973333333333333
239.5214,14.844999999999999
239.7576,14.827133333333332
239.99380000000002,14.874133333333333
240.23000000000002,14.928
240.46620000000001,14.991133333333332
240.7024,15.092333333333332
