Distance_(pixels),Gray_Value
0,28.910
1,28.790
2,28.753
3,28.863
4,29.260
5,29.250
6,29.417
7,29.277
8,30.280
9,30.730
10,30.210
11,28.970
12,27.837
13,28.103
14,28.710
15,29.033
16,29.233
17,28.793
18,28.220
19,28.233
20,28.527
21,28.697
22,28.237
23,27.993
24,28.110
25,29.110
26,29.130
27,27.813
28,26.943
29,27.630
30,28.113
31,27.537
32,28.167
33,28.127
34,28.433
35,27.530
36,26.700
37,27.547
38,28.503
39,27.830
40,27.973
41,27.373
42,27.110
43,26.750
44,26.763
45,27.373
46,27.700
47,26.960
48,27.267
49,26.850
50,27.000
51,27.307
52,27.230
53,27.400
54,26.997
55,25.987
56,26.143
57,26.323
58,26.633
59,26.840
60,26.357
61,25.910
62,25.577
63,25.397
64,26.677
65,26.587
66,26.307
67,25.977
68,25.760
69,25.690
70,25.400
71,25.137
72,25.557
73,24.797
74,24.670
75,25.587
76,25.723
77,25.763
78,25.540
79,25.183
80,25.580
81,24.753
82,24.643
83,25.643
84,25.993
85,25.493
86,24.633
87,24.337
88,24.787
89,25.157
90,24.927
91,24.357
92,24.050
93,24.343
94,24.687
95,24.930
96,25.243
97,24.937
98,24.567
99,24.207
100,23.787
101,24.270
102,23.940
103,22.840
104,24.110
105,24.690
106,25.193
107,24.713
108,23.293
109,22.743
110,22.913
111,23.417
112,25.090
113,24.003
114,23.473
115,23.580
116,23.990
117,24.333
118,24.363
119,23.930
120,24.017
121,24.477
122,24.400
123,24.043
124,23.500
125,23.607
126,23.450
127,23.493
128,24.853
129,24.457
130,24.093
131,24.280
132,24.293
133,23.773
134,23.320
135,23.167
136,23.300
137,23.990
138,24.183
139,23.753
140,23.173
141,23.223
142,22.890
143,22.647
144,23.170
145,22.967
146,22.963
147,23.253
148,23.197
149,22.747
150,21.973
151,21.710
152,22.673
153,21.997
154,21.750
155,22.197
156,22.430
157,22.453
158,21.943
159,21.550
160,21.143
161,21.293
162,21.770
163,22.097
164,22.023
165,21.687
166,21.087
167,20.793
168,21.410
169,21.313
170,21.367
171,21.647
172,21.547
173,21.077
174,20.833
175,20.940
176,21.330
177,20.863
178,20.270
179,20.427
180,21.060
181,20.880
182,20.527
183,20.420
184,20.760
185,20.047
186,20.117
187,20.370
188,19.843
189,20.483
190,20.953
191,20.507
192,20.130
193,20.720
194,21.267
195,21.333
196,21.040
197,21.230
198,20.500
199,19.400
200,19.420
201,20.233
202,20.113
203,19.323
204,18.623
205,18.793
206,18.847
207,18.707
208,19.030
209,19.007
210,18.957
211,19.057
212,19.793
213,20.253
214,20.207
215,19.377
216,19.220
217,18.900
218,19.000
219,19.280
220,18.760
221,18.460
222,18.083
223,17.570
224,17.337
225,16.890
226,17.007
227,17.650
228,17.780
229,17.420
230,16.840
231,16.870
232,17.367
233,17.427
234,17.190
235,16.937
236,16.940
237,17.303
238,17.253
239,17.197
240,16.027
241,15.547
242,15.207
243,15.480
244,15.950
245,16.753
246,16.483
247,15.573
248,15.373
249,16.240
250,16.950
251,17.450
252,18.157
253,17.327
254,16.043
255,15.547
256,15.197
257,14.340
258,14.870
259,15.433
260,14.897
261,15.857
262,16.817
263,16.207
264,16.047
265,16.627
266,16.293
267,15.187
268,14.150
269,14.280
270,14.257
271,14.173
272,14.467
273,15.713
274,16.637
275,16.400
276,15.507
277,14.870
278,14.763
279,14.780
280,15.013
281,14.497
282,14.003
283,14.170
284,13.890
285,14.103
286,15.153
287,14.520
288,14.353
289,15.097
290,14.923
291,14.330
292,13.943
293,14.470
294,14.797
295,14.707
296,14.957
297,13.907
298,13.190
299,13.010
300,12.813
301,14.000
302,14.597
303,14.053
304,14.147
305,14.697
306,14.933
307,15.063
308,15.120
309,15.023
310,14.310
311,13.737
312,14.113
313,14.713
314,14.493
315,13.997
316,13.823
317,13.933
318,13.933
319,14.070
320,14.300
321,14.263
322,14.030
323,14.127
324,13.933
325,13.910
326,13.727
327,13.483
328,13.670
329,13.967
330,14.473
331,15.097
332,14.973
333,14.367
334,13.330
335,12.837
336,13.830
337,13.447
338,13.787
339,13.950
340,13.707
341,13.663
342,13.560
343,12.970
344,12.940
345,12.540
346,12.503
347,12.270
348,11.657
349,11.893
350,12.133
351,11.853
352,11.870
353,11.553
354,11.713
355,12.393
356,12.487
357,12.477
358,12.137
359,11.717
360,11.843
361,10.963
362,10.387
363,10.980
364,11.977
365,11.793
366,10.910
367,10.650
368,10.963
369,11.123
370,11.577
371,12.613
372,13.590
373,13.703
374,12.957
375,12.133
376,11.580
377,11.307
378,11.060
379,10.720
380,10.647
381,11.040
382,11.237
383,11.323
384,12.003
385,12.770
386,13.043
387,12.650
388,12.337
389,12.597
390,12.643
391,12.230
392,13.860
393,13.677
394,13.333
395,13.243
396,13.390
397,13.443
398,13.313
399,13.097
400,13.690
401,12.550
402,12.673
403,12.937
404,12.477
405,12.660
406,12.643
407,11.780
408,12.587
409,12.447
410,12.557
411,12.690
412,11.963
413,11.560
414,11.703
415,11.750
416,13.097
417,13.440
418,13.173
419,12.540
420,12.097
421,11.643
422,11.667
423,12.287
424,13.230
425,12.960
426,12.810
427,12.587
428,11.857
429,12.077
430,12.650
431,12.863
432,12.353
433,12.253
434,12.277
435,12.820
436,13.100
437,13.107
438,12.810
439,12.837
440,13.737
441,13.390
442,13.210
443,13.260
444,12.883
445,12.787
446,12.867
447,13.183
448,13.077
449,12.737
450,12.703
451,13.117
452,13.583
453,14.303
454,14.383
455,13.470
456,13.370
457,12.623
458,12.190
459,12.603
460,12.667
461,12.313
462,11.943
463,11.950
464,13.453
465,13.657
466,12.780
467,11.570
468,11.550
469,12.533
470,13.173
471,13.257
472,13.493
473,14.010
474,14.033
475,13.893
476,13.783
477,13.613
478,12.827
479,12.757
480,13.913
481,13.357
482,12.930
483,13.277
484,13.913
485,14.930
486,15.187
487,14.480
488,13.590
489,13.233
490,13.520
491,13.760
492,13.537
493,13.177
494,13.400
495,13.357
496,13.417
497,13.967
498,14.417
499,14.253
500,14.013
501,14.540
502,14.353
503,13.603
504,13.417
505,13.117
506,13.317
507,13.643
508,13.700
509,14.063
510,14.207
511,14.240
512,14.840
513,15.277
514,15.050
515,14.707
516,14.593
517,14.293
518,13.590
519,13.437
520,12.363
