Wavelength,Gray_Value
181.18,81.29685
181.4162,81.6485
181.6524,82.2715
181.8886,81.98
182.1248,81.7415
182.36100000000002,81.49315
182.59720000000002,80.92515
182.8334,81.4785
183.0696,81.3035
183.3058,81.60849999999999
183.542,81.285
183.7782,81.385
184.0144,81.6265
184.25060000000002,81.53
184.48680000000002,81.5335
184.723,81.21185
184.9592,81.58515
185.1954,81.88015
185.4316,80.80985
185.6678,81.04485
185.904,81.99985000000001
186.1402,81.38485
186.37640000000002,81.13335000000001
186.61260000000001,81.11834999999999
186.8488,81.2815
187.085,81.91149999999999
187.3212,81.22485
187.5574,80.77485
187.7936,81.68985
188.0298,81.99485
188.26600000000002,81.30985
188.50220000000002,80.84485
188.7384,80.80315
188.9746,81.78315
189.2108,81.66185
189.447,81.40685
189.6832,81.40685
189.9194,81.05685
190.1556,81.30335
190.39180000000002,81.79835
190.62800000000001,81.3885
190.8642,81.0235
191.1004,81.03985
191.3366,81.45985
191.5728,81.50985
191.809,81.31985
192.0452,81.1185
192.28140000000002,81.1435
192.51760000000002,80.93684999999999
192.7538,81.435
192.99,81.23150000000001
193.2262,81.0815
193.4624,81.3365
193.6986,81.485
193.9348,81.1635
194.171,81.0585
194.40720000000002,80.7615
194.6434,81.3315
194.8796,81.37985
195.1158,81.36484999999999
195.352,81.1665
195.5882,80.7915
195.8244,80.73150000000001
196.0606,81.06485
196.29680000000002,80.17685
196.53300000000002,80.64335
196.7692,80.74985000000001
197.0054,80.62985
197.2416,80.73315
197.4778,80.85815
197.714,80.52185
197.9502,80.03685
198.1864,80.13485
198.42260000000002,81.09649999999999
198.6588,80.92015
198.895,80.01685
199.1312,79.45685
199.3674,79.97184999999999
199.6036,80.15514999999999
199.8398,79.98515
200.07600000000002,80.01165
200.31220000000002,79.7735
200.54840000000002,79.5615
200.7846,79.64314999999999
201.0208,79.68165
201.257,79.555
201.4932,79.65514999999999
201.7294,80.10835
201.9656,78.84515
202.2018,79.17349999999999
202.43800000000002,78.85665
202.6742,78.72165
202.9104,78.66185
203.1466,78.91685000000001
203.3828,78.94315
203.619,78.93515
203.8552,78.17685
204.09140000000002,78.65334999999999
204.32760000000002,77.93684999999999
204.56380000000001,77.11500000000001
204.8,77.395
205.0362,77.81485
205.2724,77.47485
205.5086,77.52985000000001
205.7448,77.17349999999999
205.981,77.4235
206.2172,76.89835
206.45340000000002,76.7965
206.6896,76.75315
206.9258,76.67814999999999
207.162,76.24334999999999
207.3982,76.11185
207.6344,75.64515
207.8706,76.23165
208.10680000000002,75.79165
208.34300000000002,75.22165000000001
208.57920000000001,75.08665
208.8154,75.50335
209.0516,74.90665
209.2878,74.70665
209.524,74.04849999999999
209.7602,74.2415
209.9964,73.34515
210.2326,73.8385
210.46880000000002,73.93485
210.705,73.84815
210.9412,73.69315
211.1774,73.56665000000001
211.4136,72.66685
211.6498,72.62165
211.886,72.35515
212.12220000000002,72.42665
212.35840000000002,72.32685000000001
212.5946,72.15485
212.8308,71.295
213.067,71.0415
213.3032,70.53985
213.5394,71.35685
213.7756,70.69335000000001
214.0118,70.58185
214.248,70.205
214.48420000000002,69.87485000000001
214.7204,69.6685
214.9566,69.60815
215.1928,68.99
215.429,69.44665
215.6652,69.09515
215.9014,68.70015000000001
216.13760000000002,68.69985
216.37380000000002,68.54315
216.61,68.2385
216.8462,68.6465
217.0824,67.68665
217.3186,67.65165
217.5548,67.45984999999999
217.791,67.60485
218.0272,67.37815
218.2634,67.05815
218.49960000000002,66.705
218.7358,66.55515
218.972,65.97515
219.2082,66.85499999999999
219.4444,66.1685
219.6806,65.99315
219.91680000000002,65.70335
220.15300000000002,65.54165
220.38920000000002,65.8165
220.6254,65.69815
220.8616,65.02335
221.0978,64.845
221.334,63.73335
221.5702,64.11335
221.8064,64.77685
222.0426,64.59185
222.2788,64.015
222.51500000000001,63.629850000000005
222.7512,63.41
222.9874,63.58835
223.2236,63.03335
223.4598,63.00665
223.696,63.279849999999996
223.93220000000002,62.86985
224.16840000000002,62.2385
224.40460000000002,62.93685
224.6408,61.9985
224.877,62.485150000000004
225.1132,62.24015
225.3494,61.86685
225.5856,61.535
225.8218,61.50515
226.058,61.16685
226.2942,61.05985
226.53040000000001,60.73485
226.7666,60.57185
227.0028,61.08
227.239,61.325
227.4752,60.59315
227.7114,60.44815
227.94760000000002,60.870149999999995
228.18380000000002,60.786500000000004
228.42000000000002,60.31335
228.6562,61.02335
228.8924,60.42985
229.1286,60.19185
229.3648,60.375
229.601,60.5165
229.8372,60.76165
230.0734,60.780150000000006
230.3096,59.591849999999994
230.5458,59.27335
230.782,59.01835
231.0182,59.58835
231.2544,59.98015
231.4906,60.03185
231.7268,59.82815
231.96300000000002,59.58315
232.19920000000002,59.000150000000005
232.43540000000002,59.44015
232.6716,59.43685
232.9078,59.41185
233.144,59.26815
233.3802,58.558499999999995
233.6164,58.7335
233.8526,59.938500000000005
234.0888,58.308350000000004
234.325,57.89015
234.5612,58.34335
234.7974,58.92335
235.0336,58.65665
235.2698,58.73665
235.506,58.38835
235.7422,57.68835
235.97840000000002,57.40985
236.21460000000002,57.98985
236.45080000000002,58.345
236.687,58.301649999999995
236.9232,58.2235
237.1594,57.90515
237.3956,58.1115
237.6318,58.81815
237.868,58.191500000000005
238.1042,57.72185
238.3404,57.448499999999996
238.5766,57.923500000000004
238.8128,58.6335
239.049,58.6035
239.2852,58.06015
239.5214,57.80015
239.7576,58.09485
239.99380000000002,58.45335
240.23000000000002,58.37515
240.46620000000001,58.00515
240.7024,57.7615
240.9386,57.938500000000005
241.1748,58.09685
241.411,58.17485
241.6472,57.6115
241.8834,58.1335
242.1196,58.065
242.3558,58.135000000000005
242.592,58.230000000000004
242.8282,58.099999999999994
243.0644,58.22665
243.3006,58.161649999999995
243.5368,57.97665
243.773,57.901650000000004
244.00920000000002,58.090149999999994
244.24540000000002,58.32515
244.48160000000001,58.223349999999996
244.7178,58.053349999999995
244.954,58.04485
245.1902,58.05685
245.4264,57.659850000000006
245.6626,57.68985
245.8988,57.91185
246.135,58.106849999999994
246.3712,58.04015
246.60739999999998,57.748149999999995
246.8436,58.03315
247.0798,58.45815
247.316,57.510149999999996
247.5522,57.91015
247.78840000000002,58.12165
248.02460000000002,58.23665
248.26080000000002,57.89165
248.497,57.59665
248.7332,58.238150000000005
248.9694,58.50165
249.2056,58.05015
249.4418,58.655150000000006
249.678,58.24315
249.9142,57.51815
250.1504,57.63485
250.3866,57.78985
250.62279999999998,58.09665
250.859,58.52165
251.0952,58.06185
251.3314,58.21685
251.5676,58.158500000000004
251.80380000000002,58.2885
252.04000000000002,58.60185
252.27620000000002,58.55185
252.5124,58.25335
252.7486,58.09485
252.9848,57.77185
253.221,58.75185
253.4572,58.364850000000004
253.6934,57.98485
253.9296,58.5985
254.1658,58.183499999999995
254.402,57.74015
254.63819999999998,58.63015
254.8744,58.26685
255.1106,58.65685
255.3468,58.21185
255.583,58.18185
255.81920000000002,58.441649999999996
256.0554,58.446650000000005
256.2916,58.581649999999996
256.5278,58.489999999999995
256.764,58.06485
257.0002,58.30815
257.2364,58.05315
257.4726,58.34315
257.7088,58.2035
257.945,58.1285
258.1812,58.99185
258.4174,58.74185
258.6536,58.05685
258.88980000000004,58.71185
259.126,58.39015
259.36220000000003,58.30815
259.59839999999997,58.62835
259.8346,58.38335
260.0708,58.21485
260.307,58.129850000000005
260.5432,58.16015
260.7794,58.874849999999995
261.0156,58.62485
261.2518,57.981849999999994
261.488,58.19315
261.7242,58.41485
261.9604,58.17015
262.1966,58.04515
262.4328,58.220150000000004
262.669,58.620149999999995
262.90520000000004,58.816500000000005
263.1414,58.656499999999994
263.37760000000003,58.44815
263.61379999999997,58.05315
263.85,58.5165
264.0862,59.42515
264.3224,58.08815
264.5586,58.111850000000004
264.7948,58.114850000000004
265.031,58.31485
265.2672,58.54
265.5034,58.25
265.7396,58.14165
265.9758,58.35665
266.212,58.35015
266.4482,58.38015
266.6844,58.5685
266.92060000000004,58.213499999999996
267.1568,57.97
267.39300000000003,57.879999999999995
267.62919999999997,58.05335
267.8654,58.706649999999996
268.1016,57.7435
268.3378,57.44815
268.574,57.95515
268.8102,58.60515
269.0464,58.43485
269.2826,57.88
269.5188,57.73315
269.755,57.62815
269.9912,57.841499999999996
270.2274,58.49985
270.4636,58.138149999999996
270.6998,57.623149999999995
270.93600000000004,58.055
271.1722,58.32
271.40840000000003,57.8965
271.6446,57.52315
271.8808,57.776849999999996
272.117,58.0835
272.3532,57.48185
272.5894,56.751850000000005
272.8256,57.06685
273.0618,57.683499999999995
273.298,57.58685
273.5342,57.251850000000005
273.7704,57.57685
274.0066,57.32685
274.2428,57.030150000000006
274.479,56.85185
274.7152,56.906850000000006
274.95140000000004,57.11685
275.1876,57.17185
275.4238,56.73015
275.66,56.4685
275.8962,57.57685
276.1324,57.1065
276.3686,56.7315
276.6048,57.7815
276.841,57.505
277.0772,56.1365
277.3134,55.9715
277.5496,57.033500000000004
277.7858,57.0235
278.022,56.83515
278.2582,56.68015
278.4944,56.51835
278.7306,56.458349999999996
278.96680000000003,56.42165
279.203,56.65665
279.4392,56.58815
279.6754,55.848150000000004
279.9116,55.72485
280.1478,56.79485
280.384,56.44815
280.6202,55.77315
280.8564,56.80335
281.0926,57.00835
281.3288,56.14
281.565,56.295
281.8012,56.07
282.0374,55.571650000000005
282.2736,55.555
282.5098,56.305
282.746,56.821650000000005
282.98220000000003,56.86165
283.2184,55.345150000000004
283.4546,55.40815
283.6908,55.62515
283.927,55.85015
284.1632,56.1335
284.3994,56.1935
284.6356,56.098349999999996
284.8718,55.97835
285.108,55.115
285.3442,56.44
285.5804,56.11515
285.8166,55.58015
286.0528,55.555
286.289,55.635000000000005
286.5252,55.499849999999995
286.7614,55.13315
286.99760000000003,55.478350000000006
287.2338,56.323350000000005
287.47,56.284850000000006
287.7062,55.68985
287.9424,55.534850000000006
288.1786,55.36985
288.4148,55.64835
288.651,56.39335
288.8872,55.57985
289.1234,55.57485
289.3596,55.83685
289.5958,55.49685
289.832,55.35015
290.0682,55.81815
290.3044,55.628150000000005
290.5406,55.50515
290.7768,54.93835
291.01300000000003,55.61
291.2492,55.5935
291.4854,55.588499999999996
291.7216,55.033500000000004
291.9578,55.1635
