Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.34237293996706203,0.4655005678482532
1 mcg,375.3364,0.3425880616089266,0.46522777525172143
1 mcg,375.57259999999997,0.341925504129805,0.46606850408863326
1 mcg,375.8088,0.3422377358275029,0.4656721059635076
1 mcg,376.04499999999996,0.3432171578648165,0.4644310093438704
1 mcg,376.2812,0.3432258509289778,0.4644200095966287
1 mcg,376.5174,0.3417301826896207,0.4663166612461407
1 mcg,376.7536,0.3406126612569547,0.46773921247491806
1 mcg,376.9898,0.34115743930843895,0.4670451540180253
1 mcg,377.226,0.34138002650523286,0.4667618922204575
1 mcg,377.4622,0.34015676218746244,0.468320891007958
1 mcg,377.6984,0.3387305153306384,0.47014567715890004
1 mcg,377.9346,0.33873085200716807,0.4701452454980968
1 mcg,378.1708,0.3383848329542644,0.47058911109367485
1 mcg,378.40700000000004,0.3370678231658876,0.4722827036892788
1 mcg,378.6432,0.3365871834425079,0.47290242509866354
1 mcg,378.87940000000003,0.33748828315815077,0.4717413003087819
1 mcg,379.1156,0.33801621807342414,0.4710624617021669
1 mcg,379.3518,0.33725894804141704,0.47203651894750764
1 mcg,379.58799999999997,0.33737259388038116,0.4718901997846661
1 mcg,379.8242,0.3371985490023585,0.4721143028540117
1 mcg,380.06039999999996,0.3372289337066304,0.4720751706722819
1 mcg,380.2966,0.3380331648018711,0.4710406885274882
1 mcg,380.5328,0.3387845232589431,0.470076437824109
1 mcg,380.769,0.3380401873702416,0.4710316662440854
1 mcg,381.0052,0.3369502565126847,0.47243420867348945
1 mcg,381.2414,0.33813951461451336,0.47090407508962295
1 mcg,381.4776,0.3389889863831284,0.46981441162209087
1 mcg,381.7138,0.3385167614373817,0.47041982263749776
1 mcg,381.95,0.3364071265661626,0.47313481253055817
1 mcg,382.1862,0.33620111754393295,0.4734008472845409
1 mcg,382.42240000000004,0.3374742651021772,0.4717593397225921
1 mcg,382.6586,0.3373387743037714,0.4719337373807607
1 mcg,382.89480000000003,0.33638389334387503,0.47316480716467707
1 mcg,383.131,0.33629750656971386,0.47327635268842333
1 mcg,383.3672,0.33714278133827363,0.4721861346927147
1 mcg,383.60339999999997,0.3366582029792052,0.472810799092362
1 mcg,383.8396,0.33674904563621616,0.47269362641570395
1 mcg,384.0758,0.3373877257965044,0.4718707211417098
1 mcg,384.312,0.33866072392829566,0.4702351676018593
1 mcg,384.5482,0.33924058316129874,0.4694921989013758
1 mcg,384.7844,0.3387235836223917,0.4701545645584935
1 mcg,385.0206,0.33912661242004377,0.46963812831781443
1 mcg,385.2568,0.3398765116229158,0.46867884784716163
1 mcg,385.493,0.3409858218848964,0.46726367850065414
1 mcg,385.7292,0.34136299265480546,0.4667835627671789
1 mcg,385.9654,0.3416499248241421,0.46641867050243513
1 mcg,386.2016,0.3418627273277422,0.4661482469609137
1 mcg,386.43780000000004,0.34219267325763586,0.4657292934443738
1 mcg,386.674,0.3425204255636369,0.46531352506183904
1 mcg,386.91020000000003,0.3433062399922205,0.46431830269263125
1 mcg,387.14639999999997,0.34383696534597435,0.4636474348543587
1 mcg,387.3826,0.3423040363507562,0.46558797975629423
1 mcg,387.61879999999996,0.3423704617917311,0.465503711384558
1 mcg,387.855,0.3440101518911402,0.46342874101786524
1 mcg,388.0912,0.3445334469814068,0.46276861081191095
1 mcg,388.3274,0.34412421379885677,0.46328476780553873
1 mcg,388.5636,0.3437478199917359,0.4637600473974969
1 mcg,388.7998,0.3433111013817048,0.46431215290729894
1 mcg,389.036,0.3427575125619354,0.46501301756416036
1 mcg,389.2722,0.3430281294290692,0.4646702649283214
1 mcg,389.5084,0.34398109980795627,0.46346541927326723
1 mcg,389.7446,0.3435751658925634,0.46397823513649494
1 mcg,389.9808,0.3421379034407766,0.4657988102249987
1 mcg,390.217,0.34109014684404154,0.46713082598418365
1 mcg,390.45320000000004,0.3398689649586582,0.46868849108792426
1 mcg,390.6894,0.33905237693050755,0.4697332066499421
1 mcg,390.92560000000003,0.3389817547318675,0.4698236765240913
1 mcg,391.16179999999997,0.33954270013237514,0.46910560204396556
1 mcg,391.398,0.3401449139580643,0.4683360184751652
1 mcg,391.63419999999996,0.33944370449453326,0.4692322415738851
1 mcg,391.8704,0.3375813019646097,0.47162161618879106
1 mcg,392.1066,0.337901613069342,0.47120973499207014
1 mcg,392.3428,0.3383738901385753,0.47060315569866784
1 mcg,392.579,0.3371772315652533,0.4721417594904241
1 mcg,392.8152,0.33675597477415825,0.472684690219888
1 mcg,393.0514,0.3380575370717927,0.4710093769229545
1 mcg,393.2876,0.339321788112172,0.4693882530778853
1 mcg,393.5238,0.33948081471213615,0.469184764240876
1 mcg,393.76,0.3389819465565323,0.46982343076346056
1 mcg,393.9962,0.3389323590222921,0.4698869656154408
1 mcg,394.2324,0.33972852595577446,0.4688679852316785
1 mcg,394.46860000000004,0.3403045965943828,0.4681321847211351
1 mcg,394.7048,0.3410572420182047,0.4671727242147812
1 mcg,394.94100000000003,0.3423013759111087,0.465591355172958
1 mcg,395.17719999999997,0.3437993006292614,0.4636950111078422
1 mcg,395.4134,0.3433207054756992,0.4643000037321979
1 mcg,395.64959999999996,0.3424792605209053,0.4653657228986858
1 mcg,395.8858,0.3427147096359909,0.4650672548445904
1 mcg,396.122,0.34314856266719146,0.46451781588161445
1 mcg,396.3582,0.34265079409011784,0.46514825737188437
1 mcg,396.5944,0.34341016369475336,0.4641868554440984
1 mcg,396.8306,0.34526876249662736,0.4618427118011844
1 mcg,397.0668,0.3464084549208037,0.46041151653737405
1 mcg,397.303,0.34627936899502726,0.4605733825438765
1 mcg,397.5392,0.346733682648712,0.460003967752494
1 mcg,397.7754,0.34799622829866833,0.4584254630590296
1 mcg,398.0116,0.34885703919212646,0.45735250945865236
1 mcg,398.2478,0.349390834601008,0.456688491838535
1 mcg,398.48400000000004,0.3497986433579075,0.45618187920073056
1 mcg,398.7202,0.35040599008590706,0.45542847830584093
1 mcg,398.95640000000003,0.34959239248597124,0.4564380266592355
1 mcg,399.19259999999997,0.3487481933048772,0.45748803358144197
1 mcg,399.4288,0.34893087637697334,0.45726059877535596
1 mcg,399.66499999999996,0.34989322441199316,0.45606446743128093
1 mcg,399.9012,0.3504164899755477,0.45541546489870405
1 mcg,400.1374,0.35046281182477873,0.45535805894167203
1 mcg,400.3736,0.34973198485187923,0.45626464733198935
1 mcg,400.6098,0.3497407998914112,0.4562537010218249
1 mcg,400.846,0.35069563793998987,0.4550696359729992
1 mcg,401.0822,0.3516009447651754,0.453949966630828
1 mcg,401.3184,0.352549107581061,0.4527803803291917
1 mcg,401.5546,0.35369980647225646,0.45136517781050745
1 mcg,401.7908,0.3545972848390729,0.45026459412687375
1 mcg,402.027,0.3544894482185759,0.45039668755749834
1 mcg,402.2632,0.35650134424119556,0.4479388282372687
1 mcg,402.49940000000004,0.35746530045638697,0.44676610925231014
1 mcg,402.7356,0.3599247877169061,0.4437882428220297
1 mcg,402.97180000000003,0.36213135803045066,0.44113386670485333
1 mcg,403.20799999999997,0.3635708049299771,0.4394109982962586
1 mcg,403.4442,0.3649913795322191,0.43771739271009963
1 mcg,403.68039999999996,0.3663647172322391,0.4360863577366314
1 mcg,403.9166,0.36704617935804856,0.43527929220921036
1 mcg,404.1528,0.36767574932894426,0.4345350138078849
1 mcg,404.389,0.37036881057342813,0.431365593173092
1 mcg,404.6252,0.37175991618503107,0.42973743844284895
1 mcg,404.8614,0.37324918864332185,0.4280011276568182
1 mcg,405.0976,0.3736860587138284,0.4274931042820053
1 mcg,405.3338,0.3747847698953463,0.42621806582268396
1 mcg,405.57,0.3770442859882375,0.4236076364500397
1 mcg,405.8062,0.3785311102322924,0.4218984214558831
1 mcg,406.0424,0.380333881093666,0.4198349848261141
1 mcg,406.2786,0.38263023237715094,0.4172207184805636
1 mcg,406.51480000000004,0.3852308604515812,0.4142789292656101
1 mcg,406.751,0.385714716910961,0.41373379035022356
1 mcg,406.98720000000003,0.3859956573443493,0.41341758134377626
1 mcg,407.22339999999997,0.38843218019227327,0.4106847975565205
1 mcg,407.4596,0.39104752161770767,0.4077704622402897
1 mcg,407.69579999999996,0.39137266733372483,0.40740950785694585
1 mcg,407.932,0.3911168146788156,0.40769351269719345
1 mcg,408.1682,0.39243859828028643,0.4062282841775394
1 mcg,408.4044,0.3933168000005664,0.40525750288667545
1 mcg,408.6406,0.39444195566727885,0.4040168966068777
1 mcg,408.8768,0.39501982587232637,0.4033811067763907
1 mcg,409.113,0.3967021206843449,0.40153547787460897
1 mcg,409.3492,0.39717571373351296,0.40101731534782364
1 mcg,409.5854,0.3961467588822191,0.40214389295038383
1 mcg,409.8216,0.3970248182100448,0.4011823444339017
1 mcg,410.05780000000004,0.3982970333614518,0.39979292833721847
1 mcg,410.294,0.39845984249191596,0.39961544105071733
1 mcg,410.53020000000004,0.39864460008428954,0.3994141143486977
1 mcg,410.7664,0.39909535171462224,0.3989233304380913
1 mcg,411.00260000000003,0.39926918926564386,0.3987342020726038
1 mcg,411.23879999999997,0.39876922456952085,0.3992783661963249
1 mcg,411.475,0.39800326955684945,0.40011336022614735
1 mcg,411.71119999999996,0.3981512225599984,0.39995194639447396
1 mcg,411.9474,0.39927512295638895,0.39872774790566895
1 mcg,412.1836,0.3987673877102004,0.39928036670101547
1 mcg,412.4198,0.3992885802661404,0.39871311053774633
1 mcg,412.656,0.4005260726310424,0.3973692078413288
1 mcg,412.8922,0.40197352649258905,0.3958025481015404
1 mcg,413.1284,0.4033572216330035,0.394310163123428
1 mcg,413.3646,0.40547211839233405,0.39203900395508895
1 mcg,413.6008,0.40826991002603646,0.389052626913156
1 mcg,413.837,0.4099096608217592,0.38731184603544144
1 mcg,414.07320000000004,0.4105076706221608,0.3866787233734001
1 mcg,414.3094,0.41192554172759105,0.3851812784795115
1 mcg,414.54560000000004,0.4140690234127315,0.3829272579403066
1 mcg,414.7818,0.41686230033201116,0.38000737927548783
1 mcg,415.01800000000003,0.4200059294900134,0.3767445783482525
1 mcg,415.25419999999997,0.42267738255885806,0.37399099062066693
1 mcg,415.4904,0.4247356198334878,0.37188131600849994
1 mcg,415.72659999999996,0.42530279614381056,0.3713017620171414
1 mcg,415.9628,0.426473592004514,0.37010785594263856
1 mcg,416.199,0.42999494674730726,0.3665366481707749
1 mcg,416.4352,0.43419090891673756,0.3623192740382751
1 mcg,416.6714,0.4376518464245864,0.35887123493254114
1 mcg,416.9076,0.43992246737003343,0.3566238575146995
1 mcg,417.1438,0.4412761258902181,0.35528956830311614
1 mcg,417.38,0.4426684742444191,0.353921406300373
1 mcg,417.6162,0.443364120929891,0.35323945491263153
1 mcg,417.8524,0.4449818581334141,0.3516576948014476
1 mcg,418.08860000000004,0.4475706332758463,0.3491384168368377
1 mcg,418.3248,0.44870512604294804,0.3480389690239793
1 mcg,418.56100000000004,0.4485982279283696,0.3481424463180325
1 mcg,418.7972,0.449321575374297,0.3474427270979734
1 mcg,419.03340000000003,0.45026722817203085,0.3465296611693863
1 mcg,419.26959999999997,0.4509648565910758,0.34585730110043766
1 mcg,419.5058,0.4525437888422647,0.34433939141465564
1 mcg,419.74199999999996,0.4540372049566564,0.34290855849675655
1 mcg,419.9782,0.4555299162788861,0.3414830960824235
1 mcg,420.2144,0.45669740392357633,0.34037145711397576
1 mcg,420.4506,0.4578358771071775,0.33929017798046496
1 mcg,420.6868,0.4593343764891618,0.3378710508571143
1 mcg,420.923,0.4607033320144151,0.33657864672226906
1 mcg,421.1592,0.4623579551013223,0.33502166571577285
1 mcg,421.3954,0.46276713550338505,0.3346374910693138
