Distance_(pixels),Gray_Value
0,29.350
1,29.763
2,29.617
3,28.343
4,27.903
5,28.807
6,29.600
7,29.020
8,28.560
9,28.843
10,28.920
11,28.440
12,28.290
13,29.233
14,29.230
15,28.033
16,27.210
17,27.767
18,28.077
19,27.857
20,27.203
21,27.430
22,27.530
23,27.037
24,27.933
25,27.797
26,28.190
27,27.843
28,26.933
29,27.233
30,26.883
31,26.117
32,26.470
33,27.270
34,27.690
35,27.410
36,26.740
37,26.297
38,25.863
39,25.717
40,25.623
41,25.877
42,26.607
43,26.803
44,26.223
45,26.033
46,25.883
47,25.530
48,26.490
49,26.720
50,26.177
51,25.973
52,26.333
53,26.407
54,25.583
55,24.990
56,24.973
57,25.127
58,25.097
59,25.077
60,25.230
61,25.893
62,25.683
63,25.100
64,24.573
65,23.560
66,23.493
67,24.703
68,25.807
69,26.120
70,25.767
71,25.060
72,24.947
73,24.270
74,24.133
75,24.293
76,24.197
77,24.640
78,24.507
79,23.833
80,23.773
81,23.547
82,23.503
83,23.883
84,24.337
85,24.393
86,24.173
87,23.957
88,23.993
89,24.490
90,24.857
91,24.503
92,23.833
93,23.967
94,24.020
95,23.407
96,23.167
97,22.813
98,22.727
99,23.537
100,24.307
101,24.347
102,23.857
103,23.187
104,23.767
105,23.883
106,23.877
107,23.843
108,23.317
109,23.460
110,23.330
111,22.913
112,23.867
113,23.613
114,23.123
115,22.740
116,22.000
117,21.820
118,22.137
119,22.303
120,23.547
121,23.733
122,23.537
123,23.147
124,22.690
125,22.647
126,22.470
127,22.450
128,22.557
129,22.310
130,22.280
131,22.760
132,23.197
133,23.007
134,22.620
135,22.763
136,22.933
137,22.790
138,23.087
139,23.310
140,23.070
141,23.020
142,22.440
143,21.327
144,21.383
145,22.263
146,23.497
147,23.783
148,23.447
149,23.360
150,22.753
151,21.640
152,21.633
153,22.357
154,22.663
155,22.303
156,21.930
157,21.893
158,21.557
159,21.217
160,20.653
161,20.907
162,21.117
163,22.057
164,23.360
165,24.030
166,22.810
167,21.080
168,20.307
169,20.887
170,21.630
171,21.497
172,21.313
173,22.290
174,22.143
175,20.783
176,20.733
177,20.870
178,21.213
179,21.147
180,20.507
181,20.403
182,20.820
183,21.077
184,21.000
185,20.343
186,19.873
187,19.793
188,20.080
189,20.797
190,20.883
191,20.143
192,21.277
193,20.820
194,20.320
195,19.700
196,18.890
197,19.030
198,19.350
199,19.227
200,20.207
201,19.720
202,19.960
203,19.850
204,18.980
205,18.563
206,18.857
207,19.053
208,19.190
209,19.040
210,19.290
211,19.420
212,19.380
213,19.580
214,19.073
215,17.843
216,17.710
217,18.540
218,19.240
219,18.143
220,16.833
221,18.380
222,19.213
223,17.870
224,16.963
225,17.090
226,17.490
227,18.400
228,19.197
229,19.293
230,18.623
231,17.970
232,16.503
233,17.383
234,17.603
235,17.507
236,17.990
237,18.940
238,18.580
239,17.750
240,17.637
241,18.243
242,17.897
243,16.587
244,15.833
245,16.070
246,16.730
247,17.197
248,17.703
249,18.400
250,18.330
251,17.190
252,15.357
253,14.673
254,14.930
255,15.817
256,17.473
257,17.793
258,17.933
259,17.783
260,17.213
261,16.713
262,16.533
263,16.590
264,17.130
265,16.320
266,15.710
267,16.337
268,17.280
269,17.993
270,17.557
271,16.990
272,16.297
273,15.883
274,15.467
275,14.757
276,14.797
277,15.753
278,16.713
279,16.730
280,15.740
281,15.917
282,16.593
283,16.933
284,16.407
285,16.970
286,16.977
287,16.290
288,16.213
289,15.717
290,15.420
291,15.753
292,15.903
293,15.620
294,15.250
295,15.047
296,15.477
297,15.223
298,15.010
299,15.257
300,15.477
301,15.517
302,15.053
303,15.233
304,16.527
305,17.247
306,16.777
307,15.567
308,15.070
309,15.677
310,16.320
311,16.410
312,16.063
313,15.310
314,15.047
315,15.147
316,14.813
317,15.263
318,15.157
319,14.317
320,14.577
321,15.620
322,16.153
323,15.647
324,15.410
325,16.113
326,16.063
327,14.827
328,14.657
329,14.663
330,14.687
331,14.713
332,14.637
333,14.867
334,14.693
335,14.700
336,14.940
337,14.727
338,14.557
339,14.730
340,14.613
341,14.250
342,13.687
343,13.383
344,14.137
345,14.253
346,14.627
347,15.270
348,14.847
349,13.633
350,12.670
351,12.473
352,12.513
353,12.097
354,12.313
355,13.043
356,12.810
357,11.853
358,11.527
359,11.607
360,12.527
361,12.833
362,13.253
363,13.200
364,12.680
365,12.890
366,12.240
367,11.277
368,11.083
369,12.777
370,13.950
371,13.410
372,12.383
373,12.553
374,12.713
375,12.017
376,12.363
377,12.057
378,11.457
379,11.247
380,11.293
381,11.270
382,11.057
383,11.350
384,11.893
385,12.313
386,12.790
387,13.020
388,13.560
389,14.027
390,14.367
391,14.327
392,14.487
393,13.807
394,13.043
395,12.590
396,12.223
397,12.753
398,12.553
399,11.893
400,11.260
401,11.813
402,12.817
403,13.243
404,13.017
405,12.907
406,13.427
407,14.133
408,13.983
409,14.377
410,14.283
411,14.413
412,14.530
413,14.217
414,13.770
415,14.070
416,14.323
417,13.783
418,13.620
419,13.740
420,13.720
421,13.917
