Distance_(pixels),Gray_Value
0,27.873
1,28.257
2,28.460
3,28.367
4,28.697
5,28.973
6,28.617
7,28.017
8,28.793
9,27.820
10,27.523
11,27.900
12,27.873
13,27.480
14,27.303
15,27.403
16,27.920
17,27.767
18,27.510
19,27.507
20,27.087
21,26.543
22,26.567
23,27.170
24,28.537
25,28.423
26,27.143
27,26.237
28,26.360
29,26.710
30,26.353
31,26.063
32,26.263
33,27.187
34,27.387
35,26.957
36,26.640
37,26.953
38,26.597
39,25.887
40,25.080
41,24.560
42,24.413
43,25.033
44,25.363
45,25.643
46,25.310
47,24.643
48,25.287
49,25.203
50,25.117
51,26.063
52,25.343
53,24.323
54,24.367
55,24.120
56,25.403
57,25.397
58,25.377
59,24.637
60,23.810
61,24.157
62,24.577
63,24.430
64,24.827
65,24.953
66,24.683
67,24.440
68,24.190
69,24.147
70,23.973
71,23.797
72,23.823
73,23.383
74,23.850
75,24.117
76,23.857
77,24.467
78,24.127
79,22.167
80,23.013
81,23.340
82,23.737
83,24.013
84,23.870
85,23.913
86,23.810
87,23.390
88,22.667
89,22.507
90,22.090
91,22.293
92,22.870
93,22.717
94,22.250
95,22.620
96,23.473
97,23.160
98,23.057
99,23.140
100,22.900
101,22.540
102,22.423
103,22.670
104,22.607
105,22.593
106,22.820
107,22.477
108,21.907
109,22.167
110,22.560
111,22.297
112,22.660
113,22.510
114,22.553
115,22.857
116,22.667
117,22.250
118,21.710
119,21.670
120,22.173
121,22.750
122,22.887
123,21.617
124,20.387
125,20.970
126,22.020
127,22.137
128,22.413
129,23.620
130,23.787
131,22.697
132,22.073
133,21.853
134,22.047
135,22.577
136,24.090
137,23.547
138,23.133
139,23.000
140,22.797
141,22.467
142,22.120
143,22.177
144,22.780
145,23.023
146,23.013
147,22.670
148,22.560
149,22.847
150,22.867
151,22.640
152,22.870
153,23.043
154,22.950
155,22.633
156,22.177
157,22.437
158,22.343
159,21.990
160,22.607
161,22.290
162,22.060
163,21.990
164,22.057
165,22.197
166,21.997
167,21.653
168,21.540
169,22.543
170,22.677
171,22.260
172,22.033
173,22.150
174,22.090
175,22.120
176,23.013
177,21.637
178,20.637
179,21.323
180,21.737
181,21.733
182,21.420
183,20.950
184,21.627
185,21.680
186,22.160
187,22.447
188,21.730
189,21.450
190,21.153
191,20.647
192,20.080
193,19.287
194,18.473
195,18.833
196,19.903
197,19.987
198,19.020
199,18.613
200,18.597
201,19.013
202,19.200
203,19.290
204,19.103
205,18.950
206,18.513
207,18.393
208,18.287
209,18.400
210,18.787
211,18.477
212,17.610
213,18.260
214,19.043
215,18.503
216,18.323
217,17.723
218,17.547
219,17.310
220,17.167
221,17.743
222,18.013
223,17.453
224,17.800
225,18.760
226,19.557
227,18.517
228,17.410
229,17.413
230,17.680
231,17.053
232,17.437
233,17.673
234,17.347
235,16.763
236,16.570
237,17.100
238,17.070
239,16.970
240,17.477
241,17.217
242,17.080
243,17.250
244,16.817
245,16.613
246,16.647
247,16.397
248,17.107
249,16.910
250,16.723
251,17.017
252,17.123
253,16.303
254,15.313
255,15.473
256,15.377
257,15.687
258,16.017
259,15.910
260,15.827
261,15.570
262,15.227
263,14.937
264,15.943
265,15.943
266,16.073
267,16.037
268,15.867
269,15.557
270,15.230
271,15.197
