Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.15917713019463473,0.7981193294610742
1 mcg,375.4414,0.15944039297008836,0.7974016439078535
1 mcg,375.6726,0.15975868879759617,0.7965355125483796
1 mcg,375.9038,0.16072569083979707,0.7939146988545911
1 mcg,376.135,0.16160806299891797,0.7915369750677329
1 mcg,376.3662,0.16101633932891132,0.7931300511710676
1 mcg,376.5974,0.16022396433495925,0.7952725269529202
1 mcg,376.8286,0.16033670254644242,0.7949670522629544
1 mcg,377.0598,0.16103306137792175,0.7930849506765352
1 mcg,377.291,0.16198731426937127,0.7905189950779383
1 mcg,377.5222,0.16312093464864694,0.7874902988067495
1 mcg,377.7534,0.16408504052533493,0.7849310113505905
1 mcg,377.9846,0.16464199152302342,0.7834593892882225
1 mcg,378.2158,0.16510070841742072,0.7822510632537621
1 mcg,378.447,0.1652735902706153,0.7817965385403383
1 mcg,378.6782,0.1654748483053636,0.7812680083674137
1 mcg,378.9094,0.1663178995501016,0.7790610084021801
1 mcg,379.1406,0.1668940956239199,0.7775590275107408
1 mcg,379.3718,0.16752279994944277,0.7759260768756525
1 mcg,379.603,0.1678243122466566,0.7751451239022791
1 mcg,379.8342,0.16771797680705378,0.7754203851596692
1 mcg,380.0654,0.1684241065934178,0.7735957476865967
1 mcg,380.2966,0.16989347058581614,0.7698233117904045
1 mcg,380.5278,0.1699921677160026,0.7695710880104377
1 mcg,380.75899999999996,0.1698073328219419,0.7700435594669514
1 mcg,380.99019999999996,0.17121516449176702,0.7664577725827396
1 mcg,381.22139999999996,0.17243521453276558,0.7633740383051117
1 mcg,381.45259999999996,0.17285936751884826,0.7623070803882206
1 mcg,381.68379999999996,0.17143889098298568,0.7658906513545122
1 mcg,381.91499999999996,0.17013586675485856,0.7692041220622167
1 mcg,382.14619999999996,0.17014040575558717,0.769192535812283
1 mcg,382.37739999999997,0.1701133722655321,0.7692615460413567
1 mcg,382.60859999999997,0.16913209522839281,0.771773971006862
1 mcg,382.83979999999997,0.1690662599550041,0.7719430545986078
1 mcg,383.07099999999997,0.16925912047713973,0.7714479201838859
1 mcg,383.30219999999997,0.1690133505016552,0.7720789887579409
1 mcg,383.5334,0.168954599408337,0.772229981039296
1 mcg,383.7646,0.16896306032158667,0.7722082329723857
1 mcg,383.9958,0.1696454686490824,0.770457736177905
1 mcg,384.227,0.17019158878559174,0.7690619074375067
1 mcg,384.4582,0.17025260377197673,0.7689062374465748
1 mcg,384.6894,0.17042823008560296,0.7684584661717546
1 mcg,384.9206,0.17112350363064346,0.7666903364783817
1 mcg,385.1518,0.17138920962418733,0.7660165240008466
1 mcg,385.383,0.17139516790557205,0.7660014261790269
1 mcg,385.6142,0.17068766550486267,0.7677978614085313
1 mcg,385.8454,0.16979713652324221,0.7700696380181022
