Wavelength,Transmittance,Absorbance
181.18,1.2103483191575535,-0.08291037140651109
181.4162,1.1800417378106622,-0.07189736847586134
181.6524,1.249660271782574,-0.09679196329326203
181.8886,1.2400811957925815,-0.09345012204143428
182.1248,1.2001166274557118,-0.07922345288033829
182.36100000000002,1.1943021639865,-0.07711421921370294
182.59720000000002,1.1915177593179147,-0.07610051979728298
182.8334,1.217527679109283,-0.08547884319080666
183.0696,1.185590989777805,-0.07393489010838952
183.3058,1.1734077725643919,-0.06944896062366193
183.542,1.1409958208052042,-0.05728405370431231
183.7782,1.1754191680752266,-0.07019276866647162
184.0144,1.2467654958889502,-0.09578477471453643
184.25060000000002,1.2350156759082807,-0.09167247007929474
184.48680000000002,1.294972186563971,-0.11226044073270837
184.723,1.2707750926673707,-0.10406869401856002
184.9592,1.2019497747886716,-0.07988632042224475
185.1954,1.136500169083567,-0.05556950467344424
185.4316,1.0710659898477157,-0.029816229136099735
185.6678,1.0894208667376801,-0.037195689481485994
185.904,1.1230021812413247,-0.050380599805670626
186.1402,1.1361327049029808,-0.055429061692843944
186.37640000000002,1.1825480799153545,-0.07281880726814731
186.61260000000001,1.2479782622759916,-0.09620702071835621
186.8488,1.2196875882595755,-0.08624860438795422
187.085,1.1497454693545102,-0.060601706884290056
187.3212,1.1492122894911572,-0.06040026161999423
187.5574,1.2201269881718377,-0.08640503345527009
187.7936,1.226049014000974,-0.08850783240479908
188.0298,1.2034987945849043,-0.08044565962526845
188.26600000000002,1.1871087457433573,-0.07449050455951624
188.50220000000002,1.172343002607214,-0.06905469559469787
188.7384,1.209221939607383,-0.08250601823120352
188.9746,1.210204511912292,-0.0828587677461021
189.2108,1.1050392156862745,-0.043377690558639215
189.447,1.1373091183309243,-0.05587852109890616
189.6832,1.151469448459331,-0.06125241946781652
189.9194,1.157535235972678,-0.06353422004038711
190.1556,1.179777875753186,-0.07180024763207782
190.39180000000002,1.209701652715175,-0.08267827398909786
190.62800000000001,1.097676218406957,-0.040474255145040945
190.8642,1.1123897893193548,-0.046256993799985456
191.1004,1.0096106590946323,-0.004153927044219358
191.3366,1.0237762758569329,-0.010205061350385371
191.5728,1.129936640958685,-0.05305409193167242
191.809,1.112090903710718,-0.04614028847479285
192.0452,1.107402348003405,-0.044305440002933925
192.28140000000002,1.1073159059639888,-0.04427153835366116
192.51760000000002,1.1791208791208792,-0.07155832964485749
192.7538,1.0946762018275724,-0.039285676659893604
192.99,1.0567143595931736,-0.02395760905081801
193.2262,1.1159578555683634,-0.047647793669921154
193.4624,1.1454658385093166,-0.058982141654507464
193.6986,1.1041022219526497,-0.04300928387760016
193.9348,1.0992890464258795,-0.04111190057887475
194.171,1.0553122749654542,-0.0233809897066604
194.40720000000002,1.0927473496462856,-0.03851976182342516
194.6434,1.056387139031767,-0.023823105255886642
194.8796,1.0515521599043043,-0.02183081976773869
195.1158,1.0646834660122504,-0.02722050974923243
195.352,1.0366587957497047,-0.015635836903206322
195.5882,1.0820534961656285,-0.034248732596068206
195.8244,1.0928937911551484,-0.038577958695847264
196.0606,1.0057391304347827,-0.0024853476139641687
196.29680000000002,1.0247550888719423,-0.01062008367408815
196.53300000000002,1.027293142166177,-0.011694388932473874
196.7692,1.0250625120215426,-0.01075035104853508
197.0054,1.0431985112153788,-0.018366958591634168
197.2416,1.086136873370916,-0.035884557853260224
197.4778,1.11261316872428,-0.04634419588023891
197.714,1.0739065778483978,-0.030966502509118858
197.9502,1.0581142357510318,-0.024532557376027685
198.1864,1.1344110753324133,-0.054770457906227116
198.42260000000002,1.1016023837802922,-0.04202486702873913
198.6588,1.1009737641878063,-0.04177697001242283
198.895,1.0514862949432036,-0.02180361647138409
199.1312,1.0566324360454518,-0.023923938339693092
199.3674,1.0983225482188854,-0.04072989962278945
199.6036,1.1350121294089865,-0.05500050268089874
199.8398,1.117078410311493,-0.04808365831743773
200.07600000000002,1.1166015625,-0.047898231238441835
200.31220000000002,1.0878763051196403,-0.036579517551564626
200.54840000000002,1.1096246986280913,-0.0451761149348318
200.7846,1.0761038799277574,-0.03185419726141983
201.0208,1.055734255831361,-0.023554613510114654
201.257,1.125076394596531,-0.05118201278096556
201.4932,1.162656914950493,-0.0654515789368384
201.7294,1.209008648480402,-0.08242940753892027
201.9656,1.1564875491480997,-0.06314096147725376
202.2018,1.1339162348877374,-0.05458097336668456
202.43800000000002,1.107798660617844,-0.04446083572795031
202.6742,1.0795541401273885,-0.03324442728069589
202.9104,1.0709338625979448,-0.029762651041318967
203.1466,1.1033475195324907,-0.04271232299720963
203.3828,1.1736555479918311,-0.06954065606310353
203.619,1.1671177266576456,-0.06711466535048603
203.8552,1.166677869642177,-0.06695095994525754
204.09140000000002,1.1383780782127677,-0.056286523932432886
204.32760000000002,1.1550402744306216,-0.0625971276550342
204.56380000000001,1.0794179992179622,-0.033189655619009314
204.8,1.0167058362710537,-0.007195316576651737
205.0362,1.0335760517799353,-0.01434243805395331
205.2724,1.0559261590098594,-0.023633549016150827
205.5086,1.0362466753262818,-0.015463150178579698
205.7448,1.041538686558432,-0.017675405869760817
205.981,1.073818485989126,-0.030930876153541065
206.2172,1.1118864703371747,-0.046060445678429124
206.45340000000002,1.1013942513942514,-0.04194280539905839
206.6896,1.078960872354073,-0.03300569562931516
206.9258,1.1164228723404257,-0.04782872537076891
207.162,1.099868196452108,-0.041340644264406416
207.3982,1.0888417806899209,-0.036964777124511246
207.6344,1.1092863868269505,-0.04504368335566683
207.8706,1.1106991412559397,-0.04559643609018536
208.10680000000002,1.0949939251662855,-0.039411709793416586
208.34300000000002,0.9773257877140882,0.009960641786163264
208.57920000000001,1.050279444822537,-0.021304865925043527
208.8154,1.1436074637180371,-0.05827698110443704
209.0516,1.0829212544779236,-0.03459687768803747
209.2878,1.0464744614204438,-0.019728634108519296
209.524,1.0536558242980263,-0.022698772149561293
209.7602,1.0597039816552012,-0.025184566125233215
209.9964,1.1022179569204522,-0.04226748210946481
210.2326,1.1160737812911723,-0.04769290584569898
210.46880000000002,1.1235982831074856,-0.05061106691480684
210.705,1.1525593532303535,-0.06166329945578742
210.9412,1.1419645147000537,-0.05765260889284678
211.1774,1.0764321260404812,-0.03198665077315846
211.4136,1.1069122110403689,-0.044113178446389956
211.6498,1.1071031823825392,-0.044188099154311246
211.886,1.0829145208992574,-0.03459417724685772
212.12220000000002,1.0723382473382475,-0.030331796347363396
212.35840000000002,1.0906091743890396,-0.037669146724886485
212.5946,1.0075327291037262,-0.003259162841212171
212.8308,0.9674082982561635,0.01439019163083375
213.067,0.9562636489974192,0.019422352997061874
213.3032,1.0169548784865183,-0.00730168403479561
213.5394,1.0354115134986575,-0.015112989910984457
213.7756,1.0932857991681522,-0.03873370703371264
214.0118,1.0879269382506156,-0.036599730490813644
214.248,1.0507439829473728,-0.021496911710798063
214.48420000000002,1.0947258329598086,-0.039305366535505315
214.7204,1.1279229711141678,-0.052279441524678866
214.9566,1.1158179360072105,-0.04759333811607205
215.1928,1.0470136322832508,-0.019952336298564376
215.429,0.9855541569262121,0.006319505927433202
215.6652,0.969330909517387,0.013527938486451816
215.9014,1.0058812829685322,-0.0025467270478647104
216.13760000000002,1.0376831530461244,-0.016064765950081186
216.37380000000002,0.9869579845237387,0.0057013351499021064
216.61,0.9877972709551656,0.0053321780233769305
216.8462,1.0476160732875284,-0.020202153066032548
217.0824,1.070838737570255,-0.029724073393402044
217.3186,1.0745176731255617,-0.0312135629431336
217.5548,1.0878820613839995,-0.0365818155216757
217.791,1.0956386497557553,-0.03966734402696526
218.0272,1.0436432637571158,-0.01855207428169726
218.2634,1.0811046448266093,-0.03386773324211199
218.49960000000002,1.0562795824418076,-0.023778885092737165
218.7358,1.0276442564464099,-0.011842799288925046
218.972,1.0093164406527875,-0.0040273474894767175
219.2082,0.9873120865904992,0.005545546357351688
219.4444,0.98050809042354,0.00854881850634122
219.6806,0.979413105074402,0.009034089185045798
219.91680000000002,0.9972068699114518,0.0012147382364976964
220.15300000000002,1.0348212631968883,-0.014865343888921924
220.38920000000002,1.0959632905499768,-0.03979600763504968
220.6254,1.0825392594566978,-0.03444365546995853
220.8616,1.049488888888889,-0.02097784499580141
221.0978,1.029378895336342,-0.012575259957547978
221.334,1.0253012048192771,-0.010851467708513973
221.5702,1.0041279669762642,-0.0017890632175865725
221.8064,0.9285768214420537,0.032182161123698
222.0426,0.919034302759135,0.036668278362550384
222.2788,1.0113042249540765,-0.004881821608684287
222.51500000000001,1.0737758617046005,-0.030913636872215138
222.7512,1.0960897308516042,-0.03984610890980149
