Wavelength,Transmittance,Absorbance
181.18,1.3411097610368568,-0.1274643234607712
181.4162,1.2840827167520394,-0.10859300058011417
181.6524,1.3407474020783376,-0.1273469641179433
181.8886,1.3721473826659283,-0.1374007615463078
182.1248,1.3820353501839897,-0.1405191517165406
182.36100000000002,1.3647012110383163,-0.13503757694349525
182.59720000000002,1.3421980517540189,-0.127816604087565
182.8334,1.40331526141958,-0.1471552483015472
183.0696,1.367040052233172,-0.13578123893434468
183.3058,1.3535665498604266,-0.13147961328468186
183.542,1.2618331725950722,-0.10100194047812654
183.7782,1.2794971925938878,-0.1070393373179127
184.0144,1.3700764798753353,-0.13674481085039658
184.25060000000002,1.3790701010225204,-0.13958634283536006
184.48680000000002,1.4406718014548567,-0.15856505572635876
184.723,1.3908181648754425,-0.1432703541809448
184.9592,1.3657267435881613,-0.13536381382339438
185.1954,1.3385450856358538,-0.126633003922728
185.4316,1.224224168386605,-0.08786094900186452
185.6678,1.2190017005849263,-0.086004311487237
185.904,1.3288320444180053,-0.12347009246118522
186.1402,1.3626736854991737,-0.13439186936813144
186.37640000000002,1.3779174705918964,-0.13922320658475612
186.61260000000001,1.4286299626921999,-0.1549197543531513
186.8488,1.4522800842946841,-0.16205038174516467
187.085,1.3940745265729995,-0.14428599156274025
187.3212,1.3551840003219253,-0.13199826561582423
187.5574,1.4130937971162216,-0.15017099002832393
187.7936,1.4317426023596198,-0.1558649478442485
188.0298,1.3985081700356474,-0.14566500784807832
188.26600000000002,1.363267470076059,-0.13458107181568374
188.50220000000002,1.3606782862187188,-0.13375545434666447
188.7384,1.4504663144850973,-0.16150764723512043
188.9746,1.4135357368753954,-0.1503067927559178
189.2108,1.3022352941176472,-0.11468946173182713
189.447,1.397117660612916,-0.14523298249439476
189.6832,1.4098954733027502,-0.14918691616563218
189.9194,1.3914236777481999,-0.1434593894398379
190.1556,1.419180785622809,-0.15203772258737164
190.39180000000002,1.4259927022966306,-0.15411730296296197
190.62800000000001,1.3547789250728088,-0.13186843214459215
190.8642,1.354341145990239,-0.13172807288658922
191.1004,1.2235934399970878,-0.08763713995312565
191.3366,1.2398853078627419,-0.09338151381866004
191.5728,1.346187324143236,-0.12910549687251435
191.809,1.3066816594661774,-0.11616979540238197
192.0452,1.3174160083942115,-0.1197229364055023
