Wavelength,Gray_Value
181.6524,16.16
181.8886,16.454333333333334
182.1248,16.416666666666668
182.36100000000002,16.10233333333333
182.59720000000002,15.787
182.8334,15.734666666666667
183.0696,15.388
183.3058,15.201333333333332
183.542,15.215666666666666
183.7782,15.391
184.0144,15.357666666666667
184.25060000000002,15.19
184.48680000000002,15.015666666666666
184.723,14.733333333333334
184.9592,14.787666666666667
185.1954,15.020000000000001
185.4316,15.335666666666667
185.6678,15.237
185.904,15.147
186.1402,15.063666666666668
186.37640000000002,14.968000000000002
186.61260000000001,15.029000000000002
186.8488,15.022333333333334
187.085,15.213333333333333
187.3212,14.867666666666667
187.5574,14.943
187.7936,14.849666666666666
188.0298,15.183
188.26600000000002,15.366333333333332
188.50220000000002,15.633000000000001
188.7384,15.488666666666665
188.9746,15.124333333333334
189.2108,15.036666666666667
189.447,15.236666666666666
189.6832,15.540999999999999
189.9194,15.713333333333333
190.1556,15.923333333333334
190.39180000000002,16.019000000000002
190.62800000000001,15.506666666666666
190.8642,15.37
191.1004,15.346666666666666
191.3366,15.716666666666667
191.5728,15.453333333333333
191.809,14.856666666666667
192.0452,14.556666666666667
192.28140000000002,14.841000000000001
192.51760000000002,15.216666666666667
192.7538,15.755666666666668
192.99,15.723666666666668
193.2262,15.521333333333336
193.4624,15.149000000000001
193.6986,15.106666666666667
193.9348,15.366666666666667
194.171,15.437666666666667
194.40720000000002,15.411
194.6434,15.684333333333333
194.8796,15.906666666666666
195.1158,15.892333333333333
195.352,15.848999999999998
195.5882,15.759
195.8244,15.816666666666665
196.0606,15.869
196.29680000000002,15.811333333333332
196.53300000000002,15.782333333333332
196.7692,15.328999999999999
197.0054,15.175666666666666
197.2416,15.153666666666666
197.4778,15.403666666666666
197.714,15.334666666666665
197.9502,14.986666666666665
198.1864,14.621999999999998
198.42260000000002,15.039666666666667
198.6588,15.511000000000001
198.895,15.859
199.1312,15.491333333333335
199.3674,15.049
199.6036,14.743333333333334
199.8398,14.976666666666667
200.07600000000002,15.407666666666666
200.31220000000002,15.825333333333333
200.54840000000002,15.592
200.7846,15.387666666666666
201.0208,15.132333333333333
201.257,15.421333333333331
201.4932,15.949
201.7294,16.567666666666668
201.9656,16.223000000000003
202.2018,16.043000000000003
202.43800000000002,15.768666666666666
202.6742,16.074333333333332
202.9104,15.820000000000002
203.1466,15.443333333333333
203.3828,15.116666666666665
203.619,14.953333333333333
203.8552,15.030000000000001
204.09140000000002,15.530000000000001
204.32760000000002,15.893333333333333
204.56380000000001,16.206666666666667
204.8,15.756666666666666
205.0362,15.425666666666666
205.2724,15.451333333333332
205.5086,15.735666666666667
205.7448,15.935666666666668
205.981,15.856666666666664
206.2172,15.544666666666664
206.45340000000002,15.014666666666665
206.6896,14.49133333333333
206.9258,14.395666666666665
207.162,14.666666666666664
207.3982,14.915666666666665
207.6344,14.99333333333333
207.8706,15.75333333333333
208.10680000000002,15.921999999999997
208.34300000000002,15.575333333333331
208.57920000000001,14.668666666666665
208.8154,14.330999999999998
209.0516,14.639999999999999
209.2878,14.793333333333331
209.524,14.457666666666663
209.7602,14.285333333333332
209.9964,14.272999999999996
210.2326,14.74633333333333
210.46880000000002,15.070999999999998
210.705,15.370999999999997
210.9412,15.457666666666663
211.1774,15.381999999999998
211.4136,15.45533333333333
211.6498,15.288666666666664
211.886,15.032999999999996
212.12220000000002,14.796333333333331
212.35840000000002,15.246333333333332
212.5946,15.873
212.8308,16.085333333333335
213.067,16.174333333333333
213.3032,16.025666666666666
213.5394,15.634666666666666
213.7756,14.982333333333331
214.0118,14.774333333333331
214.248,14.806333333333333
214.48420000000002,14.710999999999999
214.7204,14.649999999999999
214.9566,14.719
215.1928,14.828999999999999
215.429,14.896666666666667
215.6652,14.926666666666664
215.9014,15.044333333333332
216.13760000000002,15.249
216.37380000000002,15.517999999999999
216.61,15.731333333333332
216.8462,15.923333333333332
217.0824,15.797666666666665
217.3186,15.435333333333332
217.5548,15.277666666666667
217.791,16.007666666666665
218.0272,16.675666666666668
218.2634,16.498
218.49960000000002,15.644666666666666
218.7358,14.948999999999998
218.972,14.482333333333331
219.2082,14.525666666666664
219.4444,14.799999999999997
219.6806,15.121999999999998
219.91680000000002,15.161
220.15300000000002,15.098999999999998
220.38920000000002,14.926999999999998
220.6254,14.675666666666663
220.8616,14.378999999999996
221.0978,14.408999999999997
221.334,14.303666666666665
221.5702,14.333666666666664
221.8064,14.578999999999999
222.0426,15.179999999999998
222.2788,15.907666666666666
222.51500000000001,16.363333333333333
222.7512,15.89433333333333
222.9874,15.740999999999994
223.2236,15.418666666666661
223.4598,15.648666666666664
223.696,15.591
223.93220000000002,15.458999999999998
224.16840000000002,15.20233333333333
224.40460000000002,15.244333333333332
224.6408,15.522999999999998
224.877,15.899666666666667
225.1132,16.074333333333332
225.3494,16.56
225.5856,16.868999999999996
225.8218,16.64333333333333
226.058,16.042333333333332
226.2942,15.61233333333333
226.53040000000001,15.542333333333332
226.7666,15.950999999999999
227.0028,16.366666666666664
227.239,16.350999999999996
227.4752,15.938999999999998
227.7114,15.648999999999996
227.94760000000002,15.72233333333333
228.18380000000002,15.917666666666662
228.42000000000002,15.891999999999996
228.6562,15.861999999999997
228.8924,15.691999999999998
229.1286,15.581999999999999
229.3648,15.483333333333329
229.601,15.557999999999998
