Distance_(pixels),Gray_Value
0,28.010
1,27.563
2,27.217
3,27.350
4,27.267
5,27.037
6,26.780
7,26.750
8,28.290
9,27.400
10,26.873
11,26.943
12,26.933
13,26.507
14,25.907
15,25.470
16,26.130
17,26.683
18,26.770
19,26.123
20,25.660
21,25.587
22,25.503
23,25.103
24,25.903
25,26.683
26,26.783
27,25.760
28,24.497
29,24.067
30,24.257
31,24.117
32,23.957
33,23.687
34,23.333
35,22.837
36,22.803
37,23.293
38,23.767
39,23.583
40,23.813
41,23.830
42,23.773
43,23.483
44,22.977
45,22.753
46,23.000
47,23.310
48,24.167
49,25.060
50,24.413
51,22.230
52,21.137
53,22.330
54,23.323
55,23.273
56,23.750
57,24.167
58,23.800
59,22.650
60,21.870
61,21.890
62,22.343
63,22.633
64,23.850
65,24.427
66,24.280
67,23.473
68,22.987
69,23.023
70,23.077
71,23.003
72,22.863
73,22.973
74,22.833
75,23.317
76,23.533
77,23.230
78,22.217
79,21.473
80,21.577
81,22.197
82,22.520
83,22.963
84,22.770
85,22.513
86,21.820
87,21.163
88,21.953
89,22.650
90,22.543
91,21.823
92,21.690
93,22.497
94,22.533
95,21.867
96,21.007
97,20.540
98,20.497
99,20.903
100,21.527
101,22.623
102,22.943
103,22.190
104,22.603
105,22.387
106,22.703
107,22.670
108,22.427
109,21.663
110,20.960
111,20.550
112,20.883
113,21.407
114,22.527
115,23.193
116,22.543
117,21.707
118,20.937
119,20.480
120,21.547
121,21.417
122,20.997
123,20.583
124,20.647
125,21.087
126,21.327
127,21.233
128,21.513
129,21.877
130,21.833
131,21.517
132,21.417
133,21.687
134,21.567
135,20.957
136,21.273
137,21.453
138,21.120
139,21.373
140,21.793
141,21.453
142,20.440
143,20.170
144,19.913
145,19.773
146,19.863
147,20.393
148,20.597
149,21.400
150,21.250
151,20.170
152,20.853
153,19.987
154,19.060
155,18.727
156,18.793
157,19.240
158,19.523
159,19.690
160,20.123
161,19.830
162,19.777
163,19.737
164,20.087
165,20.723
166,20.370
167,19.090
168,18.497
169,18.737
170,19.200
171,20.003
172,20.450
173,20.457
174,19.497
175,18.733
176,18.513
177,18.180
178,17.513
179,16.993
180,16.980
181,17.047
182,16.893
183,16.733
184,17.860
185,17.070
186,16.710
187,17.150
188,17.310
189,17.100
190,16.730
191,16.053
192,15.553
193,15.833
194,16.440
195,16.663
196,16.393
197,16.327
198,16.457
199,15.913
200,16.523
201,16.180
202,15.970
203,15.240
204,14.873
205,16.443
206,16.890
207,15.460
208,14.960
209,15.363
210,15.527
211,15.560
212,15.777
213,15.697
214,15.050
215,14.427
216,14.593
217,14.363
218,14.803
219,15.310
220,15.070
221,15.497
222,15.487
223,14.363
224,14.663
225,14.927
226,15.080
227,15.313
228,15.360
229,15.160
230,14.627
231,14.057
232,14.840
233,14.740
234,14.783
235,15.303
236,15.510
237,15.473
238,14.803
239,14.173
240,15.347
241,14.897
242,14.693
243,15.443
244,16.050
245,15.143
246,14.030
247,13.970
248,15.560
249,15.680
250,15.013
251,15.123
252,15.090
253,14.910
254,14.717
255,13.793
256,13.953
257,13.457
258,13.247
259,14.347
260,15.027
261,14.280
262,12.653
263,12.517
264,12.760
265,12.493
266,12.790
267,13.160
268,13.077
269,13.403
270,13.460
271,13.063
272,12.983
273,12.913
274,12.907
275,13.317
276,13.523
277,13.497
278,13.237
279,13.143
280,12.663
281,12.270
282,11.980
283,11.973
284,11.827
285,12.230
286,12.547
287,12.687
288,13.650
289,12.910
290,12.760
291,12.610
292,12.687
293,13.207
294,13.320
295,12.747
296,13.257
297,13.390
298,13.777
299,14.453
300,14.317
301,13.360
302,12.243
303,11.797
304,11.420
305,11.483
306,11.590
307,11.980
308,12.417
309,12.807
310,13.010
311,13.103
312,13.290
313,13.147
314,13.243
315,13.233
316,12.880
317,12.450
318,12.300
319,12.320
320,13.493
321,13.093
322,12.620
323,12.643
324,12.490
325,12.217
326,11.893
327,11.870
328,11.783
329,12.703
330,13.277
331,12.790
332,12.397
333,13.283
334,13.027
335,11.600
336,11.517
337,11.620
338,11.953
339,12.240
340,12.477
341,13.073
342,12.913
343,12.140
344,12.037
345,12.127
346,12.053
347,11.973
348,11.920
349,11.817
350,11.897
351,12.057
352,13.287
353,12.870
354,12.793
355,13.113
356,13.263
357,12.933
358,12.483
359,12.397
360,12.910
361,12.540
362,12.447
363,12.267
364,12.013
365,12.390
366,12.553
367,12.137
368,13.580
369,12.440
370,11.533
371,12.303
372,13.087
373,12.563
374,12.227
375,12.937
376,13.430
377,13.293
378,12.883
379,12.813
380,13.220
381,13.970
382,13.680
383,13.263
384,13.207
385,13.893
386,14.390
387,14.163
388,13.400
389,13.253
390,12.980
391,12.153
392,13.250
393,12.707
394,12.320
395,12.907
396,14.333
397,14.633
398,13.737
399,13.113
400,13.150
401,12.583
402,12.430
403,13.050
404,14.167
405,14.560
406,13.993
407,13.240
408,13.630
409,13.510
410,13.487
411,12.933
412,12.663
413,13.577
414,14.270
415,13.923
416,14.030
417,14.303
418,14.440
419,13.540
420,12.173
421,12.420
422,12.873
423,12.857
424,13.160
425,13.167
426,12.820
427,12.733
428,13.043
429,13.407
430,13.377
431,13.250
432,13.373
433,13.563
434,13.593
435,13.443
436,13.340
437,13.533
438,13.187
439,12.897
440,13.420
441,13.260
442,13.177
443,12.773
444,12.233
445,12.560
446,13.250
447,13.830
448,14.357
449,13.947
450,13.320
451,13.647
452,14.657
453,15.273
454,14.937
455,14.350
456,13.493
457,14.027
458,14.257
459,13.690
460,12.637
461,12.797
462,13.320
463,13.237
464,13.903
465,13.537
466,13.323
467,13.710
468,14.023
469,13.300
470,12.750
471,12.730
472,13.867
473,14.270
474,14.353
475,14.363
476,14.000
477,13.863
478,13.407
479,13.223
480,13.780
481,14.023
482,14.073
483,13.933
484,14.067
485,14.433
486,14.587
487,14.263
488,14.967
489,15.990
490,15.537
491,14.400
492,13.600
493,13.533
494,13.353
495,13.507
496,13.580
497,14.187
498,14.050
499,13.153
500,13.447
501,13.683
502,13.713
503,13.747
504,14.230
505,14.617
506,14.380
507,13.723
508,13.477
509,13.567
510,13.590
511,13.703
512,14.530
513,14.117
514,14.310
515,14.187
516,12.977
517,12.723
518,13.050
519,12.663
520,14.510
521,14.977
522,14.523
523,13.460
524,12.463
525,11.807
526,11.700
527,12.177
528,14.073
529,15.620
530,15.723
531,14.497
532,13.563
533,13.370
534,13.037
535,12.907
536,13.343
537,13.853
538,14.283
539,14.007
540,13.563
541,14.297
542,14.110
543,13.230
544,12.160
545,12.583
546,13.127
547,13.480
548,13.627
549,14.450
550,15.107
551,14.823
552,14.903
553,13.860
554,13.303
555,13.667
556,13.410
557,13.540
558,14.030
559,14.200
560,13.997
561,14.967
562,15.300
563,15.813
564,16.967
565,17.337
566,15.893
567,14.730
568,14.073
569,13.487
570,13.790
571,15.387
572,16.770
573,17.250
574,16.753
575,16.220
576,16.190
577,15.413
578,15.490
579,15.687
580,15.573
581,15.430
582,16.073
583,16.570
584,17.197
585,17.253
586,16.847
587,16.200
588,15.853
589,15.893
590,15.843
591,15.810
592,16.227
593,16.757
594,16.697
595,16.890
596,17.660
597,17.750
598,16.787
599,16.247
600,16.483
601,15.777
602,15.650
603,16.133
604,16.173
605,16.493
606,16.507
607,15.850
608,15.360
609,15.337
610,15.603
611,16.083
612,16.260
613,16.153
614,16.247
615,16.247
616,16.667
617,17.217
618,16.977
619,15.980
620,15.170
621,15.310
622,15.763
623,15.770
624,16.557
625,16.403
626,16.707
627,17.183
628,16.697
629,16.247
630,15.757
631,15.377
632,15.050
633,14.923
634,15.170
635,15.367
636,15.160
637,16.147
