Distance_(pixels),Gray_Value
0,80.440
1,81.120
2,81.580
3,81.040
4,79.947
5,79.907
6,79.880
7,79.567
8,80.760
9,79.687
10,78.900
11,79.200
12,79.573
13,79.053
14,78.380
15,77.987
16,78.833
17,78.687
18,78.593
19,78.020
20,77.447
21,77.473
22,77.727
23,77.607
24,77.307
25,75.940
26,75.800
27,76.820
28,77.333
29,77.153
30,76.253
31,75.087
32,75.300
33,75.773
34,76.247
35,75.187
36,74.013
37,75.373
38,76.333
39,74.793
40,73.933
41,73.993
42,74.560
43,74.460
44,73.640
45,73.320
46,73.400
47,73.260
48,72.747
49,73.680
50,73.147
51,73.107
52,72.580
53,71.280
54,71.307
55,71.387
56,72.013
57,71.013
58,70.747
59,70.807
60,70.520
61,70.800
62,70.413
63,69.187
64,68.913
65,68.987
66,69.273
67,68.540
68,67.413
69,68.173
70,68.893
71,68.100
72,67.260
73,67.860
74,67.820
75,66.880
76,65.840
77,65.840
78,66.240
79,66.613
80,66.893
81,65.653
82,65.187
83,66.007
84,66.473
85,65.853
86,65.080
87,64.900
88,65.780
89,64.660
90,64.567
91,64.647
92,64.440
93,64.760
94,64.940
95,64.233
96,65.140
97,65.027
98,63.793
99,62.593
100,62.780
101,64.093
102,64.313
103,63.567
104,63.620
105,63.620
106,63.327
107,63.367
108,63.340
109,62.567
110,62.220
111,62.840
112,63.127
113,62.507
114,62.820
115,62.640
116,61.673
117,61.513
118,62.140
119,62.260
120,62.227
121,61.647
122,61.507
123,62.053
124,62.360
125,62.067
126,61.593
127,61.460
128,61.887
129,60.927
130,60.693
131,61.333
132,61.587
133,61.127
134,60.780
135,60.760
136,61.513
137,60.733
138,60.207
139,60.133
140,60.287
141,60.533
142,60.493
143,60.340
144,59.487
145,58.927
146,59.353
147,59.640
148,59.107
149,59.580
150,60.000
151,59.100
152,59.440
153,59.260
154,59.053
155,58.673
156,58.233
157,58.593
158,58.760
159,58.107
160,57.427
161,57.973
162,58.493
163,58.753
164,58.787
165,58.247
166,57.460
167,57.040
168,57.400
169,57.120
170,57.140
171,57.427
172,57.193
173,56.260
174,55.867
175,55.933
176,56.233
177,56.373
178,56.280
179,55.900
180,55.740
181,55.440
182,55.533
183,55.853
184,55.813
185,56.080
186,55.653
187,54.647
188,54.413
189,54.893
190,54.880
191,54.100
192,53.587
193,53.620
194,53.300
195,52.773
196,52.200
197,51.347
198,50.873
199,51.373
200,52.807
201,52.533
202,52.280
203,51.433
204,50.593
205,51.460
206,51.973
207,51.027
208,50.073
209,49.967
210,49.860
211,50.293
212,50.800
213,50.507
214,49.827
215,49.313
216,49.053
217,49.000
218,48.987
219,48.933
220,49.153
221,49.240
222,49.113
223,48.793
224,48.513
225,48.380
226,48.193
227,48.380
228,48.220
229,48.000
230,47.280
231,46.867
232,47.287
233,48.013
234,48.187
235,47.567
236,46.633
237,46.673
238,47.120
239,47.660
240,47.107
241,45.867
242,45.227
243,45.680
244,45.800
245,45.560
246,45.067
247,44.713
248,44.153
249,43.740
250,43.240
251,43.120
252,43.320
253,43.940
254,43.513
255,42.200
256,42.060
257,42.780
258,43.100
259,42.747
260,42.080
261,41.533
262,41.207
263,41.367
264,40.880
265,40.060
266,39.947
267,40.533
268,40.680
269,40.620
270,39.920
271,38.967
272,39.153
273,40.033
274,41.020
275,39.620
276,37.320
277,38.540
278,39.987
279,38.687
280,38.153
281,38.633
282,39.013
283,38.680
284,37.833
285,37.253
286,36.747
287,36.607
288,38.220
289,37.833
290,36.433
291,36.620
292,36.633
293,36.373
294,36.180
295,35.467
296,35.847
297,35.920
298,35.667
299,35.947
300,36.700
301,36.393
302,35.580
303,35.607
304,34.953
305,34.607
306,34.780
307,35.193
308,34.840
309,34.713
310,34.513
311,34.247
312,33.400
313,32.680
314,32.373
315,33.447
316,34.100
317,33.827
318,32.760
319,32.207
320,34.013
321,33.700
322,32.520
323,32.067
324,32.740
325,32.720
326,32.240
327,31.980
328,32.020
329,31.433
330,31.540
331,31.760
332,31.787
333,32.213
334,32.233
335,31.573
336,31.667
337,30.613
338,30.253
339,30.653
340,30.507
341,29.820
342,29.813
343,30.540
344,31.033
345,30.720
346,30.620
347,30.320
348,29.900
349,29.620
350,29.507
351,29.473
352,29.213
353,29.073
354,29.513
355,29.833
356,29.387
357,29.233
358,29.353
359,29.247
360,28.973
361,28.673
362,28.767
363,29.100
364,29.247
365,29.720
366,29.020
367,27.940
368,27.567
369,27.400
370,27.960
371,28.660
372,28.600
373,28.253
374,27.587
375,26.547
376,27.373
377,28.693
378,28.720
379,28.073
380,28.033
381,28.087
382,27.480
383,26.913
384,27.327
385,26.447
386,25.940
387,26.060
388,26.600
389,27.033
390,27.233
391,26.993
392,27.447
393,26.947
394,26.407
395,26.740
396,26.960
397,26.247
398,25.687
399,26.140
400,26.807
401,26.140
402,25.787
403,26.220
404,26.580
405,26.480
406,25.820
407,25.467
408,25.760
409,26.247
410,26.587
411,25.840
412,24.653
413,25.293
414,25.780
415,24.967
416,24.973
417,25.573
418,25.640
419,25.153
420,25.633
421,26.800
422,26.800
423,25.620
424,25.080
425,24.647
426,24.973
427,25.393
428,25.040
429,24.680
430,24.360
431,24.127
432,25.173
433,26.267
434,26.427
435,25.780
436,25.320
437,25.287
438,25.427
439,25.613
440,26.093
441,25.613
442,25.653
443,25.673
444,25.627
445,25.993
446,26.193
447,25.633
448,25.447
449,25.233
450,25.547
451,25.400
452,25.147
453,26.147
454,27.047
455,26.613
456,25.813
457,26.413
458,27.060
459,26.420
460,25.120
461,24.740
462,25.340
463,25.567
464,26.633
465,26.167
466,26.233
467,26.640
468,26.460
469,26.253
470,26.027
471,25.273
472,25.467
473,25.720
474,25.840
475,25.180
476,24.827
477,26.287
478,26.980
479,25.887
480,25.833
481,25.660
482,25.600
483,25.540
484,25.067
485,24.867
486,25.100
487,25.287
488,26.713
489,25.793
490,25.373
491,24.847
492,24.280
493,25.213
494,26.373
495,26.173
496,25.453
497,25.227
498,25.173
499,25.287
500,24.973
501,24.820
502,24.987
503,25.260
504,27.013
505,25.347
506,24.820
507,25.467
508,25.820
509,25.853
510,26.140
511,25.960
512,24.787
513,24.933
514,25.580
515,25.620
516,24.520
517,24.207
518,25.520
519,26.560
520,27.533
521,26.540
522,25.460
523,25.387
524,25.827
525,26.100
526,25.867
527,25.727
528,26.580
529,25.793
530,26.060
531,26.013
532,25.493
533,26.307
534,27.153
535,26.153
536,25.893
537,26.393
538,26.833
539,27.127
540,25.707
541,24.933
542,25.813
543,25.927
544,26.393
545,26.760
546,25.973
547,25.087
548,25.407
549,26.127
550,26.073
551,25.587
552,25.973
553,26.620
554,26.753
555,26.540
556,26.547
557,27.100
558,26.787
559,26.333
560,25.280
561,25.293
562,25.513
563,26.087
564,26.493
565,26.333
566,25.720
567,25.200
568,26.867
569,26.520
570,26.587
571,26.700
572,25.933
573,25.640
574,26.073
575,26.667
576,27.380
577,26.307
578,25.493
579,25.653
580,25.867
581,26.427
582,26.440
583,25.873
584,25.900
585,26.027
586,26.073
587,25.747
588,25.520
589,25.473
590,25.347
591,25.007
592,26.400
593,26.360
594,26.213
595,25.660
596,25.373
597,26.140
598,26.207
