Distance_(pixels),Gray_Value
0,81.733
1,81.373
2,81.940
3,82.020
4,81.247
5,81.367
6,81.267
7,79.927
8,80.067
9,80.607
10,80.633
11,80.053
12,80.053
13,80.147
14,79.847
15,79.287
16,79.667
17,79.047
18,78.473
19,78.707
20,78.027
21,77.660
22,78.180
23,77.620
24,77.393
25,77.753
26,77.953
27,77.433
28,77.153
29,77.933
30,77.833
31,76.653
32,75.047
33,75.347
34,75.607
35,76.227
36,75.600
37,74.360
38,74.380
39,73.940
40,74.213
41,74.573
42,73.960
43,72.400
44,71.820
45,72.760
46,73.147
47,72.300
48,71.227
49,71.600
50,71.233
51,70.633
52,70.847
53,71.560
54,71.587
55,70.980
56,70.007
57,68.727
58,68.607
59,69.993
60,70.587
61,69.427
62,68.080
63,67.673
64,68.260
65,68.547
66,68.847
67,68.827
68,68.273
69,68.193
70,67.640
71,66.440
72,66.647
73,68.267
74,68.640
75,67.320
76,66.293
77,66.113
78,65.927
79,65.707
80,65.907
81,65.727
82,64.987
83,65.087
84,65.567
85,65.220
86,64.480
87,64.520
88,64.507
89,63.207
90,62.493
91,63.193
92,64.560
93,64.880
94,63.633
95,61.967
96,62.713
97,62.620
98,62.833
99,62.453
100,62.073
101,62.693
102,62.287
103,60.427
104,59.847
105,61.787
106,62.467
107,61.773
108,61.600
109,62.007
110,61.327
111,60.213
112,60.713
113,60.893
114,60.740
115,61.000
116,61.647
117,61.480
118,60.887
119,60.567
120,60.567
121,59.747
122,59.673
123,60.073
124,60.373
125,60.887
126,60.920
127,60.087
128,60.533
129,59.993
130,59.300
131,59.160
132,60.293
133,61.213
134,60.373
135,58.713
136,59.733
137,59.853
138,59.787
139,59.787
140,59.507
141,59.073
142,59.020
143,59.293
144,59.927
145,59.940
146,59.693
147,59.260
148,58.907
149,59.413
150,59.527
151,58.833
152,59.307
153,59.433
154,59.673
155,59.153
156,57.807
157,57.827
158,58.280
159,58.340
160,57.413
161,57.027
162,57.173
163,57.693
164,57.347
165,56.813
166,56.573
167,56.267
168,56.773
169,55.693
170,55.627
171,56.273
172,55.967
173,55.427
174,55.493
175,55.873
176,55.773
177,55.580
178,55.913
179,56.033
180,55.647
181,54.427
182,54.220
183,54.640
184,54.247
185,54.420
186,54.440
187,54.067
188,53.727
189,54.073
190,53.747
191,52.580
192,52.433
193,53.327
194,54.033
195,53.340
196,52.400
197,52.160
198,52.253
199,51.553
200,51.533
201,51.813
202,52.407
203,51.507
204,49.447
205,49.927
206,51.240
207,50.800
208,50.287
209,50.120
210,50.427
211,50.220
212,49.387
213,49.047
214,48.667
215,48.140
216,49.060
217,49.020
218,48.553
219,47.713
220,47.273
221,47.093
222,47.093
223,46.960
224,47.213
225,47.593
226,47.220
227,47.260
228,46.487
229,45.600
230,46.367
231,46.760
232,46.440
233,45.160
234,44.793
235,45.353
236,45.247
237,45.047
238,45.220
239,45.160
240,46.047
241,44.760
242,44.473
243,44.773
244,44.207
245,43.907
246,43.773
247,43.173
248,43.707
249,43.647
250,43.460
251,42.980
252,42.487
253,42.787
254,42.807
255,42.073
256,41.073
257,40.940
258,41.173
259,41.993
260,41.587
261,41.520
262,42.193
263,41.353
264,41.407
265,41.353
266,40.767
267,40.367
268,40.420
269,40.193
270,39.560
271,39.487
272,39.707
273,38.553
274,38.480
275,39.600
276,39.853
277,39.360
278,38.793
279,38.420
280,38.080
281,38.447
282,38.727
283,39.113
284,39.180
285,38.953
286,38.180
287,37.747
288,37.387
289,37.340
290,36.973
291,37.107
292,37.427
293,37.500
294,37.093
295,36.780
296,37.300
297,36.640
298,35.973
299,36.280
300,36.620
301,36.273
302,35.693
303,35.733
304,35.460
305,34.947
306,34.627
307,34.513
308,34.593
309,35.313
310,35.393
311,34.680
312,34.500
313,33.593
314,33.220
315,33.573
316,33.727
317,33.913
318,33.540
319,32.713
320,32.973
321,32.600
322,32.987
323,33.440
324,33.227
325,33.473
326,33.487
327,32.240
328,30.467
329,31.013
330,32.327
331,32.720
332,32.167
333,32.927
334,33.167
335,31.727
336,31.160
337,31.313
338,31.693
339,31.613
340,31.247
341,31.620
342,31.753
343,31.247
344,31.113
345,31.000
346,30.973
347,30.580
348,30.080
349,30.220
350,29.933
351,29.200
352,29.533
353,28.893
354,28.853
355,29.140
356,28.807
357,28.440
358,27.913
359,27.393
360,28.593
361,27.953
362,27.747
363,27.627
364,27.240
365,27.680
366,28.067
367,27.980
368,27.640
369,28.147
370,28.220
371,27.800
372,26.647
373,26.013
374,26.027
375,26.267
376,27.200
377,27.340
378,27.247
379,26.807
380,27.160
381,27.953
382,27.727
383,26.927
384,26.080
385,26.413
386,26.060
387,26.180
388,27.093
389,27.453
390,26.827
391,26.273
392,26.953
393,26.727
394,26.060
395,25.873
396,26.453
397,26.740
398,26.900
399,27.227
400,27.293
401,27.360
402,26.820
403,26.107
404,24.667
405,25.213
406,26.693
407,25.993
408,24.820
409,25.960
410,26.353
411,25.727
412,26.067
413,26.993
414,26.713
415,25.353
416,25.073
417,25.800
418,26.127
419,25.933
420,25.947
421,26.327
422,26.147
423,25.393
424,25.207
425,26.193
426,26.827
427,26.433
428,25.600
429,25.220
430,25.513
431,25.833
432,25.893
433,26.600
434,27.180
435,26.447
436,25.813
437,26.607
438,27.000
439,26.113
440,26.387
441,25.533
442,26.387
443,27.213
444,26.273
445,26.333
446,27.093
447,26.913
448,26.053
449,25.260
450,26.260
451,27.827
452,27.920
453,26.967
454,26.413
455,25.853
456,25.607
457,26.027
458,25.953
459,25.513
460,25.473
461,26.133
462,26.260
463,25.560
464,25.927
465,25.733
466,25.767
467,25.747
468,25.753
469,26.533
470,26.040
471,24.047
472,23.693
473,24.507
474,25.913
475,25.527
476,23.927
477,24.627
478,25.240
479,23.940
480,24.560
481,23.953
482,24.147
483,24.780
484,25.353
485,25.687
486,25.473
487,24.573
488,24.353
489,24.233
490,25.013
491,24.727
492,24.167
493,25.347
494,26.440
495,25.440
496,24.160
497,25.033
498,25.260
499,24.860
500,24.580
501,24.413
502,24.780
503,25.627
504,26.367
505,25.767
506,25.233
507,25.240
508,25.513
509,25.780
510,25.193
511,24.547
512,25.640
513,26.367
514,26.260
515,25.667
516,25.240
517,24.860
518,24.793
519,25.227
520,26.300
521,24.887
522,24.453
523,25.893
524,26.573
525,25.840
526,25.133
527,25.600
528,26.653
529,26.360
530,25.880
531,25.627
532,25.593
533,25.567
534,25.687
535,25.440
536,26.520
537,26.427
538,26.813
539,27.273
540,26.953
541,26.287
542,25.607
543,25.647
544,26.140
545,27.347
546,28.133
547,27.213
548,25.953
549,26.733
550,27.113
551,25.740
552,26.260
553,26.333
554,26.507
555,26.593
556,26.700
557,27.213
558,27.180
559,26.653
560,27.233
561,27.340
562,27.733
563,28.087
564,28.080
565,27.540
566,27.167
567,27.147
568,27.320
569,26.260
570,26.073
571,27.033
572,27.547
573,27.893
574,27.773
575,27.227
576,26.847
577,27.613
578,27.907
579,27.220
580,26.700
581,27.633
582,28.040
583,27.253
584,27.107
585,26.707
586,26.820
587,27.013
588,26.607
589,26.967
590,26.987
591,26.647
592,26.373
593,27.047
594,27.147
595,26.873
596,26.853
597,27.080
598,26.587
599,25.740
600,25.307
601,26.760
602,28.213
603,26.947
604,24.720
605,26.287
606,27.767
607,26.213
608,25.440
609,25.633
610,26.000
611,26.140
612,25.660
613,25.453
614,25.327
615,25.107
616,25.427
617,26.007
618,25.980
619,24.980
620,23.700
621,23.720
622,24.573
623,25.420
624,26.640
625,26.933
626,26.833
627,26.133
628,24.880
629,24.820
630,24.800
631,24.220
632,24.640
633,24.733
634,24.960
635,24.860
636,24.833
637,25.587
638,25.413
639,24.640
640,24.440
641,25.180
642,25.220
643,24.813
644,24.067
645,24.647
646,24.813
647,23.880
648,24.127
