Distance_(pixels),Gray_Value
0,80.400
1,80.360
2,80.080
3,80.460
4,80.373
5,79.373
6,78.613
7,78.773
8,79.100
9,79.200
10,78.367
11,77.767
12,78.420
13,78.440
14,77.620
15,77.193
16,77.413
17,77.427
18,76.867
19,76.587
20,77.080
21,77.480
22,76.407
23,74.867
24,74.973
25,75.400
26,75.440
27,74.813
28,73.287
29,73.887
30,75.313
31,74.220
32,72.853
33,72.947
34,72.320
35,72.513
36,73.307
37,72.447
38,71.460
39,71.993
40,72.460
41,72.140
42,71.820
43,70.980
44,70.727
45,71.540
46,71.753
47,70.567
48,69.640
49,70.327
50,70.787
51,69.933
52,69.547
53,70.813
54,70.713
55,69.080
56,68.613
57,68.733
58,69.200
59,69.660
60,69.320
61,68.540
62,68.287
63,68.593
64,68.433
65,68.247
66,68.413
67,67.953
68,67.833
69,68.947
70,69.060
71,67.340
72,65.067
73,66.287
74,66.767
75,66.227
76,65.400
77,65.360
78,64.980
79,64.547
80,65.093
81,64.873
82,64.267
83,63.493
84,63.227
85,63.413
86,63.693
87,63.540
88,64.087
89,64.153
90,63.053
91,62.167
92,61.500
93,61.220
94,61.333
95,62.067
96,62.620
97,62.240
98,61.280
99,60.433
100,59.567
101,59.267
102,59.913
103,60.693
104,61.307
105,60.847
106,60.313
107,60.473
108,60.607
109,60.787
110,60.773
111,60.560
112,60.813
113,60.707
114,60.860
115,60.340
116,59.573
117,60.553
118,61.380
119,60.800
120,60.713
121,61.993
122,62.153
123,60.833
124,59.913
125,60.193
126,60.487
127,60.467
128,60.047
129,61.240
130,61.613
131,60.393
132,59.713
133,60.593
134,60.880
135,59.840
136,60.593
137,59.693
138,59.327
139,59.687
140,59.767
141,60.007
142,59.587
143,58.733
144,59.053
145,59.960
146,60.520
147,59.127
148,57.273
149,58.180
150,59.420
151,58.707
152,57.760
153,58.807
154,58.520
155,57.140
156,56.640
157,56.780
158,56.887
159,57.200
160,56.860
161,57.940
162,57.260
163,56.127
164,54.947
165,54.807
166,55.773
167,55.493
168,55.973
169,55.313
170,54.393
171,53.853
172,53.533
173,53.573
174,53.673
175,53.953
176,54.007
177,52.787
178,52.287
179,52.927
180,53.640
181,53.807
182,53.267
183,52.267
184,51.800
185,52.800
186,52.820
187,51.540
188,51.193
189,52.633
190,52.627
191,50.967
192,50.533
193,50.353
194,50.400
195,50.880
196,51.520
197,50.820
198,49.707
199,49.247
200,49.573
201,49.213
202,49.213
203,49.453
204,49.460
205,49.207
206,48.673
207,48.780
208,49.513
209,48.807
210,47.867
211,47.887
212,48.640
213,48.567
214,47.793
215,47.213
216,47.453
217,47.173
218,46.780
219,47.640
220,48.453
221,47.213
222,45.107
223,44.120
224,45.707
225,46.673
226,47.133
227,46.607
228,46.033
229,45.580
230,45.613
231,45.447
232,46.020
233,45.540
234,44.967
235,45.273
236,45.340
237,44.633
238,44.440
239,45.060
240,44.960
241,44.333
242,43.827
243,44.280
244,44.820
245,44.527
246,44.180
247,44.100
248,43.467
249,43.047
250,43.213
251,43.393
252,43.080
253,42.680
254,41.913
255,41.020
256,41.480
257,41.173
