Distance_(pixels),Gray_Value
0,13.020
1,13.540
2,13.573
3,13.160
4,13.073
5,13.447
6,13.107
7,12.600
8,12.447
9,12.413
10,12.320
11,12.553
12,12.747
13,12.860
14,12.153
15,11.653
16,11.627
17,11.713
18,11.900
19,11.907
20,11.687
21,11.507
22,11.127
23,11.167
24,11.053
25,11.120
26,11.160
27,11.627
28,12.460
29,13.013
30,12.233
31,10.913
32,10.507
33,10.353
34,9.927
35,10.047
36,10.867
37,11.820
38,12.187
39,11.940
40,11.953
41,12.247
42,12.060
43,11.380
44,10.873
45,10.673
46,10.333
47,10.067
48,10.593
49,10.820
50,11.247
51,11.500
52,11.293
53,10.940
54,10.587
55,10.280
56,11.267
57,11.607
58,12.073
59,12.040
60,11.320
61,10.953
62,10.440
63,9.620
64,10.647
65,10.980
66,11.240
67,11.600
68,11.933
69,12.033
70,11.380
71,10.700
72,10.587
73,10.467
74,10.013
75,10.027
76,10.273
77,10.527
78,10.287
79,9.833
80,9.800
81,9.767
82,9.993
83,10.227
84,10.773
85,10.853
86,10.687
87,10.293
88,10.167
89,10.340
90,10.000
91,10.033
92,10.240
93,10.807
94,10.800
95,10.880
96,9.867
97,10.813
98,10.920
99,9.987
100,9.780
101,10.580
102,10.947
103,10.680
104,11.627
105,11.607
106,11.427
107,11.347
108,11.587
109,11.953
110,11.793
111,11.413
112,11.167
113,10.687
114,10.387
115,10.627
116,11.313
117,11.753
118,11.773
119,11.693
120,10.853
121,10.887
122,10.667
123,10.767
124,11.173
125,11.020
126,10.687
127,11.040
128,10.820
129,10.767
130,10.893
131,10.800
132,11.153
133,11.567
134,12.053
135,12.500
136,12.880
137,13.053
138,13.100
139,13.073
140,12.027
141,11.127
142,10.573
143,10.747
144,11.067
145,11.473
146,11.593
147,11.000
148,10.340
149,10.313
150,10.747
151,11.093
152,11.333
153,10.993
154,11.067
155,11.167
156,11.007
157,11.167
158,11.347
159,11.020
160,11.213
161,11.467
162,11.640
163,11.967
164,11.733
165,11.633
166,11.287
167,11.107
168,10.500
169,10.593
170,10.327
171,10.340
172,10.113
173,10.060
174,9.980
175,9.913
176,10.713
177,10.233
178,9.520
179,9.167
180,9.173
181,9.653
182,10.093
183,10.433
184,10.460
185,10.813
186,10.767
187,10.040
188,8.900
189,8.627
190,8.967
191,9.787
192,10.860
193,10.980
194,10.647
195,9.880
196,9.107
197,8.967
198,9.467
199,10.080
200,10.667
201,10.587
202,10.167
203,9.620
204,9.687
205,10.127
206,9.760
207,9.020
208,9.620
209,9.267
210,9.400
211,10.280
212,11.147
213,11.567
214,11.107
215,10.167
216,9.587
217,8.933
218,8.547
219,8.840
220,9.073
221,9.207
222,9.413
223,9.487
224,10.140
225,9.647
226,9.253
227,9.413
228,9.607
229,9.973
230,9.847
231,9.007
232,8.440
233,7.927
234,7.867
235,8.960
236,9.447
237,9.467
238,9.053
239,9.073
240,9.247
241,8.913
242,8.427
243,8.207
244,8.753
245,9.400
246,9.613
247,9.367
248,10.240
249,9.480
250,8.660
251,8.680
252,8.827
253,8.767
254,7.960
255,7.360
256,8.033
257,8.507
258,8.873
259,8.900
260,8.320
261,8.233
262,7.913
263,7.580
264,8.060
265,7.907
266,7.927
267,8.633
268,9.507
269,9.113
270,8.493
271,8.727
272,9.187
273,8.087
274,8.380
275,9.267
276,9.373
277,9.320
278,9.160
279,8.760
280,8.393
281,8.340
282,8.207
283,8.587
284,8.980
285,9.053
286,8.667
287,8.200
288,9.073
289,8.713
290,8.700
291,8.833
292,8.740
293,8.913
294,8.913
295,8.480
296,8.407
297,8.987
298,9.193
299,8.927
300,8.527
301,9.333
302,9.400
303,8.860
304,8.927
305,9.260
306,9.400
307,9.160
308,9.060
309,9.873
310,10.367
311,9.920
312,9.767
313,9.420
314,8.860
315,9.687
316,11.000
317,12.040
318,11.413
319,10.760
320,9.947
321,9.773
322,9.833
323,10.340
324,10.780
325,11.040
326,11.300
327,11.380
328,12.020
329,11.647
330,11.533
331,11.300
332,11.180
333,11.593
334,11.940
335,11.433
336,11.560
337,11.767
338,11.953
339,11.340
340,10.747
341,11.487
342,11.920
343,11.160
344,10.847
345,11.307
346,11.167
347,10.813
348,10.867
349,11.220
350,11.133
351,10.773
352,10.473
353,10.093
354,9.593
355,9.707
356,10.527
357,10.927
358,11.080
359,10.873
360,10.793
361,11.720
362,11.920
363,11.600
364,11.320
365,11.373
366,11.500
367,11.473
368,11.547
369,11.680
370,11.233
371,10.733
372,10.013
373,10.040
374,10.427
375,10.927
376,10.940
377,10.793
378,11.287
379,11.327
380,10.880
