Distance_(pixels),Gray_Value
0,14.440
1,14.487
2,14.360
3,13.813
4,12.900
5,12.973
6,13.167
7,12.807
8,12.913
9,12.933
10,12.693
11,12.380
12,12.400
13,12.900
14,13.047
15,13.007
16,13.133
17,13.120
18,13.080
19,13.140
20,13.147
21,13.187
22,13.127
23,12.860
24,12.573
25,12.913
26,13.440
27,13.380
28,12.520
29,12.420
30,12.193
31,11.747
32,11.747
33,10.907
34,11.427
35,12.260
36,12.613
37,13.580
38,13.927
39,12.387
40,11.367
41,11.167
42,11.740
43,13.107
44,13.707
45,13.933
46,12.740
47,10.767
48,9.733
49,9.593
50,9.773
51,10.800
52,11.940
53,12.393
54,11.827
55,11.027
56,11.840
57,11.840
58,11.733
59,11.513
60,11.227
61,11.607
62,11.667
63,11.733
64,11.127
65,11.253
66,11.087
67,10.313
68,10.120
69,10.947
70,11.380
71,10.753
72,11.167
73,11.107
74,10.673
75,10.660
76,11.053
77,11.093
78,11.000
79,11.533
80,11.207
81,11.380
82,11.647
83,11.847
84,11.753
85,11.333
86,10.880
87,10.840
88,11.207
89,11.033
90,10.833
91,10.600
92,10.540
93,11.353
94,11.313
95,10.427
96,10.520
97,10.620
98,10.653
99,10.667
100,10.967
101,11.327
102,11.487
103,11.573
104,11.787
105,11.680
106,12.227
107,12.567
108,11.693
109,11.173
110,10.787
111,10.673
112,11.007
113,10.747
114,10.760
115,11.233
116,11.713
117,11.800
118,11.960
119,12.053
120,11.213
121,11.387
122,11.600
123,12.060
124,12.080
125,11.667
126,11.247
127,11.120
128,12.360
129,12.320
130,11.753
131,11.140
132,10.660
133,10.667
134,10.513
135,10.360
136,11.653
137,11.653
138,11.347
139,10.767
140,10.440
141,10.867
142,11.380
143,11.560
144,11.413
145,11.867
146,11.953
147,11.680
148,11.333
149,11.307
150,11.047
151,10.740
152,10.780
153,11.300
154,11.660
155,11.987
156,11.740
157,11.287
158,10.273
159,9.567
160,10.013
161,10.233
162,10.427
163,10.500
164,10.407
165,10.027
166,9.660
167,9.327
168,10.147
169,10.413
170,10.573
171,10.460
172,10.853
173,11.227
174,10.887
175,10.207
176,8.367
177,8.593
178,9.513
179,10.553
180,10.767
181,10.740
182,10.273
183,9.460
184,9.513
185,9.500
186,9.273
187,9.353
188,9.320
189,9.380
190,9.173
191,9.073
192,9.980
193,10.267
194,10.233
195,10.207
196,10.193
197,10.480
198,10.080
199,9.873
200,9.753
201,8.820
202,8.640
203,9.127
204,9.373
205,9.360
206,8.813
207,7.987
208,8.067
209,8.773
210,9.293
211,9.613
212,9.740
213,9.873
214,10.107
215,10.420
216,9.687
217,9.740
218,9.827
219,9.680
220,8.980
221,9.353
222,9.680
223,9.353
224,9.173
225,8.253
226,8.287
227,9.827
228,11.007
229,11.667
230,10.847
231,9.900
232,8.987
233,9.220
234,9.673
235,10.313
236,10.593
237,10.347
238,9.613
239,9.147
240,9.813
241,10.727
242,11.387
243,11.640
244,11.473
245,11.473
246,11.093
247,10.887
248,11.140
249,11.147
250,10.573
251,9.793
252,9.287
253,9.400
254,9.553
255,9.653
256,10.320
257,10.627
258,10.847
259,10.893
260,10.760
261,10.280
262,9.840
263,9.573
264,10.600
265,9.960
266,9.407
267,9.853
268,10.560
269,11.027
270,10.407
271,9.887
272,9.347
273,9.480
274,9.833
275,10.313
276,10.440
277,11.167
278,10.800
279,9.427
280,9.933
281,10.000
282,10.173
283,10.153
284,10.607
285,11.173
286,11.133
287,10.773
288,10.473
289,10.187
290,10.200
291,10.373
292,10.360
293,10.733
294,10.733
295,10.167
296,9.440
297,9.213
298,10.427
299,11.427
300,10.833
301,11.180
302,11.400
303,10.400
304,10.713
305,11.373
306,11.867
307,11.980
308,11.567
309,11.480
310,11.260
311,11.180
312,12.373
313,12.187
314,11.713
315,11.673
316,11.887
317,12.180
318,11.947
319,11.733
320,11.880
321,11.967
322,11.587
323,11.133
324,10.887
325,11.620
326,11.880
327,11.773
328,11.967
329,12.147
330,11.927
331,11.773
332,11.707
333,11.993
334,12.060
335,12.020
336,12.080
337,11.040
338,10.360
339,10.660
340,11.113
341,11.287
342,11.380
343,11.560
344,12.727
345,13.087
346,12.967
347,12.787
348,12.427
349,11.893
350,11.153
351,10.227
352,10.920
353,10.827
354,10.287
355,9.633
356,9.540
357,9.887
358,10.460
359,11.027
360,11.493
361,10.773
362,10.240
363,10.293
364,10.340
365,10.860
366,11.080
367,10.960
368,11.447
369,11.513
370,11.233
371,11.093
372,11.187
373,11.013
374,10.360
375,9.620
376,9.560
377,10.447
378,11.380
379,11.573
380,11.140
381,11.193
382,11.433
383,11.667
384,12.127
385,12.060
386,11.467
387,11.093
388,10.460
389,10.093
390,10.460
391,11.600
392,12.020
393,11.520
394,10.700
395,10.540
396,11.453
397,12.387
398,12.560
399,12.327
400,12.140
401,11.733
402,10.993
403,10.747
404,11.053
405,11.253
406,11.400
407,11.387
408,11.807
409,12.033
410,12.460
411,12.573
412,12.153
413,12.667
414,13.000
415,13.087
416,13.713
417,14.293
418,14.507
419,14.507
420,14.613
421,14.607
422,14.133
423,13.593
424,13.127
425,13.447
426,14.173
427,14.867
428,15.173
429,15.187
430,14.833
431,14.727
432,13.347
433,12.900
434,12.767
435,12.953
436,12.933
437,13.680
438,13.920
439,13.480
440,13.540
441,14.213
442,14.660
443,15.693
444,15.593
445,14.867
446,14.640
447,13.247
448,13.220
449,12.880
450,13.200
451,14.127
452,15.387
453,15.747
454,15.033
455,14.253
456,14.173
457,13.887
458,13.813
459,14.253
460,14.513
461,14.420
462,14.060
463,14.333
464,13.740
465,14.000
466,14.393
467,14.253
468,13.273
469,12.960
470,13.327
471,13.540
472,13.867
473,15.140
474,15.540
475,14.687
476,13.793
477,13.953
478,13.993
479,13.513
480,13.840
481,14.580
482,15.793
483,16.253
484,15.840
485,16.147
486,15.733
487,14.047
488,13.500
489,12.913
490,12.893
491,13.280
492,13.947
493,15.220
494,15.893
495,15.513
496,15.547
497,16.560
498,15.967
499,14.560
500,14.347
501,15.587
502,15.520
503,14.253
504,14.993
505,15.553
506,16.127
507,16.173
508,15.560
509,14.900
510,15.087
511,15.593
512,16.227
513,16.340
514,16.107
515,16.213
516,16.547
517,16.720
518,15.980
519,15.113
520,14.800
521,15.373
522,16.253
523,17.060
524,17.313
525,17.033
526,16.547
527,16.540
528,16.407
529,15.607
530,16.227
531,17.687
532,18.440
533,18.300
534,17.733
535,17.020
536,17.567
537,18.367
538,18.253
539,17.627
540,17.393
541,17.307
542,17.360
543,17.900
544,18.200
545,18.600
546,18.173
547,17.540
548,17.780
549,18.300
550,18.293
551,18.427
552,19.107
553,19.127
554,18.953
555,18.153
556,17.480
557,17.127
558,17.600
559,18.220
560,18.607
561,18.847
562,18.520
563,18.213
564,17.980
565,18.247
566,18.253
567,18.280
568,18.753
569,18.973
570,19.160
571,19.353
572,18.987
573,18.953
574,19.040
575,19.020
576,19.993
577,19.240
578,18.227
579,17.867
580,18.747
581,19.653
582,19.667
583,19.180
584,18.840
585,19.393
586,19.427
587,19.633
588,19.480
589,20.087
590,20.667
591,19.027
592,18.660
593,17.693
594,18.467
595,19.960
596,20.000
597,20.060
598,20.153
599,19.473
600,20.333
601,20.000
602,20.407
603,20.300
604,20.200
605,21.300
606,22.080
607,21.247
608,19.987
609,18.287
610,18.020
611,19.553
612,20.500
613,20.667
614,20.453
615,20.100
616,21.433
617,21.913
618,21.860
619,21.307
620,20.640
621,20.707
622,20.227
623,19.960
624,19.107
625,20.233
626,20.440
627,19.180
628,19.147
629,20.273
630,21.127
631,20.780
632,20.353
633,19.360
634,18.587
635,18.727
636,18.867
637,18.533
638,18.127
639,18.860
640,20.780
641,21.240
642,20.960
643,21.733
644,21.573
645,20.860
646,20.927
647,20.547
648,19.553
649,19.087
650,19.967
651,20.760
652,19.900
653,19.240
654,19.020
655,18.293
656,18.940
657,18.827
658,18.353
659,18.407
660,18.927
661,19.520
662,19.520
663,19.167
664,19.793
665,19.833
666,19.540
667,19.687
668,20.173
669,20.253
670,19.680
671,19.193
672,19.567
673,19.760
674,18.753
675,17.973
676,18.087
677,19.080
678,19.880
679,20.720
680,21.707
681,20.873
682,19.480
683,18.093
684,16.813
685,16.413
686,17.193
687,18.267
688,19.227
689,19.547
690,19.020
691,18.373
692,18.440
693,18.707
694,18.953
695,19.140
696,19.420
697,19.140
698,18.940
699,18.380
700,18.067
701,18.733
702,19.127
703,18.787
704,18.473
705,18.413
706,19.260
707,19.707
708,19.220
709,19.760
710,20.233
711,19.413
712,18.500
713,18.327
714,18.827
715,18.907
716,18.107
717,18.287
718,18.693
719,18.440
720,18.967
721,18.660
722,17.807
723,18.387
724,18.720
725,18.420
726,18.373
727,17.847
728,18.313
729,18.413
730,18.633
731,18.167
732,17.973
733,18.540
734,18.447
735,17.180
736,17.100
737,17.487
738,18.053
739,18.060
740,18.280
741,19.453
742,19.687
743,19.080
744,18.313
745,18.593
746,18.647
747,18.053
748,17.247
