Distance_(pixels),Gray_Value
0,33.300
1,32.840
2,32.237
3,32.597
4,33.457
5,33.477
6,32.907
7,32.407
8,32.670
9,33.270
10,33.570
11,32.990
12,32.447
13,32.607
14,32.920
15,32.417
16,33.453
17,32.490
18,32.150
19,32.527
20,32.493
21,32.313
22,32.087
23,32.097
24,32.880
25,32.810
26,32.020
27,31.650
28,32.123
29,32.613
30,31.877
31,31.203
32,31.733
33,31.443
34,31.707
35,32.147
36,31.883
37,31.783
38,31.513
39,30.840
40,30.113
41,29.127
42,29.210
43,30.900
44,32.237
45,32.457
46,30.667
47,28.560
48,29.043
49,29.300
50,30.010
51,31.440
52,32.427
53,31.670
54,30.060
55,29.383
56,30.100
57,30.113
58,30.513
59,30.703
60,30.470
61,30.663
62,30.517
63,29.933
64,29.150
65,28.913
66,28.800
67,28.920
68,28.873
69,28.713
70,28.813
71,29.053
72,30.413
73,30.897
74,30.700
75,29.667
76,29.023
77,29.153
78,29.247
79,29.040
80,29.557
81,30.197
82,30.323
83,30.293
84,29.857
85,29.297
86,28.837
87,29.097
88,29.643
89,29.603
90,29.550
91,29.430
92,29.307
93,29.727
94,30.120
95,29.383
96,29.290
97,29.213
98,29.150
99,29.633
100,30.297
101,30.067
102,28.943
103,28.553
104,29.920
105,29.703
106,29.387
107,28.763
108,28.400
109,29.313
110,28.997
111,27.947
112,27.563
113,27.813
114,28.090
115,27.463
116,27.133
117,28.813
118,29.550
119,28.397
120,26.833
121,26.980
122,26.930
123,26.640
124,26.463
125,26.417
126,26.440
127,26.487
128,27.200
129,27.370
130,26.740
131,26.203
132,26.133
133,26.170
134,26.310
135,26.887
136,27.300
137,27.247
138,26.937
139,25.913
140,25.107
141,25.480
142,26.327
143,26.840
144,27.423
145,26.853
146,25.963
147,25.773
148,26.293
149,26.523
150,26.243
151,25.837
152,26.653
153,25.417
154,25.163
155,25.783
156,25.513
157,25.660
158,25.753
159,25.430
160,24.680
161,25.630
162,26.160
163,26.100
164,25.603
165,25.213
166,24.797
167,24.767
168,26.213
