Distance_(pixels),Gray_Value
0,32.563
1,32.493
2,32.283
3,32.933
4,33.483
5,32.573
6,31.867
7,31.807
8,32.267
9,32.267
10,31.440
11,30.727
12,30.940
13,32.197
14,32.340
15,31.557
16,31.903
17,32.607
18,32.830
19,31.947
20,31.383
21,31.553
22,31.777
23,31.713
24,31.733
25,31.677
26,31.397
27,31.347
28,31.170
29,31.077
30,30.890
31,30.927
32,31.720
33,31.477
34,31.430
35,31.630
36,31.720
37,31.510
38,31.210
39,30.870
40,31.007
41,30.487
42,29.947
43,30.567
44,31.347
45,31.017
46,30.047
47,30.080
48,30.013
49,30.513
50,30.640
51,29.780
52,28.940
53,29.697
54,30.587
55,30.800
56,31.340
57,31.000
58,30.110
59,29.103
60,28.343
61,28.370
62,28.873
63,29.317
64,29.850
65,29.363
66,28.700
67,28.460
68,28.397
69,28.027
70,28.100
71,28.590
72,29.093
73,27.830
74,26.830
75,26.650
76,27.267
77,28.197
78,28.373
79,27.557
80,27.283
81,28.010
82,28.387
83,27.697
84,27.027
85,27.207
86,27.950
87,28.330
88,27.877
89,27.357
90,26.657
91,26.780
92,27.280
93,27.990
94,27.627
95,27.053
96,26.963
97,27.047
98,27.223
99,27.353
100,27.293
101,27.073
102,27.187
103,27.553
104,28.077
105,28.420
106,28.353
107,27.870
108,27.307
109,27.290
110,27.170
111,27.340
112,28.097
113,28.047
114,27.273
115,27.273
116,27.663
117,28.040
118,28.770
119,28.423
120,27.360
121,28.280
122,28.133
123,27.397
124,26.963
125,27.427
126,27.243
127,26.510
128,27.237
129,26.513
130,26.557
131,27.137
132,27.283
133,27.233
134,27.090
135,26.433
136,25.620
137,25.833
138,26.263
139,26.503
140,26.807
141,27.290
142,26.573
143,25.090
144,26.110
145,26.523
146,27.057
147,27.183
148,26.817
149,26.570
150,26.577
151,26.557
152,27.377
153,26.723
154,26.647
155,26.930
156,26.737
157,26.093
158,25.753
159,25.940
160,26.383
161,26.790
162,26.620
163,26.250
164,26.090
165,26.413
166,26.480
167,26.340
168,26.503
169,26.297
170,26.413
171,26.237
172,25.500
173,25.430
174,25.683
175,25.623
176,25.883
177,26.183
178,26.183
179,26.023
180,25.937
181,26.003
182,25.510
183,24.997
184,24.813
185,25.350
186,25.830
187,25.880
188,25.733
189,25.713
190,24.743
191,23.643
192,25.073
193,24.993
194,25.007
195,25.127
196,25.037
197,24.600
198,24.013
199,23.897
200,23.450
201,22.997
202,22.557
203,22.663
204,23.393
205,23.980
206,23.460
207,22.750
208,21.767
209,22.357
210,22.290
211,22.570
212,23.207
213,23.177
214,22.347
215,21.743
216,22.817
217,22.257
218,21.823
219,22.493
220,22.917
221,22.833
222,22.080
223,21.473
224,20.867
225,21.170
226,21.760
227,22.040
228,21.640
229,21.470
230,21.363
231,20.910
232,21.970
233,21.720
234,21.077
235,20.377
236,19.920
237,20.920
238,20.960
239,20.423
240,20.433
241,20.097
242,19.810
243,19.807
244,19.847
245,19.667
246,19.637
247,19.790
248,20.837
249,20.547
250,20.263
251,20.257
252,19.857
253,19.517
254,19.280
255,19.330
256,19.600
257,18.940
258,18.710
259,19.220
260,19.587
261,19.453
262,19.147
263,19.050
264,18.730
265,19.290
266,19.573
267,19.543
268,18.790
269,17.463
270,17.073
271,17.107
272,17.690
273,17.773
274,17.923
275,17.587
276,17.450
277,18.077
278,17.867
279,16.823
280,17.027
281,16.997
282,17.270
283,17.727
284,17.570
285,16.847
286,16.857
287,17.487
288,17.440
289,17.243
290,16.723
291,16.273
292,16.800
293,17.630
294,17.240
295,15.890
296,15.447
297,15.777
298,16.070
299,16.093
300,15.830
301,15.500
302,14.990
303,14.820
304,15.590
305,15.093
306,14.530
307,14.933
308,16.200
309,16.323
310,15.120
311,14.243
312,14.457
313,14.023
314,14.587
315,15.270
316,15.277
317,15.290
318,14.773
319,13.693
320,14.693
321,15.193
322,15.367
323,15.053
324,14.623
325,14.527
326,14.267
327,13.693
328,14.213
329,14.963
330,15.773
331,15.107
332,13.583
333,13.880
334,14.480
335,13.927
336,14.887
337,13.933
338,13.553
339,13.753
340,13.870
341,13.267
342,12.870
343,13.050
344,14.280
345,14.513
346,14.753
347,14.963
348,14.630
349,13.643
350,12.583
351,12.080
352,13.067
353,13.783
354,14.143
355,13.970
356,13.117
357,12.803
358,12.510
359,12.740
360,13.040
361,13.497
362,13.360
363,12.603
364,12.070
365,12.210
366,12.263
367,12.293
368,14.227
369,14.327
370,13.823
371,13.243
372,12.817
373,12.697
374,12.193
375,11.847
376,12.817
377,12.530
378,12.100
379,12.160
380,12.193
381,12.337
382,12.387
383,12.623
384,12.653
385,14.130
386,14.213
387,13.660
388,13.497
389,13.257
390,12.573
391,12.453
392,13.163
393,13.363
394,13.617
395,13.977
396,14.483
397,14.587
398,13.683
399,12.630
400,13.170
401,13.127
402,13.160
403,13.080
404,12.627
405,12.277
406,12.420
407,12.930
408,14.187
409,13.877
410,13.267
411,12.943
412,12.920
413,13.190
414,13.767
415,14.210
416,13.723
417,13.540
418,13.673
419,13.877
