Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.4818783741562321,0.3170625636248333
1 mcg,375.23370000000006,0.47684852315509324,0.32161955807848547
1 mcg,375.46700000000004,0.4903682897070388,0.3094776217900538
1 mcg,375.7003,0.4742075535270153,0.3240315325405072
1 mcg,375.9336,0.4697191369586133,0.3281617457434662
1 mcg,376.16690000000006,0.513402038117313,0.28954241158715904
1 mcg,376.40020000000004,0.546687886950098,0.26226054873330357
1 mcg,376.6335,0.5101025841964044,0.2923424763131656
1 mcg,376.8668,0.47254503025739086,0.3255567999367716
1 mcg,377.10010000000005,0.4730914495361514,0.3250549011436232
1 mcg,377.33340000000004,0.48167553907225186,0.3172454079012164
1 mcg,377.5667,0.4541896018246446,0.34276281270076464
1 mcg,377.8,0.45570730369403106,0.34131401085446944
1 mcg,378.03330000000005,0.5280896912533903,0.27729231021547285
1 mcg,378.26660000000004,0.5081992560307562,0.29396597506285094
1 mcg,378.4999,0.47883453337809284,0.3198145359708872
1 mcg,378.7332,0.503212106328278,0.2982489191360756
1 mcg,378.96650000000005,0.4942161467552117,0.3060830696742582
1 mcg,379.19980000000004,0.44943280146418957,0.3473352341531256
1 mcg,379.4331,0.4524542325520086,0.3444253447579458
1 mcg,379.6664,0.4718318548706057,0.3262127418575593
1 mcg,379.89970000000005,0.48650180425485406,0.31291554475539485
1 mcg,380.13300000000004,0.4814007652913757,0.3174932236547625
1 mcg,380.3663,0.4672294150946981,0.33046982340598374
1 mcg,380.5996,0.46641792515168917,0.33122476732950284
1 mcg,380.83290000000005,0.48416146473454497,0.31500977978304723
1 mcg,381.06620000000004,0.4838322794505356,0.3153051605305757
1 mcg,381.2995,0.460368841902194,0.33689407741377947
1 mcg,381.5328,0.4653516958177431,0.3322186991080668
1 mcg,381.76610000000005,0.49619812606491415,0.30434488021133893
1 mcg,381.99940000000004,0.48243463152710614,0.31656152395812787
1 mcg,382.2327,0.4585833806946979,0.3385816883835992
1 mcg,382.466,0.45750096726131145,0.33960798339904974
1 mcg,382.69930000000005,0.46281912391576946,0.33458870408611163
1 mcg,382.93260000000004,0.4580430018363671,0.33909374779618123
1 mcg,383.1659,0.4715622248148967,0.3264609919813616
1 mcg,383.3992,0.49354684105691954,0.30667162344585747
1 mcg,383.63250000000005,0.4982507361674439,0.30255205095517684
1 mcg,383.86580000000004,0.5182405041332976,0.28546864686129336
1 mcg,384.0991,0.49956520689386036,0.30140781645520737
1 mcg,384.3324,0.5055428673497107,0.2962420126464772
1 mcg,384.56570000000005,0.5224771888716466,0.281932665912466
1 mcg,384.79900000000004,0.5268774271898267,0.27829040734274546
1 mcg,385.0323,0.523515401647219,0.2810705369994529
1 mcg,385.2656,0.5167164246741456,0.28674773347663757
1 mcg,385.49890000000005,0.5052268422374968,0.2965135838373187
1 mcg,385.73220000000003,0.5094716816978038,0.2928799506647613
1 mcg,385.9655,0.499702977677062,0.30128806263493185
1 mcg,386.1988,0.5066128437614019,0.2953238040756799
1 mcg,386.43210000000005,0.5282196957764445,0.2771854092488371
1 mcg,386.66540000000003,0.522244716128071,0.2821259453505845
1 mcg,386.8987,0.48585793461971655,0.3134907003470872
1 mcg,387.132,0.47256624150391796,0.3255373060896495
1 mcg,387.36530000000005,0.5046521415384049,0.2970078794377115
1 mcg,387.59860000000003,0.5158493095860439,0.28747714638269495
1 mcg,387.8319,0.5284979056512646,0.2769567293894805
1 mcg,388.0652,0.5300177065819309,0.2757096214513341
1 mcg,388.29850000000005,0.5161707143794523,0.2872066393585949
1 mcg,388.53180000000003,0.4991943740277481,0.3017303178418035
1 mcg,388.7651,0.49510161072568243,0.3053056607657936
1 mcg,388.9984,0.4920892046021296,0.3079561623651293
1 mcg,389.23170000000005,0.4787286179232157,0.31991061004751914
1 mcg,389.46500000000003,0.5242774648084576,0.2804388093083432
1 mcg,389.6983,0.5434017991727713,0.2648789279911626
1 mcg,389.9316,0.5198195843020506,0.28414736239928085
1 mcg,390.16490000000005,0.4900098644896767,0.30979517701166776
1 mcg,390.39820000000003,0.47078725947215033,0.3271752986234423
1 mcg,390.6315,0.4443171481863138,0.35230692506888517
1 mcg,390.86480000000006,0.4568578152267599,0.3402189414410024
1 mcg,391.09810000000004,0.5091226996774569,0.2931775391345615
1 mcg,391.33140000000003,0.5457909700721153,0.26297365386270216
1 mcg,391.5647,0.5598529484220298,0.2519260302712746
1 mcg,391.79800000000006,0.5112826469620475,0.2913389470671611
1 mcg,392.03130000000004,0.48179494894381153,0.3171377573831908
1 mcg,392.26460000000003,0.4929652097625889,0.30718372928519067
1 mcg,392.4979,0.468897965964349,0.32892165118602845
1 mcg,392.73120000000006,0.4664271368545368,0.3312161901458338
1 mcg,392.96450000000004,0.5096728321078536,0.29270851567577155
1 mcg,393.19780000000003,0.5147754259183768,0.2883821933969812
1 mcg,393.4311,0.5417005984412098,0.2662406846277288
1 mcg,393.66440000000006,0.5281985938949405,0.27720275925268645
1 mcg,393.89770000000004,0.4902075765828425,0.30961998063454976
1 mcg,394.13100000000003,0.4725991360632326,0.32550707661671313
1 mcg,394.3643,0.4688424795642409,0.3289730458710517
1 mcg,394.59760000000006,0.47602693342378827,0.32236847436686655
1 mcg,394.83090000000004,0.4971549501604046,0.30350823196756
1 mcg,395.0642,0.49184609173526045,0.3081707752143737
1 mcg,395.2975,0.4558603770431234,0.3411681546270781
1 mcg,395.53080000000006,0.4761322439442561,0.3222724068621906
1 mcg,395.76410000000004,0.5210138750782345,0.2831507108853598
1 mcg,395.9974,0.5108626668764156,0.2916958337866794
1 mcg,396.2307,0.4945715915098457,0.305770833394955
1 mcg,396.46400000000006,0.48613353163615486,0.3132444219159881
1 mcg,396.69730000000004,0.46105643061744567,0.3362459162461046
1 mcg,396.9306,0.44753165150198776,0.34917624395353747
1 mcg,397.1639,0.4643494526675261,0.33315506202208195
1 mcg,397.39720000000005,0.5006475941454989,0.30046786648920704
1 mcg,397.63050000000004,0.529950593360059,0.27576461725066553
1 mcg,397.8638,0.5502589496001227,0.25943288520289154
1 mcg,398.0971,0.5638475995113357,0.24883826416408789
1 mcg,398.33040000000005,0.5670679869357675,0.246364869535687
1 mcg,398.56370000000004,0.5469300191555622,0.2620682390027197
1 mcg,398.797,0.5134304164141754,0.289518406623775
1 mcg,399.0303,0.518941013760255,0.28488200410586795
1 mcg,399.26360000000005,0.5390467920601008,0.26837353416119114
1 mcg,399.49690000000004,0.557317550644886,0.25389728023787667
1 mcg,399.7302,0.5497707718941027,0.2598183527837911
1 mcg,399.9635,0.5010221726646262,0.30014305406724967
1 mcg,400.19680000000005,0.474519661572593,0.32374578800891896
1 mcg,400.43010000000004,0.525748018758178,0.27922235524461203
1 mcg,400.6634,0.5336010783472454,0.2727833014307409
1 mcg,400.8967,0.5140391738359331,0.2890037830815673
1 mcg,401.13000000000005,0.4898796796774508,0.30991057480572837
1 mcg,401.36330000000004,0.4883396171391267,0.3112780416241624
1 mcg,401.5966,0.5010067090333827,0.3001564584108618
1 mcg,401.8299,0.4866318885766679,0.3127994355221034
1 mcg,402.06320000000005,0.48672385116730227,0.31271737128979427
1 mcg,402.29650000000004,0.5201741598045451,0.28385122563693843
1 mcg,402.5298,0.5462385894967781,0.2626176220038433
1 mcg,402.7631,0.521510982446407,0.28273654137810117
1 mcg,402.99640000000005,0.49204251813808914,0.3079973675681708
1 mcg,403.22970000000004,0.4861576250623257,0.3132228982356251
1 mcg,403.463,0.4804141425661887,0.3183842161982546
1 mcg,403.6963,0.4901329457832824,0.3096861040758482
1 mcg,403.92960000000005,0.503916030690613,0.2976418255502957
1 mcg,404.16290000000004,0.49229600113912514,0.3077736919344661
1 mcg,404.3962,0.48432290374230497,0.31486499258117684
1 mcg,404.6295,0.5211638013813431,0.28302575682416253
1 mcg,404.86280000000005,0.5563470529476002,0.25465420813154394
1 mcg,405.09610000000004,0.5681506852586427,0.24553646517399494
1 mcg,405.3294,0.5496663877833148,0.25990081942238114
1 mcg,405.5627,0.5454727923825193,0.2632269066940088
1 mcg,405.79600000000005,0.5360467112549647,0.27079736411998123
1 mcg,406.02930000000003,0.5091560801938595,0.2931490656470088
1 mcg,406.2626,0.4809137655366314,0.31793279162854643
1 mcg,406.4959,0.5127899737778048,0.29006047486120085
1 mcg,406.72920000000005,0.5660468892388018,0.2471475919668161
1 mcg,406.96250000000003,0.5817796708742307,0.23524145837495924
1 mcg,407.1958,0.5660268604565855,0.2471629591451453
1 mcg,407.4291,0.5749922141401289,0.24033803596927722
1 mcg,407.66240000000005,0.5623307982718144,0.250008129983016
1 mcg,407.89570000000003,0.5059385493119104,0.2959022288428264
1 mcg,408.129,0.46828254302172184,0.32949203186269677
1 mcg,408.3623,0.5170788520148564,0.28644322405555733
1 mcg,408.59560000000005,0.5639389857549106,0.24876788109354628
1 mcg,408.82890000000003,0.5669603694111014,0.24644729727569425
1 mcg,409.0622,0.54413149347823,0.2642961370825368
1 mcg,409.2955,0.5384747449411236,0.26883466077809787
1 mcg,409.52880000000005,0.5326507909871798,0.273557423714303
1 mcg,409.76210000000003,0.5262943147274246,0.2787713214055681
1 mcg,409.9954,0.5420975456467305,0.2659225589885342
1 mcg,410.2287,0.5441803168423278,0.26425717082777633
1 mcg,410.46200000000005,0.5354676008503789,0.27126680157829774
1 mcg,410.69530000000003,0.5263406914157689,0.27873305336444776
1 mcg,410.9286,0.5121984206139507,0.2905617650313992
1 mcg,411.16190000000006,0.5170346057404434,0.28648038808758874
1 mcg,411.39520000000005,0.5317129359629502,0.2743227736730569
1 mcg,411.62850000000003,0.5477411844592883,0.26142460340029194
1 mcg,411.8618,0.5655512537137197,0.2475280305327215
1 mcg,412.09510000000006,0.5790309403669616,0.2372982292403952
1 mcg,412.32840000000004,0.5704891575470523,0.24375260516729502
1 mcg,412.56170000000003,0.5533865783831293,0.25697137827210137
1 mcg,412.795,0.5326138307794561,0.27358756010284513
1 mcg,413.02830000000006,0.5282142982196127,0.27718984706352523
1 mcg,413.26160000000004,0.5471939988777956,0.26185867420561204
1 mcg,413.49490000000003,0.5725369172310069,0.2421965047386433
1 mcg,413.7282,0.5735210918033369,0.24145060586146586
1 mcg,413.96150000000006,0.5879451614408162,0.23066317935633784
1 mcg,414.19480000000004,0.5862078708350285,0.23194835471833944
1 mcg,414.42810000000003,0.5559659326679744,0.254951819402833
1 mcg,414.6614,0.5548116283539892,0.2558544450806423
1 mcg,414.89470000000006,0.5899594692727455,0.2291778237406117
1 mcg,415.12800000000004,0.6316202365466961,0.19954396403459262
1 mcg,415.3613,0.6357771519418547,0.19669508347357556
1 mcg,415.5946,0.6204970956568701,0.20726024695033896
1 mcg,415.82790000000006,0.6385816195248499,0.19478358603743387
1 mcg,416.06120000000004,0.6257219639185394,0.20361860027067055
1 mcg,416.2945,0.5652017556379327,0.2477964978095331
1 mcg,416.5278,0.5330213866068734,0.2732553652717117
1 mcg,416.76110000000006,0.5454227629295538,0.26326674096643754
1 mcg,416.99440000000004,0.5738356833847689,0.24121244909236408
1 mcg,417.2277,0.5716024372532751,0.24290592809066897
1 mcg,417.461,0.564532049012586,0.24831139773508065
1 mcg,417.69430000000006,0.5961071782007157,0.22467564845371168
1 mcg,417.92760000000004,0.6034085989908202,0.21938850511950989
1 mcg,418.1609,0.5847763450090913,0.23301020349171678
1 mcg,418.3942,0.5849571462115655,0.2328759490384235
1 mcg,418.62750000000005,0.5918465563034716,0.22779087501447426
1 mcg,418.86080000000004,0.5759916046164677,0.2395838466033732
1 mcg,419.0941,0.5454373003840625,0.2632551656297161
1 mcg,419.3274,0.5753826738697521,0.24004321988060875
1 mcg,419.56070000000005,0.5626621876578866,0.24975226956842644
1 mcg,419.79400000000004,0.5680699535827114,0.24559818086588114
1 mcg,420.0273,0.5882842319183965,0.23041279207253118
1 mcg,420.2606,0.601657307196741,0.2206508043745366
1 mcg,420.49390000000005,0.5905775301641951,0.22872308075620854
1 mcg,420.72720000000004,0.581603766219382,0.23537278983299492
1 mcg,420.9605,0.5975901863812554,0.22359654311277705
1 mcg,421.1938,0.5974503409399712,0.22369818670118727
1 mcg,421.42710000000005,0.5998650759662616,0.221946421870928
1 mcg,421.66040000000004,0.5846148542189944,0.23313015404292567
1 mcg,421.8937,0.576443766556114,0.23924305275010613
1 mcg,422.127,0.5838301649941022,0.23371346989605998
1 mcg,422.36030000000005,0.5914183234206378,0.22810522421775203
1 mcg,422.59360000000004,0.5892084867872283,0.22973100633328
1 mcg,422.8269,0.5830671456163412,0.2342814293035627
1 mcg,423.0602,0.5972953681785536,0.22381085304515114
1 mcg,423.29350000000005,0.6084137962162197,0.2158009465706455
1 mcg,423.52680000000004,0.6019762556220558,0.22042063873501472
1 mcg,423.7601,0.5906807432395418,0.22864718732933206
1 mcg,423.9934,0.592887999730624,0.22702733984480494
1 mcg,424.22670000000005,0.5795843581569344,0.23688334379747525
1 mcg,424.46000000000004,0.5800369984458074,0.2365443034915875
1 mcg,424.6933,0.6012860093542611,0.2209189011452386
1 mcg,424.9266,0.6107384210443938,0.21414475804129582
1 mcg,425.15990000000005,0.5824560131217993,0.23473686683378261
1 mcg,425.39320000000004,0.571315375093763,0.243124088159773
1 mcg,425.6265,0.5864727186663559,0.23175218543801715
1 mcg,425.8598,0.601001110552901,0.2211247254905198
1 mcg,426.09310000000005,0.5903151124315564,0.2289160984294561
1 mcg,426.32640000000004,0.572218113332698,0.24243839889717952
1 mcg,426.5597,0.5790415993075555,0.2372902347168668
1 mcg,426.793,0.5860771195136798,0.23204523317036474
1 mcg,427.02630000000005,0.5749244536265692,0.240389218838417
1 mcg,427.25960000000003,0.5658556157951755,0.24729436962924334
1 mcg,427.4929,0.5761837494547537,0.23943899461800044
1 mcg,427.7262,0.5843521480375797,0.23332535518487538
1 mcg,427.95950000000005,0.5869595242050583,0.2313918459763543
1 mcg,428.19280000000003,0.5764989775944458,0.2392014585782747
1 mcg,428.4261,0.574214151469074,0.2409261085493764
1 mcg,428.6594,0.5767614781805024,0.23900375378848734
1 mcg,428.89270000000005,0.5729118224932672,0.24191221564424106
1 mcg,429.12600000000003,0.5677360153395197,0.24585355466116252
1 mcg,429.3593,0.5725824967147746,0.24216193206777997
1 mcg,429.5926,0.5887867787454482,0.2300419506786466
1 mcg,429.82590000000005,0.5889787062791936,0.2299004062529887
1 mcg,430.05920000000003,0.5795414070562199,0.23691552913335567
1 mcg,430.2925,0.5860682682173788,0.2320517922016616
1 mcg,430.5258,0.5904790312896449,0.2287955201620527
1 mcg,430.75910000000005,0.5810429965720112,0.2357917290846253
1 mcg,430.99240000000003,0.5805133171219476,0.23618781298615135
1 mcg,431.2257,0.5878910946298164,0.2307031184508617
1 mcg,431.45900000000006,0.5918773753419024,0.22776826072414308
1 mcg,431.69230000000005,0.5877117240953529,0.2308356455811088
1 mcg,431.92560000000003,0.5857538552011583,0.23228484436637326
1 mcg,432.1589,0.5882894711658844,0.2304089242718701
1 mcg,432.39220000000006,0.590791558576655,0.22856571865759823
1 mcg,432.62550000000005,0.5910054467064014,0.22840851664220563
1 mcg,432.85880000000003,0.5896266540702577,0.22942289242514274
1 mcg,433.0921,0.5829270832140034,0.23438576657598814
1 mcg,433.32540000000006,0.5733774716798712,0.24155937472633918
1 mcg,433.55870000000004,0.5758794477133118,0.23966842052196138
1 mcg,433.79200000000003,0.5761244982175575,0.23948365712117162
1 mcg,434.0253,0.5765930581556062,0.23913059056880062
1 mcg,434.25860000000006,0.5786817219833484,0.23756023487705188
1 mcg,434.49190000000004,0.5789622751893337,0.23734973370065804
1 mcg,434.72520000000003,0.5818169388794521,0.23521363895903957
1 mcg,434.9585,0.5793947676469917,0.23702543110723018
1 mcg,435.19180000000006,0.5725679086720012,0.24217299700116998
1 mcg,435.42510000000004,0.5770361998449192,0.2387969409174919
1 mcg,435.65840000000003,0.5814698526880449,0.23547279710170685
1 mcg,435.8917,0.5776478341153826,0.23833685070123145
1 mcg,436.12500000000006,0.5759901947628006,0.239584909626536
1 mcg,436.35830000000004,0.5722002502717825,0.24245195657684088
1 mcg,436.5916,0.5707369465945866,0.24356401253465063
1 mcg,436.8249,0.5744109226160665,0.24077731043221764
1 mcg,437.05820000000006,0.5717365697742824,0.24280402828033018
1 mcg,437.29150000000004,0.5666181681864049,0.2467095042656319
1 mcg,437.5248,0.5655792137227389,0.24750656019312223
1 mcg,437.7581,0.5652993367031116,0.2477215241212496
1 mcg,437.99140000000006,0.5768034026506139,0.2389721863121594
1 mcg,438.22470000000004,0.5739324114773341,0.24113924880541832
1 mcg,438.458,0.5726774237381806,0.2420899374370295
1 mcg,438.6913,0.5790079403793174,0.23731548041889208
1 mcg,438.92460000000005,0.5787439619704442,0.2375135269400323
1 mcg,439.15790000000004,0.5761320108549535,0.23947799397769626
1 mcg,439.3912,0.5743150557068741,0.2408497985112577
1 mcg,439.6245,0.5789704574569268,0.23734359601482363
1 mcg,439.85780000000005,0.5791999052478247,0.23717151785778492
1 mcg,440.09110000000004,0.5745030573384016,0.2407076557804583
1 mcg,440.3244,0.5727636790286026,0.24202452997671478
1 mcg,440.5577,0.571663221717952,0.2428597474721708
1 mcg,440.79100000000005,0.5781521119084727,0.23795788360137066
1 mcg,441.02430000000004,0.573370721374947,0.2415644876538284
1 mcg,441.2576,0.5683992601369605,0.2453464960483056
1 mcg,441.4909,0.569304114567986,0.2446556773728643
1 mcg,441.72420000000005,0.5698021168617873,0.24427594165378053
1 mcg,441.95750000000004,0.5682941545337161,0.24542681107968894
1 mcg,442.1908,0.5676043742410402,0.24595426631282613
1 mcg,442.4241,0.5735531044844575,0.2414263651788488
1 mcg,442.65740000000005,0.5759741191490435,0.2395970307491507
1 mcg,442.89070000000004,0.5809141858739035,0.23588801796079487
1 mcg,443.124,0.5830798004650561,0.23427200350866625
1 mcg,443.3573,0.5869693970510037,0.23138454106642786
1 mcg,443.59060000000005,0.5916815985998467,0.227911937146539
1 mcg,443.82390000000004,0.592808970629993,0.22708523305567177
1 mcg,444.0572,0.5900996859330021,0.22907461650419764
1 mcg,444.2905,0.586267342267103,0.23190429730115164
1 mcg,444.52380000000005,0.5845813870863539,0.2331550165775822
1 mcg,444.75710000000004,0.5866086278718825,0.2316515536814244
1 mcg,444.9904,0.5850232522838859,0.23282687214363704
1 mcg,445.2237,0.5834730048973404,0.23397923232697077
1 mcg,445.45700000000005,0.583534952247218,0.23393312571376235
1 mcg,445.69030000000004,0.5839922268548539,0.23359293346381743
1 mcg,445.9236,0.5848074582978418,0.23298709727293504
1 mcg,446.1569,0.5839797338321273,0.233602224184854
1 mcg,446.39020000000005,0.5792419180718638,0.23714001703091553
1 mcg,446.62350000000004,0.579317108971922,0.23708364529280254
1 mcg,446.8568,0.5797267376999751,0.2367766689792831
1 mcg,447.0901,0.5795217640001433,0.23693024941966212
1 mcg,447.32340000000005,0.5790266896875096,0.23730141741787866
1 mcg,447.55670000000003,0.5784666265812055,0.2377216916987727
1 mcg,447.79,0.5777619737699402,0.23825104526325838
1 mcg,448.0233,0.5781884792680352,0.23793056614195585
1 mcg,448.25660000000005,0.5812071889506245,0.23566902255316602
1 mcg,448.48990000000003,0.5821889071357078,0.23493607374373263
