Wavelength,Transmittance,Absorbance
79.9678,1.54329837912831,-0.18844990006269424
80.199,1.5419555246212855,-0.1880718473270552
80.4302,1.540992944932869,-0.18780065040969882
80.6614,1.5438465680025608,-0.18860413668566298
80.8926,1.5465422314304795,-0.18936178378103463
81.1238,1.5478899184994974,-0.18974007166459722
81.355,1.5513451131105112,-0.19070842195739365
81.5862,1.5508334158991166,-0.1905651502048164
81.8174,1.5502308834724872,-0.19039638459012154
82.0486,1.547121690323621,-0.1895244748871722
82.2798,1.5434642981552606,-0.18849658827649646
82.511,1.5422995556707542,-0.18816873346851737
82.7422,1.5391984917734804,-0.18729462913840003
82.9734,1.53533158458224,-0.18620218424503537
83.2046,1.5327132474762533,-0.18546091109212784
83.4358,1.5289017792877717,-0.18437958607714006
83.667,1.5264782076251737,-0.1836906085850955
83.8982,1.5278152059637526,-0.18407082813784922
84.1294,1.528151791334708,-0.1841664948580825
84.3606,1.5288389668893874,-0.1843617434408398
84.5918,1.5287459712085805,-0.18433532552484047
84.82300000000001,1.5267252040407715,-0.18376087523039542
85.0542,1.5249686515814658,-0.1832609160860051
85.2854,1.5272987191216834,-0.18392398753345704
85.5166,1.5303085660506566,-0.18477900926314744
85.7478,1.5348859985520575,-0.18607612441361293
85.979,1.535067925574518,-0.1861275974350386
86.2102,1.5361194118321677,-0.18642497733874885
86.4414,1.5376443958385042,-0.18685590972960442
86.6726,1.5387465261065998,-0.18716708547182603
86.9038,1.537893839374324,-0.1869263572045538
87.135,1.5379179723998322,-0.18693317221174635
87.36619999999999,1.5405280715912977,-0.18766961646413927
87.5974,1.5395206156085892,-0.18738550888397493
87.8286,1.537259384828865,-0.18674715305312992
88.0598,1.535289016908623,-0.18619014309234366
88.291,1.5367801334451132,-0.18661173759613472
88.5222,1.5386078572433965,-0.18712794592880327
88.7534,1.5383756963266284,-0.18706241018348518
88.9846,1.5384689738319675,-0.1870887422932987
89.2158,1.5446732555882554,-0.1888366272544829
89.447,1.5509425410928948,-0.19059570848508625
89.6782,1.5558572739609737,-0.19196975462399238
89.9094,1.5584143187207955,-0.19268292985336816
90.1406,1.560701330349967,-0.1933198005695198
90.37180000000001,1.5649792066538708,-0.194508571597818
90.603,1.5646186567971256,-0.19440850454718708
90.8342,1.565684234325532,-0.19470417846411975
91.0654,1.5696839485490146,-0.19581221723813155
91.2966,1.5717791766094527,-0.1963915308150537
91.5278,1.5718529037722133,-0.19641190171033693
91.759,1.5740383704725955,-0.19701531498708874
91.9902,1.57363123314508,-0.19690296679431799
92.2214,1.5734813053996375,-0.19686158740811455
92.4526,1.5744859715114612,-0.19713879547602192
92.6838,1.5731083698059753,-0.19675864175080982
92.91499999999999,1.5759293722295487,-0.19753674999471604
93.1462,1.5754551280204074,-0.19740603814749905
93.3774,1.5741256768139853,-0.19703940309796286
93.6086,1.5758432550943404,-0.19751301719349598
93.8398,1.5778875196452202,-0.19807604111770205
94.071,1.5755173348844238,-0.1974231859316199
94.3022,1.575917118037318,-0.1975333729723373
94.5334,1.578624535445177,-0.19827884845391813
94.7646,1.5822019821927737,-0.1992619242643264
94.9958,1.5854864798844843,-0.20016254296569447
95.227,1.5876908370828746,-0.2007659383803065
95.4582,1.5929778172638942,-0.20220972815081065
95.6894,1.5986774280630975,-0.2037608431429435
95.92060000000001,1.6020691174798134,-0.20468124875980634
96.1518,1.6013565481946013,-0.2044880400226963
96.383,1.5997990119987842,-0.2040654242416967
96.6142,1.59823760348212,-0.20364134457144922
96.8454,1.5960096898398761,-0.2030355237510602
97.0766,1.5948759120875062,-0.20272689880882905
97.3078,1.594158965772383,-0.20253162604095415
97.539,1.5914525179345123,-0.20179368567982972
97.7702,1.5861891385767786,-0.2003549717222426
98.0014,1.5784700798913711,-0.19823635419704994
98.23259999999999,1.5726971447994562,-0.19664509833476582
98.46379999999999,1.565930474860691,-0.19477247607783782
98.695,1.5614076434788946,-0.1935163010134143
98.9262,1.5592677063428466,-0.19292068440399787
99.1574,1.5544831278535418,-0.1915860126321085
99.3886,1.5470062629771728,-0.18949207192232848
99.6198,1.5441788191646093,-0.18869759112903642
99.851,1.5455680027894654,-0.18908811815797735
100.0822,1.5401307028604339,-0.18755757870813503
100.3134,1.5371901935848526,-0.1867276052448415
100.5446,1.5366015792581138,-0.18656127520293359
100.7758,1.5400343052685528,-0.1875303951370433
101.007,1.5413323579468685,-0.18789629586251602
101.2382,1.5416925868881577,-0.18799778413778787
101.46940000000001,1.5476483279395898,-0.18967228284151838
101.7006,1.5510470901307412,-0.19062498328973754
101.9318,1.5481226188433777,-0.18980535594510675
102.163,1.5480925660098308,-0.18979692514879828
102.3942,1.552085358120735,-0.19091560193598422
102.6254,1.553418208472459,-0.19128839145374588
102.8566,1.5539526552742415,-0.19143778289065586
103.0878,1.5504312703659522,-0.19045251900134144
103.319,1.5438998464454572,-0.18861912401341005
103.5502,1.534657781607461,-0.18601154585276072
103.78139999999999,1.5244754228656205,-0.18312042719278634
104.01259999999999,1.5179023350871852,-0.18124382907117037
104.2438,1.515326720612547,-0.1805062814596014
104.475,1.5069523935709999,-0.17809953264907658
104.7062,1.5005787578125058,-0.17625879428653782
104.9374,1.4978493992024176,-0.17546814955615964
105.1686,1.4954757668385115,-0.1747793799794514
105.3998,1.489914065641008,-0.17316122016114704
105.631,1.4926249640720126,-0.17395070089690262
105.8622,1.4992979039240786,-0.17588793383299553
106.0934,1.509607623877741,-0.17886408045289567
106.3246,1.5198355329288915,-0.18179659386188013
106.5558,1.524129922977824,-0.1830219895936952
106.787,1.528948866540275,-0.18439296131111999
107.01820000000001,1.5332096236566368,-0.18560153657230677
107.2494,1.5361956173898446,-0.1864465217786135
107.4806,1.5336598087337046,-0.18572903655267445
107.7118,1.5423047919690756,-0.1881702079496568
107.943,1.5467872582480091,-0.18943058588915085
108.1742,1.5503184334810058,-0.19042091087995827
108.4054,1.5494196935712963,-0.19016907167394012
108.6366,1.5441074618021429,-0.1886775216756578
108.8678,1.5430687510829297,-0.18838527638769026
109.099,1.5417775412453432,-0.18802171510323618
109.33019999999999,1.5471852044939536,-0.18954230366410976
109.56139999999999,1.5501124354537208,-0.1903632003162035
109.7926,1.5525334720519202,-0.1910409721792088
110.0238,1.553701441011617,-0.19136756853288595
110.255,1.5599088529177125,-0.1930992228215493
110.4862,1.5617672522001496,-0.19361631211698171
110.7174,1.5625882515189842,-0.19384455469795467
110.9486,1.5669882632602474,-0.1950657436157509
111.1798,1.5681559856522034,-0.1953892600949997
111.411,1.571934944795441,-0.19643456861115963
111.6422,1.569660671985566,-0.19580577711493036
111.8734,1.5683263355912078,-0.19543643526195273
112.1046,1.5701409550210497,-0.19593864173408024
112.3358,1.5666669054093523,-0.1949766693977293
112.56700000000001,1.556408154861598,-0.19212349764064507
112.79820000000001,1.5497953712380927,-0.1902743594549113
113.0294,1.54659503304405,-0.1893766110890076
113.2606,1.544953205653534,-0.18891532982284634
113.4918,1.5449683687230944,-0.1889195922206324
113.723,1.5431083666669818,-0.1883964259937535
113.9542,1.5411606224796204,-0.1878479040145386
114.1854,1.5390598787397634,-0.18725551684277172
114.41659999999999,1.5359959271866583,-0.18639006413123202
114.64779999999999,1.533702115062419,-0.18574101649215854
114.87899999999999,1.5344581130396506,-0.18595503775055247
115.11019999999999,1.5343361220138465,-0.18592050951221625
115.3414,1.5274416919666238,-0.18396464062295664
115.5726,1.5189320742548738,-0.1815383529043374
115.8038,1.5118256308945341,-0.1795017039249524
116.035,1.5011531262924478,-0.17642499504935955
116.2662,1.490410463794149,-0.17330589097038313
116.4974,1.4860059529346104,-0.1720205492102052
116.7286,1.481823201895322,-0.17079639053832077
116.9598,1.481766483827495,-0.17077976722234484
117.191,1.4795845361144737,-0.17013978363602458
117.4222,1.476987908710493,-0.16937693999589923
117.6534,1.4728853604200678,-0.16816894557007203
117.8846,1.4703076278680132,-0.16740821033192727
118.11580000000001,1.468516524746338,-0.16687883786308963
118.34700000000001,1.467792225591475,-0.16666458305589477
118.5782,1.4721921707683967,-0.16796450379018374
118.8094,1.4692960922726366,-0.16710932355229088
119.0406,1.4660128182513081,-0.16613776762535012
119.2718,1.4608753528543519,-0.1646131619459944
119.503,1.4595926718853673,-0.1642316742543146
119.7342,1.4630177816953966,-0.16524960462514637
119.96539999999999,1.4666389248796543,-0.16632320707177742
120.19659999999999,1.469105853161416,-0.16705308904258465
120.42779999999999,1.4681587257780295,-0.16677301062304445
120.65899999999999,1.4691591161977426,-0.16706883428204386
120.8902,1.4698084364400705,-0.1672607358241798
121.1214,1.4717483048185722,-0.16783354425769811
121.3526,1.472939714663996,-0.1681849721484377
121.5838,1.4732406600869141,-0.1682736964764538
121.815,1.4706602376557951,-0.16751235052851202
122.0462,1.4678549078130267,-0.16668312925146964
122.2774,1.4693634443960863,-0.16712923103405178
122.5086,1.467110444100181,-0.1664628087702146
122.7398,1.4673480618783137,-0.16653314276189343
122.971,1.4685831748671885,-0.1668985483139894
123.2022,1.465019242948312,-0.16584332916206146
123.4334,1.459745781636609,-0.16427722890391036
123.66460000000001,1.4563127620161842,-0.1632546553554664
123.89580000000001,1.451913832398745,-0.16194084279370424
124.127,1.4488107423112542,-0.16101165742555254
124.3582,1.4400540898152656,-0.1583788049196392
124.5894,1.4320795271792217,-0.15596713616742347
124.8206,1.4295770849283924,-0.15520757813153305
125.0518,1.4276767706057854,-0.15462989327215115
125.283,1.4256887310274287,-0.15402471685300675
125.51419999999999,1.4246527811321605,-0.15370903023023968
125.74539999999999,1.4275669231812984,-0.15459647676873095
125.97659999999999,1.4295941851657636,-0.15521277302056075
126.20779999999999,1.4333384398528994,-0.15634874811293717
126.439,1.4354257655691427,-0.15698073745438107
126.6702,1.437303203389374,-0.15754839351267053
126.9014,1.438962151782803,-0.1580493710818124
127.1326,1.4399854532080931,-0.15835810485680193
127.3638,1.4385111034403406,-0.15791321842951453
127.595,1.4360736182161487,-0.15717670394912858
127.8262,1.428731036298417,-0.15495047900396017
