Wavelength,Gray_Value
183.3058,16.628800000000002
183.542,16.7455
183.7782,16.7042
184.0144,16.6619
184.25060000000002,16.6629
184.48680000000002,16.563200000000002
184.723,16.4939
184.9592,16.441300000000002
185.1954,16.5123
185.4316,16.671300000000002
185.6678,16.7713
185.904,16.689600000000002
186.1402,16.607599999999998
186.37640000000002,16.5886
186.61260000000001,16.5076
186.8488,16.4839
187.085,16.511200000000002
187.3212,16.5472
187.5574,16.441200000000002
187.7936,16.222199999999997
188.0298,16.0562
188.26600000000002,16.0099
188.50220000000002,15.9999
188.7384,15.926499999999999
188.9746,15.9618
189.2108,16.127499999999998
189.447,16.081799999999998
189.6832,16.0164
189.9194,16.062
190.1556,16.076
190.39180000000002,16.0113
190.62800000000001,16.0133
190.8642,16.049300000000002
191.1004,16.3473
191.3366,16.5566
191.5728,16.503300000000003
191.809,16.6017
192.0452,16.6941
192.28140000000002,16.7505
192.51760000000002,16.709799999999998
192.7538,16.834799999999998
192.99,16.938399999999998
193.2262,16.927
193.4624,16.7057
193.6986,16.564100000000003
193.9348,16.5537
194.171,16.5767
194.40720000000002,16.5563
194.6434,16.6149
194.8796,16.7956
195.1158,16.7883
195.352,16.742
195.5882,16.715
195.8244,16.7097
196.0606,16.786
196.29680000000002,16.854400000000002
196.53300000000002,16.878400000000003
196.7692,16.9481
197.0054,16.9015
197.2416,16.823500000000003
197.4778,16.772799999999997
197.714,16.7151
197.9502,16.7331
198.1864,16.650100000000002
198.42260000000002,16.5248
198.6588,16.4324
198.895,16.3654
199.1312,16.278100000000002
199.3674,16.186100000000003
199.6036,16.0891
199.8398,16.0518
200.07600000000002,15.951500000000001
200.31220000000002,15.898900000000001
200.54840000000002,15.939499999999999
200.7846,15.945500000000001
201.0208,15.9809
201.257,15.892899999999997
201.4932,15.8059
201.7294,15.7135
201.9656,15.6868
202.2018,15.6481
202.43800000000002,15.6551
202.6742,15.6384
202.9104,15.688400000000001
203.1466,15.657
203.3828,15.478299999999999
203.619,15.374600000000001
203.8552,15.3036
204.09140000000002,15.365
204.32760000000002,15.374300000000002
204.56380000000001,15.45
204.8,15.609
205.0362,15.687000000000001
205.2724,15.6637
205.5086,15.706100000000001
205.7448,15.832400000000002
205.981,15.948400000000001
206.2172,16.0227
206.45340000000002,16.016
206.6896,16.0397
206.9258,15.923999999999998
207.162,15.7647
207.3982,15.673399999999997
207.6344,15.6067
207.8706,15.554300000000001
208.10680000000002,15.577699999999998
208.34300000000002,15.7684
208.57920000000001,15.822700000000001
208.8154,15.715700000000002
209.0516,15.6734
209.2878,15.733700000000002
209.524,15.7497
209.7602,15.792000000000002
