Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.6680949616350225,0.17516180341821724
1 mcg,375.23370000000006,0.6373211645219464,0.1956416589836972
1 mcg,375.46700000000004,0.6723021248582963,0.17243551612475783
1 mcg,375.7003,0.7223865964070137,0.14123032077937261
1 mcg,375.9336,0.7002403152463094,0.15475288902231255
1 mcg,376.16690000000006,0.7074756500718098,0.1502885031131163
1 mcg,376.40020000000004,0.7686429380664515,0.11427535855959435
1 mcg,376.6335,0.7076687111881695,0.15017000583422296
1 mcg,376.8668,0.7079290981375105,0.1500102364197907
1 mcg,377.10010000000005,0.6913089923412663,0.16032779390768442
1 mcg,377.33340000000004,0.6834385915218729,0.16530050166866456
1 mcg,377.5667,0.6992216162365361,0.15538515407626366
1 mcg,377.8,0.6561013834395057,0.18302904649889626
1 mcg,378.03330000000005,0.6512859188847065,0.18622831138031476
1 mcg,378.26660000000004,0.7060649452573209,0.15115534984104664
1 mcg,378.4999,0.6865693247651805,0.16331560432247014
1 mcg,378.7332,0.7041701034373247,0.15232241747631353
1 mcg,378.96650000000005,0.7231987787844572,0.1407423158949985
1 mcg,379.19980000000004,0.7336272274136402,0.13452455888646783
1 mcg,379.4331,0.7514248308537648,0.12411445776266367
1 mcg,379.6664,0.7330347123888389,0.13487545913516422
1 mcg,379.89970000000005,0.7067534852287655,0.15073204118737957
1 mcg,380.13300000000004,0.722525702404018,0.14114669914069605
1 mcg,380.3663,0.6854837421037939,0.1640028410908652
1 mcg,380.5996,0.654326447565607,0.18420552536926715
1 mcg,380.83290000000005,0.6671028633000724,0.17580719528992492
1 mcg,381.06620000000004,0.684527093925095,0.1646093575967669
1 mcg,381.2995,0.6556330178502223,0.1833391833671272
1 mcg,381.5328,0.6582890038489284,0.1815833993627567
1 mcg,381.76610000000005,0.6651201312602188,0.17709990713064505
1 mcg,381.99940000000004,0.6613628099013312,0.17956023020965084
1 mcg,382.2327,0.6461984355907447,0.18963409771907025
1 mcg,382.466,0.6846755631858271,0.16451517229762797
1 mcg,382.69930000000005,0.6849469218485024,0.16434308170675893
1 mcg,382.93260000000004,0.669637147173312,0.17416046247461278
1 mcg,383.1659,0.6768601804153667,0.169501034631583
1 mcg,383.3992,0.6300015453236824,0.20065838526907717
1 mcg,383.63250000000005,0.6370901080569963,0.19579913805029767
1 mcg,383.86580000000004,0.7101133003918637,0.14867235295793216
1 mcg,384.0991,0.7180319418287582,0.14385623563038244
1 mcg,384.3324,0.7124477452401444,0.1472469836508018
1 mcg,384.56570000000005,0.6950501193587142,0.157983877746397
1 mcg,384.79900000000004,0.6898763909417711,0.1612287172930843
1 mcg,385.0323,0.6813097675807127,0.16665538476382089
1 mcg,385.2656,0.6108169493217452,0.21408892037989885
1 mcg,385.49890000000005,0.6179810334909015,0.20902485367597892
1 mcg,385.73220000000003,0.7129673473809826,0.14693035959691808
1 mcg,385.9655,0.716074866995762,0.14504156900030152
1 mcg,386.1988,0.6678594593333999,0.1753149184489763
1 mcg,386.43210000000005,0.6779398826283547,0.1688088161629515
1 mcg,386.66540000000003,0.7266889527085031,0.1386514420004999
1 mcg,386.8987,0.7457002149771343,0.12743573170702882
1 mcg,387.132,0.7255467438365851,0.13933460261103062
1 mcg,387.36530000000005,0.6898497957197203,0.16124545997477688
1 mcg,387.59860000000003,0.6744561404392974,0.17104628703658173
1 mcg,387.8319,0.7131793848294324,0.14680121903596832
1 mcg,388.0652,0.696557251390531,0.15704318226779623
1 mcg,388.29850000000005,0.7126250496439385,0.14713891573334711
1 mcg,388.53180000000003,0.730670625900226,0.13627835161997395
1 mcg,388.7651,0.6840744561751828,0.16489662613630784
1 mcg,388.9984,0.6948643082378057,0.15809999531934302
1 mcg,389.23170000000005,0.723152277221764,0.14077024185668063
1 mcg,389.46500000000003,0.7438962090127057,0.12848765450449345
1 mcg,389.6983,0.6916082136653025,0.16013985760700036
1 mcg,389.9316,0.7205440757505033,0.1423394482021601
1 mcg,390.16490000000005,0.7167135506584861,0.14465438439529338
1 mcg,390.39820000000003,0.7070328205330763,0.15056042574260248
1 mcg,390.6315,0.7164968072776867,0.14478574048613738
1 mcg,390.86480000000006,0.7201507662879082,0.14257657285693734
1 mcg,391.09810000000004,0.7024110727562309,0.15340865086188085
1 mcg,391.33140000000003,0.7209204545868777,0.1421126521180149
1 mcg,391.5647,0.7399047751178567,0.1308241698662562
1 mcg,391.79800000000006,0.7115345320872836,0.14780401795351053
1 mcg,392.03130000000004,0.7219679707844681,0.1414820689402128
1 mcg,392.26460000000003,0.7045439244390048,0.15209192583805717
1 mcg,392.4979,0.6464417774466344,0.18947058427517222
1 mcg,392.73120000000006,0.6322887678818194,0.19908453302194384
1 mcg,392.96450000000004,0.6830654814478505,0.16553766107934237
1 mcg,393.19780000000003,0.7148948560534015,0.14575782784038602
1 mcg,393.4311,0.7145389961446026,0.14597406449614608
1 mcg,393.66440000000006,0.7311405302257146,0.13599914064014776
1 mcg,393.89770000000004,0.738597446942769,0.13159219787727366
1 mcg,394.13100000000003,0.762259993982968,0.11789687289475347
1 mcg,394.3643,0.7920973965021911,0.10122141416452392
1 mcg,394.59760000000006,0.682825343985244,0.16569036783165503
1 mcg,394.83090000000004,0.6658103095611163,0.17664948441089387
1 mcg,395.0642,0.7175882778401732,0.14412466432141902
1 mcg,395.2975,0.7258270942286233,0.13916682415646206
1 mcg,395.53080000000006,0.7006518097687726,0.15449775188164644
1 mcg,395.76410000000004,0.6443270622779241,0.19089362753748296
1 mcg,395.9974,0.6353025034017734,0.19701943332925242
1 mcg,396.2307,0.6550559742332611,0.18372158815784262
1 mcg,396.46400000000006,0.6583044640197627,0.18157319990932358
1 mcg,396.69730000000004,0.6584573944980943,0.18147232082823053
1 mcg,396.9306,0.6861468984365451,0.16358289544386467
1 mcg,397.1639,0.686628186494059,0.16327837249841967
1 mcg,397.39720000000005,0.670261886996163,0.17375547512790715
1 mcg,397.63050000000004,0.7077723839681054,0.15010638677372756
1 mcg,397.8638,0.6911640715883678,0.16041884563978648
1 mcg,398.0971,0.6964974560463413,0.1570804654956586
1 mcg,398.33040000000005,0.7082900111139383,0.149788882935038
1 mcg,398.56370000000004,0.7192752332180067,0.14310489349030775
1 mcg,398.797,0.7208157026897565,0.14217576098955023
1 mcg,399.0303,0.639828941459685,0.19393611931292304
1 mcg,399.26360000000005,0.68699838639009,0.16304428300260798
1 mcg,399.49690000000004,0.6727831696460698,0.17212488139157225
1 mcg,399.7302,0.6955625651053405,0.1576637995929402
1 mcg,399.9635,0.6769129435033048,0.16946718151757675
1 mcg,400.19680000000005,0.6803716899475725,0.16725376554057025
1 mcg,400.43010000000004,0.7013401834546604,0.15407127738145318
1 mcg,400.6634,0.7119654020041213,0.1475411104133921
1 mcg,400.8967,0.6952615181444444,0.1578518076056391
1 mcg,401.13000000000005,0.7076271151685146,0.1501955339555868
1 mcg,401.36330000000004,0.7096039615893894,0.14898396858274382
1 mcg,401.5966,0.713781687107788,0.14643459856312468
1 mcg,401.8299,0.7057135448060295,0.15137154704359637
1 mcg,402.06320000000005,0.6583250155882693,0.18155964190696103
1 mcg,402.29650000000004,0.6487515513077359,0.1879215906485587
1 mcg,402.5298,0.7028830505209699,0.15311692923134235
1 mcg,402.7631,0.7202673195184343,0.1425062898946853
1 mcg,402.99640000000005,0.7134772928730219,0.14661984418475418
1 mcg,403.22970000000004,0.6994487716292456,0.15524408819639446
1 mcg,403.463,0.695866481174621,0.1574740823029324
1 mcg,403.6963,0.6964991828913293,0.15707938873893368
1 mcg,403.92960000000005,0.6884758697686032,0.16211127662708588
