Distance_(pixels),Gray_Value
0,29.517
1,29.210
2,28.957
3,28.987
4,28.920
5,28.740
6,28.737
7,28.977
8,29.200
9,28.800
10,27.863
11,27.230
12,26.920
13,26.890
14,26.810
15,26.633
16,26.870
17,26.747
18,27.123
19,27.370
20,27.153
21,27.103
22,27.013
23,26.487
24,26.907
25,25.970
26,25.113
27,25.650
28,26.253
29,26.087
30,25.560
31,25.847
32,25.643
33,25.363
34,26.067
35,26.210
36,25.120
37,25.307
38,25.463
39,24.340
40,24.837
41,24.950
42,24.813
43,24.603
44,24.570
45,24.760
46,24.877
47,24.830
48,24.640
49,24.673
50,24.217
51,24.087
52,24.893
53,25.067
54,24.493
55,24.097
56,23.933
57,24.227
58,24.217
59,23.777
60,23.557
61,23.747
62,23.360
63,22.693
64,23.273
65,23.263
66,23.053
67,22.797
68,22.707
69,23.117
70,23.337
71,23.223
72,22.953
73,23.043
74,22.610
75,22.267
76,22.330
77,22.557
78,22.183
79,21.603
80,22.060
81,22.237
82,22.513
83,22.533
84,22.357
85,22.807
86,23.010
87,22.767
88,22.463
89,22.747
90,22.523
91,22.173
92,22.477
93,22.937
94,22.520
95,21.593
96,20.737
97,21.083
98,21.567
99,21.897
100,22.047
101,22.900
102,23.257
103,22.843
104,22.237
105,22.070
106,22.663
107,23.157
108,22.657
109,22.333
110,21.560
111,20.303
112,20.073
113,20.827
114,21.893
115,22.670
116,22.797
117,22.603
118,22.140
119,21.813
120,21.530
121,21.950
122,22.203
123,21.627
124,20.740
125,21.010
126,21.787
127,21.723
128,21.753
129,22.513
130,22.590
131,22.383
132,22.063
133,21.700
134,21.010
135,20.820
136,21.477
137,21.570
138,22.043
139,22.510
140,22.400
141,22.587
142,22.177
143,21.457
144,21.417
145,21.707
146,21.830
147,21.770
148,21.293
149,20.920
150,21.243
151,22.083
152,23.240
153,22.357
154,21.667
155,21.760
156,21.477
157,21.153
158,21.070
159,21.657
160,23.203
161,22.990
162,22.727
163,22.293
164,21.753
165,22.050
166,22.257
167,22.110
168,21.623
169,21.937
170,21.997
171,21.570
172,21.450
173,21.693
174,21.200
175,20.723
176,21.667
177,21.397
178,21.653
179,21.970
180,21.870
181,21.977
182,21.277
183,20.023
184,20.137
185,21.177
186,21.097
187,20.417
188,20.117
189,20.440
190,20.027
191,19.533
192,20.623
193,20.037
194,19.137
195,19.927
196,20.593
197,21.363
198,21.643
199,20.127
200,19.510
201,20.120
202,20.027
203,19.480
204,19.130
205,19.663
206,19.960
207,19.880
208,19.830
209,19.337
210,19.293
211,19.333
212,19.100
213,19.310
214,19.240
215,18.600
216,17.927
217,17.557
218,17.437
219,17.797
220,18.337
221,18.857
222,18.917
223,18.970
224,18.397
225,17.760
226,17.533
227,17.997
228,18.527
229,18.220
230,17.357
231,16.720
232,16.773
233,16.083
234,16.340
235,17.313
236,17.920
237,18.817
238,18.867
239,17.580
240,17.117
241,16.683
242,17.203
243,17.387
244,16.550
245,16.570
246,17.243
247,17.007
248,17.373
249,17.387
250,17.103
251,16.503
252,15.890
253,16.307
254,16.193
255,15.630
256,15.543
257,16.773
258,17.503
259,17.193
260,16.963
261,17.500
262,16.937
263,15.237
264,15.433
265,16.283
266,16.783
267,16.407
268,16.573
269,17.560
270,17.647
271,17.027
272,16.337
273,15.940
274,15.363
275,15.120
276,15.447
277,15.997
278,16.153
279,16.050
280,16.783
281,16.787
282,16.940
283,16.013
284,14.830
285,15.400
286,16.033
287,15.207
288,15.577
289,15.157
290,15.327
291,15.807
292,15.923
293,16.313
294,15.923
295,15.253
296,14.990
297,15.867
298,15.957
299,15.060
300,14.753
301,15.257
302,15.143
303,14.640
304,15.923
305,15.590
306,15.257
307,15.907
308,16.410
309,15.783
310,14.867
311,14.743
312,14.490
313,14.377
314,14.530
315,15.070
316,14.680
317,14.010
318,13.430
319,13.613
320,14.590
321,15.990
322,16.467
323,16.223
324,15.560
325,15.357
326,14.693
327,13.880
328,14.560
329,14.113
330,13.860
331,14.483
332,15.073
333,15.023
334,14.247
335,13.787
336,14.890
337,13.617
338,13.633
339,14.340
340,15.067
341,16.310
342,16.363
343,14.960
344,14.320
345,14.843
346,15.187
347,15.027
348,14.577
349,14.067
350,13.380
351,12.937
352,14.490
353,15.740
354,16.143
355,14.917
356,13.650
357,13.350
358,13.870
359,13.927
360,14.860
361,15.073
362,15.227
363,14.947
364,14.757
365,15.283
366,15.113
367,14.010
368,13.783
369,13.717
370,13.730
371,14.187
372,14.630
373,14.900
374,14.883
375,14.723
376,13.903
377,13.547
378,14.563
379,16.170
380,15.993
381,15.430
382,14.743
383,13.630
384,13.700
385,14.627
386,14.840
387,14.523
388,14.687
389,14.730
390,14.227
391,13.937
392,15.057
393,15.630
394,15.543
395,14.873
396,14.183
397,14.317
398,14.597
399,14.770
400,15.367
401,15.313
402,15.647
403,15.433
404,14.800
405,15.437
406,15.457
407,14.217
408,13.567
409,13.763
410,14.360
411,15.050
412,15.307
413,15.867
414,15.520
415,14.660
416,14.313
417,13.580
418,13.287
419,13.463
420,13.613
421,14.320
422,14.847
423,14.747
424,14.583
425,15.297
426,15.290
427,14.717
428,14.433
429,14.943
430,14.603
431,13.983
432,14.050
433,13.927
434,13.673
435,13.420
436,13.493
437,14.210
438,15.247
439,15.677
440,15.850
441,14.163
442,13.013
443,13.090
444,13.253
445,13.640
446,13.737
447,13.263
448,14.023
449,14.267
450,14.663
451,14.597
452,14.467
453,14.467
454,14.393
455,13.993
456,13.927
457,13.600
458,13.967
459,14.320
460,13.967
461,14.723
462,14.987
463,13.933
464,13.223
465,13.007
466,13.480
467,13.563
468,13.830
469,14.913
470,15.643
471,15.143
472,14.677
473,13.503
474,12.920
475,13.750
476,14.450
477,15.040
478,15.017
479,14.910
480,13.830
481,13.353
482,13.490
483,13.577
484,13.323
485,13.837
486,14.430
487,14.650
488,15.087
489,15.617
490,15.413
491,14.857
492,14.927
493,15.493
494,15.247
495,14.697
496,14.120
497,14.443
498,14.940
499,15.177
500,15.140
501,15.773
502,15.660
503,14.370
504,13.997
505,14.583
506,15.223
507,15.207
508,14.753
509,14.527
510,14.267
511,14.337
512,14.567
513,14.820
514,14.890
515,15.100
516,15.107
517,14.660
518,13.963
519,13.283
520,13.770
521,14.443
522,14.623
523,14.590
524,15.060
525,15.890
526,15.600
527,14.793
528,15.460
529,15.543
530,15.603
531,15.880
532,15.457
533,15.467
534,16.380
535,15.340
536,14.267
537,15.637
538,16.023
539,15.333
540,14.860
541,15.153
542,15.390
543,15.073
544,16.253
545,16.153
546,15.553
547,14.913
548,14.303
549,14.503
550,14.787
551,15.357
552,15.423
553,15.187
554,14.950
555,14.660
556,14.487
557,14.730
558,14.990
559,14.887
560,15.643
561,15.513
562,15.157
563,15.163
564,14.803
565,14.700
566,14.650
567,14.877
568,15.003
569,15.330
570,15.900
571,15.920
572,15.380
573,15.413
574,15.890
575,15.760
576,15.437
577,15.043
578,15.003
579,16.013
580,16.640
581,16.320
582,15.723
583,15.453
584,15.723
585,15.683
586,15.823
587,16.503
588,16.813
589,16.407
590,15.763
591,15.210
592,16.093
593,16.493
594,16.123
595,15.583
596,15.487
597,15.267
598,14.643
599,14.437
600,16.047
601,14.833
602,14.817
603,15.087
604,15.037
605,16.587
606,17.483
607,16.370
608,15.507
609,15.860
610,15.847
611,14.980
612,14.983
613,15.777
614,16.207
615,15.967
616,17.250
617,17.277
618,17.293
619,16.587
620,16.210
621,16.917
622,16.983
623,15.923
624,15.757
625,15.390
626,15.643
627,16.060
628,15.857
629,15.153
630,15.057
631,15.290
632,16.923
633,17.277
634,17.060
635,16.487
636,16.337
637,16.700
638,16.853
639,16.813
640,17.017
641,16.270
642,15.557
643,15.457
644,15.450
645,15.650
646,15.527
647,15.287
648,16.140
649,15.983
650,16.233
651,16.627
652,16.063
653,15.227
654,14.663
655,14.827
656,16.477
657,16.933
658,17.110
659,16.733
660,15.867
661,15.317
662,15.257
663,15.450
664,16.207
