Distance_(pixels),Gray_Value
0,31.513
1,31.570
2,31.493
3,31.530
4,31.040
5,29.903
6,29.530
7,29.883
8,30.563
9,30.323
10,29.890
11,29.690
12,30.023
13,30.730
14,30.063
15,28.517
16,29.107
17,29.820
18,30.063
19,29.703
20,29.627
21,29.743
22,29.253
23,28.653
24,28.950
25,29.170
26,29.207
27,28.577
28,27.953
29,28.203
30,28.510
31,28.400
32,28.457
33,28.683
34,28.610
35,28.260
36,28.187
37,28.007
38,27.657
39,27.500
40,27.417
41,27.447
42,27.080
43,27.030
44,27.150
45,27.400
46,27.260
47,26.950
48,27.480
49,26.340
50,26.137
51,26.677
52,26.827
53,25.967
54,25.107
55,25.027
56,26.597
57,26.423
58,25.443
59,24.790
60,24.510
61,24.837
62,24.943
63,24.850
64,25.273
65,25.727
66,25.720
67,25.267
68,24.870
69,24.817
70,24.617
71,24.550
72,24.273
73,24.287
74,24.050
75,23.533
76,22.993
77,23.337
78,23.400
79,22.843
80,22.637
81,23.090
82,23.633
83,23.757
84,24.053
85,24.647
86,23.927
87,22.093
88,22.033
89,21.203
90,20.893
91,21.663
92,22.597
93,22.953
94,22.330
95,21.810
96,22.617
97,22.117
98,21.670
99,21.367
100,21.633
101,22.010
102,22.157
103,21.993
104,22.677
105,22.577
106,22.113
107,21.813
108,21.523
109,21.600
110,21.260
111,20.937
112,21.783
113,22.187
114,22.040
115,21.453
116,21.220
117,21.447
118,21.567
119,21.347
120,22.457
121,22.770
122,22.593
123,21.970
124,21.977
125,22.583
126,22.557
127,22.313
128,21.550
129,21.283
130,21.533
131,22.073
132,22.070
133,22.073
134,21.770
135,21.050
136,22.557
137,22.607
138,21.783
139,20.897
140,20.863
141,21.407
142,21.247
143,20.643
144,20.760
145,21.320
146,21.493
147,21.210
148,21.383
149,22.167
150,22.060
151,21.213
152,20.320
153,19.260
154,18.827
155,19.463
156,20.013
157,20.260
158,20.530
159,20.737
160,21.313
161,21.010
162,20.237
163,19.947
164,20.340
165,20.273
166,19.747
167,19.293
168,19.893
169,20.447
170,20.690
171,20.080
172,19.487
173,19.890
174,19.723
175,18.873
176,19.920
177,19.667
178,18.977
179,18.687
180,19.557
181,20.350
182,20.037
183,19.080
184,19.693
185,19.933
186,20.290
187,19.927
188,18.873
189,19.450
190,19.400
191,18.053
192,17.900
193,18.300
194,18.647
195,18.980
196,18.903
197,18.600
198,18.360
199,18.553
200,18.810
201,18.680
202,19.140
203,19.277
204,18.343
205,18.053
206,17.977
207,17.457
208,17.310
209,17.150
210,17.513
211,17.857
212,17.960
213,18.107
214,17.893
215,17.307
216,17.520
217,17.207
218,17.440
219,17.590
220,16.943
221,17.447
222,17.367
223,16.487
224,16.520
225,16.953
226,16.990
227,17.487
228,18.197
229,18.697
230,18.160
231,17.307
232,17.263
233,17.557
234,16.790
235,16.337
236,16.507
237,16.750
238,16.383
239,16.340
240,16.247
241,16.273
242,16.580
243,16.610
244,16.287
245,16.650
246,16.663
247,15.950
248,15.713
249,15.767
250,15.707
251,15.437
252,15.160
253,16.030
254,16.387
255,16.040
256,15.967
257,15.963
258,15.240
259,14.707
260,14.333
261,14.487
262,14.610
263,14.567
264,14.827
265,15.537
266,16.010
267,15.740
268,15.157
269,15.543
270,15.733
271,14.953
272,15.017
273,14.980
274,14.667
275,14.310
276,13.863
277,13.943
278,13.770
279,13.357
280,14.323
281,14.733
282,14.643
283,14.473
284,14.847
285,15.040
286,14.610
287,14.057
288,13.997
289,13.993
290,13.800
291,13.940
292,14.143
293,14.343
294,14.260
295,13.960
296,13.930
297,13.230
298,13.170
299,13.210
300,13.247
301,14.010
302,14.003
303,12.673
304,12.557
305,12.710
306,13.090
307,13.477
308,13.797
309,13.923
310,13.897
311,13.777
312,14.047
313,14.040
314,13.983
315,13.733
316,13.147
317,13.340
318,13.087
319,12.543
320,13.067
321,13.017
322,12.843
323,12.850
324,13.187
325,13.480
326,13.553
327,13.557
328,13.830
329,13.857
330,13.303
331,13.167
332,13.877
333,14.860
334,14.527
335,13.830
336,13.353
337,13.670
338,14.553
339,14.933
340,14.867
341,15.727
342,15.980
343,14.857
344,14.067
345,13.990
346,13.627
347,13.947
348,14.737
349,14.637
350,13.530
351,12.937
352,13.550
353,14.573
354,14.263
355,12.690
356,11.507
357,11.943
358,12.707
359,12.867
360,13.270
361,13.060
362,12.707
363,12.580
364,12.707
365,12.587
366,12.180
367,11.807
368,12.330
369,12.680
370,12.840
371,13.070
372,12.677
373,12.170
374,11.917
375,12.187
376,12.717
377,11.997
378,11.607
379,11.503
380,11.423
381,11.877
382,12.277
