Distance_(pixels),Gray_Value
0,32.687
1,33.403
2,33.320
3,32.673
4,32.683
5,33.370
6,32.710
7,31.527
8,31.343
9,31.113
10,30.857
11,30.390
12,30.943
13,31.573
14,31.527
15,30.933
16,30.680
17,30.207
18,29.913
19,29.690
20,29.393
21,29.700
22,29.983
23,29.370
24,28.040
25,28.227
26,27.800
27,27.633
28,27.720
29,27.647
30,27.597
31,28.033
32,28.513
33,27.907
34,26.900
35,26.353
36,26.177
37,26.207
38,26.067
39,25.767
40,26.167
41,26.087
42,26.327
43,26.187
44,25.990
45,26.027
46,25.810
47,25.033
48,25.770
49,25.070
50,24.940
51,25.003
52,24.903
53,25.460
54,25.477
55,24.567
56,24.390
57,24.960
58,25.080
59,24.240
60,23.690
61,23.737
62,23.920
63,23.813
64,24.153
65,23.517
66,23.070
67,23.423
68,24.150
69,24.390
70,23.717
71,22.917
72,22.407
73,22.130
74,21.990
75,22.003
76,22.017
77,22.913
78,22.887
79,22.413
80,22.587
81,22.380
82,22.437
83,22.563
84,22.467
85,22.667
86,22.397
87,21.720
88,21.443
89,21.060
90,20.480
91,20.350
92,20.503
93,20.850
94,20.817
95,20.780
96,21.060
97,20.563
98,20.197
99,19.857
100,19.407
101,19.707
102,20.077
103,19.817
104,20.473
105,19.623
106,19.973
107,20.517
108,20.283
109,20.313
110,20.143
111,19.163
112,19.087
113,19.473
114,19.687
115,19.157
116,18.663
117,18.803
118,18.933
119,18.903
120,19.657
121,20.597
122,20.757
123,19.927
124,19.383
125,19.743
126,19.663
127,19.147
128,19.670
129,19.693
130,19.703
131,20.107
132,20.223
133,20.190
134,19.957
135,19.867
136,20.073
137,19.963
138,20.087
139,19.953
140,18.953
141,18.740
142,18.490
143,18.150
144,18.713
145,19.160
146,19.807
147,19.303
148,18.283
149,18.770
150,19.280
151,18.583
152,19.013
153,19.657
154,19.587
155,19.663
156,19.773
157,19.103
158,18.147
159,18.030
160,18.333
161,18.417
162,18.080
163,17.573
164,18.120
165,18.960
166,19.200
167,18.657
168,19.457
169,18.830
170,18.463
171,18.783
172,18.583
173,18.060
174,17.603
175,17.577
176,18.217
177,18.117
178,18.390
179,18.550
180,18.227
181,18.793
182,18.930
183,18.313
184,18.140
185,18.340
186,18.367
187,18.683
188,19.263
189,19.793
190,18.517
191,16.847
192,15.150
193,15.603
194,15.580
195,15.987
196,17.063
197,17.367
198,16.677
199,16.183
200,16.527
201,16.920
202,16.760
203,16.497
204,16.470
205,16.297
206,15.677
207,15.503
208,16.400
209,15.383
210,15.273
211,16.157
212,15.863
213,15.503
214,15.553
215,15.933
216,16.310
217,16.680
218,16.443
219,15.867
220,15.027
221,14.643
222,14.277
223,14.143
224,15.090
225,15.940
226,16.430
227,16.557
228,16.890
229,17.010
230,16.390
231,15.780
232,16.527
233,16.703
234,16.903
235,16.860
236,15.973
237,16.013
238,16.277
239,15.993
240,14.903
241,14.927
242,15.717
243,15.327
244,14.500
245,15.517
246,16.403
247,15.707
248,15.207
249,15.510
250,15.823
251,16.003
252,15.840
253,15.420
254,14.847
255,14.597
256,15.597
257,16.200
258,15.987
259,15.407
260,15.197
261,15.830
262,15.803
263,15.330
264,15.143
265,15.400
266,15.003
267,14.633
268,14.710
269,14.850
270,14.450
271,14.290
272,13.967
273,14.240
274,14.377
275,14.783
276,15.080
277,15.417
278,15.007
279,14.400
280,13.450
281,13.627
282,13.757
283,14.397
284,15.390
285,15.957
286,15.213
287,14.227
288,14.363
289,14.413
290,14.640
291,14.833
292,14.917
293,15.447
294,15.603
