Distance_(pixels),Gray_Value
0,30.320
1,30.453
2,30.070
3,29.667
4,29.777
5,30.287
6,30.053
7,29.473
8,28.840
9,28.920
10,29.663
11,29.470
12,28.857
13,29.373
14,29.860
15,28.960
16,28.253
17,28.503
18,28.703
19,28.410
20,27.903
21,27.737
22,27.623
23,27.143
24,28.070
25,28.447
26,27.820
27,26.963
28,26.230
29,26.213
30,26.357
31,26.043
32,27.027
33,26.687
34,26.773
35,26.673
36,26.227
37,26.200
38,26.107
39,25.540
40,26.270
41,26.007
42,25.517
43,25.667
44,25.280
45,24.907
46,24.263
47,24.287
48,24.367
49,24.437
50,24.697
51,24.900
52,25.007
53,25.543
54,25.307
55,24.290
56,23.680
57,23.667
58,23.893
59,23.847
60,22.963
61,22.823
62,23.033
63,22.800
64,23.290
65,24.280
66,24.450
67,24.103
68,23.893
69,23.703
70,23.110
71,22.517
72,22.383
73,21.867
74,21.640
75,22.647
76,23.653
77,23.757
78,23.273
79,23.077
80,22.430
81,22.397
82,21.820
83,21.337
84,21.857
85,22.957
86,22.467
87,21.603
88,21.350
89,21.677
90,21.720
91,21.467
92,21.683
93,22.463
94,22.487
95,21.870
96,22.060
97,22.360
98,22.110
99,21.607
100,21.623
101,22.433
102,22.153
103,20.897
104,21.580
105,21.920
106,22.250
107,21.480
108,21.053
109,21.330
110,21.600
111,21.217
112,21.143
113,21.053
114,21.033
115,21.443
116,21.517
117,21.390
118,21.080
119,20.970
120,20.920
121,21.487
122,21.357
123,20.820
124,20.567
125,20.187
126,20.547
127,21.410
128,21.660
129,21.330
130,20.877
131,21.043
132,21.087
133,21.130
134,20.667
135,20.330
136,20.743
137,20.993
138,20.733
139,20.470
140,20.200
141,20.380
142,20.627
143,20.773
144,20.533
145,20.120
146,19.473
147,18.583
148,18.393
149,19.260
150,21.117
151,22.447
152,21.633
153,21.290
154,20.673
155,20.227
156,20.050
157,20.623
158,20.550
159,20.003
160,19.647
161,19.590
162,19.257
163,18.713
164,18.430
165,19.497
166,19.867
167,18.983
168,17.880
169,17.643
170,17.497
171,17.563
172,17.830
173,18.520
174,18.163
175,17.020
176,17.727
177,17.500
178,18.380
179,18.487
180,17.660
181,18.370
182,18.933
183,17.783
184,17.183
185,17.803
186,18.490
187,18.230
188,17.080
189,17.540
190,18.190
191,17.957
192,17.727
193,18.067
194,17.700
195,16.867
196,16.753
197,17.377
198,18.067
199,18.123
200,18.470
201,18.357
202,17.890
203,17.580
204,17.397
205,17.577
206,16.877
207,16.527
208,16.337
209,16.430
210,17.020
211,17.833
212,18.030
213,18.153
214,17.563
215,16.323
216,15.647
217,15.553
218,15.503
219,15.680
220,16.220
221,16.970
222,17.240
223,17.347
224,17.047
225,16.583
226,16.550
227,16.683
228,16.600
229,17.027
230,17.213
231,16.657
232,16.890
233,16.720
234,16.423
235,16.390
236,16.117
237,15.970
238,15.703
239,15.623
240,16.397
241,15.727
242,15.193
243,15.760
244,16.770
245,17.257
246,16.850
247,16.193
248,15.253
249,14.697
250,15.163
251,15.997
252,16.553
253,17.750
254,17.427
255,15.323
256,14.027
257,14.263
258,15.287
259,15.837
260,15.543
261,15.823
262,16.237
263,15.193
264,15.707
265,15.413
266,15.037
267,15.077
268,15.063
269,14.790
270,14.653
271,14.730
272,15.090
273,14.760
274,14.187
275,13.800
276,14.050
277,14.627
278,14.477
279,13.760
280,14.300
281,14.613
282,15.137
283,15.700
284,15.300
285,14.277
286,13.853
287,14.163
288,15.640
289,15.423
290,15.353
291,15.393
292,15.007
293,15.087
294,15.347
295,15.137
296,14.213
297,14.497
298,14.747
299,14.857
300,15.060
301,15.513
302,15.600
303,15.547
304,14.980
305,15.327
306,16.050
307,16.383
308,16.033
309,15.870
310,15.820
311,15.363
312,15.480
313,15.770
314,15.850
315,15.640
316,14.737
317,14.153
318,14.103
319,14.797
320,15.770
321,15.297
322,15.087
323,15.097
324,14.907
325,15.230
326,15.243
327,14.760
328,14.767
329,15.517
330,15.660
331,15.537
332,14.927
333,14.883
334,14.330
335,13.833
336,13.410
337,13.723
338,14.027
339,14.177
340,14.253
341,13.873
342,14.043
343,14.900
344,16.063
345,16.330
346,16.277
347,16.097
348,15.557
349,14.757
350,13.793
351,13.003
352,13.187
353,12.550
354,12.267
355,12.763
356,13.247
357,13.273
358,12.990
359,12.953
360,14.597
361,15.407
362,15.367
363,14.257
364,13.097
365,12.690
366,13.420
367,14.983
368,16.027
369,16.003
370,16.123
371,15.203
372,13.647
373,13.787
374,14.660
375,14.380
376,15.567
377,16.190
378,15.587
379,14.687
380,14.440
381,13.363
382,13.187
383,14.663
384,17.217
385,17.420
386,17.090
387,16.100
388,14.693
389,14.793
390,15.450
391,15.690
392,16.137
393,16.200
394,15.867
395,15.437
396,15.467
397,15.737
398,15.747
399,15.377
400,16.007
401,15.397
402,15.370
403,15.990
404,16.510
405,16.777
406,15.980
407,14.687
408,15.917
409,16.577
410,16.333
411,15.740
412,15.593
413,16.017
414,15.687
415,15.307
416,16.293
417,15.863
418,15.743
419,16.393
420,16.627
421,16.353
422,15.460
423,14.617
424,14.997
425,15.530
426,16.513
427,17.600
428,17.317
429,16.357
430,15.067
431,14.653
432,15.883
433,15.943
434,16.550
435,17.273
436,17.497
437,17.157
438,16.937
439,17.297
440,17.283
441,17.553
442,17.033
443,16.027
444,14.570
445,14.590
446,14.733
447,14.753
448,16.247
449,16.443
450,16.923
451,17.107
452,16.633
453,16.470
454,16.270
455,15.770
456,16.230
457,17.350
458,17.780
459,17.080
460,16.220
461,16.350
462,16.813
463,16.950
464,16.740
465,16.057
466,15.923
467,16.503
468,16.450
469,15.927
470,15.683
471,16.147
472,17.040
473,16.970
474,16.007
475,15.243
476,15.667
477,16.697
478,16.863
479,16.170
480,16.620
481,16.573
482,16.820
483,17.020
484,16.807
485,16.967
486,16.940
487,16.440
488,16.687
489,17.127
490,17.650
491,17.180
492,16.580
493,17.373
494,17.160
495,15.303
496,15.657
497,15.403
498,16.097
499,17.683
500,18.587
501,18.170
502,17.327
503,16.437
504,15.653
505,16.737
506,17.330
507,17.383
508,16.250
509,15.767
510,15.220
511,15.633
512,15.837
513,16.230
514,16.903
515,16.667
516,15.897
517,16.233
518,16.850
519,16.230
520,16.430
521,16.680
522,16.427
523,16.297
524,15.823
525,15.293
526,15.173
527,15.843
528,16.663
529,16.550
530,16.073
531,15.777
532,16.087
533,16.763
534,16.633
535,16.123
536,15.797
537,16.773
538,17.423
539,16.517
540,15.987
541,16.890
542,17.183
543,16.410
544,16.257
545,15.940
546,15.510
547,15.697
548,16.057
549,16.280
550,16.207
551,16.270
552,16.690
553,17.333
554,17.210
555,16.427
556,15.997
557,16.573
558,16.293
559,15.757
560,15.503
561,16.547
562,16.800
563,16.603
564,16.610
565,16.493
566,16.273
567,16.410
568,16.783
569,16.777
570,16.560
571,16.607
572,16.970
573,17.417
574,17.443
575,17.010
576,16.957
577,17.117
578,17.507
579,17.550
580,16.543
581,16.310
582,16.730
583,17.387
584,17.587
585,17.493
586,17.247
587,16.913
588,16.880
589,17.677
590,17.913
591,17.270
592,17.587
593,16.387
594,15.887
595,16.457
596,17.210
597,17.427
598,17.453
599,17.347
600,16.537
601,16.413
602,16.680
603,16.753
604,16.533
605,16.950
606,16.807
607,16.147
608,15.360
609,16.150
610,16.377
611,16.560
612,16.390
613,16.077
614,15.807
615,16.063
616,16.270
617,16.703
618,17.443
619,17.067
620,15.757
621,16.047
622,16.297
623,15.737
624,16.473
625,17.107
626,16.947
627,16.257
628,15.740
629,16.060
630,16.800
631,17.027
632,16.573
633,16.810
634,16.930
635,16.900
636,16.250
637,15.730
638,15.487
639,15.907
640,17.067
641,17.307
642,17.040
643,16.127
644,15.447
645,15.483
646,15.920
647,16.237
648,16.167
649,16.313
650,15.803
651,14.893
652,14.760
653,15.480
654,16.120
655,16.013
656,17.060
657,17.733
658,17.923
659,17.837
660,18.307
661,18.647
662,17.970
663,16.680
664,16.590
665,17.173
666,17.053
667,16.967
668,17.573
669,17.870
670,17.580
671,17.673
672,16.630
673,17.413
674,17.390
675,16.980
676,17.290
677,17.420
678,17.333
679,17.313
680,18.380
681,18.410
682,18.343
683,18.153
684,17.880
685,17.773
686,17.807
687,18.073
688,17.797
689,17.903
690,18.200
691,17.813
692,17.557
693,18.960
694,19.550
695,18.143
696,18.477
697,18.443
698,18.233
699,18.490
700,18.813
701,19.013
702,18.657
703,18.557
704,19.337
705,19.080
706,19.317
707,19.660
708,18.917
709,18.550
710,18.373
711,17.953
712,18.490
713,18.993
714,19.527
715,19.337
716,18.693
717,19.093
718,19.670
719,19.487
720,19.030
721,17.637
722,17.337
723,18.360
724,18.910
725,19.020
726,18.837
727,18.523
728,18.517
729,19.350
730,19.770
731,19.553
732,19.787
733,20.357
734,20.000
735,19.117
736,19.333
737,19.630
738,20.100
739,19.550
740,18.437
741,18.957
742,19.580
743,18.980
744,18.377
745,18.553
746,18.390
747,17.577
748,17.127
749,19.047
750,20.113
751,19.400
752,18.447
753,18.620
754,19.063
755,19.090
756,19.143
757,20.060
758,20.020
759,18.750
760,19.107
761,19.950
762,19.907
763,18.277
764,17.690
765,19.297
766,20.210
767,19.473
768,19.877
769,19.350
770,19.013
771,18.710
772,19.123
773,20.003
774,20.027
775,19.007
776,19.520
777,19.447
778,19.390
779,19.760
780,20.023
781,19.603
782,18.920
783,18.727
784,19.007
785,19.003
786,18.903
787,19.237
788,19.547
789,19.667
790,19.023
791,18.577
792,18.863
793,19.443
794,19.963
795,20.100
796,19.560
797,19.220
798,18.730
799,18.860
800,20.280
801,20.547
802,19.780
803,19.317
804,19.390
805,19.817
806,19.780
807,19.043
808,18.113
809,18.287
810,19.390
811,20.093
812,19.893
813,20.617
814,20.933
815,19.813
816,18.767
817,18.210
818,18.660
819,19.860
820,20.147
821,20.463
822,20.123
823,19.050
824,18.363
825,18.007
826,19.030
827,19.930
828,19.657
829,19.040
830,19.193
831,18.773
832,18.033
833,19.180
834,19.890
835,19.183
836,18.730
837,19.370
838,20.523
839,20.770
840,20.543
841,20.430
842,20.147
843,19.680
844,18.720
845,18.967
846,19.290
847,19.270
848,19.593
849,20.293
850,20.330
851,20.157
852,19.950
853,18.997
854,18.813
855,19.717
856,21.137
857,21.043
858,20.947
859,21.170
860,20.973
861,20.123
862,19.623
863,19.843
864,21.130
865,20.067
866,19.490
867,20.273
868,21.290
869,21.597
870,21.133
871,20.320
872,20.203
873,20.317
874,20.763
875,20.647
876,20.287
877,21.257
878,21.410
879,20.163
880,20.257
881,21.107
882,20.837
883,20.307
884,20.340
885,20.033
886,19.837
887,20.127
888,21.477
889,22.127
890,21.960
891,21.133
892,20.333
893,20.693
894,20.830
895,20.847
896,20.317
897,20.960
898,20.823
899,20.683
900,21.060
901,20.883
902,20.223
903,20.353
904,22.737
905,21.180
906,19.830
907,19.330
908,18.807
909,19.367
910,20.450
911,20.987
912,21.123
913,22.530
914,22.803
915,21.840
916,20.753
917,20.937
918,21.350
919,21.410
920,21.460
921,21.557
922,22.070
923,21.497
924,20.300
925,20.860
926,21.103
927,19.910
928,20.213
929,20.827
930,21.080
931,20.880
932,20.997
933,22.097
934,21.827
935,20.320
936,20.070
937,19.690
938,20.420
939,21.563
940,21.543
941,20.957
942,20.283
943,20.020
944,21.197
945,21.437
946,21.543
947,21.507
948,21.783
949,22.310
950,22.117
951,21.197
952,21.137
953,21.223
954,21.630
955,22.433
956,22.273
957,21.697
958,20.660
959,20.133
960,21.097
961,21.427
962,21.980
963,22.583
964,22.520
965,22.057
966,21.603
967,22.013
968,21.237
969,20.150
970,20.670
971,21.503
972,20.997
973,21.333
974,22.117
975,21.610
976,22.253
977,21.260
978,20.363
979,20.623
980,20.773
981,20.937
982,21.407
983,22.433
984,23.690
985,22.893
986,21.770
987,21.567
988,21.627
989,21.057
990,20.310
991,20.500
992,20.820
993,20.083
994,20.523
995,21.790
996,21.827
997,21.180
998,20.993
999,21.043
1000,21.107
1001,20.793
1002,20.140
1003,20.270
1004,20.697
1005,21.020
1006,20.570
1007,20.347
