Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.15577532787027593,0.8075013259849212
1 mcg,375.23370000000006,0.15998398002524478,0.7959235031875957
1 mcg,375.46700000000004,0.15824456846008378,0.8006711876505521
1 mcg,375.7003,0.17195150380111596,0.7645940217048888
1 mcg,375.9336,0.19167368794861922,0.7174375009092128
1 mcg,376.16690000000006,0.17520257244495396,0.7564595215101372
1 mcg,376.40020000000004,0.168361689051772,0.7737567259378865
1 mcg,376.6335,0.16651292343497076,0.7785520542976783
1 mcg,376.8668,0.15198279546646648,0.818205571639893
1 mcg,377.10010000000005,0.1679751715002505,0.7747549068295392
1 mcg,377.33340000000004,0.18956765154971544,0.7222357701205864
1 mcg,377.5667,0.19519606529695105,0.7095289409574669
1 mcg,377.8,0.2072202523051131,0.6835678018489192
1 mcg,378.03330000000005,0.19375344588647414,0.7127505648672103
1 mcg,378.26660000000004,0.17225395169085095,0.7638308061237044
1 mcg,378.4999,0.16312920858542435,0.7874682707699113
1 mcg,378.7332,0.16188286922892048,0.7907991067313944
1 mcg,378.96650000000005,0.15056982706765637,0.8222620483935633
1 mcg,379.19980000000004,0.15688615605055528,0.8044153777394798
1 mcg,379.4331,0.16764879859784626,0.7755995544582177
1 mcg,379.6664,0.16120331632256774,0.7926260280037783
1 mcg,379.89970000000005,0.17011993691442556,0.7692447870074026
1 mcg,380.13300000000004,0.18175839576725006,0.7405055191144626
1 mcg,380.3663,0.17079944515067086,0.7675135444689888
1 mcg,380.5996,0.15607618009329682,0.8066633726800663
1 mcg,380.83290000000005,0.1582709220321752,0.8005988675821322
1 mcg,381.06620000000004,0.1514995717138573,0.8195885949014211
1 mcg,381.2995,0.1478831329208024,0.8300813574240303
1 mcg,381.5328,0.15451053410336546,0.8110419062261516
1 mcg,381.76610000000005,0.15061448235857938,0.8221332664751778
1 mcg,381.99940000000004,0.16238785739451622,0.7894464483935825
1 mcg,382.2327,0.18826646434189903,0.7252270333999449
1 mcg,382.466,0.16701979978356146,0.7772320412653978
1 mcg,382.69930000000005,0.16359720221455515,0.7862241277623119
1 mcg,382.93260000000004,0.15876895089969534,0.7992344249024025
1 mcg,383.1659,0.1586012495976667,0.7996933952578013
1 mcg,383.3992,0.16088194772670422,0.7934926845679562
1 mcg,383.63250000000005,0.15231301872262387,0.8172629744199763
1 mcg,383.86580000000004,0.14513173307081917,0.8382376186389164
1 mcg,384.0991,0.14698131675225945,0.8327378662523386
1 mcg,384.3324,0.15605491025575524,0.8067225617411704
1 mcg,384.56570000000005,0.15914096111555281,0.7982180233899285
1 mcg,384.79900000000004,0.14647652208986522,0.8342319803878981
1 mcg,385.0323,0.1396723343850675,0.8548896083007341
1 mcg,385.2656,0.1396065491359601,0.8550942078812407
1 mcg,385.49890000000005,0.14047435864499302,0.8524029420597315
1 mcg,385.73220000000003,0.15434548879450488,0.811506059542978
1 mcg,385.9655,0.16756415777404093,0.7758188720162349
1 mcg,386.1988,0.16272964264059364,0.7885333292841337
1 mcg,386.43210000000005,0.19670004067093666,0.7061955502831974
1 mcg,386.66540000000003,0.17247304128396473,0.7632787784839683
1 mcg,386.8987,0.14169671997296396,0.8486402027809758
1 mcg,387.132,0.13167589436657723,0.8804937231535065
1 mcg,387.36530000000005,0.13331251326150823,0.875129084004249
1 mcg,387.59860000000003,0.1508346160885934,0.8214989777563705
1 mcg,387.8319,0.149572246909755,0.8251489822208673
1 mcg,388.0652,0.1531624199884825,0.8148477803542449
1 mcg,388.29850000000005,0.1637897956128188,0.7857131590291576
1 mcg,388.53180000000003,0.15689051128174986,0.8044033216940675
1 mcg,388.7651,0.1686494768651905,0.7730150016133118
1 mcg,388.9984,0.18629991594543194,0.729787341048166
1 mcg,389.23170000000005,0.16691746242949668,0.7774982262922482
1 mcg,389.46500000000003,0.16000536610940458,0.795865452140171
1 mcg,389.6983,0.15677999994787684,0.8047093400334165
1 mcg,389.9316,0.15013767868670713,0.8235103031449184
1 mcg,390.16490000000005,0.1496790622066445,0.8248389465112221
1 mcg,390.39820000000003,0.15664973143763694,0.8050703453418183
1 mcg,390.6315,0.18050306493212098,0.7435154193992838
1 mcg,390.86480000000006,0.17791390679663494,0.7497901035800082
