Distance_(pixels),Gray_Value
0,29.867
1,29.723
2,29.203
3,28.513
4,28.637
5,28.587
6,28.743
7,29.140
8,29.353
9,28.813
10,28.493
11,28.803
12,29.123
13,28.853
14,28.447
15,28.570
16,29.440
17,28.847
18,28.430
19,28.463
20,28.227
21,28.413
22,28.563
23,28.343
24,27.810
25,28.053
26,27.907
27,27.470
28,26.867
29,26.643
30,26.820
31,27.197
32,27.887
33,27.183
34,27.430
35,27.973
36,28.123
37,28.030
38,27.700
39,26.770
40,26.893
41,26.503
42,26.057
43,25.727
44,25.007
45,24.487
46,24.897
47,25.573
48,26.730
49,25.990
50,25.107
51,24.960
52,25.057
53,25.300
54,25.393
55,25.323
56,25.033
57,24.360
58,24.667
59,25.787
60,25.183
61,23.940
62,23.817
63,25.470
64,25.547
65,25.057
66,24.740
67,23.920
68,22.713
69,22.423
70,23.137
71,23.347
72,25.053
73,25.027
74,24.330
75,23.960
76,23.480
77,23.023
78,22.727
79,23.397
80,23.333
81,24.150
82,24.450
83,23.800
84,22.957
85,23.457
86,23.210
87,21.910
88,21.457
89,21.440
90,22.280
91,23.127
92,22.380
93,21.353
94,20.840
95,20.887
96,21.847
97,21.733
98,21.900
99,22.810
100,22.963
101,23.193
102,23.487
103,21.607
104,21.257
105,22.057
106,22.680
107,22.320
108,21.120
109,20.750
110,20.620
111,20.680
112,22.343
113,22.057
114,21.797
115,21.830
116,22.223
117,22.527
118,22.237
119,22.087
120,21.737
121,21.110
122,21.677
123,22.403
124,21.990
125,22.223
126,22.087
127,20.913
128,21.237
129,20.590
130,20.523
131,21.597
132,22.170
133,21.853
134,21.607
135,21.767
136,23.197
137,22.880
138,22.660
139,22.367
140,21.450
141,21.033
142,20.777
143,20.330
144,21.180
145,21.767
146,22.067
147,21.440
148,21.330
149,22.687
150,23.480
151,22.990
152,22.787
153,22.043
154,21.873
155,21.917
156,21.437
157,21.553
158,21.597
159,21.430
160,21.177
161,21.723
162,21.717
163,21.087
164,20.880
165,21.393
166,21.630
167,21.587
168,21.753
169,21.803
170,21.450
171,21.407
172,20.813
173,19.557
174,19.040
175,19.753
176,21.567
177,21.287
178,21.040
179,20.703
180,20.660
181,21.003
182,21.433
183,21.497
184,22.140
185,21.680
186,20.950
187,20.743
188,20.887
189,21.267
190,20.763
191,20.020
192,20.850
193,20.563
194,20.767
195,20.647
196,20.310
197,20.423
198,21.140
199,21.040
200,21.080
201,20.350
202,19.607
203,19.480
204,19.563
205,20.487
206,20.847
207,20.697
208,19.587
209,19.717
210,20.107
211,20.343
212,20.193
213,20.223
214,19.317
215,17.727
216,17.920
217,17.670
218,17.467
219,18.233
220,19.643
221,20.390
222,19.527
223,18.597
224,18.197
225,18.170
226,18.123
227,18.093
228,17.773
229,17.920
230,17.517
231,16.587
232,17.037
233,15.617
234,15.400
235,17.040
236,18.280
237,17.880
238,17.127
239,16.977
240,17.130
241,17.617
242,17.777
243,17.470
244,17.383
245,17.390
246,17.363
247,17.257
248,16.697
249,16.737
250,16.873
251,16.733
252,15.997
253,15.720
254,15.703
255,15.847
256,16.087
257,16.600
258,17.030
259,17.213
260,17.560
261,17.450
262,16.777
263,16.037
264,15.873
265,16.370
266,16.800
267,16.907
268,16.663
269,16.690
270,16.503
271,16.067
272,16.453
273,15.213
274,14.860
275,15.400
276,15.787
277,16.227
278,16.110
279,15.367
280,15.487
281,15.517
282,15.083
283,14.330
284,13.880
285,14.410
286,15.147
287,15.740
288,15.667
289,15.687
290,15.997
291,16.170
292,16.250
293,16.977
294,16.520
295,15.213
296,14.537
297,15.150
298,15.760
299,16.340
300,16.463
301,16.677
302,15.827
303,14.713
304,15.033
305,15.943
306,16.107
307,15.443
308,15.560
309,16.260
310,15.963
311,15.070
312,14.797
313,14.743
314,14.903
315,15.410
316,15.603
317,16.047
318,15.853
319,15.120
320,15.723
321,15.773
322,15.610
323,15.330
324,15.323
325,15.593
326,15.320
327,14.760
328,14.303
329,13.897
330,14.123
331,14.477
332,14.603
333,14.863
334,14.690
335,13.850
336,14.290
337,14.257
338,14.190
339,14.137
340,14.203
341,14.943
342,14.940
343,13.880
344,12.987
345,12.717
346,12.927
347,13.557
348,13.687
349,14.027
350,13.753
351,12.983
352,13.327
353,13.283
354,13.293
355,13.537
356,13.840
357,13.983
358,13.933
359,13.917
360,13.713
361,13.277
362,12.793
363,13.027
364,13.743
365,14.260
366,13.560
367,12.623
368,13.283
369,13.347
370,13.607
371,13.210
372,12.707
373,13.857
374,14.623
375,13.740
376,13.487
377,13.637
378,14.197
379,13.467
380,11.667
381,11.830
382,13.153
383,13.987
384,15.003
385,15.460
386,14.730
387,13.370
388,11.850
389,10.900
390,11.343
391,12.893
392,14.313
393,14.530
394,14.507
395,14.310
396,13.860
397,13.217
398,12.193
399,11.813
400,13.933
401,13.987
402,12.883
403,12.213
404,13.010
405,13.803
406,13.770
407,13.583
408,14.250
409,14.207
410,13.080
411,11.807
412,10.473
413,10.947
414,11.837
415,12.867
416,14.117
417,14.813
418,15.097
419,14.217
420,12.927
421,12.957
422,13.423
423,13.083
424,11.940
425,12.740
426,13.097
427,12.817
428,13.083
429,14.043
430,14.037
431,13.230
432,13.053
433,13.277
434,13.810
435,13.470
436,13.337
437,13.950
438,14.490
439,13.993
440,14.390
441,14.160
442,14.120
443,13.823
444,13.107
445,13.437
446,13.653
447,13.703
448,14.057
449,15.267
450,15.823
451,14.933
452,14.063
453,13.990
454,14.133
455,13.930
456,14.673
457,14.577
