Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.08221346652356062,1.085057039420276
1 mcg,375.23370000000006,0.09195017295170324,1.0364474495482559
1 mcg,375.46700000000004,0.091321212809955,1.0394283294072353
1 mcg,375.7003,0.09011682406107993,1.0451941222861163
1 mcg,375.9336,0.08736084057128687,1.0586831959109122
1 mcg,376.16690000000006,0.08230813091892983,1.084557260306558
1 mcg,376.40020000000004,0.08487805959409353,1.0712045574433129
1 mcg,376.6335,0.09176115793743497,1.0373411146941316
1 mcg,376.8668,0.09323820340531377,1.0304061034341259
1 mcg,377.10010000000005,0.08716238250934719,1.059670907194472
1 mcg,377.33340000000004,0.07651983387609176,1.116225981493343
1 mcg,377.5667,0.07675739977186904,1.1148797458158808
1 mcg,377.8,0.08001822905194486,1.0968110645726046
1 mcg,378.03330000000005,0.08485709682591622,1.0713118306185718
1 mcg,378.26660000000004,0.09005473676854422,1.045493438887335
1 mcg,378.4999,0.08353108634712811,1.0781518704258763
1 mcg,378.7332,0.08292994603941437,1.0812886172028977
1 mcg,378.96650000000005,0.09220976002812523,1.0352231082085819
1 mcg,379.19980000000004,0.09673213049267523,1.0144292469312632
1 mcg,379.4331,0.09108138281556169,1.040570384462153
1 mcg,379.6664,0.08507197406936731,1.0702134894063826
1 mcg,379.89970000000005,0.07989416033109606,1.0974849632224943
1 mcg,380.13300000000004,0.07872338407198184,1.1038962452144299
1 mcg,380.3663,0.08273297451364034,1.0823213611236386
1 mcg,380.5996,0.08590090750790783,1.066002248001182
1 mcg,380.83290000000005,0.09083819604614177,1.0417314990118072
1 mcg,381.06620000000004,0.0739490886756329,1.1310671737371711
1 mcg,381.2995,0.07825441247145218,1.1064911648617004
1 mcg,381.5328,0.07643939056719914,1.1166827841282438
1 mcg,381.76610000000005,0.06850729302972644,1.1642631926831961
1 mcg,381.99940000000004,0.06603966373679418,1.1801951467603427
1 mcg,382.2327,0.06786798630722349,1.1683350364521905
1 mcg,382.466,0.07330596384784047,1.1348606916501813
1 mcg,382.69930000000005,0.07733728231135631,1.1116110934204286
1 mcg,382.93260000000004,0.08386806665328742,1.07640336832732
1 mcg,383.1659,0.08717265886346878,1.0596197073455018
1 mcg,383.3992,0.08313448311202185,1.0802187990925343
1 mcg,383.63250000000005,0.07883656240043105,1.103272321011979
1 mcg,383.86580000000004,0.08589894462044087,1.066012172005015
1 mcg,384.0991,0.08473038368861222,1.0719608269523786
1 mcg,384.3324,0.08037883893853073,1.0948582714237935
1 mcg,384.56570000000005,0.08115967102986801,1.0906597219911138
1 mcg,384.79900000000004,0.07583626954869802,1.1201230384635321
1 mcg,385.0323,0.0756754952184294,1.1210447283505436
1 mcg,385.2656,0.07678196147863883,1.114740797552447
1 mcg,385.49890000000005,0.07771562567557275,1.1094916522105027
1 mcg,385.73220000000003,0.0786089499244296,1.104528005086348
1 mcg,385.9655,0.07784135691431296,1.1087896021428105
1 mcg,386.1988,0.08646662669908303,1.0631514837160696
1 mcg,386.43210000000005,0.09445788877967778,1.024761765530255
1 mcg,386.66540000000003,0.08939176057414608,1.0487025091916524
1 mcg,386.8987,0.09777580664630961,1.0097685924497664
1 mcg,387.132,0.0982986318406496,1.0074525268086707
1 mcg,387.36530000000005,0.08365514628476103,1.0775073370168728
1 mcg,387.59860000000003,0.07492478564083363,1.1253744908933123
1 mcg,387.8319,0.07074917499197106,1.1502786200937576
1 mcg,388.0652,0.06873552350611342,1.1628187552930391
1 mcg,388.29850000000005,0.06578958421291228,1.1818428583149054
1 mcg,388.53180000000003,0.06387332021506711,1.1946805080849379
1 mcg,388.7651,0.06908447720490676,1.1606195245733522
1 mcg,388.9984,0.07222502240186687,1.1413123147796373
1 mcg,389.23170000000005,0.06888019236964191,1.1619056486485175
1 mcg,389.46500000000003,0.06539631429430179,1.1844467276199626
1 mcg,389.6983,0.058753524433987764,1.2309660763528616
1 mcg,389.9316,0.05761296980892691,1.2394797373687452
1 mcg,390.16490000000005,0.0632503863400948,1.198936817427103
1 mcg,390.39820000000003,0.07548142669389399,1.1221598997176279
1 mcg,390.6315,0.08861394242221579,1.0524979413109752
1 mcg,390.86480000000006,0.09023767811313474,1.0446120879576557
1 mcg,391.09810000000004,0.09078787584628226,1.0419721449219315
1 mcg,391.33140000000003,0.09783571976415392,1.0095025555984158
1 mcg,391.5647,0.09619179732710367,1.0168619604721731
1 mcg,391.79800000000006,0.09083367520222188,1.0417531135584608
1 mcg,392.03130000000004,0.09225411933559255,1.0350142325968155
1 mcg,392.26460000000003,0.07387321007815664,1.1315130287854365
1 mcg,392.4979,0.07526023630717057,1.1234344223868813
1 mcg,392.73120000000006,0.07425001468411899,1.129303456122114
1 mcg,392.96450000000004,0.07685638209048709,1.114320063211754
