Wavelength,Transmittance,Absorbance
181.18,1.7103338819030576,-0.2330808992306547
181.4162,1.6937823560485998,-0.22885760455450763
181.6524,1.69586830178901,-0.2293921226688578
181.8886,1.7138372335143273,-0.23396957374635258
182.1248,1.7068628547388154,-0.2321986272524327
182.36100000000002,1.6795732204799427,-0.22519894152525802
182.59720000000002,1.6799901073978771,-0.22530672439540872
182.8334,1.7062699425654115,-0.23204774036754144
183.0696,1.710288118647783,-0.23306927869542005
183.3058,1.7005128368309124,-0.2305799146832003
183.542,1.7027711015964475,-0.2311562709837827
183.7782,1.7173373234866647,-0.2348556086962784
184.0144,1.7296307713941121,-0.23795340309384796
184.25060000000002,1.7138146411673407,-0.23396384870075965
184.48680000000002,1.7047596205095403,-0.23166314998771775
184.723,1.706991258936106,-0.23223129720990948
184.9592,1.7018362552538637,-0.23091777145907352
185.1954,1.699699795775812,-0.2303722222305964
185.4316,1.7031473762958211,-0.2312522298432465
185.6678,1.705091703988057,-0.23174774137249216
185.904,1.7081554670887495,-0.23252739529097433
186.1402,1.7245018847603664,-0.23666367335726834
186.37640000000002,1.7368672630784192,-0.23976662954939484
186.61260000000001,1.7320716915746155,-0.23856586378461384
186.8488,1.7244498073170598,-0.23665055809890542
187.085,1.7108796930665937,-0.23321947156664113
187.3212,1.6936597012380026,-0.2288261540933374
187.5574,1.702595099158187,-0.23111137896142742
187.7936,1.7337811618541408,-0.23899427987783906
188.0298,1.7186412700467688,-0.23518523637440272
188.26600000000002,1.7083541287653148,-0.2325779016147967
188.50220000000002,1.7342675532001366,-0.23911609885810858
188.7384,1.7384214066575883,-0.2401550611817886
188.9746,1.7102356346934482,-0.23305595120910422
189.2108,1.7317264739089884,-0.23847929631123863
189.447,1.745790274641658,-0.24199206981823845
189.6832,1.7091091123419508,-0.23276978968115586
189.9194,1.6949930852569135,-0.22916793083356013
190.1556,1.7244423464044838,-0.23664867909949502
190.39180000000002,1.7468873727278231,-0.24226490556702704
190.62800000000001,1.7569310229923358,-0.24475471145440653
190.8642,1.7465220725161574,-0.2421740786146017
191.1004,1.7350067010672874,-0.23930115649342032
191.3366,1.735489288382161,-0.2394219375056296
191.5728,1.7380995494976432,-0.2400746470029659
191.809,1.736972962908199,-0.23979305842915863
192.0452,1.7325282673081013,-0.23868032913422124
192.28140000000002,1.7414227775950895,-0.2409042206788853
192.51760000000002,1.7443874757329878,-0.24164295988651877
192.7538,1.741196727894861,-0.24084784234790302
192.99,1.7264594563596742,-0.2371563839678263
193.2262,1.710935976600585,-0.233233758501179
193.4624,1.7111593006759125,-0.23329044214430994
193.6986,1.7239950021729684,-0.2365360024795017
193.9348,1.731215106732348,-0.23835103313411943
194.171,1.7395226223300917,-0.24043008107972236
194.40720000000002,1.7507345575959936,-0.24322030433008202
194.6434,1.7279877051645967,-0.23754064809763872
194.8796,1.7156099068186623,-0.23441854541516793
195.1158,1.7292094188979914,-0.23784759244354953
195.352,1.7484015984015986,-0.2426411948530055
195.5882,1.744186046511628,-0.2415928078121135
195.8244,1.7323698692519987,-0.23864062153010346
196.0606,1.7258058359372017,-0.2369919332538187
196.29680000000002,1.7527600442273823,-0.2437224645244937
196.53300000000002,1.7506775972706883,-0.24320617428547397
196.7692,1.7455303370911248,-0.2419274011976224
197.0054,1.7444534924301596,-0.24165939553810634
197.2416,1.7259327448369581,-0.23702386836918374
197.4778,1.712030046580897,-0.23351138239123706
197.714,1.7141382699868941,-0.23404585111711557
197.9502,1.72198633116901,-0.23602969977650146
198.1864,1.7209001052915915,-0.23575566115860233
198.42260000000002,1.716955337690632,-0.23475899822044916
198.6588,1.7208775863103518,-0.23574997812491047
198.895,1.71634896919347,-0.23460559352834104
199.1312,1.7177927593804427,-0.2349707678267427
199.3674,1.7439394701964537,-0.24153140707827317
199.6036,1.7616214689265535,-0.2459125944180486
199.8398,1.7444873746243608,-0.24166783067675587
200.07600000000002,1.721150452239135,-0.2358188353021856
200.31220000000002,1.7049493181533157,-0.23171147354934057
200.54840000000002,1.6742801036586346,-0.22382811631975663
200.7846,1.6743875733755158,-0.22385599218534302
201.0208,1.7263376537055501,-0.23712574317492535
201.257,1.7551489347322893,-0.24431397481210768
201.4932,1.7394951869263486,-0.24042323141978503
201.7294,1.7271220361346258,-0.23732302531926858
201.9656,1.685217249264946,-0.2266558957564028
202.2018,1.70022580521703,-0.2305066034061762
202.43800000000002,1.721337606057084,-0.23586605688675236
202.6742,1.7247125192255373,-0.2367167158042269
202.9104,1.7068082779646414,-0.2321847405064959
203.1466,1.703617656820445,-0.23137213258740566
203.3828,1.7116264368772147,-0.23340898574670757
203.619,1.709715737548051,-0.2329239092947219
203.8552,1.7017294009196242,-0.23089050226409927
204.09140000000002,1.6959348514752957,-0.22940916502669756
204.32760000000002,1.68842814807484,-0.22748258374041355
204.56380000000001,1.6763327714773542,-0.22436023533893085
204.8,1.6541694405204561,-0.21857999331451217
205.0362,1.6808536317752907,-0.2255298968541464
