Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.9265215855868373,0.03314445827487288
1 mcg,375.23370000000006,0.9073151790387114,0.0422418234800333
1 mcg,375.46700000000004,0.8914387023014597,0.049908514706778616
1 mcg,375.7003,0.8847774813440049,0.0531659392180506
1 mcg,375.9336,0.8802471206530249,0.055395386861638404
1 mcg,376.16690000000006,0.8504139935296373,0.070369602126925
1 mcg,376.40020000000004,0.8575188766576325,0.06675631100762472
1 mcg,376.6335,0.8965933286018453,0.04740449696942892
1 mcg,376.8668,0.8697736829015783,0.0605937370978317
1 mcg,377.10010000000005,0.8642311291776472,0.06337009467070692
1 mcg,377.33340000000004,0.8714943038658636,0.05973544711704948
1 mcg,377.5667,0.8936225897667857,0.04884586128114378
1 mcg,377.8,0.9245152676187162,0.03408591242497029
1 mcg,378.03330000000005,0.9036168600709815,0.04401567442334277
1 mcg,378.26660000000004,0.8840289689346296,0.05353350326484722
1 mcg,378.4999,0.9166285841506426,0.03780660383863149
1 mcg,378.7332,0.8882916595792936,0.05144441558516698
1 mcg,378.96650000000005,0.8560286154304733,0.06751171743051604
1 mcg,379.19980000000004,0.8506465720843127,0.07025084376455298
1 mcg,379.4331,0.8725993894301539,0.0591850952309403
1 mcg,379.6664,0.8759307209850969,0.05753024164435201
1 mcg,379.89970000000005,0.8496150373747399,0.07077780959702427
1 mcg,380.13300000000004,0.8233443708609269,0.084418479388907
1 mcg,380.3663,0.8363317492645392,0.07762141598734096
1 mcg,380.5996,0.8252433110275106,0.08341798713774759
1 mcg,380.83290000000005,0.842559105217333,0.07439962378673608
1 mcg,381.06620000000004,0.8506629293468587,0.07024249270455242
1 mcg,381.2995,0.8671508448131305,0.06190534846189539
1 mcg,381.5328,0.8924447600209634,0.04941865606790651
1 mcg,381.76610000000005,0.8763466848910153,0.05732405188033544
1 mcg,381.99940000000004,0.8717840168884975,0.059591097512369816
1 mcg,382.2327,0.8784084973010621,0.05630347171785281
1 mcg,382.466,0.8671803274878268,0.061890582927909644
1 mcg,382.69930000000005,0.8447116561622856,0.07329151295357621
1 mcg,382.93260000000004,0.8398858290014525,0.07577974632458521
1 mcg,383.1659,0.8584880459463069,0.06626574781314076
1 mcg,383.3992,0.8745596306971916,0.05821057337817351
1 mcg,383.63250000000005,0.8609496124031008,0.06502226514987224
1 mcg,383.86580000000004,0.8726626664268703,0.05915360328344147
1 mcg,384.0991,0.910504009163803,0.04071813756386257
1 mcg,384.3324,0.9104263251928831,0.04075519303961225
1 mcg,384.56570000000005,0.8816095999463692,0.05472368938494537
1 mcg,384.79900000000004,0.8763404937694184,0.05732712004900706
1 mcg,385.0323,0.9009195914704891,0.04531396877564865
1 mcg,385.2656,0.9185623001327091,0.036891382976790676
1 mcg,385.49890000000005,0.9006252170892672,0.04545589715834411
1 mcg,385.73220000000003,0.8859043764521393,0.05261315285378532
1 mcg,385.9655,0.8909946541484159,0.050124901665492085
1 mcg,386.1988,0.8895530056516526,0.05082816857369029
1 mcg,386.43210000000005,0.908133441710046,0.04185033128035237
1 mcg,386.66540000000003,0.913867838120074,0.03911660659144925
1 mcg,386.8987,0.8903508016601512,0.05043884593057313
1 mcg,387.132,0.8645107488064655,0.06322960260022124
1 mcg,387.36530000000005,0.8537650861232614,0.068661609211202
1 mcg,387.59860000000003,0.8812503227361137,0.054900710950913534
1 mcg,387.8319,0.9200377197566234,0.03619436706058469
1 mcg,388.0652,0.901742624993419,0.0449174009228345
1 mcg,388.29850000000005,0.9054033485540335,0.04315790363814905
1 mcg,388.53180000000003,0.8952045403266397,0.04807772380566123
1 mcg,388.7651,0.8905538542706075,0.05033981241033871
1 mcg,388.9984,0.9033608586033817,0.0441387307558394
1 mcg,389.23170000000005,0.8926671528472659,0.04931044551025855
1 mcg,389.46500000000003,0.8879561226774122,0.05160849384964218
1 mcg,389.6983,0.9013649547858729,0.045099331375963864
1 mcg,389.9316,0.9294719070057474,0.031763732106996324
1 mcg,390.16490000000005,0.9187710954729188,0.03679267616102452
1 mcg,390.39820000000003,0.8903362738704104,0.05044593234008949
1 mcg,390.6315,0.871214797122657,0.05987475692750648
1 mcg,390.86480000000006,0.8699123260558953,0.06052451546048912
1 mcg,391.09810000000004,0.8434273860266114,0.07395230158159605
1 mcg,391.33140000000003,0.8473730474614953,0.07192535379372723
1 mcg,391.5647,0.8947535899839161,0.048296550432144064
1 mcg,391.79800000000006,0.9059343652964875,0.04290326570300381
1 mcg,392.03130000000004,0.9195147495199861,0.03644130004877977
1 mcg,392.26460000000003,0.9044224673075706,0.043628657619794835
1 mcg,392.4979,0.9072198074406432,0.04228747634329366
1 mcg,392.73120000000006,0.9263188971633769,0.033239476129917796
1 mcg,392.96450000000004,0.8671916099580839,0.061884932565989974
1 mcg,393.19780000000003,0.8551481420854478,0.06795864349735738
1 mcg,393.4311,0.9057900238180914,0.04297246685532751
1 mcg,393.66440000000006,0.9079657722061651,0.04193052286897022
1 mcg,393.89770000000004,0.8742496732894766,0.058364521316234395
1 mcg,394.13100000000003,0.8582619009111003,0.06638016580586929
1 mcg,394.3643,0.8738339187344545,0.05857110172611931
1 mcg,394.59760000000006,0.8854539484485306,0.052834021097017965
1 mcg,394.83090000000004,0.8661482209124644,0.062407782328802404
