Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.19815435603419418,0.702996376113947
1 mcg,375.23370000000006,0.18680955363985052,0.7286009172548931
1 mcg,375.46700000000004,0.1687544456564774,0.7727447773197824
1 mcg,375.7003,0.16160141993845673,0.7915548275420815
1 mcg,375.9336,0.16305894319477887,0.7876553767192327
1 mcg,376.16690000000006,0.19015255883405452,0.7208978260239854
1 mcg,376.40020000000004,0.214721388948794,0.6681246922206497
1 mcg,376.6335,0.20564202750604926,0.6868881229029008
1 mcg,376.8668,0.21172475337622815,0.6742283643412039
1 mcg,377.10010000000005,0.1972066218326145,0.7050785063467265
1 mcg,377.33340000000004,0.18721858532974495,0.7276510407180681
1 mcg,377.5667,0.19046399019759447,0.7201871214936386
1 mcg,377.8,0.19640676042515115,0.70684356764475
1 mcg,378.03330000000005,0.19228963855172038,0.7160441169110175
1 mcg,378.26660000000004,0.19645764194319187,0.7067310730409819
1 mcg,378.4999,0.19608512711466547,0.7075553459394948
1 mcg,378.7332,0.19626591993405146,0.7071551057465609
1 mcg,378.96650000000005,0.1927193038382436,0.7150747818129269
1 mcg,379.19980000000004,0.18438887025509765,0.7342652965832096
1 mcg,379.4331,0.1827330693416513,0.7381828509343529
1 mcg,379.6664,0.19626695271135275,0.7071528204374098
1 mcg,379.89970000000005,0.20720824366161228,0.6835929704252105
1 mcg,380.13300000000004,0.19813197663534748,0.7030454277649202
1 mcg,380.3663,0.17770575960889767,0.7502984960786268
1 mcg,380.5996,0.17067280113365063,0.7678356836816376
1 mcg,380.83290000000005,0.18201101743509923,0.7399023226388316
1 mcg,381.06620000000004,0.19931672182172228,0.7004562643187835
1 mcg,381.2995,0.1940379722328257,0.7121132725570847
1 mcg,381.5328,0.17395156995220928,0.7595716472929112
1 mcg,381.76610000000005,0.18667525029181808,0.7289132577027597
1 mcg,381.99940000000004,0.2164973198170514,0.6645474757349575
1 mcg,382.2327,0.2133990681031563,0.6708074814370438
1 mcg,382.466,0.22536613533144167,0.6471113426981797
1 mcg,382.69930000000005,0.21134962396120005,0.6749985205424196
1 mcg,382.93260000000004,0.19128164576646417,0.7183267002537461
1 mcg,383.1659,0.193174025436604,0.714051270094052
1 mcg,383.3992,0.1815648994368082,0.7409681065545398
1 mcg,383.63250000000005,0.17899269181742705,0.7471647006857925
1 mcg,383.86580000000004,0.20516452287455306,0.6878977354309603
1 mcg,384.0991,0.21349414162456842,0.670614037711699
1 mcg,384.3324,0.22373987565242404,0.6502566076221765
1 mcg,384.56570000000005,0.2108430548744314,0.6760406999817571
1 mcg,384.79900000000004,0.2240877524211059,0.6495818793028905
1 mcg,385.0323,0.2411820811768572,0.6176549616027518
1 mcg,385.2656,0.20726128759144402,0.6834818081591664
1 mcg,385.49890000000005,0.1824770494036258,0.7387917500795212
1 mcg,385.73220000000003,0.20571848445506885,0.6867266838221956
1 mcg,385.9655,0.18292153932957256,0.7377351525815028
1 mcg,386.1988,0.17352015164746676,0.7606500814432107
1 mcg,386.43210000000005,0.174093815153122,0.7592166573294357
1 mcg,386.66540000000003,0.17393863462923875,0.7596039433410111
1 mcg,386.8987,0.15894094826761673,0.7987642002396941
1 mcg,387.132,0.13820040228975067,0.8594906927652607
1 mcg,387.36530000000005,0.1449331859726849,0.8388321608735909
1 mcg,387.59860000000003,0.17568421421100933,0.7552672595009734
1 mcg,387.8319,0.21216379766778953,0.673328719465913
1 mcg,388.0652,0.20263830577380787,0.6932784542684474
1 mcg,388.29850000000005,0.20215477624148737,0.6943159932824826
1 mcg,388.53180000000003,0.2142918830391014,0.6689942788792641
1 mcg,388.7651,0.20493099818072924,0.6883923445728348
1 mcg,388.9984,0.1958604398912141,0.708053274428564
1 mcg,389.23170000000005,0.1883787282406611,0.7249681393842861
1 mcg,389.46500000000003,0.1834185644062441,0.7365567100445929
1 mcg,389.6983,0.1860052860040497,0.7304747135790203
1 mcg,389.9316,0.20224086640352262,0.6941310828683231
1 mcg,390.16490000000005,0.1845980115146746,0.733772981494589
1 mcg,390.39820000000003,0.18028300956367266,0.7440452006233235
1 mcg,390.6315,0.16191026195369101,0.7907256245719857
1 mcg,390.86480000000006,0.16743560845400263,0.7761521753120184
1 mcg,391.09810000000004,0.19354780058710003,0.7132117594951842
1 mcg,391.33140000000003,0.19030362777760929,0.7205529326337362
1 mcg,391.5647,0.20095667754243157,0.6968975581624259
1 mcg,391.79800000000006,0.1960005929578501,0.70774261477652
1 mcg,392.03130000000004,0.18246866159684416,0.7388117134773164
1 mcg,392.26460000000003,0.19085804273304485,0.7192895342164057
1 mcg,392.4979,0.2040170354121542,0.6903335674927066
1 mcg,392.73120000000006,0.17498303278172966,0.7570040606080634
1 mcg,392.96450000000004,0.17201126939461187,0.7644430991647371
1 mcg,393.19780000000003,0.19621228826338205,0.7072737973747097
1 mcg,393.4311,0.18926562648721695,0.722928253349672
1 mcg,393.66440000000006,0.2083364838986383,0.6812346697142387
1 mcg,393.89770000000004,0.23096594592726893,0.6364520486191805
1 mcg,394.13100000000003,0.22525262267978424,0.6473301437063816
1 mcg,394.3643,0.22300771890877719,0.6516801045685577
1 mcg,394.59760000000006,0.2248980268988996,0.6480143547496906
1 mcg,394.83090000000004,0.22494141040795113,0.6479305861110052
