Distance_(pixels),Gray_Value
0,77.740
1,77.520
2,77.720
3,78.060
4,78.300
5,77.680
6,77.540
7,77.780
8,78.153
9,77.513
10,78.087
11,78.627
12,77.133
13,75.753
14,76.240
15,77.340
16,76.853
17,76.453
18,76.673
19,76.913
20,76.493
21,76.393
22,76.620
23,76.720
24,76.680
25,76.100
26,75.600
27,75.580
28,75.447
29,75.393
30,75.360
31,75.587
32,75.013
33,74.873
34,75.267
35,75.787
36,75.380
37,74.760
38,74.940
39,75.527
40,74.600
41,74.867
42,75.053
43,75.047
44,74.633
45,74.433
46,74.353
47,74.447
48,73.960
49,74.273
50,74.440
51,73.980
52,73.720
53,73.860
54,73.773
55,72.993
56,73.040
57,74.500
58,74.627
59,73.767
60,73.527
61,73.447
62,73.160
63,73.293
64,72.887
65,72.567
66,72.673
67,73.093
68,73.173
69,72.853
70,72.153
71,71.453
72,71.727
73,72.347
74,71.713
75,71.793
76,72.147
77,72.347
78,72.207
79,71.293
80,70.100
81,70.827
82,70.887
83,70.160
84,70.460
85,71.780
86,72.100
87,71.020
88,70.260
89,70.340
90,69.800
91,70.260
92,71.180
93,69.940
94,69.280
95,70.780
96,69.833
97,70.100
98,69.320
99,68.640
100,69.280
101,69.620
102,69.260
103,69.020
104,69.293
105,69.213
106,69.433
107,69.533
108,69.547
109,69.567
110,69.587
111,69.447
112,68.427
113,69.647
114,70.087
115,69.267
116,68.507
117,68.767
118,69.187
119,69.027
120,69.107
121,68.787
122,68.267
123,68.187
124,68.727
125,68.607
126,68.287
127,68.507
128,67.927
129,68.687
130,68.753
131,68.573
132,68.180
133,67.640
134,67.287
135,67.747
136,67.373
137,67.973
138,68.340
139,68.240
140,68.353
141,68.593
142,68.307
143,67.587
144,66.880
145,67.940
146,67.260
147,66.440
148,67.127
149,67.207
150,66.547
151,67.067
152,66.327
153,67.407
154,66.927
155,66.227
156,67.347
157,67.887
158,67.107
159,66.407
160,66.333
161,67.153
162,66.967
163,66.787
164,67.307
165,66.947
166,65.727
167,65.627
168,66.673
169,67.393
170,66.700
171,65.800
172,66.127
173,66.520
174,66.140
175,66.260
176,65.707
177,66.107
178,66.200
179,65.940
180,65.907
181,66.227
182,67.133
183,67.593
184,66.660
185,66.040
186,66.113
187,66.633
188,66.573
189,66.813
190,66.980
191,66.493
192,66.053
193,66.687
194,67.313
195,67.067
196,66.440
197,65.980
198,66.060
199,66.467
200,66.213
201,66.533
202,66.513
203,66.613
204,66.820
205,66.560
206,66.273
207,66.387
208,66.553
209,66.380
210,66.153
211,66.033
212,66.287
213,66.387
214,66.913
215,67.573
216,66.487
217,66.167
218,66.233
219,66.493
220,66.080
221,66.140
222,66.653
223,66.880
224,66.020
225,65.780
226,65.580
227,65.660
228,66.567
229,66.520
230,66.447
231,66.273
232,66.233
233,66.793
234,66.873
235,66.453
236,66.720
237,66.993
238,66.520
239,65.727
240,66.287
241,68.140
242,67.293
243,65.673
244,66.933
245,67.113
246,65.487
247,65.587
248,65.473
249,66.833
250,67.173
251,66.493
252,66.327
253,66.020
254,66.447
255,67.833
256,65.487
257,64.807
258,66.573
259,68.180
260,66.980
261,65.460
262,66.027
263,66.947
264,66.620
265,66.060
266,65.513
267,66.393
268,66.240
269,65.940
270,66.640
271,66.880
272,65.847
273,66.127
274,65.607
275,65.987
276,66.493
277,66.513
278,66.247
279,65.047
280,65.247
281,66.487
282,66.780
283,66.040
284,65.720
285,65.980
286,66.060
287,66.253
288,67.040
289,66.060
290,65.960
291,66.400
292,66.200
293,66.200
294,66.260
295,66.320
296,65.520
297,65.860
298,65.873
299,66.193
300,66.600
301,66.040
302,65.647
303,66.260
304,66.347
305,66.400
306,65.660
307,65.640
308,65.913
309,66.293
310,67.287
311,67.607
312,65.447
313,64.547
314,65.720
315,67.280
316,66.407
317,65.767
318,66.280
319,66.580
320,65.207
321,66.207
322,66.607
323,66.527
324,66.127
325,65.647
326,65.387
327,65.507
328,66.327
329,67.067
330,67.047
331,65.527
332,64.867
333,66.407
334,67.607
335,67.107
336,65.727
337,65.347
338,65.287
339,65.827
340,65.760
341,65.380
342,65.867
343,66.927
344,66.413
345,66.513
346,65.727
347,64.907
348,65.287
349,65.787
350,65.767
351,65.707
352,64.613
353,64.873
354,65.733
355,66.073
356,65.213
357,65.013
358,65.653
359,66.153
360,64.613
361,64.073
362,64.700
363,65.380
364,64.913
365,65.053
366,65.653
367,65.633
368,62.807
369,64.207
370,65.393
371,65.573
372,65.060
373,64.480
374,63.920
375,63.600
376,64.267
377,65.247
378,64.553
379,64.347
380,64.793
381,64.673
382,64.473
383,63.580
384,64.113
385,64.720
386,64.360
387,63.567
388,63.473
389,64.153
390,64.467
391,64.127
392,62.793
393,63.053
394,63.053
395,63.127
396,63.767
397,63.980
398,63.067
399,62.033
400,62.667
401,63.967
402,64.053
403,63.533
404,63.507
405,63.067
406,62.640
407,63.380
408,61.640
409,63.140
410,63.853
411,63.453
412,62.807
413,62.087
414,61.913
415,62.740
416,62.153
417,62.493
418,62.427
419,61.927
420,61.940
421,62.220
422,62.120
423,61.700
424,62.233
425,62.173
426,61.773
427,61.993
428,62.800
429,62.520
430,61.740
431,62.007
432,62.427
433,63.053
434,62.493
435,62.113
436,62.613
437,62.633
438,62.287
439,62.567
440,61.547
441,62.407
442,62.427
443,62.047
444,62.033
445,62.233
446,62.460
447,62.900
448,62.360
449,62.073
450,61.780
451,62.153
452,63.020
453,63.000
454,62.807
455,63.167
456,62.000
457,62.920
458,63.853
459,63.547
460,62.807
461,62.933
462,63.027
463,62.487
464,63.260
465,63.893
466,62.900
467,62.840
468,63.453
469,63.473
470,64.107
471,64.547
472,63.127
473,62.787
474,63.413
475,64.373
476,64.133
477,63.553
478,63.720
479,64.520
480,64.620
481,64.760
482,63.593
483,63.433
484,63.753
485,63.833
486,64.347
487,64.327
488,64.567
489,64.047
490,63.680
491,63.920
492,64.427
493,65.047
494,64.287
495,62.787
496,63.993
497,65.633
498,64.953
499,63.093
500,63.567
501,64.847
502,65.167
503,64.827
504,64.700
505,64.680
506,64.620
507,64.860
508,64.947
509,65.167
510,65.027
511,64.587
512,63.420
513,64.847
514,64.913
515,63.693
516,63.927
517,64.867
518,65.500
519,65.420
520,65.273
521,65.233
522,64.593
523,65.093
524,65.193
525,65.153
526,65.667
527,65.367
528,64.933
529,65.813
530,66.153
531,65.493
532,65.313
533,65.693
534,65.713
535,65.213
536,64.513
537,65.513
538,66.113
539,65.973
540,65.593
541,65.553
542,65.693
543,65.513
544,65.300
545,65.800
546,66.127
547,65.807
548,65.433
549,65.393
550,65.727
551,66.107
552,65.247
553,65.727
554,65.353
555,65.587
556,66.033
557,66.153
558,66.387
559,65.333
560,65.047
561,66.480
562,66.433
563,64.933
564,64.733
565,65.833
566,66.193
567,65.633
568,65.193
569,65.553
570,65.347
571,65.607
572,66.367
573,65.447
574,64.547
575,65.340
576,65.447
577,65.620
578,65.453
579,65.533
580,65.633
581,65.173
582,65.107
583,65.807
584,64.987
585,65.487
586,65.253
587,65.153
588,65.313
589,65.033
590,64.680
591,65.073
592,65.447
593,64.873
594,64.800
595,65.060
596,64.987
597,64.587
598,64.907
599,65.507
600,65.073
601,65.213
602,64.633
603,64.273
604,64.433
605,64.693
606,64.107
607,63.727
608,63.680
609,64.927
610,65.027
611,63.987
612,63.853
613,64.473
614,64.833
615,64.953
616,63.993
617,63.973
618,63.733
619,63.713
620,64.053
621,64.073
622,63.893
623,63.960
624,62.500
625,63.080
626,63.567
627,63.507
628,63.447
629,63.447
630,63.107
631,62.647
632,62.653
633,63.353
634,63.500
635,62.720
636,62.140
637,62.653
638,62.567
639,61.687
640,62.587
641,63.440
642,62.960
643,61.820
644,61.700
645,61.740
646,61.780
647,62.520
648,61.973
649,61.573
650,61.873
651,62.453
652,62.220
653,61.040
654,60.880
655,61.653
656,60.913
657,61.307
658,61.553
659,60.920
660,60.673
661,61.020
662,61.327
663,61.007
664,60.753
665,60.960
666,60.973
667,60.700
668,60.807
669,60.973
670,60.433
671,59.540
672,59.220
673,60.253
674,60.733
675,60.133
676,59.673
677,59.733
678,59.707
679,59.427
680,59.033
681,59.893
682,59.567
683,58.527
