Distance_(pixels),Gray_Value
0,71.167
1,70.847
2,70.880
3,70.680
4,70.067
5,69.907
6,70.540
7,71.380
8,70.773
9,70.713
10,70.053
11,70.153
12,71.007
13,70.927
14,69.887
15,69.367
16,69.367
17,70.307
18,70.320
19,69.400
20,69.073
21,69.593
22,70.147
23,70.367
24,69.467
25,69.747
26,69.860
27,69.700
28,69.373
29,68.633
30,68.407
31,68.587
32,68.207
33,69.947
34,70.060
35,69.280
36,69.580
37,69.180
38,68.460
39,68.800
40,68.100
41,68.740
42,68.480
43,68.380
44,68.693
45,68.933
46,68.933
47,69.193
48,68.347
49,67.007
50,67.393
51,68.593
52,68.733
53,68.673
54,68.187
55,67.007
56,67.820
57,69.700
58,68.473
59,66.813
60,66.953
61,67.613
62,68.053
63,67.560
64,67.273
65,66.840
66,66.487
67,67.187
68,68.227
69,67.887
70,67.180
71,67.180
72,66.760
73,66.800
74,67.047
75,67.867
76,67.633
77,66.193
78,65.600
79,66.420
80,66.640
81,66.680
82,66.180
83,65.920
84,66.620
85,67.240
86,66.780
87,65.660
88,65.000
89,66.360
90,66.600
91,65.800
92,65.800
93,66.320
94,66.220
95,66.087
96,65.320
97,65.100
98,65.720
99,66.420
100,66.020
101,64.880
102,64.807
103,65.567
104,65.067
105,65.367
106,65.047
107,64.327
108,64.580
109,65.220
110,65.013
111,64.053
112,64.060
113,65.027
114,65.093
115,64.613
116,64.847
117,64.400
118,63.853
119,63.913
120,64.780
121,64.660
122,63.713
123,63.147
124,63.613
125,64.273
126,64.233
127,63.760
128,62.820
129,63.073
130,62.653
131,63.060
132,63.387
133,62.913
134,63.427
135,63.727
136,62.947
137,62.733
138,63.093
139,63.273
140,62.660
141,62.107
142,61.940
143,62.027
144,61.487
145,62.200
146,61.940
147,62.060
148,62.680
149,61.633
150,60.467
151,60.887
152,60.400
153,61.240
154,61.353
155,61.313
156,61.587
157,60.747
158,60.440
159,61.527
160,60.553
161,61.233
162,60.460
163,59.680
164,60.053
165,59.733
166,59.460
167,60.640
168,61.047
169,59.987
170,60.047
171,60.367
172,60.060
173,60.080
174,60.360
175,60.380
176,59.427
177,59.127
178,59.900
179,60.513
180,59.900
181,59.420
182,59.687
183,59.880
184,59.947
185,60.367
186,59.447
187,58.967
188,60.007
189,60.487
190,59.900
191,59.727
192,58.800
193,59.193
194,59.360
195,59.300
196,59.647
197,59.473
198,58.887
199,58.660
200,59.200
201,60.040
202,60.260
203,59.340
204,58.733
205,58.913
206,59.393
207,59.813
208,59.147
209,59.473
210,59.060
211,57.940
212,57.780
213,59.080
214,59.853
215,59.153
216,58.693
217,58.507
218,58.133
219,57.807
220,58.713
221,59.547
222,59.180
223,58.213
224,58.667
225,58.287
226,57.847
227,58.187
228,58.073
229,58.073
230,58.287
231,57.367
232,57.907
233,58.847
234,58.507
235,57.520
236,58.273
237,59.267
238,58.733
239,57.347
240,56.493
241,57.647
242,58.187
243,58.907
244,59.013
245,58.633
246,58.480
247,57.220
248,57.413
249,58.693
250,59.353
251,58.693
252,58.387
253,58.867
254,59.167
255,58.813
256,58.667
257,58.740
258,59.033
259,59.433
260,59.393
261,58.527
262,58.340
263,59.460
264,58.680
265,59.040
266,58.893
267,59.033
268,59.773
269,59.233
270,58.307
271,58.553
272,59.700
273,59.620
274,59.313
275,59.213
276,58.427
277,58.307
278,59.520
279,60.140
280,59.320
281,58.320
282,59.093
283,59.553
284,58.587
285,59.087
286,60.007
287,59.687
288,58.960
289,59.100
290,58.840
291,58.680
292,58.767
293,58.927
294,59.207
295,59.707
296,59.220
297,59.520
298,58.660
299,58.360
300,58.700
301,59.280
302,60.127
303,59.647
304,59.367
305,59.267
306,58.527
307,57.547
308,59.247
309,60.927
310,59.467
311,58.327
312,58.587
313,59.607
314,59.867
315,58.987
316,58.767
317,59.427
318,59.547
319,59.007
320,58.907
321,59.573
322,59.393
323,58.747
324,58.853
325,59.327
326,59.193
327,59.033
328,58.787
329,59.187
330,59.047
331,59.313
332,59.953
333,59.013
334,58.300
335,58.900
336,59.780
337,59.907
338,58.500
339,58.007
340,59.233
341,59.213
342,58.840
343,60.040
344,58.933
