Distance_(pixels),Gray_Value
0,24.787
1,24.320
2,24.480
3,24.980
4,24.853
5,24.733
6,24.707
7,24.387
8,24.487
9,24.980
10,25.080
11,24.787
12,24.900
13,25.100
14,24.773
15,24.107
16,24.053
17,24.353
18,24.673
19,24.333
20,24.173
21,23.980
22,23.820
23,23.520
24,24.147
25,25.087
26,24.893
27,24.547
28,25.033
29,24.447
30,23.693
31,23.773
32,23.673
33,24.700
34,24.813
35,24.293
36,24.140
37,23.747
38,23.260
39,23.307
40,23.407
41,23.880
42,24.360
43,24.493
44,24.113
45,23.633
46,23.187
47,23.007
48,23.033
49,23.813
50,24.193
51,24.293
52,24.200
53,23.613
54,23.327
55,23.593
56,22.800
57,23.140
58,23.533
59,23.613
60,23.060
61,22.753
62,22.813
63,23.087
64,22.980
65,23.520
66,23.580
67,23.213
68,23.607
69,23.960
70,24.353
71,24.813
72,24.133
73,23.133
74,22.447
75,22.653
76,23.240
77,23.753
78,24.040
79,24.407
80,23.480
81,23.753
82,23.720
83,23.260
84,23.213
85,23.713
86,23.827
87,23.267
88,22.780
89,23.520
90,23.620
91,23.400
92,23.840
93,24.320
94,23.980
95,23.693
96,22.607
97,22.873
98,23.193
99,23.333
100,23.493
101,23.633
102,23.513
103,23.207
104,23.660
105,23.920
106,23.127
107,22.567
108,22.793
109,22.913
110,22.593
111,22.800
112,22.080
113,22.540
114,22.440
115,22.233
116,22.620
117,22.687
118,22.240
119,21.887
120,22.567
121,22.853
122,23.227
123,23.127
124,22.760
125,22.280
126,22.227
127,22.333
128,22.173
129,22.507
130,22.593
131,22.913
132,22.673
133,21.753
134,21.633
135,22.493
136,21.773
137,22.433
138,23.073
139,22.933
140,22.213
141,21.793
142,22.067
143,22.593
144,22.520
145,22.600
146,22.527
147,22.367
148,22.380
149,22.680
150,22.527
151,22.187
152,21.920
153,21.720
154,21.360
155,21.320
156,21.493
157,21.613
158,21.267
159,20.733
160,21.593
161,21.800
162,21.780
163,21.680
164,21.987
165,22.167
166,21.673
167,21.227
168,20.393
169,20.900
170,20.807
171,20.853
172,21.440
173,21.200
174,20.900
175,21.087
176,20.600
177,20.933
178,21.007
179,20.627
180,20.207
181,19.987
182,20.247
183,20.527
184,20.673
185,21.473
186,21.127
187,20.380
188,20.300
189,20.400
190,20.240
191,20.173
192,21.107
193,21.233
194,20.527
195,19.613
196,20.127
197,21.227
198,21.060
199,20.160
200,20.000
201,19.780
202,19.740
203,20.020
204,20.327
205,20.847
206,20.867
207,20.707
208,19.947
209,20.313
210,20.727
211,20.907
212,20.713
213,20.580
214,20.693
215,20.813
216,20.273
217,20.787
218,20.560
219,19.760
220,19.327
221,19.447
222,19.527
223,19.620
224,20.087
225,20.107
226,20.340
227,20.720
228,20.980
229,20.933
230,20.560
231,20.413
232,19.467
233,20.193
234,20.233
235,19.580
236,19.133
237,19.513
238,20.187
239,20.433
240,20.613
241,20.580
242,19.793
243,19.167
244,19.900
245,20.473
246,20.747
247,20.967
248,20.740
249,20.093
250,19.287
251,18.953
252,19.480
253,20.120
254,20.167
255,19.787
256,19.340
257,19.340
258,19.620
259,20.040
260,20.113
261,19.713
262,19.673
263,19.700
264,20.033
265,20.513
266,20.787
267,20.447
268,20.160
269,20.107
270,19.727
271,19.340
272,19.093
273,19.947
274,20.567
275,20.327
276,19.713
277,19.793
278,20.120
279,20.300
280,20.313
281,20.853
282,21.267
283,20.567
284,19.720
285,20.067
286,20.720
287,20.567
288,19.867
289,20.087
290,19.940
291,19.460
292,19.427
293,19.747
294,20.013
295,20.027
296,19.187
297,19.347
298,19.173
299,19.053
300,19.247
301,18.993
302,18.720
303,18.627
304,17.880
305,19.107
306,19.927
307,20.087
308,20.167
309,20.147
310,19.860
311,19.580
312,18.647
313,17.887
314,18.173
315,18.813
316,19.260
317,19.433
318,19.493
319,19.053
320,18.573
321,19.013
322,19.133
323,19.293
324,19.373
325,19.233
326,18.947
327,18.707
328,18.540
329,19.300
330,19.587
331,19.347
332,19.127
333,19.193
334,19.447
335,19.493
336,18.333
337,18.380
338,18.467
339,18.827
340,19.393
341,19.927
342,19.780
343,19.380
344,18.700
345,18.833
346,18.987
347,18.747
348,18.973
349,19.153
350,19.400
351,19.367
352,18.287
353,18.933
354,19.280
355,18.787
356,18.260
357,18.100
358,18.633
359,18.807
360,19.887
361,20.453
362,20.373
363,20.013
364,19.547
365,19.627
366,19.347
367,18.933
368,19.253
369,19.173
370,18.887
371,18.753
372,18.733
373,19.120
374,19.507
375,19.687
376,19.073
377,18.900
378,18.767
379,18.620
380,18.847
381,19.013
382,19.193
383,19.340
384,19.100
385,19.207
386,19.173
387,18.740
388,18.580
389,18.793
390,18.807
391,18.553
392,19.233
393,19.820
394,19.720
395,18.653
396,18.147
397,18.387
398,18.720
399,18.527
400,18.353
401,18.120
402,18.480
403,18.720
404,18.227
405,18.140
406,18.453
407,18.400
408,17.933
409,18.687
410,19.173
411,19.133
412,19.113
413,18.933
414,18.747
415,18.640
416,18.840
417,18.533
418,18.087
419,17.993
420,18.260
421,18.520
422,18.640
423,18.573
424,18.307
425,18.853
426,18.960
427,18.427
428,17.713
429,17.707
430,17.873
431,17.867
432,17.827
433,18.180
434,18.167
435,17.960
436,18.133
437,18.800
438,18.753
439,18.473
440,18.127
441,18.327
442,18.207
443,17.927
444,17.960
445,17.600
446,17.840
447,18.680
448,19.333
449,19.053
450,18.407
451,18.167
452,18.447
453,18.927
454,18.973
455,18.713
456,18.487
457,18.387
458,18.233
459,18.453
460,18.800
461,19.120
462,18.980
463,18.747
464,17.720
465,17.987
466,18.247
467,18.287
468,18.320
469,17.787
470,17.680
471,18.293
472,19.947
473,19.873
474,19.833
475,19.433
476,19.227
477,19.060
478,19.173
479,19.213
480,18.860
481,19.560
482,20.007
483,19.333
484,18.713
485,18.673
486,19.387
487,20.107
488,19.367
489,19.327
490,19.513
491,20.133
492,20.807
493,20.367
494,20.000
495,20.460
496,19.900
497,19.780
498,19.420
499,19.160
500,19.267
501,19.707
502,19.760
503,19.640
504,19.820
505,19.840
506,19.493
507,19.273
508,19.313
509,18.973
510,18.593
511,19.093
512,19.020
