Distance_(pixels),Gray_Value
0,124.993
1,125.013
2,124.840
3,125.100
4,125.520
5,124.400
6,124.160
7,125.560
8,123.580
9,124.087
10,124.373
11,124.200
12,124.800
13,124.653
14,123.193
15,122.980
16,123.560
17,124.127
18,123.747
19,122.927
20,123.013
21,123.153
22,122.793
23,122.547
24,121.560
25,122.800
26,122.960
27,122.820
28,123.127
29,122.247
30,121.333
31,122.040
32,121.947
33,122.613
34,121.493
35,120.520
36,121.467
37,121.760
38,121.053
39,121.233
40,120.040
41,120.767
42,120.967
43,120.507
44,120.293
45,120.787
46,120.953
47,120.613
48,119.733
49,121.060
50,121.807
51,120.707
52,119.347
53,119.847
54,120.993
55,121.093
56,119.033
57,119.093
58,119.600
59,120.573
60,120.133
61,118.760
62,118.960
63,119.027
64,117.933
65,119.147
66,119.327
67,118.873
68,119.440
69,119.700
70,118.693
71,117.253
72,118.453
73,119.993
74,118.853
75,117.447
76,118.647
77,118.860
78,117.820
79,118.153
80,118.560
81,117.873
82,117.647
83,117.327
84,116.467
85,116.020
86,117.040
87,118.827
88,117.107
89,116.187
90,116.407
91,117.800
92,118.107
93,117.180
94,116.253
95,116.240
96,115.740
97,115.960
98,117.033
99,117.140
100,115.920
101,115.333
102,116.207
103,116.547
104,116.280
105,116.280
106,115.900
107,115.560
108,116.453
109,117.360
110,116.667
111,114.960
112,115.213
113,115.747
114,114.860
115,115.300
116,115.740
117,115.367
118,115.993
119,115.893
120,114.667
121,114.420
122,114.433
123,114.400
124,114.347
125,114.147
126,114.553
127,115.233
128,115.280
129,114.553
130,114.520
131,114.540
132,113.193
133,112.513
134,113.500
135,114.760
136,114.007
137,112.213
138,112.080
139,113.160
140,113.420
141,113.127
142,113.233
143,113.307
144,113.400
145,113.787
146,114.167
147,113.680
148,112.787
149,113.067
150,113.513
151,113.307
152,111.793
153,112.887
154,113.727
155,113.027
156,112.273
157,112.547
158,113.393
159,113.573
160,111.627
161,111.247
162,111.933
163,112.813
164,112.413
165,111.573
166,111.660
167,112.020
168,111.560
169,111.660
170,111.240
171,111.640
172,112.467
173,111.707
174,110.580
175,111.080
176,111.907
177,112.567
178,112.893
179,112.013
180,111.693
181,111.933
182,112.207
183,112.200
184,110.827
185,111.267
186,111.853
187,111.447
188,110.653
189,111.247
190,112.440
191,112.500
192,111.333
193,110.873
194,110.520
195,111.387
196,111.800
197,112.027
198,112.187
199,110.687
200,111.060
201,112.180
202,112.193
203,111.253
204,110.960
205,111.687
206,111.660
207,111.060
208,110.980
209,111.980
210,112.693
211,112.360
212,111.747
213,111.380
214,111.593
215,112.060
216,111.300
217,111.460
218,110.713
219,112.033
220,112.847
221,111.820
222,111.393
223,110.407
224,110.140
225,111.820
226,110.880
227,109.520
228,110.847
229,111.727
230,111.560
231,111.480
232,109.507
233,110.587
234,111.373
235,111.773
236,111.667
237,110.727
238,110.413
239,110.633
240,110.287
241,110.367
242,110.493
243,110.520
244,110.573
245,111.040
246,110.593
247,109.380
248,109.867
249,111.647
250,111.460
251,110.700
252,111.013
253,110.253
254,109.833
255,111.127
256,109.660
257,109.933
258,110.813
259,111.460
260,111.140
261,110.667
262,110.380
263,109.833
264,108.953
265,110.593
266,110.513
267,109.387
268,109.347
269,110.840
270,111.467
271,110.113
272,109.860
273,110.133
274,108.913
275,108.280
276,109.720
277,111.060
278,111.253
279,109.053
280,109.107
281,110.433
282,110.640
283,110.000
284,109.360
285,109.073
286,108.807
287,109.573
288,108.333
289,108.333
290,109.093
291,109.740
292,110.013
293,109.833
294,109.573
295,109.013
296,109.073
297,109.020
298,109.413
299,109.493
300,108.647
301,108.693
302,109.413
303,110.033
304,109.233
305,110.053
306,109.847
307,108.947
