Distance_(pixels),Gray_Value
0,13.203
1,13.270
2,13.297
3,13.677
4,13.797
5,13.737
6,13.623
7,13.543
8,13.323
9,13.333
10,12.470
11,12.050
12,12.600
13,13.180
14,13.257
15,13.433
16,12.877
17,13.100
18,13.063
19,12.763
20,12.440
21,12.247
22,12.570
23,13.020
24,13.110
25,13.610
26,13.913
27,13.673
28,13.007
29,12.317
30,12.053
31,12.213
32,12.757
33,13.183
34,13.567
35,13.537
36,12.893
37,12.313
38,11.917
39,11.797
40,12.303
41,12.903
42,13.210
43,12.750
44,12.170
45,11.970
46,12.050
47,12.040
48,11.980
49,12.333
50,12.653
51,12.963
52,12.527
53,12.207
54,12.413
55,12.643
56,13.183
57,13.223
58,12.910
59,12.120
60,11.457
61,11.397
62,11.487
63,11.647
64,11.980
65,12.560
66,12.810
67,12.520
68,12.130
69,11.910
70,11.943
71,11.750
72,11.510
73,12.080
74,12.747
75,12.927
76,12.647
77,12.427
78,12.080
79,11.820
80,11.403
81,12.213
82,12.393
83,12.003
84,11.683
85,11.253
86,11.503
87,12.343
88,12.413
89,12.103
90,11.913
91,12.163
92,12.473
93,12.103
94,11.763
95,11.773
96,11.530
97,12.170
98,12.380
99,11.960
100,11.790
101,11.830
102,11.920
103,11.930
104,11.710
105,12.110
106,12.200
107,11.990
108,11.980
109,12.150
110,12.180
111,12.120
112,12.150
113,12.170
114,12.160
115,12.090
116,12.110
117,12.050
118,12.080
119,12.130
120,12.240
121,12.310
122,12.300
123,12.190
124,12.533
125,12.293
126,12.313
127,12.343
128,12.490
129,12.960
130,13.167
131,12.897
132,12.543
133,12.327
134,12.520
135,12.570
136,12.630
137,12.710
138,12.637
139,12.763
140,13.003
141,13.253
142,13.150
143,12.553
144,12.387
145,12.577
146,12.777
147,12.487
148,12.277
149,12.177
150,12.450
151,12.770
152,12.960
153,13.110
154,13.143
155,12.913
156,12.587
157,12.287
158,12.230
159,12.363
160,12.473
161,13.057
162,13.520
163,13.380
164,12.883
165,12.603
166,12.493
167,12.783
168,12.300
169,12.490
170,12.913
171,12.953
172,13.090
173,12.980
174,13.013
175,12.950
176,11.723
177,12.130
178,12.620
179,12.730
180,12.830
181,12.803
182,12.877
183,13.037
184,12.770
185,12.230
186,12.047
187,12.157
188,12.517
189,12.697
190,12.937
191,12.987
192,12.593
193,12.877
194,12.937
195,12.493
196,11.803
197,11.753
198,12.270
199,12.800
200,12.193
201,12.223
202,12.107
203,12.057
204,12.133
205,12.153
206,12.323
207,12.343
208,12.213
209,12.293
210,12.287
211,12.177
212,12.247
213,12.527
214,12.360
215,11.970
216,11.820
217,12.730
218,12.957
219,12.627
220,12.857
221,12.997
222,12.577
223,12.390
224,11.827
225,11.930
226,11.777
227,11.497
228,12.043
229,12.543
230,12.280
231,11.350
232,11.510
233,12.120
234,12.547
235,12.227
236,11.993
237,12.233
238,12.430
239,12.340
240,12.527
241,12.450
242,12.403
243,12.293
244,12.047
245,11.947
246,11.887
247,11.887
248,12.587
249,12.317
250,12.107
251,11.817
252,12.063
253,12.283
254,12.430
255,12.523
256,12.727
257,12.847
258,12.507
259,11.747
260,11.637
261,12.307
262,12.537
263,12.477
264,12.773
265,12.883
266,12.703
267,12.583
268,12.543
269,12.643
270,12.483
271,12.313
272,11.863
273,12.463
274,12.950
275,12.890
276,12.290
277,12.100
278,12.207
279,12.507
280,11.583
281,11.263
282,11.833
283,12.413
284,12.047
285,11.827
286,12.290
287,12.437
288,12.390
289,12.450
290,12.250
291,12.120
292,12.020
293,12.320
294,12.470
295,12.250
296,12.660
297,12.500
298,12.180
299,12.140
300,12.280
301,12.500
302,12.660
303,12.670
304,11.773
305,12.133
306,11.990
307,12.140
308,12.603
309,12.753
310,12.400
311,12.240
312,12.117
313,12.497
314,12.857
315,12.667
316,12.203
317,11.753
318,11.630
319,11.670
320,11.417
321,12.837
322,12.717
323,12.413
324,13.017
325,12.457
326,11.577
327,11.933
328,12.480
329,12.650
330,13.433
331,13.457
332,11.987
333,11.830
334,12.620
335,12.793
336,12.963
337,12.743
338,12.637
339,12.687
