Distance_(pixels),Gray_Value
0,27.967
1,28.503
2,29.600
3,29.417
4,28.677
5,29.413
6,29.957
7,29.140
8,28.450
9,28.513
10,29.057
11,29.373
12,28.547
13,27.930
14,28.373
15,28.957
16,29.007
17,28.360
18,27.923
19,27.920
20,27.830
21,28.317
22,28.520
23,28.437
24,27.843
25,27.313
26,27.487
27,27.583
28,27.010
29,27.403
30,27.993
31,27.490
32,27.600
33,28.050
34,27.813
35,27.060
36,26.773
37,26.937
38,27.050
39,27.153
40,26.410
41,26.517
42,26.420
43,25.960
44,25.727
45,26.480
46,26.897
47,26.077
48,24.957
49,24.813
50,24.973
51,25.457
52,25.353
53,24.813
54,24.207
55,24.140
56,24.930
57,24.993
58,24.703
59,24.277
60,23.693
61,23.153
62,22.940
63,23.337
64,24.643
65,24.047
66,23.317
67,22.873
68,22.557
69,22.727
70,23.123
71,23.487
72,23.633
73,23.653
74,23.597
75,23.393
76,23.220
77,23.513
78,22.750
79,21.883
80,21.707
81,22.130
82,22.340
83,23.180
84,23.540
85,23.430
86,22.967
87,22.690
88,23.923
89,22.910
90,22.493
91,22.430
92,21.837
93,22.160
94,22.793
95,22.797
96,22.960
97,23.210
98,23.023
99,22.673
100,22.273
101,22.320
102,22.243
103,22.363
104,22.577
105,22.570
106,22.127
107,21.223
108,21.113
109,21.977
110,22.587
111,22.730
112,22.620
113,22.103
114,22.083
115,21.913
116,21.637
117,21.537
118,21.987
119,22.353
120,22.167
121,22.317
122,22.060
123,21.940
124,22.330
125,22.523
126,21.883
127,21.687
128,23.027
129,22.870
130,22.470
131,21.643
132,21.217
133,22.283
134,22.977
135,22.527
136,23.323
137,23.203
138,23.017
139,22.733
140,22.050
141,22.067
142,21.687
143,20.780
144,21.660
145,21.680
146,22.187
147,22.893
148,22.867
149,22.623
150,22.253
151,21.407
152,21.610
153,21.693
154,21.900
155,22.167
156,22.330
157,22.390
158,22.420
159,22.410
160,22.793
161,22.887
162,22.527
163,22.133
164,21.900
165,22.330
166,22.427
167,22.337
168,23.307
169,22.610
170,21.987
171,22.047
172,22.123
173,21.703
174,21.300
175,21.370
176,22.837
177,22.420
178,22.753
179,23.517
180,23.790
181,23.660
182,22.577
183,21.313
184,20.933
185,21.190
186,22.123
187,23.053
188,22.503
189,22.130
190,21.230
191,20.580
192,21.867
193,21.973
194,21.687
195,21.677
196,22.167
197,22.443
198,22.037
199,21.433
200,21.717
201,21.037
202,20.723
203,20.720
204,20.647
205,20.723
206,20.697
207,20.297
208,19.947
209,20.657
210,20.747
211,20.147
212,19.710
213,19.873
214,19.777
215,19.457
216,20.523
217,20.923
218,20.410
219,18.920
220,18.407
221,19.877
222,20.553
223,19.740
224,18.840
225,18.840
226,18.787
227,18.783
228,18.450
229,18.313
230,18.760
231,19.117
232,20.270
233,20.057
234,19.380
235,18.500
236,17.550
237,17.710
238,18.363
239,18.523
240,18.083
241,17.627
242,17.597
243,17.333
244,16.520
245,16.580
246,17.080
247,17.170
248,17.797
249,18.530
250,18.133
251,17.250
252,16.750
253,17.107
254,16.753
255,16.110
256,15.273
257,15.753
258,16.520
259,17.007
260,17.327
261,17.230
262,16.983
263,16.743
264,16.570
265,16.427
266,16.357
267,16.587
268,16.623
269,16.327
270,16.293
271,16.410
272,17.257
273,16.503
274,16.003
275,15.890
276,15.460
277,15.257
278,15.153
279,15.350
280,15.767
281,15.110
282,15.200
283,15.443
284,14.873
285,15.350
286,15.893
287,15.530
288,15.740
289,15.167
290,14.517
291,14.953
292,15.563
293,15.150
294,14.500
295,14.630
296,14.880
297,14.733
298,14.493
299,15.257
300,16.150
301,16.163
302,15.267
303,14.993
304,14.543
305,14.260
306,15.073
307,15.303
308,14.800
309,15.770
310,16.647
311,15.853
312,15.663
313,16.507
314,16.637
315,15.827
316,14.797
317,14.427
318,13.870
319,13.443
320,14.043
321,14.650
322,15.347
323,16.203
324,16.763
325,16.743
326,15.873
327,15.077
328,15.217
329,15.850
330,16.133
331,16.220
332,15.723
333,15.357
334,14.780
335,14.803
336,15.353
337,16.630
338,17.630
339,17.600
340,16.953
341,17.087
342,16.393
343,15.033
344,14.383
345,14.193
346,14.043
347,13.553
348,12.880
349,13.460
350,14.320
351,14.660
352,14.930
353,15.163
354,15.183
355,15.503
356,15.520
357,14.937
358,14.087
359,13.820
360,14.777
361,14.183
362,13.710
363,13.640
364,13.443
365,13.253
366,13.370
367,14.153
368,14.577
369,14.323
370,14.607
371,14.167
372,13.143
373,13.860
374,14.587
375,13.503
376,13.220
377,12.970
378,13.923
379,14.833
380,13.973
381,14.087
382,14.530
383,14.270
384,13.830
385,14.593
386,14.530
387,13.643
388,13.330
389,13.843
390,13.733
391,12.997
392,13.613
393,13.737
394,13.470
395,13.737
396,14.547
397,14.560
398,13.593
399,13.200
400,14.140
401,13.657
402,13.273
403,13.263
404,13.443
405,14.253
406,13.853
407,12.647
408,12.413
409,13.047
410,12.943
411,12.447
412,13.283
413,14.043
414,13.947
415,13.510
416,13.240
417,13.463
418,13.900
419,14.087
420,13.547
421,13.447
422,13.887
423,13.833
424,14.733
425,14.310
426,13.517
427,13.340
428,13.137
429,12.980
430,12.980
431,13.637
432,13.567
433,13.850
434,13.613
435,13.443
436,13.003
437,12.957
438,13.050
439,13.180
440,14.193
441,13.933
442,14.133
443,14.937
444,15.343
445,15.287
446,14.180
447,13.780
448,14.663
449,14.903
450,15.180
451,15.650
452,15.880
453,16.080
454,15.717
455,15.517
456,15.560
457,14.673
458,14.557
459,15.520
460,15.970
461,16.430
462,15.627
463,14.917
464,15.953
465,16.337
466,15.993
467,15.217
468,15.070
469,15.340
470,15.057
471,14.590
472,15.150
473,14.847
474,14.407
475,14.097
476,14.247
477,14.597
478,14.860
479,15.493
480,16.663
481,16.820
482,16.887
483,16.803
484,16.570
485,16.117
486,15.620
487,15.473
488,16.047
489,16.257
490,15.833
491,15.123
492,13.863
493,13.473
494,14.280
495,15.077
496,15.273
497,16.993
498,17.390
499,15.853
500,14.483
