Distance_(pixels),Gray_Value
0,25.900
1,26.140
2,26.280
3,26.420
4,27.047
5,27.687
6,27.420
7,26.840
8,26.900
9,26.673
10,26.820
11,26.833
12,26.693
13,26.533
14,26.473
15,26.320
16,27.293
17,27.433
18,26.773
19,25.973
20,26.093
21,26.633
22,26.953
23,26.933
24,27.387
25,27.647
26,27.307
27,27.067
28,27.507
29,27.647
30,27.667
31,27.887
32,27.887
33,28.407
34,28.927
35,28.547
36,28.387
37,28.747
38,28.340
39,27.140
40,28.767
41,29.207
42,29.100
43,28.660
44,28.933
45,29.393
46,28.707
47,27.387
48,26.833
49,27.753
50,28.293
51,28.233
52,28.560
53,29.140
54,28.600
55,27.380
56,27.687
57,29.240
58,29.400
59,29.100
60,28.840
61,29.120
62,29.160
63,27.820
64,28.973
65,29.300
66,29.287
67,29.080
68,28.593
69,28.220
70,28.787
71,29.767
72,28.993
73,28.253
74,28.207
75,28.873
76,28.940
77,28.960
78,28.733
79,28.560
80,28.367
81,28.807
82,28.980
83,28.560
84,28.353
85,29.193
86,29.427
87,28.567
88,28.093
89,27.513
90,28.927
91,29.767
92,28.680
93,28.460
94,28.993
95,28.053
96,29.073
97,28.413
98,28.853
99,29.993
100,29.793
101,28.973
102,28.433
103,28.220
104,28.660
105,28.420
106,28.687
107,29.260
108,29.107
109,28.707
110,28.547
111,28.767
112,29.273
113,29.073
114,28.980
115,28.640
116,28.107
117,27.967
118,28.453
119,28.653
120,28.827
121,28.587
122,28.653
123,28.713
124,29.020
125,29.000
126,28.213
127,27.220
128,28.147
129,28.607
130,27.993
131,27.653
132,27.853
133,27.393
134,27.507
135,28.687
136,28.893
137,29.713
138,28.900
139,28.420
140,28.540
141,29.060
142,29.160
143,27.820
144,27.220
145,27.800
146,28.407
147,28.327
148,28.387
149,29.087
150,28.993
151,27.613
152,28.347
153,28.327
154,27.980
155,27.500
156,27.847
157,28.760
158,29.027
159,28.573
160,29.013
161,29.273
162,29.667
163,28.727
164,27.707
165,28.547
166,28.553
167,26.693
168,27.860
169,27.800
170,28.027
171,28.587
172,28.907
173,28.887
174,28.420
175,28.140
176,28.260
177,27.960
178,27.813
179,27.773
180,27.687
181,27.807
182,27.967
183,27.880
184,29.507
185,29.307
186,29.240
187,28.660
188,27.720
189,27.700
190,27.780
191,26.980
192,27.687
193,28.187
194,28.153
195,27.773
196,27.633
197,27.553
198,27.633
199,27.953
200,26.713
201,27.793
202,28.067
203,27.527
204,27.940
205,28.120
206,27.973
207,27.933
208,27.467
209,27.527
210,27.367
211,27.047
212,26.813
213,26.913
214,26.840
215,26.727
216,27.867
217,28.087
218,27.613
219,27.133
220,27.540
221,28.220
222,28.160
223,27.780
224,28.027
225,25.867
226,25.587
227,27.027
228,27.547
229,27.927
230,28.607
231,28.867
232,27.927
233,25.507
234,25.487
235,26.667
236,26.747
237,28.247
238,29.667
239,28.747
240,27.060
241,26.360
242,26.467
243,27.347
244,27.707
245,27.627
246,27.293
247,26.953
248,27.193
249,26.493
250,27.180
251,27.860
252,27.427
253,27.700
254,28.247
255,28.127
256,27.407
257,26.947
258,27.567
259,27.907
260,27.247
261,27.047
262,27.220
263,26.940
264,27.927
265,27.367
266,28.187
267,27.827
268,26.620
269,26.700
270,27.080
271,27.340
272,27.973
273,27.473
274,27.873
275,27.913
276,27.213
277,27.553
278,28.107
279,27.627
280,28.353
281,27.753
282,27.747
283,27.347
284,27.127
285,27.867
286,27.880
287,27.160
288,27.880
289,28.340
290,28.267
291,27.487
292,27.333
293,27.813
294,28.080
295,27.800
296,28.753
297,28.393
298,28.280
299,27.840
300,27.467
301,27.807
302,28.133
303,27.813
304,27.200
305,27.220
306,27.780
307,27.860
308,27.660
309,28.260
310,28.140
311,26.947
312,27.160
313,27.620
314,28.840
315,28.960
316,27.880
317,28.040
318,28.920
319,28.800
320,27.293
321,27.493
322,28.193
323,27.953
324,27.033
325,27.573
326,28.613
327,28.933
328,27.953
329,28.913
330,29.473
331,29.173
332,29.193
333,29.413
334,29.293
335,28.693
336,29.233
337,29.853
338,30.280
339,29.620
340,29.367
341,29.867
342,29.673
