Distance_(pixels),Gray_Value
0,31.787
1,31.607
2,31.707
3,32.127
4,32.167
5,31.707
6,31.413
7,31.580
8,31.987
9,31.927
10,31.860
11,32.560
12,32.413
13,31.460
14,31.867
15,32.200
16,31.907
17,31.780
18,32.240
19,32.620
20,32.227
21,32.187
22,32.227
23,31.507
24,31.927
25,32.167
26,31.840
27,31.360
28,31.873
29,33.093
30,33.367
31,32.707
32,33.587
33,33.887
34,33.027
35,32.367
36,31.780
37,31.460
38,32.173
39,32.073
40,32.327
41,32.947
42,32.787
43,32.587
44,32.260
45,32.620
46,33.100
47,31.860
48,32.213
49,32.793
50,32.693
51,32.273
52,32.527
53,32.827
54,32.440
55,32.200
56,32.000
57,31.020
58,30.447
59,31.080
60,31.620
61,31.860
62,32.420
63,33.200
64,32.040
65,32.180
66,31.820
67,31.400
68,31.280
69,32.080
70,32.387
71,32.167
72,32.480
73,31.740
74,31.533
75,31.753
76,31.413
77,31.213
78,31.553
79,32.173
80,32.460
81,32.200
82,32.300
83,32.300
84,31.580
85,31.160
86,31.380
87,31.860
88,31.120
89,31.220
90,31.660
91,31.920
92,31.620
93,31.660
94,31.500
95,31.140
96,31.060
97,31.640
98,32.000
99,31.900
100,31.720
101,31.660
102,31.427
103,31.467
104,31.793
105,31.193
106,31.000
107,31.320
108,31.187
109,30.587
110,30.393
111,30.893
112,31.273
113,31.233
114,32.047
115,32.227
116,30.740
117,30.400
118,31.073
119,30.953
120,31.540
121,31.180
122,31.453
123,32.213
124,32.247
125,31.307
126,30.680
127,30.800
128,30.727
129,30.867
130,31.280
131,31.180
132,30.240
133,30.220
134,30.907
135,31.227
136,31.767
137,31.967
138,31.927
139,31.867
140,30.633
141,30.913
142,31.493
143,28.913
144,28.187
145,29.607
146,30.880
147,32.040
148,31.540
149,30.660
150,30.773
151,30.433
152,30.140
153,30.520
154,31.220
155,31.140
156,30.160
157,29.720
158,29.960
159,29.900
160,30.867
161,30.547
162,29.927
163,30.327
164,30.207
165,30.387
166,31.220
167,30.520
168,30.633
169,30.153
170,30.053
171,30.253
172,29.680
173,30.240
174,31.193
175,29.673
176,29.860
177,30.440
178,30.940
179,31.080
180,31.140
181,31.040
182,30.620
183,30.000
184,29.700
185,30.140
186,30.300
187,30.780
188,30.840
189,30.400
190,30.600
191,29.900
192,31.073
193,30.673
194,30.233
195,30.073
196,30.193
197,30.273
198,30.333
199,30.353
200,29.733
201,29.673
202,30.133
203,30.333
204,30.433
205,30.753
206,30.453
207,29.533
208,29.907
209,30.447
210,30.147
211,30.167
212,29.927
213,30.087
214,30.547
215,29.427
216,29.673
217,29.253
218,29.453
219,30.093
220,30.353
221,30.013
222,29.873
223,30.153
224,29.587
225,29.507
226,29.227
227,28.667
228,28.627
229,29.487
230,29.607
231,28.467
232,29.300
233,29.660
234,29.160
235,29.320
236,29.160
237,29.240
238,30.500
239,30.780
240,29.933
241,29.833
242,29.440
243,28.780
244,28.420
245,28.900
246,29.187
247,29.007
248,28.933
249,29.933
250,29.813
251,30.093
252,30.067
253,29.307
254,28.953
255,28.373
256,28.607
257,29.147
258,29.767
259,29.907
260,28.693
261,28.253
262,29.053
263,28.913
264,29.713
265,29.953
266,30.113
267,30.173
