Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8678963463705135,0.06153213990112389
1 mcg,375.23370000000006,0.8657027765789096,0.06263118956257037
1 mcg,375.46700000000004,0.8900980536594149,0.0505621486162316
1 mcg,375.7003,0.9220385395537526,0.03525092583820812
1 mcg,375.9336,0.94350622406639,0.025255230561294258
1 mcg,376.16690000000006,0.9662546616941927,0.01490839781547586
1 mcg,376.40020000000004,0.9595178719866997,0.017946931681069235
1 mcg,376.6335,0.8939001482946118,0.04871099067453028
1 mcg,376.8668,0.8985370950888192,0.04646398882787353
1 mcg,377.10010000000005,0.9012369108858146,0.04516102970257631
1 mcg,377.33340000000004,0.9048425177073393,0.043427000509831
1 mcg,377.5667,0.9002194185408666,0.0456516231747153
1 mcg,377.8,0.8624003549977018,0.06429107338471213
1 mcg,378.03330000000005,0.8602079081027199,0.06539656918766207
1 mcg,378.26660000000004,0.9100819630914668,0.040919492826839654
1 mcg,378.4999,0.8878082191780823,0.05168083866730485
1 mcg,378.7332,0.9032850384875307,0.04417518312096937
1 mcg,378.96650000000005,0.9500830306175404,0.022238438749787693
1 mcg,379.19980000000004,0.9391662810030683,0.02725750834218238
1 mcg,379.4331,0.94873270097963,0.022856129871254
1 mcg,379.6664,0.9753590925955372,0.010835463048922167
1 mcg,379.89970000000005,0.9370819063197534,0.028222447630810915
1 mcg,380.13300000000004,0.9204122497055359,0.03601760996849916
1 mcg,380.3663,0.8864508276533593,0.05234535016018363
1 mcg,380.5996,0.8583050581212693,0.06635832810459458
1 mcg,380.83290000000005,0.8743512352480877,0.058314072070748665
1 mcg,381.06620000000004,0.8923510900226644,0.04946424152062648
1 mcg,381.2995,0.8615212844584924,0.06473398854829578
1 mcg,381.5328,0.8616666666666666,0.06466070728970118
1 mcg,381.76610000000005,0.8689201653944021,0.06102012380612183
1 mcg,381.99940000000004,0.864491335274741,0.0632393552659701
1 mcg,382.2327,0.8506190230235869,0.07026490906404563
1 mcg,382.466,0.8887129100063547,0.051238510949320575
1 mcg,382.69930000000005,0.8921223671993355,0.04957557190797302
1 mcg,382.93260000000004,0.8815687219010918,0.05474382700719058
1 mcg,383.1659,0.8940513869276592,0.04863751876811025
1 mcg,383.3992,0.8566281462229854,0.06720766009528767
