Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.9207370404193388,0.03586438522241503
1 mcg,375.4414,0.9142268964398012,0.03894600596994293
1 mcg,375.6726,0.9211274954661074,0.03568025390170255
1 mcg,375.9038,0.9148485601512789,0.03865079110724561
1 mcg,376.135,0.8981937136126842,0.0466299888556647
1 mcg,376.3662,0.8917531983939863,0.04975532433065891
1 mcg,376.5974,0.8945479051987654,0.04839639695642895
1 mcg,376.8286,0.8872175646462354,0.051969868850074936
1 mcg,377.0598,0.888567583875631,0.05130953444505756
1 mcg,377.291,0.905788913098522,0.042972999406650635
1 mcg,377.5222,0.9177160211775593,0.0372916864625186
1 mcg,377.7534,0.916712266297986,0.0377669574249912
1 mcg,377.9846,0.9122806409742444,0.03987154097229636
1 mcg,378.2158,0.90973576398939,0.04108473175076943
1 mcg,378.447,0.9053962473200153,0.04316130989774379
1 mcg,378.6782,0.8981913144621746,0.046631148894087746
1 mcg,378.9094,0.8910923546724964,0.0500772824434006
1 mcg,379.1406,0.89767601076038,0.04688038062428577
1 mcg,379.3718,0.9028234463326171,0.04439717081641329
1 mcg,379.603,0.9022560686641251,0.044670188150717965
1 mcg,379.8342,0.9090341031367007,0.04141982356982385
1 mcg,380.0654,0.9165172181536335,0.0378593717504598
1 mcg,380.2966,0.910435715565484,0.04075071363709597
1 mcg,380.5278,0.9068436874975202,0.0424675657598202
1 mcg,380.75899999999996,0.9099695134490889,0.04097315752794105
1 mcg,380.99019999999996,0.9106102965024324,0.0406674433218024
1 mcg,381.22139999999996,0.9138130874192508,0.03914262637085679
1 mcg,381.45259999999996,0.9246598288063085,0.03401800957864925
1 mcg,381.68379999999996,0.9309527833107668,0.03107234529964142
1 mcg,381.91499999999996,0.9279708163438557,0.03246568164764604
1 mcg,382.14619999999996,0.9209566518576952,0.035760810956300085
1 mcg,382.37739999999997,0.9099727946252397,0.040971591547865616
1 mcg,382.60859999999997,0.9032006669842821,0.04421575037063694
1 mcg,382.83979999999997,0.91114907734696,0.04041056026917269
1 mcg,383.07099999999997,0.9237567062534134,0.0344423957112941
1 mcg,383.30219999999997,0.9370847625508866,0.02822112390070646
1 mcg,383.5334,0.9569489664289997,0.019111222295521202
1 mcg,383.7646,0.9764323667710816,0.01035783302676693
